date,symbol,type,amnt,price,current_balance 
1525197600000,ADXBTC,buy,0.2,0.00011668,0.924756129483363 
1525197600000,ADABTC,buy,0.2,3.95e-05,0.7803029899921987 
1525197600000,AEBTC,buy,0.1999999999999991,0.0004908,0.6487338339567907 
1525197600000,AIONBTC,buy,0.1999999999880842,0.000415,0.47810837767622366 
1525197600000,AMBBTC,buy,0.17714238276604252,7.96e-05,0.3361689976160202 
1525197600000,APPCBTC,none,0.0,7.379e-05,0.3361689976160202 
1525197600000,ARKBTC,none,0.0,0.000391,0.3361689976160202 
1525199400000,ADABTC,sell,0.0,3.903e-05,0.4735417039701999 
1525199400000,ADXBTC,sell,0.0,0.00011715,0.5468033818435066 
1525199400000,AIONBTC,sell,0.0,0.000413,0.7117334832391877 
1525199400000,AEBTC,sell,0.0,0.0004892,0.8379123562854166 
1525199400000,AMBBTC,sell,0.0,7.969e-05,0.9753204706112764 
1525201200000,ADABTC,buy,0.19999982892025048,3.909e-05,0.8478963442747869 
1525201200000,ADXBTC,buy,0.19997655839328704,0.00011527,0.6980192657149017 
1525203000000,ADABTC,buy,0.1999998287019526,3.933e-05,0.5538248536696028 
1525203000000,ADXBTC,buy,0.1999765284843776,0.00011556,0.4038209874791801 
1525204800000,BLZBTC,none,0.0,7.189e-05,0.4038209874791801 
1525208400000,BLZBTC,none,0.0,7.171e-05,0.4038209874791801 
1525210200000,AEBTC,none,0.0,0.0004854,0.4038209874791801 
1525212000000,BCDBTC,none,0.0,0.003461,0.4038209874791801 
1525212000000,BLZBTC,none,0.0,7.196e-05,0.4038209874791801 
1525215600000,BCDBTC,none,0.0,0.003513,0.4038209874791801 
1525215600000,BLZBTC,none,0.0,7.17e-05,0.4038209874791801 
1525217400000,ADABTC,sell,0.0,3.913e-05,0.6656608194746831 
1525217400000,ADXBTC,sell,0.0,0.00011649,0.9596820479098964 
1525219200000,BCPTBTC,buy,0.2,6.758e-05,0.8035749961517912 
1525219200000,BCDBTC,buy,0.2,0.003491,0.6179796848704482 
1525219200000,ASTBTC,buy,0.2,6.048e-05,0.4587683275442393 
1525219200000,ADXBTC,buy,0.2,0.00011651,0.3083534135989781 
1525222800000,ADXBTC,sell,0.0,0.00011663,0.4542173603472707 
1525222800000,BCPTBTC,sell,0.0,6.732e-05,0.6048198697574085 
1525222800000,BCDBTC,sell,0.0,0.003474,0.7847099679164654 
1525222800000,ASTBTC,sell,0.0,6.031e-05,0.9386189148230608 
1525224600000,ADABTC,buy,0.1999902337080057,3.859e-05,0.7954850716019934 
1525224600000,ADXBTC,buy,0.19866773587846914,0.00011661,0.6450346395500455 
1525226400000,ADABTC,buy,0.19999999999999965,3.88e-05,0.5025463757022107 
1525226400000,ADXBTC,buy,0.19999999999995138,0.0001159,0.352394541157238 
1525228200000,ADABTC,sell,0.0,3.909e-05,0.6325308796090097 
1525228200000,ADXBTC,sell,0.0,0.00011544,0.9208889919548181 
1525230000000,BCPTBTC,buy,0.2,6.882e-05,0.7639658766965126 
1525230000000,ADABTC,buy,0.19999999999997656,3.913e-05,0.6200417517309876 
1525230000000,ASTBTC,buy,0.19999999999991794,5.976e-05,0.4613266431117107 
1525230000000,ADXBTC,buy,0.19999999999985843,0.00011537,0.31140564437932544 
1525231800000,BCDBTC,none,0.0,0.003492,0.31140564437932544 
1525231800000,BLZBTC,none,0.0,7.431e-05,0.31140564437932544 
1525233600000,ADABTC,sell,0.0,3.907e-05,0.45027729789274734 
1525233600000,ADXBTC,sell,0.0,0.00011557,0.5957849867147899 
1525233600000,BCPTBTC,sell,0.0,6.921e-05,0.7490643528902542 
1525233600000,ASTBTC,sell,0.0,5.969e-05,0.9027978141279263 
1525237200000,ADXBTC,buy,0.2,0.00011521,0.7529469190341831 
1525237200000,ADABTC,buy,0.2,3.878e-05,0.6095325041321462 
1525237200000,ASTBTC,buy,0.19999999999999984,5.934e-05,0.4511124351889525 
1525237200000,AEBTC,buy,0.19999999999999926,0.0005209,0.315565916121611 
1525239000000,BCDBTC,none,0.0,0.003502,0.315565916121611 
1525239000000,BLZBTC,none,0.0,7.365e-05,0.315565916121611 
1525240800000,ADXBTC,none,0.0,0.00011545,0.315565916121611 
1525240800000,BLZBTC,none,0.0,7.379e-05,0.315565916121611 
1525240800000,AEBTC,sell,0.0,0.000518,0.44527073394453354 
1525240800000,ASTBTC,sell,0.0,5.944e-05,0.5992680336138332 
1525242600000,ADABTC,sell,0.0,3.902e-05,0.7391407882745493 
1525242600000,ADXBTC,sell,0.0,0.0001159,0.8854109535602218 
1525244400000,ADABTC,buy,0.19999986354851576,3.884e-05,0.7419085073732762 
1525244400000,ADXBTC,buy,0.1999812668403321,0.00011624,0.5916098003513843 
1525246200000,BLZBTC,none,0.0,7.361e-05,0.5916098003513843 
1525246200000,ADABTC,sell,0.0,3.87e-05,0.7296545536423669 
1525246200000,ADXBTC,sell,0.0,0.0001162,0.8751334633352397 
1525248000000,BLZBTC,none,0.0,7.376e-05,0.8751334633352397 
1525249800000,AEBTC,buy,0.2,0.0005033,0.7418673024752928 
1525249800000,ADXBTC,buy,0.2,0.00011621,0.5915814267007262 
1525249800000,ADABTC,buy,0.2,3.875e-05,0.4482111296710232 
1525249800000,AIONBTC,buy,0.1999999999999859,0.0004103,0.27792674176842597 
1525251600000,BLZBTC,none,0.0,7.36e-05,0.27792674176842597 
1525253400000,ADABTC,sell,0.0,3.891e-05,0.4173523984915176 
1525253400000,ADXBTC,sell,0.0,0.00011591,0.5623807283927462 
1525253400000,AEBTC,sell,0.0,0.0005077,0.6926051084577064 
1525253400000,AIONBTC,sell,0.0,0.0004067,0.8564203964744438 
1525255200000,AEBTC,buy,0.2,0.0005037,0.7230884493190467 
1525255200000,ADXBTC,buy,0.2,0.00011748,0.5722608222866805 
1525255200000,ADABTC,buy,0.2,3.952e-05,0.4277793696069996 
1525255200000,AIONBTC,buy,0.1999999999999913,0.000406,0.2578139401576507 
1525257000000,AEBTC,sell,0.0,0.0005059,0.3872479376848511 
1525257000000,AIONBTC,sell,0.0,0.0004063,0.5526054590231918 
1525258800000,ADABTC,sell,0.0,4.01e-05,0.6952057817072821 
1525258800000,ADXBTC,sell,0.0,0.00011603,0.8388661487552229 
1525260600000,ADABTC,buy,0.19999999999809936,3.985e-05,0.6939216315682534 
1525260600000,ADXBTC,buy,0.1999999999881965,0.0001168,0.5433826108182938 
1525260600000,ASTBTC,buy,0.19999999987378014,6.117e-05,0.38370664399611515 
1525260600000,AEBTC,buy,0.19999994464460183,0.0005035,0.25040133766082356 
1525260600000,BCDBTC,none,0.0,0.003557,0.25040133766082356 
1525260600000,BLZBTC,none,0.0,7.45e-05,0.25040133766082356 
1525262400000,ADABTC,sell,0.0,3.996e-05,0.391133435502973 
1525262400000,ADXBTC,sell,0.0,0.00011679,0.5369032303612107 
1525262400000,AEBTC,sell,0.0,0.000505,0.6660389239881109 
1525262400000,ASTBTC,sell,0.0,6.173e-05,0.8227535323499492 
1525264200000,ADABTC,buy,0.19999999431773918,3.993e-05,0.6776979499109559 
1525264200000,ADXBTC,buy,0.19999996409956017,0.00011746,0.5268787678877154 
1525264200000,AEBTC,buy,0.19982980818362436,0.0005038,0.3935335322320214 
1525264200000,BLZBTC,none,0.0,7.421e-05,0.3935335322320214 
1525264200000,AIONBTC,none,0.0,0.0004148,0.3935335322320214 
1525266000000,ASTBTC,buy,0.2,6.148e-05,0.23378827546016734 
1525267800000,BLZBTC,none,0.0,7.421e-05,0.23378827546016734 
1525267800000,ADABTC,sell,0.0,3.99e-05,0.37394439112658967 
1525267800000,ADXBTC,sell,0.0,0.00011667,0.5186952327200881 
1525267800000,ASTBTC,sell,0.0,6.174e-05,0.6745187511446105 
1525267800000,AEBTC,sell,0.0,0.0005071,0.8043930461807502 
1525269600000,AEBTC,buy,0.2,0.0005058,0.6707826432899273 
1525269600000,ADXBTC,buy,0.2,0.00011613,0.5205312902910263 
1525269600000,ADABTC,buy,0.2,4.017e-05,0.375145006748557 
1525269600000,AIONBTC,buy,0.19999999999999998,0.0004188,0.20424938985162372 
1525273200000,BLZBTC,none,0.0,7.312e-05,0.20424938985162372 
1525275000000,ADABTC,sell,0.0,4.076e-05,0.3477567863866469 
1525275000000,ADXBTC,sell,0.0,0.0001161,0.4932051222819776 
1525275000000,AEBTC,sell,0.0,0.0005052,0.6218309650797806 
1525275000000,AIONBTC,sell,0.0,0.0004181,0.7876470931968903 
1525276800000,ADABTC,buy,0.19999987742536934,4.057e-05,0.6417184018017463 
1525276800000,ADXBTC,buy,0.19998320401425945,0.00011549,0.4917450447272498 
1525278600000,ADABTC,sell,0.0,4.056e-05,0.6328730361953637 
1525278600000,ADXBTC,sell,0.0,0.00011564,0.7783480304745861 
1525280400000,BCPTBTC,buy,0.19999999999995913,6.808e-05,0.6219106287556213 
1525280400000,ADABTC,buy,0.1999999999788179,4.07e-05,0.47580795037970547 
1525280400000,ASTBTC,buy,0.1999999999031794,6.2e-05,0.31558680699201147 
1525282200000,ADABTC,sell,0.0,4.05e-05,0.45597559722235725 
1525284000000,ADABTC,buy,0.19999996701751077,4.033e-05,0.3103710594822574 
