date,symbol,type,amnt,price,current_balance 
1540504800,SC,buy,0.19998091898412404,1.12e-06,0.9634492220650636 
1540504800,LTC,buy,0.19998091898412404,0.00808883,0.9413928490536437 
1540504800,ZEC,buy,0.19998091890451927,0.01918815,0.9388255897896824 
1540504800,NXT,buy,0.19998091890451927,9.26e-06,0.9071517477485342 
1540504800,DASH,buy,0.19998091890451927,0.02397145,0.8906626080266677 
1541066400,ZEC,sell,0.0,0.01813,0.877689693540102 
1541066400,DASH,sell,0.0,0.02406031,0.8901519899369863 
1541066400,NXT,sell,0.0,1.009e-05,0.9346085782737501 
1541066400,LTC,sell,0.0,0.00784915,0.9461162536713911 
1541066400,SC,sell,0.0,1.02e-06,0.9715565294846867 
1541167200,SC,buy,0.19998091899317363,1.03e-06,0.9095840517138608 
1541167200,LTC,buy,0.19998091899317363,0.008085,0.8876121540094138 
1541167200,ZEC,buy,0.1999809189135689,0.0183,0.8946453410838502 
1541167200,NXT,buy,0.1999809189135689,1.012e-05,0.8486347348822194 
