date,symbol,type,amnt,price,current_balance 
1485360000,PPC,buy,0.1,0.00028394,0.9646453041089758 
1485360000,ZEC,buy,0.1,0.0448,0.9071500731423375 
1485360000,LSK,buy,0.1,0.00016680000000000002,1.0079329993762007 
1485360000,FCT,buy,0.1,0.00374267,0.9454858355027168 
1485360000,ETC,buy,0.1,0.001466,0.9300603519541251 
1485360000,XCP,buy,0.1,0.00209441,0.8529719631576422 
1485360000,BURST,buy,0.1,6.4e-07,0.9243038992853868 
1485360000,LTC,buy,0.1,0.00417376,0.9982983685849232 
1485360000,NXT,buy,0.1,6.59e-06,1.0175862516957879 
1494583200,LSK,sell,0.0,0.00030989,1.0012769515670286 
1494583200,LTC,sell,0.0,0.01651336,1.220362007836457 
1494583200,FCT,sell,0.0,0.00505255,1.31679987993271 
1494583200,XCP,sell,0.0,0.00427401,1.496534616276458 
1494583200,ZEC,sell,0.0,0.055,1.5758630576080803 
1494583200,NXT,sell,0.0,2.466e-05,1.8283392681611774 
1494583200,BURST,sell,0.0,4.54e-06,2.361937409378742 
1494583200,PPC,sell,0.0,0.00114473,2.697838706355121 
1494583200,ETC,sell,0.0,0.0034576999999999997,2.847512280816022 
1495886400,ZEC,buy,0.1,0.08476571,2.7698824174042085 
1495886400,DCR,buy,0.1,0.00908,2.730245322431159 
1495886400,LBC,buy,0.1,7.569e-05,2.637442339732268 
1495886400,XCP,buy,0.1,0.00406823,2.549140681178243 
1495886400,FCT,buy,0.1,0.00510336,2.4766276182521763 
1495886400,SC,buy,0.1,3.05e-06,2.3999870567522255 
1495886400,OMNI,buy,0.1,0.00719044,2.309620750216649 
1495886400,SBD,buy,0.1,0.00061964,2.2388258223266413 
1495886400,SYS,buy,0.1,4.417e-05,2.1615593530465005 
1495886400,CLAM,buy,0.1,0.0017241,2.074876197323263 
1495886400,STRAT,buy,0.1,0.00126924,1.9884498224281628 
1495886400,STR,buy,0.1,1.512e-05,2.185274820051963 
1495886400,BTS,buy,0.1,2.518e-05,2.132993280192841 
1495886400,BURST,buy,0.1,3.56e-06,2.063630482193334 
1495886400,PPC,buy,0.1,0.00066374,1.991170524451903 
1495886400,BCN,buy,0.1,1.18e-06,1.9070400802555498 
1495886400,XRP,buy,0.1,9.85e-05,1.9051206764236197 
1495886400,ETH,buy,0.1,0.074476,1.8457515100568527 
1495886400,ARDR,buy,0.1,4.123e-05,1.7764864870589485 
1495886400,STEEM,buy,0.1,0.00039797,1.7003306669605716 
1495886400,REP,buy,0.1,0.00963697,1.6186732805391593 
1495886400,NAV,buy,0.1,0.00012536,1.5504530351333532 
1495886400,ETC,buy,0.1,0.006162,1.470421720806473 
1495886400,VTC,buy,0.1,0.00012586,1.4234681597575873 
1495886400,XPM,buy,0.1,0.00014683,1.3571512211224281 
1495886400,DOGE,buy,0.1,9.9e-07,1.3053392934625965 
1495886400,LSK,buy,0.1,0.00045,1.279636964786615 
1495886400,DASH,buy,0.1,0.049707999999999995,1.22413571004977 
1495893600,OMNI,sell,0.0,0.00758722,1.3191887527685782 
1495893600,STR,sell,0.0,1.65e-05,1.1306377199136528 
1495893600,ETC,sell,0.0,0.00660386,1.216998444997727 
1495893600,SBD,sell,0.0,0.00067046,1.2951474278144832 
1495893600,REP,sell,0.0,0.00998959,1.3796435491744825 
1495893600,XCP,sell,0.0,0.004250100000000001,1.471590547492195 
1495893600,BURST,sell,0.0,3.75e-06,1.5454600837006771 
1495893600,FCT,sell,0.0,0.00526319,1.6202878605202196 
1495893600,DASH,sell,0.0,0.04931524,1.674205305868037 
1495893600,VTC,sell,0.0,0.00014591,1.7361955345636726 
1495893600,PPC,sell,0.0,0.00067778,1.8099597172778839 
1495893600,ZEC,sell,0.0,0.08900000000000001,1.8917565719620937 
1495893600,XRP,sell,0.0,0.00010146,1.895864666270938 
1495893600,CLAM,sell,0.0,0.00175996,1.9838168982167674 
1495893600,NAV,sell,0.0,0.000124,2.0501603568005566 
1495893600,SC,sell,0.0,3.25e-06,2.1325206526023956 
1495893600,LSK,sell,0.0,0.00049099,2.1664789590916396 
1495893600,LBC,sell,0.0,8e-05,2.264143743144883 
1495893600,ARDR,sell,0.0,4.402e-05,2.3393367867932158 
1495893600,ETH,sell,0.0,0.0757,2.399541197778968 
1495893600,DOGE,sell,0.0,1.03e-06,2.4545709483787785 
1495893600,STRAT,sell,0.0,0.00127485,2.5406382719428633 
1495893600,DCR,sell,0.0,0.00907694,2.5794434649462836 
1495893600,SYS,sell,0.0,4.68e-05,2.661830168107767 
1495893600,BTS,sell,0.0,2.62e-05,2.717339898448515 
1495893600,STEEM,sell,0.0,0.00042344,2.7990589975671614 
