date,symbol,type,amnt,price,current_balance 
1525215600000,BLZBTC,buy,0.2,7.17e-05,0.9245317618791167 
1525215600000,BCPTBTC,buy,0.2,6.732e-05,0.7685773829118081 
1525215600000,BCDBTC,buy,0.2,0.003513,0.5828893579521814 
1525215600000,BATBTC,buy,0.2,5.566e-05,0.47406373278096875 
1525215600000,ASTBTC,buy,0.2,6.014e-05,0.315085234425646 
1528921800000,BLZBTC,sell,0.0,4.42e-05,0.3506576607896213 
1528921800000,BCPTBTC,sell,0.0,2.96e-05,0.39223650102658614 
1528921800000,BCDBTC,sell,0.0,0.002134,0.49637218263915395 
1528921800000,BATBTC,sell,0.0,3.045e-05,0.5118309937376551 
1528921800000,ASTBTC,sell,0.0,2.624e-05,0.5557734935812544 
1528932600000,BLZBTC,buy,0.2,4.4e-05,0.43597655388728496 
1528932600000,BCPTBTC,buy,0.2,2.97e-05,0.33631996156138566 
1528936200000,BLZBTC,sell,0.0,4.45e-05,0.45358769333456306 
1528936200000,BCPTBTC,sell,0.0,2.973e-05,0.5486894341753138 
1529004600000,BLZBTC,buy,0.2,4.552e-05,0.42620100389116056 
1529004600000,BCPTBTC,buy,0.2,3.066e-05,0.323390019152765 
1529042400000,BLZBTC,sell,0.0,4.59e-05,0.442759235599893 
1529042400000,BCPTBTC,sell,0.0,3.006e-05,0.5369890264067624 
1529053200000,BLZBTC,buy,0.2,4.594e-05,0.41378830053530713 
1529053200000,BCPTBTC,buy,0.2,2.979e-05,0.3138273474611477 
1529337600000,BLZBTC,sell,0.0,4.318e-05,0.4205214150568495 
1529337600000,BCPTBTC,sell,0.0,2.792e-05,0.5034485611853596 
1529400600000,BLZBTC,buy,0.2,4.335e-05,0.38486020255710923 
1529400600000,BCPTBTC,buy,0.2,2.836e-05,0.28996370072074784 
1529433000000,BLZBTC,sell,0.0,4.428e-05,0.40799686663941587 
1529433000000,BCPTBTC,sell,0.0,2.819e-05,0.4969681118739534 
1530547200000,BLZBTC,buy,0.2,5.18e-05,0.36503403182502187 
1530547200000,BCPTBTC,buy,0.2,2.84e-05,0.2699889335123737 
1530549000000,BLZBTC,sell,0.0,5.235e-05,0.39924787689705965 
1530549000000,BCPTBTC,sell,0.0,2.852e-05,0.4903671796442358 
1530552600000,BLZBTC,buy,0.2,5.246e-05,0.3575717288906206 
1530552600000,BCPTBTC,buy,0.2,2.827e-05,0.2630111066027109 
1530554400000,BLZBTC,sell,0.0,5.179e-05,0.3885553432299573 
1530554400000,BCPTBTC,sell,0.0,2.83e-05,0.47857111056544566 
1530594000000,BLZBTC,buy,0.2,5.473e-05,0.34297167065068856 
1530594000000,BCPTBTC,buy,0.2,2.892e-05,0.24603222417492066 
1530901800000,BLZBTC,sell,0.0,5.145e-05,0.36515392150818404 
1530901800000,BCPTBTC,sell,0.0,2.674e-05,0.4425929119632461 
1530959400000,BLZBTC,buy,0.2,4.923e-05,0.3142330227384918 
1530959400000,BCPTBTC,buy,0.2,2.708e-05,0.22432339230720638 
1530963000000,BLZBTC,sell,0.0,4.912e-05,0.3474936495157426 
1530963000000,BCPTBTC,sell,0.0,2.703e-05,0.4322895648088967 
1530968400000,BLZBTC,buy,0.2,4.738e-05,0.30674255454011967 
1530968400000,BCPTBTC,buy,0.2,2.666e-05,0.21857358259416287 
1530972000000,BLZBTC,sell,0.0,4.837e-05,0.34345615158554915 
1530972000000,BCPTBTC,sell,0.0,2.647e-05,0.42547831108582024 
