date,symbol,type,amnt,price,current_balance 
1539943200,XEM,buy,0.54998102972789,1.454e-05,1.015493137401773 
1539943200,NAV,buy,0.5499999999950105,5.278e-05,0.8788493942753991 
1539943200,BCN,none,0.0,2.2e-07,0.8788493942753991 
1539943200,DASH,none,0.0,0.02378673,0.8788493942753991 
1539943200,DGB,none,0.0,3.58e-06,0.8788493942753991 
1539943200,BURST,none,0.0,1.29e-06,0.8788493942753991 
1539950400,BCN,none,0.0,2.1e-07,0.8788493942753991 
1539950400,DASH,none,0.0,0.0236525,0.8788493942753991 
1539950400,BURST,none,0.0,1.28e-06,0.8788493942753991 
1539950400,DGB,none,0.0,3.6000000000000003e-06,0.8788493942753991 
1539957600,DASH,none,0.0,0.02374692,0.8788493942753991 
1539957600,BURST,none,0.0,1.31e-06,0.8788493942753991 
1539957600,DGB,none,0.0,3.61e-06,0.8788493942753991 
1539957600,BCN,none,0.0,2.1e-07,0.8788493942753991 
1539964800,DASH,none,0.0,0.02378865,0.8788493942753991 
1539964800,BCN,none,0.0,2.1e-07,0.8788493942753991 
1539964800,DGB,none,0.0,3.6000000000000003e-06,0.8788493942753991 
1539964800,BURST,none,0.0,1.32e-06,0.8788493942753991 
1539972000,DASH,none,0.0,0.02375006,0.8788493942753991 
1539972000,DGB,none,0.0,3.61e-06,0.8788493942753991 
1539972000,BCN,none,0.0,2.1e-07,0.8788493942753991 
1539972000,BURST,none,0.0,1.31e-06,0.8788493942753991 
1539979200,BURST,none,0.0,1.31e-06,0.8788493942753991 
1539979200,DASH,none,0.0,0.02370103,0.8788493942753991 
1539979200,DGB,none,0.0,3.6000000000000003e-06,0.8788493942753991 
1539979200,BCN,none,0.0,2.2e-07,0.8788493942753991 
1539986400,DASH,none,0.0,0.02377216,0.8788493942753991 
1539986400,BCN,none,0.0,2.2e-07,0.8788493942753991 
1539986400,DGB,none,0.0,3.6000000000000003e-06,0.8788493942753991 
1539986400,BURST,none,0.0,1.32e-06,0.8788493942753991 
1539993600,BURST,none,0.0,1.31e-06,0.8788493942753991 
1539993600,DASH,none,0.0,0.02390449,0.8788493942753991 
1539993600,BCN,none,0.0,2.1e-07,0.8788493942753991 
1539993600,DGB,none,0.0,3.6000000000000003e-06,0.8788493942753991 
1540000800,DGB,none,0.0,3.61e-06,0.8788493942753991 
1540000800,DASH,none,0.0,0.02398722,0.8788493942753991 
1540000800,BURST,none,0.0,1.32e-06,0.8788493942753991 
1540000800,BCN,none,0.0,2.1e-07,0.8788493942753991 
1540008000,BURST,none,0.0,1.31e-06,0.8788493942753991 
1540008000,DASH,none,0.0,0.02403996,0.8788493942753991 
1540008000,BCN,none,0.0,2.1e-07,0.8788493942753991 
1540008000,DGB,none,0.0,3.6000000000000003e-06,0.8788493942753991 
1540015200,DGB,none,0.0,3.59e-06,0.8788493942753991 
1540015200,BURST,none,0.0,1.31e-06,0.8788493942753991 
1540015200,DASH,none,0.0,0.0241,0.8788493942753991 
1540015200,BCN,none,0.0,2.2e-07,0.8788493942753991 
1540022400,DGB,none,0.0,3.61e-06,0.8788493942753991 
1540022400,DASH,none,0.0,0.02414209,0.8788493942753991 
1540022400,BCN,none,0.0,2.2e-07,0.8788493942753991 
1540022400,BURST,none,0.0,1.31e-06,0.8788493942753991 
1540029600,BURST,none,0.0,1.32e-06,0.8788493942753991 
1540029600,BCN,none,0.0,2.1e-07,0.8788493942753991 
1540029600,DGB,none,0.0,3.59e-06,0.8788493942753991 
1540029600,DASH,none,0.0,0.02403618,0.8788493942753991 
1540036800,DGB,none,0.0,3.58e-06,0.8788493942753991 
