date,symbol,type,amnt,price,current_balance 
1533443400000,BLZBTC,buy,0.2,3.068e-05,0.9575988046523035 
1533443400000,BCPTBTC,buy,0.2,1.906e-05,0.9141809246901205 
1533443400000,BCDBTC,buy,0.2,0.001804,0.7424301310741734 
1533443400000,BATBTC,buy,0.2,3.56e-05,0.6852051227306426 
1533443400000,ASTBTC,buy,0.2,1.444e-05,0.6573182189156074 
1533445200000,BLZBTC,sell,0.0,3.061e-05,0.6971199803107819 
1533445200000,BCPTBTC,sell,0.0,1.909e-05,0.7360933297128786 
1533445200000,BCDBTC,sell,0.0,0.001811,0.9038508125343314 
1533445200000,BATBTC,sell,0.0,3.565e-05,0.9565981314797091 
1533445200000,ASTBTC,sell,0.0,1.428e-05,0.9775647204377739 
1533472200000,BLZBTC,buy,0.2,3.107e-05,0.8913113137260051 
1533472200000,BCPTBTC,buy,0.2,1.979e-05,0.8421027845658633 
1533472200000,BCDBTC,buy,0.2,0.001803,0.6703678806927804 
1533472200000,BATBTC,buy,0.2,3.651e-05,0.6095742817601673 
1533538800000,BLZBTC,sell,0.0,3.101e-05,0.690697393736637 
1533538800000,BCPTBTC,sell,0.0,2.026e-05,0.739799952784861 
1533538800000,BCDBTC,sell,0.0,0.001826,0.9092781623695467 
1533538800000,BATBTC,sell,0.0,3.69e-05,0.9674091938786138 
1533542400000,BLZBTC,buy,0.2,3.069e-05,0.8825691369696971 
1533542400000,BCPTBTC,buy,0.2,2.027e-05,0.8297803460432438 
1533542400000,BCDBTC,buy,0.2,0.001839,0.657484298363435 
1533542400000,BATBTC,buy,0.2,3.688e-05,0.5952900929125211 
1533544200000,BLZBTC,sell,0.0,3.072e-05,0.6755689233762127 
1533544200000,BCPTBTC,sell,0.0,2.038e-05,0.7246669671125053 
1533544200000,BCDBTC,sell,0.0,0.00184,0.8923169275408485 
1533544200000,BATBTC,sell,0.0,3.681e-05,0.9493873094054991 
1533551400000,BLZBTC,buy,0.2,3.065e-05,0.8646980648203554 
1533551400000,BCPTBTC,buy,0.2,2.001e-05,0.8138272606184959 
