date,symbol,type,amnt,price,current_balance 
1525213800000,AEBTC,buy,0.2,0.0004895,0.9343068214686636 
1525213800000,ADXBTC,buy,0.2,0.00011632,0.7839735544143103 
1525213800000,ADABTC,buy,0.2,3.91e-05,0.6400927613222133 
1525215600000,AEBTC,buy,0.2,0.0004942,0.5080500624509503 
1525215600000,ADXBTC,buy,0.2,0.00011586,0.35791557579669186 
1525222800000,AEBTC,sell,0.0,0.0005283,0.5697764557720206 
1525222800000,ADXBTC,sell,0.0,0.00011663,0.8625609358098654 
1525222800000,ADABTC,sell,0.0,3.852e-05,0.9987870653077257 
1525224600000,ADXBTC,buy,0.2,0.00011661,0.8483292861827588 
1525224600000,ADABTC,buy,0.2,3.859e-05,0.7051954429616915 
1525226400000,ADXBTC,buy,0.2,0.0001159,0.5550436084167184 
1525226400000,ADABTC,buy,0.2,3.88e-05,0.4115998195017444 
1525230000000,ADXBTC,sell,0.0,0.00011537,0.6997293404054711 
1525230000000,ADABTC,sell,0.0,3.913e-05,0.9812037816712249 
1525235400000,ADXBTC,buy,0.2,0.00011516,0.8313748339136495 
1525235400000,ADABTC,buy,0.2,3.901e-05,0.6876244363258261 
1525235400000,AEBTC,buy,0.19999999999742585,0.0005237,0.5517311734230608 
1525237200000,AEBTC,sell,0.0,0.0005209,0.6818259174095846 
1525237200000,ADXBTC,sell,0.0,0.00011521,0.8269873358751547 
1525237200000,ADABTC,sell,0.0,3.878e-05,0.9648317352548517 
1525440600000,ADABTC,buy,0.19942270554208294,3.664e-05,0.8247456269078286 
1525442400000,ADABTC,buy,0.19999959752862345,3.644e-05,0.6853939489548909 
1525444200000,ADABTC,buy,0.1999999936731225,3.653e-05,0.5454897407608994 
1525446000000,ADABTC,buy,0.19999999861633305,3.628e-05,0.4060021208653189 
1525455000000,ADABTC,sell,0.0,3.726e-05,0.9627306745273239 
1525469400000,ADABTC,buy,0.19999999982750458,3.707e-05,0.8219449455336711 
1525471200000,ADABTC,buy,0.19999999542087962,3.709e-05,0.6811270699500548 
1525473000000,ADABTC,sell,0.0,3.707e-05,0.9531202252692612 
1525478400000,ADABTC,buy,0.19999999979349087,3.689e-05,0.8126253786648588 
1525480200000,ADABTC,buy,0.19999999757942682,3.69e-05,0.6721142945307832 
1525482000000,ADABTC,buy,0.19999999280612663,3.698e-05,0.5314736523740686 
1525483800000,ADABTC,buy,0.19999999723238313,3.725e-05,0.3903998585248874 
1525525200000,AMBBTC,none,0.0,7.846e-05,0.3903998585248874 
1525527000000,AMBBTC,none,0.0,7.666e-05,0.3903998585248874 
1525568400000,ARNBTC,none,0.0,0.00018223,0.3903998585248874 
1525672800000,ADABTC,sell,0.0,3.488e-05,0.8891817355622065 
1525674600000,BLZBTC,buy,0.2,6.18e-05,0.7461690296684994 
1525674600000,BCPTBTC,buy,0.2,5.816e-05,0.5972146831747028 
1525674600000,BCDBTC,buy,0.2,0.003321,0.4123772150376452 
1525674600000,BATBTC,buy,0.2,4.4e-05,0.327818799196061 
1525858200000,ADXBTC,none,0.0,0.00010452,0.327818799196061 
1526041800000,AEBTC,none,0.0,0.0004591,0.327818799196061 
1526043600000,AEBTC,none,0.0,0.0004633,0.327818799196061 
1526072400000,BATBTC,sell,0.0,4.141e-05,0.39610821503764515 
1526074200000,BLZBTC,buy,0.2,7.132e-05,0.2454352853330089 
1526146200000,ASTBTC,none,0.0,4.246e-05,0.2454352853330089 
1526331600000,ADXBTC,none,0.0,9.982e-05,0.2454352853330089 
1526544000000,ADXBTC,none,0.0,9.829e-05,0.2454352853330089 
1526553000000,APPCBTC,none,0.0,5.426e-05,0.2454352853330089 
1526574600000,AEBTC,none,0.0,0.0004733,0.2454352853330089 
1526679000000,ARKBTC,none,0.0,0.000377,0.2454352853330089 
1527078600000,BLZBTC,sell,0.0,5.368e-05,0.4555188658044571 
1527078600000,BCPTBTC,sell,0.0,4.484e-05,0.5549128789059048 
1527078600000,BCDBTC,sell,0.0,0.002713,0.6991792343219342 
1527080400000,BLZBTC,buy,0.2,5.267e-05,0.5661142381849558 
1527080400000,BCPTBTC,buy,0.2,4.484e-05,0.43244214201905007 
1527080400000,BCDBTC,buy,0.19998140631353517,0.002716,0.25107129088386293 
1527082200000,BLZBTC,sell,0.0,5.33e-05,0.3817240043040563 
1527082200000,BCPTBTC,sell,0.0,4.485e-05,0.5106872575874578 
1527082200000,BCDBTC,sell,0.0,0.002703,0.6863691762506055 
1527141600000,BLZBTC,buy,0.2,5.458e-05,0.5509604149972617 
1527141600000,BCPTBTC,buy,0.2,4.436e-05,0.4180103520558909 
1527141600000,BCDBTC,buy,0.19998140631353514,0.00272,0.2366115168782554 
1527147000000,BLZBTC,sell,0.0,5.374e-05,0.36425745977479385 
1527147000000,BCPTBTC,sell,0.0,4.427e-05,0.49205810704420966 
1527147000000,BCDBTC,sell,0.0,0.00272,0.6687044669743203 
1527202800000,BLZBTC,buy,0.2,5.846e-05,0.5289834628447101 
1527202800000,BCPTBTC,buy,0.2,4.445e-05,0.39589683085192695 
1527202800000,BCDBTC,buy,0.2,0.002832,0.21374653717849182 
1527229800000,BATBTC,none,0.0,4.101e-05,0.21374653717849182 
1527325200000,BLZBTC,sell,0.0,5.535e-05,0.3383082681703538 
1527325200000,BCPTBTC,sell,0.0,4.388e-05,0.46413355901889874 
1527325200000,BCDBTC,sell,0.0,0.002702,0.6325503823113975 
1527661800000,BLZBTC,buy,0.1992333167667944,5.33e-05,0.4986894940086835 
1527663600000,BLZBTC,sell,0.0,5.366e-05,0.6291193537601371 
1527674400000,BLZBTC,buy,0.2,5.255e-05,0.4967176238363338 
1527674400000,BCPTBTC,buy,0.2,4.121e-05,0.36892328284921394 
1527674400000,BCDBTC,buy,0.19998140631353514,0.002624,0.18821961223825037 
1527699600000,BLZBTC,sell,0.0,5.228e-05,0.31488570868621446 
1527699600000,BCPTBTC,sell,0.0,3.999e-05,0.4321355341395194 
1527699600000,BCDBTC,sell,0.0,0.002578,0.6046569329562304 
1527701400000,BLZBTC,buy,0.2,5.262e-05,0.47166828404478556 
1527701400000,BCPTBTC,buy,0.2,3.993e-05,0.3462013971908109 
1527701400000,BCDBTC,buy,0.2,0.002583,0.1658103667288796 
1527728400000,BLZBTC,sell,0.0,5.253e-05,0.2937123824469603 
1527728400000,BCPTBTC,sell,0.0,4.058e-05,0.4176116398107132 
