date,symbol,type,amnt,price,current_balance 
1491782400,ZEC,buy,0.2,0.05439401,0.9346939120682626 
1491782400,ETC,buy,0.2,0.00219106,0.8468376575658304 
1491782400,LTC,buy,0.2,0.00794677,0.8279672925528431 
1491782400,LSK,buy,0.2,0.00022148,0.927896133455716 
1491782400,LBC,buy,0.2,4.359e-05,0.752981132058811 
1491789600,ZEC,sell,0.0,0.05300009,0.8134041162826071 
1491789600,ETC,sell,0.0,0.00214551,0.8924405743539434 
1491789600,LTC,sell,0.0,0.00760503,0.8981449092903482 
1491789600,LSK,sell,0.0,0.000225,0.7965730354694099 
1491789600,LBC,sell,0.0,4.210000000000001e-05,0.9600479082147713 
1492992000,ZEC,buy,0.2,0.05462004,0.8291469346519617 
1492992000,ETC,buy,0.2,0.0029,0.7137780032760654 
1492992000,LTC,buy,0.2,0.01199999,0.633592624907062 
1492992000,LSK,buy,0.2,0.00029685,0.657268190624321 
1493006400,ZEC,sell,0.0,0.05445867,0.7828386659086943 
1493006400,ETC,sell,0.0,0.00295538,0.8971913151132009 
1493006400,LTC,sell,0.0,0.01191003,0.9711575127351973 
1493006400,LSK,sell,0.0,0.00029684,0.9427228809829873 
1493056800,ZEC,buy,0.2,0.054700900000000004,0.8117191725240843 
1493056800,ETC,buy,0.2,0.003092,0.6910701747911933 
1493056800,LTC,buy,0.2,0.01193885,0.6115004270705788 
1493056800,LSK,buy,0.2,0.00030046,0.6324837449270932 
1493085600,ZEC,sell,0.0,0.05480499999999999,0.7591073103547006 
1493085600,ETC,sell,0.0,0.00317654,0.8803531348266691 
1493085600,LTC,sell,0.0,0.01191771,0.9548239762219526 
1493085600,LSK,sell,0.0,0.00030347,0.9310481746292791 
1493157600,ZEC,buy,0.2,0.05454892,0.800237812773543 
1493157600,ETC,buy,0.2,0.00310123,0.6793514570404631 
1493157600,LTC,buy,0.2,0.012159999999999999,0.5975842084735012 
1493157600,LSK,buy,0.2,0.00031120000000000003,0.6109272408744277 
1493193600,ZEC,sell,0.0,0.05740993,0.7472465501614396 
1493193600,ETC,sell,0.0,0.0030502,0.8601610972895466 
1493193600,LTC,sell,0.0,0.0124,0.941037334913309 
1493193600,LSK,sell,0.0,0.0003549,0.9504154674694953 
1493200800,ZEC,buy,0.2,0.0559,0.8179231526924005 
1493200800,ETC,buy,0.2,0.00308909,0.6973492823972329 
1493200800,LTC,buy,0.2,0.01222,0.614999548962351 
1493200800,LSK,buy,0.2,0.00036787,0.5954156842361388 
1493208000,ZEC,sell,0.0,0.0562,0.7242055104817329 
1493208000,ETC,sell,0.0,0.00333621,0.8556782514975513 
1493208000,LTC,sell,0.0,0.012037200000000001,0.9303488020314917 
1493208000,LSK,sell,0.0,0.00036537,0.9438505946094229 
1493215200,ZEC,buy,0.2,0.05619,0.811007804147782 
1493215200,ETC,buy,0.2,0.0034529000000000005,0.6820231648619356 
1493215200,LTC,buy,0.2,0.01209126,0.6009303551320763 
1493215200,LSK,buy,0.2,0.00035013,0.5905078825737932 
1493294400,ZEC,sell,0.0,0.05717701,0.7220348602439681 
1493294400,ETC,sell,0.0,0.00376959,0.8642112493145413 
1493294400,LTC,sell,0.0,0.01052699,0.9152402801325302 
1493294400,LSK,sell,0.0,0.00039,0.9431890505043837 
