date,symbol,type,amnt,price,current_balance 
1494727200,ZEC,buy,0.2,0.05385001,0.9350464150327956 
1494727200,ETC,buy,0.2,0.00343791,0.8063731615182769 
1494727200,LTC,buy,0.2,0.01641113,0.6938753509120446 
1494727200,LSK,buy,0.2,0.00032388,0.6988502789198509 
1494727200,LBC,buy,0.2,7.799e-05,0.5126942985263249 
1494936000,ZEC,sell,0.0,0.05279262,0.5733507944511875 
1494936000,ETC,sell,0.0,0.00341503,0.6959694980954203 
1494936000,LTC,sell,0.0,0.01384869,0.7731663554805372 
1494936000,LSK,sell,0.0,0.00030707,0.7532844663320077 
1494936000,LBC,sell,0.0,8.404e-05,0.9498651419454083 
1495015200,ZEC,buy,0.2,0.04830031,0.8280575899847769 
1495015200,ETC,buy,0.2,0.0032369,0.7038385344099679 
1495015200,LTC,buy,0.2,0.0137959,0.6080039674317891 
1495015200,LSK,buy,0.2,0.00029,0.6369723525461626 
1495051200,ZEC,sell,0.0,0.05130001,0.7661781562421809 
1495051200,ETC,sell,0.0,0.00318801,0.8826896846725426 
1495051200,LTC,sell,0.0,0.01340197,0.968185230442024 
1495051200,LSK,sell,0.0,0.000308,0.9466080095475207 
1495224000,ZEC,buy,0.2,0.05393819999999999,0.8165855824728389 
1495224000,ETC,buy,0.2,0.00388968,0.6795815685205089 
1495224000,LTC,buy,0.2,0.013659200000000002,0.5847934826462075 
1495224000,LSK,buy,0.2,0.00034982,0.5745393624791738 
1496498400,ZEC,sell,0.0,0.09009901,0.8309737389542531 
1496498400,ETC,sell,0.0,0.0062923,1.0840749763285613 
1496498400,LTC,sell,0.0,0.01078162,1.1328935753970308 
1496498400,LSK,sell,0.0,0.00051658,1.2316608461461742 
1496520000,ZEC,buy,0.2,0.09170007,1.0726571024844778 
1496520000,ETC,buy,0.2,0.00633015,0.9112119612176675 
1496520000,LTC,buy,0.2,0.01089037,0.8432752528620968 
1496520000,LSK,buy,0.2,0.00052078,0.7706006487743213 
1496520000,LBC,buy,0.2,0.00011,0.5802996586753115 
1496520000,HUC,buy,0.2,0.00011,0.38764043275271914 
1501869600,ZEC,sell,0.0,0.06556216,0.4861249237401889 
1501869600,ETC,sell,0.0,0.005257,0.6096494750721261 
1501869600,LTC,sell,0.0,0.0151986,0.7502318622892019 
1501869600,LSK,sell,0.0,0.00072782,0.8959351338859957 
1501869600,LBC,sell,0.0,0.000167,1.1828646388364907 
1501869600,HUC,sell,0.0,3.354e-05,1.2347785736699741 
1501884000,ZEC,buy,0.2,0.06508072,1.0927067483422948 
1501884000,ETC,buy,0.2,0.00517416,0.9399647448112676 
1501884000,LTC,buy,0.2,0.01504974,0.8354185108846843 
1501884000,LSK,buy,0.2,0.0007211,0.7272620716712164 
1501884000,LBC,buy,0.2,0.00016188,0.5337245073588177 
1501884000,HUC,buy,0.2,3.383e-05,0.35849403583989525 
1501920000,ZEC,sell,0.0,0.06045023,0.48189307423801725 
1501920000,ETC,sell,0.0,0.00485,0.6176253275969401 
1501920000,LTC,sell,0.0,0.01446543,0.7098230211487526 
1501920000,LSK,sell,0.0,0.00066457,0.7978893695630975 
1501920000,LBC,sell,0.0,0.00014935,0.971530750417269 
1501920000,HUC,sell,0.0,2.97e-05,1.1181239025495087 
1501927200,ZEC,buy,0.2,0.0633269,0.9776674589838263 
1501927200,ETC,buy,0.2,0.00494089,0.8271754915467656 
1501927200,LTC,buy,0.2,0.014544399999999999,0.7259596625971866 
1501927200,LSK,buy,0.2,0.0006712999999999999,0.6246462582819301 
1501927200,LBC,buy,0.2,0.00015899,0.43123343413644233 
1501941600,ZEC,sell,0.0,0.06393991,0.5688312878200372 
1501941600,ETC,sell,0.0,0.00490343,0.7130874528605722 
1501941600,LTC,sell,0.0,0.01441029,0.8077467933654815 
1501941600,LSK,sell,0.0,0.00067376,0.9050246789517461 
1501941600,LBC,sell,0.0,0.00015351,1.0869415318081748 
1501963200,ZEC,buy,0.2,0.06265834,0.9471246816962885 
1501963200,ETC,buy,0.2,0.00477229,0.7983959127006702 
1501963200,LTC,buy,0.2,0.01403509,0.700779311839952 
1501963200,LSK,buy,0.2,0.00066749,0.6000314889260032 
1501963200,LBC,buy,0.2,0.00014913,0.4070806345647674 
1502085600,ZEC,sell,0.0,0.0630791,0.5434588114308233 
1502085600,ETC,sell,0.0,0.00468132,0.6837056471353502 
1502085600,LTC,sell,0.0,0.013999999999999999,0.7760806222234267 
1502085600,LSK,sell,0.0,0.00066605,0.8716538925019593 
1502085600,LBC,sell,0.0,0.00013966,1.0474283323720175 
1502200800,ZEC,buy,0.2,0.06477709,0.9056299090090723 
1502200800,ETC,buy,0.2,0.00458848,0.7589710387535412 
1502200800,LTC,buy,0.2,0.01358859,0.6647317410358047 
1502200800,LSK,buy,0.2,0.00061269,0.5728969725283511 
1502200800,LBC,buy,0.2,0.00014797,0.3800045151998988 
1502740800,ZEC,sell,0.0,0.04851277,0.4679270162789955 
1502740800,ETC,sell,0.0,0.0032655,0.5534230613896437 
1502740800,LTC,sell,0.0,0.01059999,0.5998802396896181 
1502740800,LSK,sell,0.0,0.00052319,0.6583829030137773 
1502740800,LBC,sell,0.0,8.48e-05,0.7629988319851972 
1502748000,ZEC,buy,0.2,0.04888,0.6402592166816047 
1502748000,ETC,buy,0.2,0.00323937,0.5159820735981968 
1502748000,LTC,buy,0.2,0.0105461,0.4523695360180242 
1502812800,ZEC,sell,0.0,0.05073167,0.57776818696113 
1502812800,ETC,sell,0.0,0.003266,0.698901221110265 
1502812800,LTC,sell,0.0,0.01045389,0.7560506360701943 
1502827200,ZEC,buy,0.2,0.05102218,0.6300504285518247 
1502827200,ETC,buy,0.2,0.00323392,0.5059015723679676 
1502827200,LTC,buy,0.2,0.010425,0.44387799993878224 
1503036000,ZEC,sell,0.0,0.04834829,0.5548725450670864 
1503036000,ETC,sell,0.0,0.00332198,0.6795964297851149 
1503036000,LTC,sell,0.0,0.01091999,0.7461570778806583 
1504411200,ZEC,buy,0.2,0.05693095,0.6124350378296912 
1504411200,ETC,buy,0.2,0.0043944,0.4681496607611269 
1504411200,LTC,buy,0.2,0.0178,0.3487931583693147 
1504641600,ZEC,sell,0.0,0.05175744,0.4599835639319192 
1504641600,ETC,sell,0.0,0.0038626,0.5758396603498624 
1504641600,LTC,sell,0.0,0.01630416,0.6740022608971981 
1504742400,ZEC,buy,0.2,0.05291548,0.5453400511234304 
1504742400,ETC,buy,0.2,0.00403192,0.4060995232880321 
1504742400,LTC,buy,0.2,0.01718003,0.28966761050474493 
1505152800,ZEC,sell,0.0,0.05117983,0.40716002393068534 
1505152800,ETC,sell,0.0,0.00365103,0.523165520886758 
1505152800,LTC,sell,0.0,0.01625902,0.6243564245391526 
1505188800,ZEC,buy,0.2,0.05130468,0.49794654793453086 
1505188800,ETC,buy,0.2,0.00364052,0.36528140422151767 
1505188800,LTC,buy,0.2,0.01631467,0.2533033126895248 
1505203200,ZEC,sell,0.0,0.050381800000000004,0.37144136283648727 
1505203200,ETC,sell,0.0,0.00366732,0.5007943073239084 
1505203200,LTC,sell,0.0,0.01636176,0.6085846326671925 
1505246400,ZEC,buy,0.2,0.050326300000000004,0.48361317805917237 
1505246400,ETC,buy,0.2,0.0036229999999999995,0.3512755846310468 
1505246400,LTC,buy,0.2,0.01608486,0.24056080771820715 
1505656800,ZEC,sell,0.0,0.0478605,0.351193791952205 
1505656800,ETC,sell,0.0,0.00299231,0.44472068838670076 
1505656800,LTC,sell,0.0,0.01391608,0.5243031248413348 
1505692800,ZEC,buy,0.2,0.04831047,0.40247904438756144 
1505692800,ETC,buy,0.2,0.003,0.2842757440575284 
1505901600,ZEC,sell,0.0,0.04790927,0.39972257130300176 
1505901600,ETC,sell,0.0,0.00290688,0.5071004972171932 
1505973600,ZEC,buy,0.2,0.04840249,0.38512703279336696 
1505973600,ETC,buy,0.2,0.00288055,0.27033224673164297 
1506009600,ZEC,sell,0.0,0.048341300000000004,0.3873059000365956 
1506009600,ETC,sell,0.0,0.00282079,0.4932892998514343 
1514404800,ZEC,buy,0.2,0.033781,0.4052613315840768 
1514404800,ETC,buy,0.2,0.00187575,0.33632346620217674 
1522015200,ZEC,sell,0.0,0.02819477,0.38724550396023455 
1522015200,ETC,sell,0.0,0.00213462,0.47843197352026534 
1522029600,ZEC,buy,0.2,0.02816,0.4128345162745407 
1522029600,ETC,buy,0.2,0.00212933,0.328240943183428 
1534802400,ZEC,sell,0.0,0.02072755,0.33744741504858333 
1534802400,ETC,sell,0.0,0.001978,0.4033839795785036 
1535104800,ZEC,buy,0.2,0.020095,0.39188866253249194 
1535104800,ETC,buy,0.2,0.0019148,0.3202697879815733 
1535385600,ZEC,sell,0.0,0.020355,0.32954402348175926 
1535385600,ETC,sell,0.0,0.0018524999999999998,0.3900448280535471 
1535911200,ZEC,buy,0.2,0.02129,0.3679463594748903 
