date,symbol,type,amnt,price,current_balance 
1525222800000,BCPTBTC,none,0.0,6.732e-05,1.0 
1525222800000,BQXBTC,none,0.0,0.00038599,1.0 
1525222800000,ARKBTC,none,0.0,0.0003923,1.0 
1525222800000,ASTBTC,none,0.0,6.031e-05,1.0 
1525222800000,BCDBTC,none,0.0,0.003474,1.0 
1525222800000,ADXBTC,none,0.0,0.00011663,1.0 
1525222800000,AMBBTC,none,0.0,8.332e-05,1.0 
1525222800000,APPCBTC,none,0.0,7.433e-05,1.0 
1525222800000,ARNBTC,none,0.0,0.00023231,1.0 
1525222800000,ADABTC,none,0.0,3.852e-05,1.0 
1525222800000,BNTBTC,none,0.0,0.00050284,1.0 
1525222800000,BRDBTC,none,0.0,9.083e-05,1.0 
1525222800000,BTSBTC,none,0.0,4.014e-05,1.0 
1525222800000,CDTBTC,none,0.0,7.56e-06,1.0 
1525222800000,BATBTC,none,0.0,5.658e-05,1.0 
1525222800000,BLZBTC,none,0.0,7.337e-05,1.0 
1525222800000,BNBBTC,none,0.0,0.0015585,1.0 
1525222800000,AIONBTC,none,0.0,0.0004142,1.0 
1525222800000,BTGBTC,none,0.0,0.007841,1.0 
1525222800000,AEBTC,none,0.0,0.0005283,1.0 
1525222800000,CLOAKBTC,none,0.0,0.001613,1.0 
1525224600000,BCDBTC,none,0.0,0.003472,1.0 
1525224600000,ADXBTC,none,0.0,0.00011661,1.0 
1525224600000,BNBBTC,none,0.0,0.0015601,1.0 
1525224600000,AEBTC,none,0.0,0.0005306,1.0 
1525224600000,AMBBTC,none,0.0,8.347e-05,1.0 
1525224600000,ARKBTC,none,0.0,0.0003955,1.0 
1525224600000,ASTBTC,none,0.0,5.988e-05,1.0 
1525224600000,CLOAKBTC,none,0.0,0.0016149,1.0 
1525224600000,BQXBTC,none,0.0,0.000387,1.0 
1525224600000,BRDBTC,none,0.0,8.999e-05,1.0 
1525224600000,BTGBTC,none,0.0,0.007846,1.0 
1525224600000,BLZBTC,none,0.0,7.389e-05,1.0 
1525224600000,BCPTBTC,none,0.0,6.711e-05,1.0 
1525224600000,CDTBTC,none,0.0,7.6e-06,1.0 
1525224600000,BATBTC,none,0.0,5.678e-05,1.0 
1525224600000,BNTBTC,none,0.0,0.000508,1.0 
1525224600000,ARNBTC,none,0.0,0.00023127,1.0 
1525224600000,APPCBTC,none,0.0,7.462e-05,1.0 
1525224600000,AIONBTC,none,0.0,0.0004136,1.0 
1525224600000,BTSBTC,none,0.0,4.023e-05,1.0 
