date,symbol,type,amnt,price,current_balance 
1538949600000,LRCBTC,buy,0.2,1.646e-05,0.9942985142499668 
1538949600000,IOSTBTC,buy,0.2,1.94e-06,0.9674210211398311 
1538949600000,FUNBTC,buy,0.2,2.4e-06,0.9477140904467618 
1538949600000,SUBBTC,buy,0.2,1.816e-05,0.9137117874851881 
1538949600000,IOTABTC,buy,0.2,8.619e-05,0.8813265005471661 
1538969400000,LRCBTC,sell,0.0,1.649e-05,0.8848300422865161 
1538969400000,IOSTBTC,sell,0.0,1.94e-06,0.9069550601491272 
1538969400000,FUNBTC,sell,0.0,2.38e-06,0.9202791195550677 
1538969400000,SUBBTC,sell,0.0,1.708e-05,0.9378935217882427 
1538969400000,IOTABTC,sell,0.0,8.761e-05,0.9687496712806719 
1539019800000,LRCBTC,buy,0.2,1.673e-05,0.9542965385316529 
1539019800000,IOSTBTC,buy,0.2,1.96e-06,0.9256484075961102 
1539019800000,FUNBTC,buy,0.2,2.39e-06,0.9066975148499319 
1539019800000,SUBBTC,buy,0.2,1.699e-05,0.8841540291652834 
1539025200000,LRCBTC,sell,0.0,1.666e-05,0.8930360777766 
1539025200000,IOSTBTC,sell,0.0,1.98e-06,0.9189281367784186 
1539025200000,FUNBTC,sell,0.0,2.39e-06,0.9331265542770721 
1539025200000,SUBBTC,sell,0.0,1.71e-05,0.952184264403588 
1539027000000,LRCBTC,buy,0.2,1.665e-05,0.9386245700557749 
1539027000000,IOSTBTC,buy,0.2,2e-06,0.9065414017389433 
1539027000000,FUNBTC,buy,0.2,2.38e-06,0.8883529001997137 
1539027000000,SUBBTC,buy,0.2,1.717e-05,0.8639448733050032 
1539064800000,LRCBTC,sell,0.0,1.73e-05,0.8803899837619948 
1539064800000,IOSTBTC,sell,0.0,1.96e-06,0.9038077263362523 
1539064800000,FUNBTC,sell,0.0,2.42e-06,0.920531946321276 
1539064800000,SUBBTC,sell,0.0,1.764e-05,0.9455430213600553 
1539066600000,LRCBTC,buy,0.2,1.733e-05,0.924652028233045 
1539066600000,IOSTBTC,buy,0.2,1.96e-06,0.8960038972975024 
1539066600000,FUNBTC,buy,0.2,2.41e-06,0.8755472028313753 
1539066600000,SUBBTC,buy,0.2,1.76e-05,0.846839372048297 
1539077400000,LRCBTC,sell,0.0,1.716e-05,0.8610586701235172 
1539077400000,IOSTBTC,sell,0.0,1.95e-06,0.8839561241546345 
1539077400000,FUNBTC,sell,0.0,2.38e-06,0.8972248970070236 
1539077400000,SUBBTC,sell,0.0,1.735e-05,0.9184011683841613 
1539082800000,LRCBTC,buy,0.2,1.703e-05,0.9006724008626645 
1539082800000,IOSTBTC,buy,0.2,1.95e-06,0.8729050487428371 
1539082800000,FUNBTC,buy,0.2,2.4e-06,0.8531981180497679 
1539082800000,SUBBTC,buy,0.2,1.739e-05,0.8265636257103671 
1539086400000,LRCBTC,sell,0.0,1.694e-05,0.8385059615998575 
1539086400000,IOSTBTC,sell,0.0,1.95e-06,0.8615208384721601 
1539086400000,FUNBTC,sell,0.0,2.37e-06,0.8740296998582987 
1539086400000,SUBBTC,sell,0.0,1.743e-05,0.8963617400088347 
1539100800000,LRCBTC,buy,0.2,1.736e-05,0.8751605354644172 
1539100800000,IOSTBTC,buy,0.2,1.96e-06,0.8465124045288746 
1539100800000,FUNBTC,buy,0.2,2.37e-06,0.8290927278776652 
1539100800000,SUBBTC,buy,0.2,1.742e-05,0.8021589838029133 
