date,symbol,type,amnt,price,current_balance 
1539943200,ARDR,none,0.0,1.75e-05,1.0 
1539943200,BCN,none,0.0,2.2e-07,1.0 
1539943200,BTS,none,0.0,1.505e-05,1.0 
1539950400,ARDR,none,0.0,1.742e-05,1.0 
1539950400,BCN,none,0.0,2.1e-07,1.0 
1539950400,BTS,none,0.0,1.503e-05,1.0 
1539957600,ARDR,none,0.0,1.737e-05,1.0 
1539957600,BCN,none,0.0,2.1e-07,1.0 
1539957600,BTS,none,0.0,1.499e-05,1.0 
1539964800,ARDR,none,0.0,1.73e-05,1.0 
1539964800,BCN,none,0.0,2.1e-07,1.0 
1539964800,BTS,none,0.0,1.521e-05,1.0 
1539972000,ARDR,none,0.0,1.742e-05,1.0 
1539972000,BCN,none,0.0,2.1e-07,1.0 
1539972000,BTS,none,0.0,1.52e-05,1.0 
1539979200,ARDR,none,0.0,1.743e-05,1.0 
1539979200,BCN,none,0.0,2.2e-07,1.0 
1539979200,BTS,none,0.0,1.514e-05,1.0 
1539986400,ARDR,none,0.0,1.757e-05,1.0 
1539986400,BCN,none,0.0,2.2e-07,1.0 
1539986400,BTS,none,0.0,1.515e-05,1.0 
1539993600,ARDR,none,0.0,1.743e-05,1.0 
1539993600,BCN,none,0.0,2.1e-07,1.0 
1539993600,BTS,none,0.0,1.517e-05,1.0 
1540000800,ARDR,none,0.0,1.752e-05,1.0 
1540000800,BCN,none,0.0,2.1e-07,1.0 
1540000800,BTS,none,0.0,1.517e-05,1.0 
1540008000,ARDR,none,0.0,1.745e-05,1.0 
1540008000,BCN,none,0.0,2.1e-07,1.0 
1540008000,BTS,none,0.0,1.518e-05,1.0 
1540015200,ARDR,none,0.0,1.745e-05,1.0 
1540015200,BCN,none,0.0,2.2e-07,1.0 
1540015200,BTS,none,0.0,1.544e-05,1.0 
1540022400,ARDR,none,0.0,1.744e-05,1.0 
1540022400,BCN,none,0.0,2.2e-07,1.0 
1540022400,BTS,none,0.0,1.544e-05,1.0 
1540029600,ARDR,none,0.0,1.773e-05,1.0 
1540029600,BCN,none,0.0,2.1e-07,1.0 
1540029600,BTS,none,0.0,1.548e-05,1.0 
1540036800,ARDR,none,0.0,1.756e-05,1.0 
1540036800,BCN,none,0.0,2.1e-07,1.0 
1540036800,BTS,none,0.0,1.53e-05,1.0 
1540044000,ARDR,none,0.0,1.775e-05,1.0 
1540044000,BCN,none,0.0,2.1e-07,1.0 
1540044000,BTS,none,0.0,1.537e-05,1.0 
1540051200,ARDR,none,0.0,1.747e-05,1.0 
1540051200,BCN,none,0.0,2.2e-07,1.0 
1540051200,BTS,none,0.0,1.545e-05,1.0 
1540058400,ARDR,none,0.0,1.775e-05,1.0 
1540058400,BCN,none,0.0,2.2e-07,1.0 
1540058400,BTS,none,0.0,1.555e-05,1.0 
1540065600,ARDR,none,0.0,1.768e-05,1.0 
1540065600,BCN,none,0.0,2.1e-07,1.0 
1540065600,BTS,none,0.0,1.543e-05,1.0 
1540072800,ARDR,none,0.0,1.775e-05,1.0 
1540072800,BCN,none,0.0,2.1e-07,1.0 
1540072800,BTS,none,0.0,1.55e-05,1.0 
1540080000,ARDR,none,0.0,1.764e-05,1.0 
1540080000,BCN,none,0.0,2.1e-07,1.0 
1540080000,BTS,none,0.0,1.557e-05,1.0 
1540087200,ARDR,none,0.0,1.762e-05,1.0 
1540087200,BCN,none,0.0,2.1e-07,1.0 
1540087200,BTS,none,0.0,1.557e-05,1.0 
1540094400,ARDR,none,0.0,1.757e-05,1.0 
1540094400,BCN,none,0.0,2.1e-07,1.0 
1540094400,BTS,none,0.0,1.557e-05,1.0 
1540101600,ARDR,none,0.0,1.773e-05,1.0 
1540101600,BCN,none,0.0,2.1e-07,1.0 
1540101600,BTS,none,0.0,1.586e-05,1.0 
1540108800,ARDR,none,0.0,1.773e-05,1.0 
1540108800,BCN,none,0.0,2.1e-07,1.0 
1540108800,BTS,none,0.0,1.581e-05,1.0 
1540116000,ARDR,none,0.0,1.778e-05,1.0 
1540116000,BCN,none,0.0,2.1e-07,1.0 
1540116000,BTS,none,0.0,1.58e-05,1.0 
1540123200,ARDR,none,0.0,1.784e-05,1.0 
1540123200,BCN,none,0.0,2.2e-07,1.0 
1540123200,BTS,none,0.0,1.584e-05,1.0 
1540130400,ARDR,none,0.0,1.782e-05,1.0 
1540130400,BCN,none,0.0,2.2e-07,1.0 
1540130400,BTS,none,0.0,1.585e-05,1.0 
1540137600,ARDR,none,0.0,1.798e-05,1.0 
1540137600,BCN,none,0.0,2.2e-07,1.0 
