date,symbol,type,amnt,price,current_balance 
1525671000000,BLZBTC,buy,0.2,6.178e-05,0.9285029350393763 
1525671000000,BCPTBTC,buy,0.2,5.796e-05,0.7797261097792105 
1525671000000,BCDBTC,buy,0.2,0.003326,0.5948652463747702 
1525671000000,BATBTC,buy,0.2,4.39e-05,0.510570706579105 
1525671000000,ASTBTC,buy,0.2,4.697e-05,0.36320645511883015 
1525674600000,BLZBTC,sell,0.0,6.18e-05,0.4323589508798987 
1525674600000,BCPTBTC,sell,0.0,5.816e-05,0.5770584131242597 
1525674600000,BCDBTC,sell,0.0,0.003321,0.7568726829336819 
1525674600000,BATBTC,sell,0.0,4.4e-05,0.8368604138252221 
1525674600000,ASTBTC,sell,0.0,4.702e-05,0.9796804586400081 
1525690800000,BLZBTC,buy,0.2,6.374e-05,0.8349211027169667 
1525690800000,BCPTBTC,buy,0.2,6.061e-05,0.6838872008512811 
1525690800000,BCDBTC,buy,0.2,0.003265,0.4993166551596522 
1525690800000,BATBTC,buy,0.2,4.271e-05,0.4182570837002819 
1525694400000,BLZBTC,sell,0.0,6.503e-05,0.5622235706972716 
1525694400000,BCPTBTC,sell,0.0,6.102e-05,0.7098284667948668 
1525694400000,BCDBTC,sell,0.0,0.003255,0.8890473105169112 
1525694400000,BATBTC,sell,0.0,4.29e-05,0.9662247656541365 
1525710600000,BLZBTC,buy,0.2,7.2e-05,0.8150821913967108 
1525710600000,BCPTBTC,buy,0.2,6.045e-05,0.6641789524872119 
1525710600000,BCDBTC,buy,0.2,0.003234,0.4797601424429421 
1525710600000,BATBTC,buy,0.2,4.321e-05,0.3973196356845597 
1525714200000,BLZBTC,sell,0.0,7.287e-05,0.5460738089518864 
1525714200000,BCPTBTC,sell,0.0,6.071e-05,0.6930660673439787 
1525714200000,BCDBTC,sell,0.0,0.003219,0.8718249460889961 
1525714200000,BATBTC,sell,0.0,4.37e-05,0.9517316141915851 
1525849200000,BLZBTC,buy,0.2,7.051e-05,0.8016299357554107 
1525849200000,BCPTBTC,buy,0.2,5.606e-05,0.654602736467519 
1525849200000,BCDBTC,buy,0.2,0.003092,0.4709178620551101 
1525849200000,BATBTC,buy,0.2,4.084e-05,0.39532270297015165 
1525852800000,BLZBTC,sell,0.0,7.003e-05,0.5393400268242219 
1525852800000,BCPTBTC,sell,0.0,5.628e-05,0.6823825435054298 
