date,symbol,type,amnt,price,current_balance 
1485360000,ARDR,buy,0.19999999949515612,2.4e-05,0.9525227722772277 
1485360000,BCN,buy,0.19999998561690804,6e-08,1.3791854774708645 
1485360000,BTS,buy,0.19999965138575626,4.08e-06,1.765564715846132 
1485360000,BURST,buy,0.19999142599750488,6.4e-07,1.9055110065628207 
1485360000,CLAM,buy,0.19978677031953337,0.0009599999999999999,1.753283786950818 
1485360000,DCR,none,0.0,0.00107664,1.753283786950818 
1485367200,BCN,sell,0.0,5e-08,1.2892606858118831 
1485367200,BTS,sell,0.0,4.07e-06,0.8976494443184104 
1485367200,BURST,sell,0.0,6.3e-07,0.7498936993923982 
1485367200,CLAM,sell,0.0,0.0009595000000000001,0.8972667521115176 
1485367200,ARDR,sell,0.0,2.202e-05,0.9342972818144879 
1485381600,ZEC,buy,0.2,0.04439,0.8195354133406962 
1485381600,XRP,buy,0.19999999999999954,7.2000000000000005e-06,3.286902190018364 
1485381600,XPM,buy,0.19999999999997004,5.169e-05,3.2774731153175103 
1485381600,XMR,buy,0.19999999999802034,0.01314425,3.2995228293343084 
1485388800,ZEC,sell,0.0,0.04428947,3.4090946789926306 
1485388800,XRP,sell,0.0,7.12e-06,0.9348015656812997 
1485388800,XPM,sell,0.0,5.233e-05,0.9419005759653809 
1485388800,XMR,sell,0.0,0.01297002,0.9125050346088799 
1485396000,ZEC,buy,0.2,0.04388001,0.7986145774282608 
1485396000,XRP,buy,0.19999999999999957,7.07e-06,3.315035057213156 
1485396000,XPM,buy,0.19999999999997092,5.234e-05,3.3032343527560077 
1485396000,XMR,buy,0.19999999999808182,0.01298727,3.327972865581667 
1485403200,ZEC,sell,0.0,0.04380002,3.436754196604638 
1485403200,XRP,sell,0.0,7.13e-06,0.9172416166054782 
1485403200,XPM,sell,0.0,5.234e-05,0.9242898458151014 
1485403200,XMR,sell,0.0,0.01300051,0.8949983125332424 
1485410400,ZEC,buy,0.2,0.04420887,0.7804643300091235 
1485410400,XRP,buy,0.19999999999999954,7.14e-06,3.2702493148941665 
1485410400,XPM,buy,0.19999999999997028,5.281e-05,3.256770108848207 
1485410400,XMR,buy,0.1999999999980387,0.013084,3.279844172855032 
1485417600,ZEC,sell,0.0,0.04394201,3.388444684135734 
1485417600,XRP,sell,0.0,7.16e-06,0.8944552562853858 
1485417600,XPM,sell,0.0,5.213e-05,0.9006627612396305 
1485417600,XMR,sell,0.0,0.01315253,0.8738609640268041 
1485424800,ZEC,buy,0.2,0.04384,0.7600494586438052 
1485424800,XRP,buy,0.19999999999999954,7.14e-06,3.2498344435288486 
