date,symbol,type,amnt,price,current_balance 
1494136800,ZEC,none,0.0,0.06701336,1.0 
1494136800,ETC,none,0.0,0.00445894,1.0 
1494136800,LTC,none,0.0,0.019719999999999998,1.0 
1494136800,LSK,none,0.0,0.00040778,1.0 
1494136800,LBC,none,0.0,6.463e-05,1.0 
1494136800,HUC,none,0.0,4.175e-05,1.0 
1494136800,GAME,none,0.0,0.00064,1.0 
1494136800,FCT,none,0.0,0.00650336,1.0 
1494136800,ETH,none,0.0,0.05998999,1.0 
1494136800,DOGE,none,0.0,8.5e-07,1.0 
1494136800,XRP,none,0.0,6.882e-05,1.0 
1494136800,DGB,none,0.0,1.17e-06,1.0 
1494136800,DCR,none,0.0,0.0115,1.0 
1494136800,DASH,none,0.0,0.0626,1.0 
1494136800,CLAM,none,0.0,0.00258614,1.0 
1494136800,BURST,none,0.0,2.35e-06,1.0 
1494136800,BTS,none,0.0,2.032e-05,1.0 
1494136800,BCN,none,0.0,3.3e-07,1.0 
1494136800,MAID,none,0.0,0.00021601,1.0 
1494136800,NAV,none,0.0,0.00017903,1.0 
1494136800,NMC,none,0.0,0.00163065,1.0 
1494136800,NXT,none,0.0,2.899e-05,1.0 
1494136800,XPM,none,0.0,0.00021987,1.0 
1494136800,XMR,none,0.0,0.01880601,1.0 
1494136800,XEM,none,0.0,4.516e-05,1.0 
1494136800,XCP,none,0.0,0.00428948,1.0 
1494136800,VTC,none,0.0,0.00016894,1.0 
1494136800,VIA,none,0.0,0.00016548,1.0 
1494136800,SYS,none,0.0,4.178e-05,1.0 
1494136800,STRAT,none,0.0,0.00075267,1.0 
1494136800,STR,none,0.0,1.342e-05,1.0 
1494136800,STEEM,none,0.0,0.00028999,1.0 
1494136800,SC,none,0.0,1.69e-06,1.0 
1494136800,SBD,none,0.0,0.00096508,1.0 
1494136800,REP,none,0.0,0.01130886,1.0 
1494136800,PPC,none,0.0,0.00163291,1.0 
1494136800,OMNI,none,0.0,0.00701,1.0 
1494136800,ARDR,none,0.0,4.317e-05,1.0 
1494144000,ZEC,none,0.0,0.06627819,1.0 
1494144000,ETC,none,0.0,0.0045,1.0 
1494144000,LTC,none,0.0,0.01949998,1.0 
1494144000,LSK,none,0.0,0.00041,1.0 
1494144000,LBC,none,0.0,6.252e-05,1.0 
1494144000,HUC,none,0.0,3.9399999999999995e-05,1.0 
1494144000,GAME,none,0.0,0.00065695,1.0 
1494144000,FCT,none,0.0,0.007064,1.0 
1494144000,ETH,none,0.0,0.06000001,1.0 
1494144000,DOGE,none,0.0,8.3e-07,1.0 
1494144000,XRP,none,0.0,7.939e-05,1.0 
1494144000,DGB,none,0.0,1.15e-06,1.0 
1494144000,DCR,none,0.0,0.01116979,1.0 
1494144000,DASH,none,0.0,0.06334502,1.0 
1494144000,CLAM,none,0.0,0.00254886,1.0 
1494144000,BURST,none,0.0,2.36e-06,1.0 
1494144000,BTS,none,0.0,2.004e-05,1.0 
1494144000,BCN,none,0.0,3.3e-07,1.0 
1494144000,MAID,none,0.0,0.00022765,1.0 
1494144000,NAV,none,0.0,0.00017782,1.0 
1494144000,NMC,none,0.0,0.00158285,1.0 
1494144000,NXT,none,0.0,2.902e-05,1.0 
1494144000,XPM,none,0.0,0.00021701,1.0 
1494144000,XMR,none,0.0,0.01908501,1.0 
1494144000,XEM,none,0.0,4.995e-05,1.0 
1494144000,XCP,none,0.0,0.00432168,1.0 
1494144000,VTC,none,0.0,0.0001909,1.0 
1494144000,VIA,none,0.0,0.00015505,1.0 
1494144000,SYS,none,0.0,4.231e-05,1.0 
1494144000,STRAT,none,0.0,0.00077745,1.0 
1494144000,STR,none,0.0,1.337e-05,1.0 
1494144000,STEEM,none,0.0,0.00029584,1.0 
1494144000,SC,none,0.0,1.6e-06,1.0 
1494144000,SBD,none,0.0,0.00097006,1.0 
1494144000,REP,none,0.0,0.01127666,1.0 
1494144000,PPC,none,0.0,0.00158372,1.0 
1494144000,OMNI,none,0.0,0.00701651,1.0 
1494144000,ARDR,none,0.0,4.304e-05,1.0 
1494151200,ZEC,buy,0.19073311258255898,0.06616502,0.9284861517155166 
1494151200,ETC,buy,0.19073311258255898,0.00445,0.7902175247237474 
1494151200,LTC,buy,0.19073311258255898,0.0191,0.6711308721595536 
1494151200,LSK,buy,0.19073311258255898,0.00040465,0.6367809337331574 
1494151200,LBC,buy,0.19073311258255898,6.224e-05,0.46268786160650427 
1494316800,ZEC,sell,0.0,0.05181754,0.5106129875703593 
1494316800,ETC,sell,0.0,0.00304697,0.5855222473113235 
1494316800,LTC,sell,0.0,0.01377941,0.648101342245555 
1494316800,LSK,sell,0.0,0.00027859,0.6197933059876274 
1494316800,LBC,sell,0.0,7.2e-05,0.8186125141433275 
1495051200,ZEC,none,0.0,0.05130001,0.8186125141433275 
1495051200,PPC,none,0.0,0.00094322,0.8186125141433275 
1495051200,BCN,none,0.0,8.8e-07,0.8186125141433275 
1495051200,BURST,none,0.0,5.65e-06,0.8186125141433275 
1495051200,DASH,none,0.0,0.04604001,0.8186125141433275 
1495051200,DCR,none,0.0,0.01192496,0.8186125141433275 
1495051200,DGB,none,0.0,4.04e-06,0.8186125141433275 
1495051200,ETC,none,0.0,0.00318801,0.8186125141433275 
1495051200,ETH,none,0.0,0.04772081,0.8186125141433275 
1495051200,FCT,none,0.0,0.00477,0.8186125141433275 
1495051200,HUC,none,0.0,4.674e-05,0.8186125141433275 
1495051200,LBC,none,0.0,9.7e-05,0.8186125141433275 
1495051200,LSK,none,0.0,0.000308,0.8186125141433275 
1495051200,LTC,none,0.0,0.01340197,0.8186125141433275 
1495051200,NXT,none,0.0,3.077e-05,0.8186125141433275 
1495051200,NAV,none,0.0,0.00016195,0.8186125141433275 
1495051200,SYS,none,0.0,3.819e-05,0.8186125141433275 
1495051200,XPM,none,0.0,0.00017783,0.8186125141433275 
1495051200,SBD,none,0.0,0.00094451,0.8186125141433275 
1495051200,STEEM,none,0.0,0.00047215,0.8186125141433275 
1495051200,XEM,none,0.0,6.69e-05,0.8186125141433275 
1495051200,XCP,none,0.0,0.00428543,0.8186125141433275 
1495051200,VIA,none,0.0,0.00020008,0.8186125141433275 
1495051200,BTS,none,0.0,2.599e-05,0.8186125141433275 
1495051200,XMR,none,0.0,0.01530066,0.8186125141433275 
1495051200,CLAM,none,0.0,0.00244649,0.8186125141433275 
1495051200,VTC,none,0.0,0.00021004,0.8186125141433275 
1495051200,DOGE,none,0.0,7.4e-07,0.8186125141433275 
1495051200,OMNI,none,0.0,0.00670004,0.8186125141433275 
1495051200,REP,none,0.0,0.00856158,0.8186125141433275 
1495051200,STRAT,none,0.0,0.00069375,0.8186125141433275 
1495051200,GAME,none,0.0,0.00114989,0.8186125141433275 
1495051200,STR,none,0.0,2.8000000000000003e-05,0.8186125141433275 
1495051200,SC,none,0.0,2.4e-06,0.8186125141433275 
1495051200,MAID,none,0.0,0.00017285,0.8186125141433275 
1495051200,XRP,none,0.0,0.0002194,0.8186125141433275 
1495051200,NMC,none,0.0,0.0009152000000000001,0.8186125141433275 
1495051200,ARDR,none,0.0,4.622e-05,0.8186125141433275 
1495058400,ZEC,buy,0.19924407717562345,0.0504,0.6993263529100112 
1495058400,ETC,buy,0.19924407717562345,0.00314301,0.5778439218428504 
1495058400,LTC,buy,0.19924407717562345,0.01390003,0.48159119692260943 
1495058400,LSK,buy,0.19924407717562345,0.00031129,0.4948222341073179 
1495843200,ZEC,sell,0.0,0.08815239,0.7493365998342355 
1495843200,ETC,sell,0.0,0.00657,1.078603074336558 
1495843200,LTC,sell,0.0,0.01141167,1.1352291746601184 
1495843200,LSK,sell,0.0,0.000524,1.2504477677348371 
1496145600,ZEC,buy,0.17241104298771415,0.10269194,1.0876307998087682 
1496145600,XRP,buy,0.17241104298771415,9.943e-05,1.0814070506652695 
1496145600,LTC,buy,0.17241104298771415,0.01144,1.0173556140487476 
1496145600,LSK,buy,0.17241104298771415,0.0005422000000000001,0.9503562625008167 
1496145600,LBC,buy,0.17241104298771415,8.605e-05,0.7887293858826195 
1496145600,HUC,buy,0.17241104298771415,5.21e-05,0.630062334872653 
1496145600,GAME,buy,0.17241104298771415,0.00126272,0.45933698655994865 
1499752800,ZEC,sell,0.0,0.0735,0.5620134948370554 
1499752800,LTC,sell,0.0,0.01826771,0.722628396330955 
1499752800,LSK,sell,0.0,0.00058023,0.7973606205116393 
1499752800,LBC,sell,0.0,0.00010994,1.0017152700823666 
1499752800,HUC,sell,0.0,3.2e-05,1.0912173774790317 
1499752800,GAME,sell,0.0,0.0006492999999999999,1.1759125549126817 
1499752800,XRP,sell,0.0,7.06e-05,1.1291362793887083 
1499882400,DGB,buy,0.18899833397607166,5.05e-06,1.0462957901305896 
1499882400,SBD,buy,0.18899833397607166,0.00042949,0.9364644732341892 
1499882400,BCN,buy,0.18899833397607166,6.8e-07,0.7993736455829633 
1499882400,HUC,buy,0.18899833397607166,4.002e-05,0.6301034211951457 
1499882400,XCP,buy,0.18899833397607166,0.0034,0.467421316510666 
1499882400,NXT,buy,0.18899833397607166,3.774e-05,0.31716614457818093 
1499997600,ZEC,none,0.0,0.080001,0.31716614457818093 
1499997600,ETC,none,0.0,0.00755014,0.31716614457818093 
1499997600,LTC,none,0.0,0.019260299999999998,0.31716614457818093 
1499997600,LSK,none,0.0,0.00071994,0.31716614457818093 
1499997600,LBC,none,0.0,0.00012744,0.31716614457818093 
1499997600,HUC,none,0.0,3.662e-05,0.31716614457818093 
1499997600,GAME,none,0.0,0.00072103,0.31716614457818093 
1499997600,FCT,none,0.0,0.00689785,0.31716614457818093 
1499997600,ETH,none,0.0,0.08639881,0.31716614457818093 
1499997600,DOGE,none,0.0,7.6e-07,0.31716614457818093 
1499997600,XRP,none,0.0,8.063e-05,0.31716614457818093 
1499997600,DGB,none,0.0,5.01e-06,0.31716614457818093 
1499997600,DCR,none,0.0,0.01048464,0.31716614457818093 
1499997600,DASH,none,0.0,0.07198758,0.31716614457818093 
1499997600,CLAM,none,0.0,0.00144431,0.31716614457818093 
1499997600,BURST,none,0.0,3.65e-06,0.31716614457818093 
1499997600,BTS,none,0.0,5.465e-05,0.31716614457818093 
1499997600,BCN,none,0.0,6.9e-07,0.31716614457818093 
1499997600,MAID,none,0.0,0.00012467,0.31716614457818093 
1499997600,NAV,none,0.0,8.297e-05,0.31716614457818093 
1499997600,NMC,none,0.0,0.00089245,0.31716614457818093 
1499997600,NXT,none,0.0,3.457e-05,0.31716614457818093 
1499997600,XPM,none,0.0,0.00014038,0.31716614457818093 
1499997600,XMR,none,0.0,0.01610016,0.31716614457818093 
1499997600,XEM,none,0.0,5.261e-05,0.31716614457818093 
1499997600,XCP,none,0.0,0.00325245,0.31716614457818093 
1499997600,VTC,none,0.0,0.0001655,0.31716614457818093 
1499997600,VIA,none,0.0,0.00029295,0.31716614457818093 
1499997600,SYS,none,0.0,3.488e-05,0.31716614457818093 
1499997600,STRAT,none,0.0,0.00147701,0.31716614457818093 
1499997600,STR,none,0.0,6.97e-06,0.31716614457818093 
1499997600,STEEM,none,0.0,0.00049021,0.31716614457818093 
1499997600,SC,none,0.0,3.22e-06,0.31716614457818093 
1499997600,SBD,none,0.0,0.0004061,0.31716614457818093 
1499997600,REP,none,0.0,0.00867282,0.31716614457818093 
1499997600,PPC,none,0.0,0.0008234,0.31716614457818093 
1499997600,OMNI,none,0.0,0.01490346,0.31716614457818093 
1499997600,ARDR,none,0.0,4.214e-05,0.31716614457818093 
1500004800,ZEC,none,0.0,0.07999934,0.31716614457818093 
1500004800,ETC,none,0.0,0.00754485,0.31716614457818093 
1500004800,LTC,none,0.0,0.0191922,0.31716614457818093 
1500004800,LSK,none,0.0,0.00073366,0.31716614457818093 
1500004800,LBC,none,0.0,0.00013082,0.31716614457818093 
1500004800,HUC,none,0.0,3.75e-05,0.31716614457818093 
1500004800,GAME,none,0.0,0.00069307,0.31716614457818093 
1500004800,FCT,none,0.0,0.00689904,0.31716614457818093 
1500004800,ETH,none,0.0,0.08690011,0.31716614457818093 
1500004800,DOGE,none,0.0,7.6e-07,0.31716614457818093 
1500004800,XRP,none,0.0,8.169e-05,0.31716614457818093 
1500004800,DGB,none,0.0,5.07e-06,0.31716614457818093 
1500004800,DCR,none,0.0,0.0105626,0.31716614457818093 
1500004800,DASH,none,0.0,0.07205725,0.31716614457818093 
1500004800,CLAM,none,0.0,0.00142749,0.31716614457818093 
1500004800,BURST,none,0.0,3.65e-06,0.31716614457818093 
1500004800,BTS,none,0.0,5.5e-05,0.31716614457818093 
1500004800,BCN,none,0.0,7.2e-07,0.31716614457818093 
1500004800,MAID,none,0.0,0.00012506,0.31716614457818093 
1500004800,NAV,none,0.0,8.159e-05,0.31716614457818093 
1500004800,NMC,none,0.0,0.0009,0.31716614457818093 
1500004800,NXT,none,0.0,3.553e-05,0.31716614457818093 
1500004800,XPM,none,0.0,0.00014109,0.31716614457818093 
1500004800,XMR,none,0.0,0.01611499,0.31716614457818093 
1500004800,XEM,none,0.0,5.262e-05,0.31716614457818093 
1500004800,XCP,none,0.0,0.00327562,0.31716614457818093 
1500004800,VTC,none,0.0,0.00016356,0.31716614457818093 
1500004800,VIA,none,0.0,0.00029036,0.31716614457818093 
1500004800,SYS,none,0.0,3.475e-05,0.31716614457818093 
1500004800,STRAT,none,0.0,0.00149788,0.31716614457818093 
1500004800,STR,none,0.0,7.13e-06,0.31716614457818093 
1500004800,STEEM,none,0.0,0.00049577,0.31716614457818093 
1500004800,SC,none,0.0,3.26e-06,0.31716614457818093 
1500004800,SBD,none,0.0,0.00040369,0.31716614457818093 
1500004800,REP,none,0.0,0.00870619,0.31716614457818093 
1500004800,PPC,none,0.0,0.0008097000000000001,0.31716614457818093 
