date,symbol,type,amnt,price,current_balance 
1530064800000,CLOAKBTC,none,0.0,0.000667,1.0 
1530064800000,BATBTC,none,0.0,3.674e-05,1.0 
1530064800000,ADXBTC,none,0.0,5.748e-05,1.0 
1530064800000,AEBTC,none,0.0,0.0002923,1.0 
1530064800000,AIONBTC,none,0.0,0.0001644,1.0 
1530064800000,AMBBTC,none,0.0,4.06e-05,1.0 
1530064800000,APPCBTC,none,0.0,2.555e-05,1.0 
1530064800000,ARKBTC,none,0.0,0.0002037,1.0 
1530064800000,ARNBTC,none,0.0,8.935e-05,1.0 
1530064800000,ASTBTC,none,0.0,2.021e-05,1.0 
1530064800000,BCDBTC,none,0.0,0.00176,1.0 
1530064800000,CDTBTC,none,0.0,3.75e-06,1.0 
1530064800000,BCPTBTC,none,0.0,2.425e-05,1.0 
1530064800000,BLZBTC,none,0.0,3.838e-05,1.0 
1530064800000,BNBBTC,none,0.0,0.0023203,1.0 
1530064800000,BNTBTC,none,0.0,0.00046882,1.0 
1530064800000,BQXBTC,none,0.0,0.00019244,1.0 
1530064800000,BRDBTC,none,0.0,6.534e-05,1.0 
1530064800000,BTGBTC,none,0.0,0.003951,1.0 
1530064800000,BTSBTC,none,0.0,2.163e-05,1.0 
1530064800000,ADABTC,none,0.0,2.055e-05,1.0 
1530066600000,CLOAKBTC,none,0.0,0.0006765,1.0 
1530066600000,BATBTC,none,0.0,3.654e-05,1.0 
1530066600000,ADXBTC,none,0.0,5.813e-05,1.0 
1530066600000,AEBTC,none,0.0,0.0002924,1.0 
1530066600000,AIONBTC,none,0.0,0.0001633,1.0 
1530066600000,AMBBTC,none,0.0,4.053e-05,1.0 
1530066600000,APPCBTC,none,0.0,2.54e-05,1.0 
1530066600000,ARKBTC,none,0.0,0.000203,1.0 
1530066600000,ARNBTC,none,0.0,8.927e-05,1.0 
1530066600000,ASTBTC,none,0.0,2.028e-05,1.0 
1530066600000,BCDBTC,none,0.0,0.001755,1.0 
1530066600000,CDTBTC,none,0.0,3.74e-06,1.0 
1530066600000,BCPTBTC,none,0.0,2.417e-05,1.0 
1530066600000,BLZBTC,none,0.0,3.86e-05,1.0 
1530066600000,BNBBTC,none,0.0,0.0023178,1.0 
1530066600000,BNTBTC,none,0.0,0.00046553,1.0 
1530066600000,BQXBTC,none,0.0,0.00019289,1.0 
1530066600000,BRDBTC,none,0.0,6.576e-05,1.0 
1530066600000,BTGBTC,none,0.0,0.003933,1.0 
1530066600000,BTSBTC,none,0.0,2.15e-05,1.0 
1530066600000,ADABTC,none,0.0,2.063e-05,1.0 
1530068400000,CLOAKBTC,none,0.0,0.0006641,1.0 
1530068400000,BATBTC,none,0.0,3.68e-05,1.0 
1530068400000,ADXBTC,none,0.0,5.817e-05,1.0 
1530068400000,AEBTC,none,0.0,0.000293,1.0 
1530068400000,AIONBTC,none,0.0,0.0001617,1.0 
1530068400000,AMBBTC,none,0.0,4.049e-05,1.0 
1530068400000,APPCBTC,none,0.0,2.537e-05,1.0 
1530068400000,ARKBTC,none,0.0,0.0002026,1.0 
1530068400000,ARNBTC,none,0.0,8.938e-05,1.0 
1530068400000,ASTBTC,none,0.0,2.034e-05,1.0 
1530068400000,BCDBTC,none,0.0,0.001727,1.0 
1530068400000,CDTBTC,none,0.0,3.75e-06,1.0 
1530068400000,BCPTBTC,none,0.0,2.418e-05,1.0 
1530068400000,BLZBTC,none,0.0,4.005e-05,1.0 
1530068400000,BNBBTC,none,0.0,0.0023258,1.0 
1530068400000,BNTBTC,none,0.0,0.0004649,1.0 
1530068400000,BQXBTC,none,0.0,0.00019418,1.0 
1530068400000,BRDBTC,none,0.0,6.543e-05,1.0 
1530068400000,BTGBTC,none,0.0,0.003945,1.0 
1530068400000,BTSBTC,none,0.0,2.155e-05,1.0 
1530068400000,ADABTC,none,0.0,2.065e-05,1.0 
1530070200000,CLOAKBTC,none,0.0,0.0006485,1.0 
1530070200000,BATBTC,none,0.0,3.652e-05,1.0 
1530070200000,ADXBTC,none,0.0,5.787e-05,1.0 
1530070200000,AEBTC,none,0.0,0.000293,1.0 
1530070200000,AIONBTC,none,0.0,0.0001622,1.0 
1530070200000,AMBBTC,none,0.0,4.069e-05,1.0 
1530070200000,APPCBTC,none,0.0,2.525e-05,1.0 
1530070200000,ARKBTC,none,0.0,0.0002009,1.0 
1530070200000,ARNBTC,none,0.0,8.925e-05,1.0 
1530070200000,ASTBTC,none,0.0,2.041e-05,1.0 
1530070200000,BCDBTC,none,0.0,0.001742,1.0 
1530070200000,CDTBTC,none,0.0,3.74e-06,1.0 
1530070200000,BCPTBTC,none,0.0,2.42e-05,1.0 
1530070200000,BLZBTC,none,0.0,3.945e-05,1.0 
1530070200000,BNBBTC,none,0.0,0.0023186,1.0 
1530070200000,BNTBTC,none,0.0,0.00046545,1.0 
1530070200000,BQXBTC,none,0.0,0.00019361,1.0 
1530070200000,BRDBTC,none,0.0,6.517e-05,1.0 
1530070200000,BTGBTC,none,0.0,0.003902,1.0 
1530070200000,BTSBTC,none,0.0,2.152e-05,1.0 
1530070200000,ADABTC,none,0.0,2.054e-05,1.0 
1530072000000,CLOAKBTC,none,0.0,0.0006506,1.0 
1530072000000,BATBTC,none,0.0,3.679e-05,1.0 
1530072000000,ADXBTC,none,0.0,5.795e-05,1.0 
1530072000000,AEBTC,none,0.0,0.0002932,1.0 
1530072000000,AIONBTC,none,0.0,0.0001614,1.0 
1530072000000,AMBBTC,none,0.0,4.059e-05,1.0 
1530072000000,APPCBTC,none,0.0,2.512e-05,1.0 
1530072000000,ARKBTC,none,0.0,0.0002009,1.0 
1530072000000,ARNBTC,none,0.0,8.887e-05,1.0 
1530072000000,ASTBTC,none,0.0,2.052e-05,1.0 
1530072000000,BCDBTC,none,0.0,0.001692,1.0 
1530072000000,CDTBTC,none,0.0,3.74e-06,1.0 
1530072000000,BCPTBTC,none,0.0,2.394e-05,1.0 
1530072000000,BLZBTC,none,0.0,3.935e-05,1.0 
1530072000000,BNBBTC,none,0.0,0.0023183,1.0 
1530072000000,BNTBTC,none,0.0,0.0004665,1.0 
1530072000000,BQXBTC,none,0.0,0.00019238,1.0 
1530072000000,BRDBTC,none,0.0,6.531e-05,1.0 
1530072000000,BTGBTC,none,0.0,0.003914,1.0 
1530072000000,BTSBTC,none,0.0,2.148e-05,1.0 
1530072000000,ADABTC,none,0.0,2.054e-05,1.0 
1530073800000,CLOAKBTC,none,0.0,0.000647,1.0 
1530073800000,BATBTC,none,0.0,3.64e-05,1.0 
1530073800000,ADXBTC,none,0.0,5.75e-05,1.0 
1530073800000,AEBTC,none,0.0,0.000292,1.0 
1530073800000,AIONBTC,none,0.0,0.0001617,1.0 
1530073800000,AMBBTC,none,0.0,4.065e-05,1.0 
1530073800000,APPCBTC,none,0.0,2.506e-05,1.0 
1530073800000,ARKBTC,none,0.0,0.0002005,1.0 
1530073800000,ARNBTC,none,0.0,8.901e-05,1.0 
1530073800000,ASTBTC,none,0.0,2.051e-05,1.0 
1530073800000,BCDBTC,none,0.0,0.001699,1.0 
1530073800000,CDTBTC,none,0.0,3.78e-06,1.0 
1530073800000,BCPTBTC,none,0.0,2.39e-05,1.0 
1530073800000,BLZBTC,none,0.0,3.944e-05,1.0 
1530073800000,BNBBTC,none,0.0,0.0023131,1.0 
1530073800000,BNTBTC,none,0.0,0.00046443,1.0 
