date,symbol,type,amnt,price,current_balance 
1539943200,DOGE,buy,0.19999999994435586,6.8e-07,0.9696893418753639 
1539943200,DGB,buy,0.19999999994060425,3.58e-06,0.9164213735291024 
1539943200,ETC,buy,0.19999999993876447,0.001475,0.8832011016812737 
1539943200,DCR,buy,0.19999999992558637,0.00594225,0.8664202511818232 
1539943200,ETH,buy,0.1999999999209356,0.03129749,0.8588044452570445 
1539943200,SBD,none,0.0,0.00014677,0.8588044452570445 
1539950400,SBD,none,0.0,0.00014677,0.8588044452570445 
1539957600,SBD,none,0.0,0.0001484,0.8588044452570445 
1539964800,SBD,none,0.0,0.00014678,0.8588044452570445 
1539972000,SBD,none,0.0,0.00014678,0.8588044452570445 
1539979200,SBD,none,0.0,0.00014677,0.8588044452570445 
1539986400,SBD,none,0.0,0.00014677,0.8588044452570445 
1539993600,SBD,none,0.0,0.00014677,0.8588044452570445 
1540000800,SBD,none,0.0,0.000144,0.8588044452570445 
1540008000,SBD,none,0.0,0.000144,0.8588044452570445 
1540015200,SBD,none,0.0,0.000144,0.8588044452570445 
1540022400,SBD,none,0.0,0.000144,0.8588044452570445 
1540029600,SBD,none,0.0,0.000144,0.8588044452570445 
1540036800,SBD,none,0.0,0.000146,0.8588044452570445 
1540044000,SBD,none,0.0,0.00014603,0.8588044452570445 
1540051200,SBD,none,0.0,0.00014604,0.8588044452570445 
1540058400,SBD,none,0.0,0.00014604,0.8588044452570445 
1540065600,SBD,none,0.0,0.00014604,0.8588044452570445 
1540072800,SBD,none,0.0,0.00014604,0.8588044452570445 
1540080000,SBD,none,0.0,0.00014604,0.8588044452570445 
1540087200,SBD,none,0.0,0.00014604,0.8588044452570445 
1540094400,SBD,none,0.0,0.00014604,0.8588044452570445 
1540101600,SBD,none,0.0,0.00014604,0.8588044452570445 
1540108800,SBD,none,0.0,0.00014604,0.8588044452570445 
1540116000,SBD,none,0.0,0.00014604,0.8588044452570445 
1540123200,SBD,none,0.0,0.00014604,0.8588044452570445 
1540130400,SBD,none,0.0,0.00014604,0.8588044452570445 
1540137600,SBD,none,0.0,0.00014604,0.8588044452570445 
1540144800,SBD,none,0.0,0.00014249,0.8588044452570445 
1540152000,SBD,none,0.0,0.00014249,0.8588044452570445 
1540159200,SBD,none,0.0,0.00014249,0.8588044452570445 
1540166400,SBD,none,0.0,0.00014110000000000001,0.8588044452570445 
1540173600,SBD,none,0.0,0.00014110000000000001,0.8588044452570445 
1540180800,SBD,none,0.0,0.00014110000000000001,0.8588044452570445 
1540188000,SBD,none,0.0,0.00014495,0.8588044452570445 
1540195200,SBD,none,0.0,0.00014495,0.8588044452570445 
1540202400,SBD,none,0.0,0.00014152,0.8588044452570445 
1540209600,SBD,none,0.0,0.00014152,0.8588044452570445 
1540216800,SBD,none,0.0,0.00014507,0.8588044452570445 
1540224000,SBD,none,0.0,0.00014221,0.8588044452570445 
1540231200,SBD,none,0.0,0.00014221,0.8588044452570445 
1540238400,SBD,none,0.0,0.00014221,0.8588044452570445 
1540245600,SBD,none,0.0,0.00014221,0.8588044452570445 
1540252800,SBD,none,0.0,0.0001412,0.8588044452570445 
1540260000,SBD,none,0.0,0.0001412,0.8588044452570445 
1540267200,SBD,none,0.0,0.0001412,0.8588044452570445 
1540274400,SBD,none,0.0,0.0001412,0.8588044452570445 
1540281600,SBD,none,0.0,0.00014049,0.8588044452570445 
1540288800,SBD,none,0.0,0.00014049,0.8588044452570445 
1540296000,SBD,none,0.0,0.00014199999999999998,0.8588044452570445 
1540303200,SBD,none,0.0,0.00014199999999999998,0.8588044452570445 
1540310400,SBD,none,0.0,0.00014426,0.8588044452570445 
1540317600,SBD,none,0.0,0.00014637,0.8588044452570445 
1540324800,SBD,none,0.0,0.000153,0.8588044452570445 
1540332000,SBD,none,0.0,0.00014319,0.8588044452570445 
1540339200,SBD,none,0.0,0.00014319,0.8588044452570445 
1540346400,SBD,none,0.0,0.00014319,0.8588044452570445 
1540353600,SBD,none,0.0,0.00014319,0.8588044452570445 
1540360800,SBD,none,0.0,0.00014905,0.8588044452570445 
1540368000,SBD,none,0.0,0.00014580000000000002,0.8588044452570445 
1540375200,SBD,none,0.0,0.00014580000000000002,0.8588044452570445 
1540382400,SBD,none,0.0,0.00014392,0.8588044452570445 
1540389600,SBD,none,0.0,0.00014392,0.8588044452570445 
1540396800,SBD,none,0.0,0.00014392,0.8588044452570445 
1540404000,SBD,none,0.0,0.00014392,0.8588044452570445 
1540411200,SBD,none,0.0,0.00014137,0.8588044452570445 
1540418400,SBD,none,0.0,0.000153,0.8588044452570445 
1540425600,SBD,none,0.0,0.00014205,0.8588044452570445 
1540432800,SBD,none,0.0,0.00013999,0.8588044452570445 
1540440000,SBD,none,0.0,0.00013865,0.8588044452570445 
1540447200,SBD,none,0.0,0.00013805,0.8588044452570445 
1540454400,SBD,none,0.0,0.00014383,0.8588044452570445 
1540461600,SBD,none,0.0,0.00014383,0.8588044452570445 
1540468800,SBD,none,0.0,0.00014313,0.8588044452570445 
1540476000,SBD,none,0.0,0.00014313,0.8588044452570445 
1540483200,SBD,none,0.0,0.00014313,0.8588044452570445 
1540490400,SBD,none,0.0,0.00014847,0.8588044452570445 
1540497600,SBD,none,0.0,0.00014794,0.8588044452570445 
1540504800,SBD,none,0.0,0.000152,0.8588044452570445 
1540512000,SBD,none,0.0,0.000151,0.8588044452570445 
1540519200,SBD,none,0.0,0.000151,0.8588044452570445 
1540526400,SBD,none,0.0,0.00015112,0.8588044452570445 
1540533600,SBD,none,0.0,0.00015111,0.8588044452570445 
1540540800,SBD,none,0.0,0.00015115,0.8588044452570445 
1540548000,SBD,none,0.0,0.00015115,0.8588044452570445 
