date,symbol,type,amnt,price,current_balance 
1490364000,ZEC,buy,0.2,0.06750001,0.9279188077154388 
1490364000,ETC,buy,0.2,0.00246289,0.8276410620629333 
1490364000,LTC,buy,0.2,0.00415044,0.9748124659202937 
1490364000,LSK,buy,0.2,0.00028222,1.0101038828403146 
1490364000,LBC,buy,0.2,3.356e-05,0.8428055243513072 
1490378400,ZEC,sell,0.0,0.07319396,0.9207623831493377 
1490378400,ETC,sell,0.0,0.00248464,1.0180154341955026 
1490378400,LTC,sell,0.0,0.00423542,0.8700974259509275 
1490378400,LSK,sell,0.0,0.0002696,0.8213047854226128 
1490378400,LBC,sell,0.0,3.317e-05,0.9815770532095822 
1490472000,ZEC,buy,0.2,0.06620013,0.8385189285799235 
1490472000,ETC,buy,0.2,0.00242298,0.7398903418849863 
1490472000,LTC,buy,0.2,0.00426071,0.8780663673421853 
1490472000,LSK,buy,0.2,0.00028199999999999997,0.9135416569988106 
1490767200,ZEC,sell,0.0,0.06180733,1.038864847785581 
1490767200,ETC,sell,0.0,0.00221805,1.116193547678823 
1490767200,LTC,sell,0.0,0.0040951,0.9656604020735409 
1490767200,LSK,sell,0.0,0.00029587,0.9350554427307981 
1490788800,ZEC,buy,0.2,0.061348,0.7965325960847851 
1490788800,ETC,buy,0.2,0.0021972,0.7083618419476565 
1490788800,LTC,buy,0.2,0.00399066,0.8694494799388014 
1490788800,LSK,buy,0.2,0.00028505,0.9024009329581605 
1491292800,ZEC,sell,0.0,0.050723000000000004,1.0022866634474903 
1491292800,ETC,sell,0.0,0.00225521,1.0908703860431253 
1491292800,LTC,sell,0.0,0.00774145,1.1089178451274138 
1491292800,LSK,sell,0.0,0.00022632,1.0309038690488728 
1491343200,ZEC,buy,0.2,0.05106646,0.9048391490733819 
1491343200,ETC,buy,0.2,0.00233695,0.8099570673043672 
1491343200,LTC,buy,0.2,0.008,0.7898788494825849 
1491343200,LSK,buy,0.2,0.00023384,0.8739333127188503 
1491343200,LBC,buy,0.2,4.252e-05,0.6996596318418257 
