date,symbol,type,amnt,price,current_balance 
1539122400000,LRCBTC,buy,0.2,1.785e-05,0.9869398064176165 
1539122400000,IOSTBTC,buy,0.2,1.97e-06,0.9574198385832695 
1539122400000,FUNBTC,buy,0.2,2.35e-06,0.9415574412797094 
1539122400000,SUBBTC,buy,0.2,1.744e-05,0.9144247680123827 
1539122400000,IOTABTC,buy,0.2,8.9e-05,0.8767347468754376 
1539126000000,LRCBTC,sell,0.0,1.79e-05,0.8876927189751684 
1539126000000,IOSTBTC,sell,0.0,1.97e-06,0.9124602115619906 
1539126000000,FUNBTC,sell,0.0,2.34e-06,0.9227375909595049 
1539126000000,SUBBTC,sell,0.0,1.74e-05,0.94466905612437 
1539126000000,IOTABTC,sell,0.0,8.894e-05,0.9774747048060922 
1539160200000,LRCBTC,buy,0.2,1.773e-05,0.9525338750886028 
1539160200000,IOSTBTC,buy,0.2,1.93e-06,0.9265554623250465 
1539160200000,FUNBTC,buy,0.2,2.34e-06,0.9114816872552318 
1539160200000,SUBBTC,buy,0.2,1.794e-05,0.8795199357623569 
1539162000000,LRCBTC,sell,0.0,1.775e-05,0.8999289868197469 
1539162000000,IOSTBTC,sell,0.0,1.95e-06,0.9231823598254412 
1539162000000,FUNBTC,sell,0.0,2.35e-06,0.9343397601808613 
1539162000000,SUBBTC,sell,0.0,1.805e-05,0.9627486589302681 
1539171000000,LRCBTC,buy,0.2,1.776e-05,0.9375114454791933 
1539171000000,IOSTBTC,buy,0.2,1.97e-06,0.9079914776448463 
1539171000000,FUNBTC,buy,0.2,2.37e-06,0.890571800993637 
1539171000000,SUBBTC,buy,0.2,1.821e-05,0.8561126125377236 
1539180000000,LRCBTC,sell,0.0,1.788e-05,0.877919293476088 
1539180000000,IOSTBTC,sell,0.0,2.01e-06,0.9066593246365645 
1539180000000,FUNBTC,sell,0.0,2.38e-06,0.920152043022327 
1539180000000,SUBBTC,sell,0.0,1.852e-05,0.953189384054618 
1539187200000,LRCBTC,buy,0.2,1.807e-05,0.9249471643041426 
1539187200000,IOSTBTC,buy,0.2,2.01e-06,0.8920265988147578 
1539187200000,FUNBTC,buy,0.2,2.37e-06,0.8746069221635484 
1539187200000,SUBBTC,buy,0.2,1.83e-05,0.839331631355779 
1539255600000,LRCBTC,sell,0.0,1.599e-05,0.8403007974699555 
1539255600000,IOSTBTC,sell,0.0,1.85e-06,0.8528949553932105 
1539255600000,FUNBTC,sell,0.0,2.22e-06,0.8531794020657258 
1539255600000,SUBBTC,sell,0.0,1.652e-05,0.8646720212292816 
1539268200000,LRCBTC,buy,0.2,1.634e-05,0.8546570328026544 
1539268200000,IOSTBTC,buy,0.2,1.85e-06,0.8362211751628363 
1539268200000,FUNBTC,buy,0.2,2.22e-06,0.8311650338730316 
1539268200000,SUBBTC,buy,0.2,1.681e-05,0.8105260200846809 
1539316800000,LRCBTC,sell,0.0,1.604e-05,0.8121964734458064 
1539316800000,IOSTBTC,sell,0.0,1.8e-06,0.8205920848988435 
1539316800000,FUNBTC,sell,0.0,2.24e-06,0.8226583412542087 
1539316800000,SUBBTC,sell,0.0,1.62e-05,0.8314452373144274 
1539320400000,LRCBTC,buy,0.2,1.578e-05,0.8281866244569439 
1539320400000,IOSTBTC,buy,0.2,1.8e-06,0.8148053263271309 
1539320400000,FUNBTC,buy,0.2,2.24e-06,0.8080050434416994 
1539320400000,SUBBTC,buy,0.2,1.605e-05,0.7958780763524672 
1539322200000,LRCBTC,sell,0.0,1.585e-05,0.7952521053903521 
1539322200000,IOSTBTC,sell,0.0,1.8e-06,0.8038809282726402 
1539322200000,FUNBTC,sell,0.0,2.25e-06,0.8068021623603346 
1539322200000,SUBBTC,sell,0.0,1.614e-05,0.8152737431258879 
1539444600000,LRCBTC,buy,0.2,1.732e-05,0.7944863926125455 
1539444600000,IOSTBTC,buy,0.2,1.82e-06,0.7790499439127305 
1539444600000,FUNBTC,buy,0.2,2.27e-06,0.769691074457503 
1539444600000,SUBBTC,buy,0.2,1.71e-05,0.7460034825404165 
1539489600000,LRCBTC,sell,0.0,1.678e-05,0.755938492715799 
1539489600000,IOSTBTC,sell,0.0,1.82e-06,0.7666224661680893 
1539489600000,FUNBTC,sell,0.0,2.27e-06,0.771228860375792 
1539489600000,SUBBTC,sell,0.0,1.683e-05,0.7870748056018936 
1539511200000,LRCBTC,buy,0.2,1.81e-05,0.7585472414642643 
1539511200000,IOSTBTC,buy,0.2,1.84e-06,0.7411003193807516 
1539511200000,FUNBTC,buy,0.2,2.25e-06,0.7334395933081443 
1539525600000,LRCBTC,sell,0.0,1.724e-05,0.7479187224586284 
1539525600000,IOSTBTC,sell,0.0,1.84e-06,0.7606131692946165 
1539525600000,FUNBTC,sell,0.0,2.31e-06,0.7687386874464317 
1539529200000,LRCBTC,buy,0.2,1.724e-05,0.7487848063042571 
1539529200000,IOSTBTC,buy,0.2,1.85e-06,0.7303489486644391 
1539529200000,FUNBTC,buy,0.2,2.31e-06,0.7176820076846269 
1539577800000,LRCBTC,sell,0.0,1.662e-05,0.7258473657053478 
1539577800000,IOSTBTC,sell,0.0,1.81e-06,0.7353005313462362 
1539577800000,FUNBTC,sell,0.0,2.26e-06,0.7389802021704615 
