date,symbol,type,amnt,price,current_balance 
1525194000000,BLZBTC,buy,0.2,7.138e-05,0.9246426355664426 
1525194000000,BCPTBTC,buy,0.2,6.65e-05,0.7692363078660033 
1525194000000,BCDBTC,buy,0.2,0.003459,0.5837779581455151 
1525194000000,BATBTC,buy,0.2,5.6e-05,0.4743963456985562 
1525194000000,ASTBTC,buy,0.2,6.042e-05,0.3152258906987364 
1525201200000,ARNBTC,none,0.0,0.00022631,0.3152258906987364 
1525203000000,ARNBTC,none,0.0,0.00022628,0.3152258906987364 
1525204800000,ARNBTC,none,0.0,0.00023023,0.3152258906987364 
1525206600000,ARNBTC,none,0.0,0.0002287,0.3152258906987364 
1525208400000,ARNBTC,none,0.0,0.00022848,0.3152258906987364 
1525210200000,ARNBTC,none,0.0,0.00023087,0.3152258906987364 
1525212000000,ARNBTC,none,0.0,0.00022988,0.3152258906987364 
1525213800000,ARNBTC,none,0.0,0.00022962,0.3152258906987364 
1525215600000,ARNBTC,none,0.0,0.00023013,0.3152258906987364 
1525217400000,ARNBTC,none,0.0,0.00022936,0.3152258906987364 
1525219200000,ARNBTC,none,0.0,0.00022992,0.3152258906987364 
1525221000000,ARNBTC,none,0.0,0.00022985,0.3152258906987364 
1525222800000,ARNBTC,none,0.0,0.00023231,0.3152258906987364 
1525224600000,ARNBTC,none,0.0,0.00023127,0.3152258906987364 
1525226400000,ARNBTC,none,0.0,0.0002302,0.3152258906987364 
1525228200000,ARNBTC,none,0.0,0.00023223,0.3152258906987364 
1525230000000,ARNBTC,none,0.0,0.00023167,0.3152258906987364 
1525231800000,ARNBTC,none,0.0,0.00023213,0.3152258906987364 
1525233600000,ARNBTC,none,0.0,0.00023121,0.3152258906987364 
1525235400000,ARNBTC,none,0.0,0.00023211,0.3152258906987364 
1525237200000,ARNBTC,none,0.0,0.00023289,0.3152258906987364 
1525239000000,ARNBTC,none,0.0,0.00023258,0.3152258906987364 
1525240800000,ARNBTC,none,0.0,0.00023372,0.3152258906987364 
1525242600000,ARNBTC,none,0.0,0.00023488,0.3152258906987364 
1525244400000,ARNBTC,none,0.0,0.00023384,0.3152258906987364 
1525246200000,ARNBTC,none,0.0,0.00023173,0.3152258906987364 
1525248000000,ARNBTC,none,0.0,0.00023213,0.3152258906987364 
1525249800000,ARNBTC,none,0.0,0.00023,0.3152258906987364 
1525251600000,ARNBTC,none,0.0,0.00023035,0.3152258906987364 
1525253400000,ARNBTC,none,0.0,0.00022926,0.3152258906987364 
1525255200000,ARNBTC,none,0.0,0.00022929,0.3152258906987364 
1525257000000,ARNBTC,none,0.0,0.00022892,0.3152258906987364 
1525258800000,ARNBTC,none,0.0,0.00022861,0.3152258906987364 
1525260600000,ARNBTC,none,0.0,0.00022825,0.3152258906987364 
1525262400000,ARNBTC,none,0.0,0.00022826,0.3152258906987364 
1525264200000,ARNBTC,none,0.0,0.00022746,0.3152258906987364 
1525266000000,ARNBTC,none,0.0,0.00022767,0.3152258906987364 
1525267800000,ARNBTC,none,0.0,0.00022776,0.3152258906987364 
1525269600000,ARNBTC,none,0.0,0.00022876,0.3152258906987364 
1525271400000,ARNBTC,none,0.0,0.00022945,0.3152258906987364 
1525273200000,ARNBTC,none,0.0,0.00023255,0.3152258906987364 
1525275000000,ARNBTC,none,0.0,0.00023288,0.3152258906987364 
1525276800000,ARNBTC,none,0.0,0.00023149,0.3152258906987364 
1525278600000,ARNBTC,none,0.0,0.0002328,0.3152258906987364 
1525280400000,ARNBTC,none,0.0,0.00023278,0.3152258906987364 
1525282200000,ARNBTC,none,0.0,0.00023205,0.3152258906987364 
1525284000000,ARNBTC,none,0.0,0.00023131,0.3152258906987364 
1525285800000,ARNBTC,none,0.0,0.00023204,0.3152258906987364 
1525287600000,ARNBTC,none,0.0,0.00023245,0.3152258906987364 
1525289400000,ARNBTC,none,0.0,0.00023029,0.3152258906987364 
1525291200000,ARNBTC,none,0.0,0.00022872,0.3152258906987364 
1525293000000,ARNBTC,none,0.0,0.00023139,0.3152258906987364 
1525294800000,ARNBTC,none,0.0,0.00023185,0.3152258906987364 
1525296600000,ARNBTC,none,0.0,0.00022982,0.3152258906987364 
1525298400000,ARNBTC,none,0.0,0.00023017,0.3152258906987364 
1525300200000,ARNBTC,none,0.0,0.00023117,0.3152258906987364 
1525302000000,ARNBTC,none,0.0,0.00023165,0.3152258906987364 
1525303800000,ARNBTC,none,0.0,0.00023104,0.3152258906987364 
1525305600000,ARNBTC,none,0.0,0.00023139,0.3152258906987364 
1525307400000,ARNBTC,none,0.0,0.00023039,0.3152258906987364 
1525309200000,ARNBTC,none,0.0,0.00023074,0.3152258906987364 
1525311000000,ARNBTC,none,0.0,0.00023085,0.3152258906987364 
1525312800000,ARNBTC,none,0.0,0.00023123,0.3152258906987364 
1525314600000,ARNBTC,none,0.0,0.00023198,0.3152258906987364 
1525316400000,ARNBTC,none,0.0,0.00023183,0.3152258906987364 
1525318200000,ARNBTC,none,0.0,0.0002323,0.3152258906987364 
1525321800000,ARNBTC,none,0.0,0.00023337,0.3152258906987364 
1525323600000,ARNBTC,none,0.0,0.00023167,0.3152258906987364 
1525325400000,ARNBTC,none,0.0,0.00022964,0.3152258906987364 
1525327200000,ARNBTC,none,0.0,0.00022918,0.3152258906987364 
1525329000000,ARNBTC,none,0.0,0.00022904,0.3152258906987364 
1525330800000,ARNBTC,none,0.0,0.00022817,0.3152258906987364 
1525332600000,ARNBTC,none,0.0,0.00022714,0.3152258906987364 
1525334400000,ARNBTC,none,0.0,0.00022427,0.3152258906987364 
1525336200000,ARNBTC,none,0.0,0.00022592,0.3152258906987364 
1525338000000,ARNBTC,none,0.0,0.00022673,0.3152258906987364 
1525339800000,ARNBTC,none,0.0,0.00022696,0.3152258906987364 
1525341600000,ARNBTC,none,0.0,0.00022583,0.3152258906987364 
1525343400000,ARNBTC,none,0.0,0.00022642,0.3152258906987364 
1525345200000,ARNBTC,none,0.0,0.00022483,0.3152258906987364 
1525347000000,ARNBTC,none,0.0,0.00022321,0.3152258906987364 
1525348800000,ARNBTC,none,0.0,0.0002223,0.3152258906987364 
1525350600000,ARNBTC,none,0.0,0.00022349,0.3152258906987364 
1525352400000,ARNBTC,none,0.0,0.00022158,0.3152258906987364 
1525354200000,ARNBTC,none,0.0,0.0002177,0.3152258906987364 
1525356000000,ARNBTC,none,0.0,0.00021994,0.3152258906987364 
1525357800000,ARNBTC,none,0.0,0.00021905,0.3152258906987364 
1525375800000,ARNBTC,none,0.0,0.00021442,0.3152258906987364 
1525377600000,ARNBTC,none,0.0,0.00021135,0.3152258906987364 
1525379400000,ARNBTC,none,0.0,0.0002115,0.3152258906987364 
1525381200000,ARNBTC,none,0.0,0.00020955,0.3152258906987364 
1525383000000,ARNBTC,none,0.0,0.0002095,0.3152258906987364 
1525384800000,ARNBTC,none,0.0,0.00021244,0.3152258906987364 
1525386600000,ARNBTC,none,0.0,0.00021118,0.3152258906987364 
1525388400000,ARNBTC,none,0.0,0.0002075,0.3152258906987364 
1525390200000,ARNBTC,none,0.0,0.00020845,0.3152258906987364 
1525392000000,ARNBTC,none,0.0,0.00021206,0.3152258906987364 
1525393800000,ARNBTC,none,0.0,0.00021225,0.3152258906987364 
1525395600000,ARNBTC,none,0.0,0.00021323,0.3152258906987364 
1525397400000,ARNBTC,none,0.0,0.00021307,0.3152258906987364 
1525399200000,ARNBTC,none,0.0,0.0002119,0.3152258906987364 
1525401000000,ARNBTC,none,0.0,0.00021273,0.3152258906987364 
1525402800000,ARNBTC,none,0.0,0.00021158,0.3152258906987364 
1525404600000,ARNBTC,none,0.0,0.00021241,0.3152258906987364 
1525406400000,ARNBTC,none,0.0,0.00021122,0.3152258906987364 
1525408200000,ARNBTC,none,0.0,0.00021165,0.3152258906987364 
1525410000000,ARNBTC,none,0.0,0.00021141,0.3152258906987364 
1525411800000,ARNBTC,none,0.0,0.00021187,0.3152258906987364 
1525413600000,ARNBTC,none,0.0,0.00021249,0.3152258906987364 
1525415400000,ARNBTC,none,0.0,0.00021359,0.3152258906987364 
1525417200000,ARNBTC,none,0.0,0.00021238,0.3152258906987364 
1525419000000,ARNBTC,none,0.0,0.00021597,0.3152258906987364 
1525420800000,ARNBTC,none,0.0,0.00020959,0.3152258906987364 
1525422600000,ARNBTC,none,0.0,0.0002086,0.3152258906987364 
1525424400000,ARNBTC,none,0.0,0.00020879,0.3152258906987364 
1525426200000,ARNBTC,none,0.0,0.00020578,0.3152258906987364 
1525428000000,ARNBTC,none,0.0,0.00020427,0.3152258906987364 
1525429800000,ARNBTC,none,0.0,0.00020243,0.3152258906987364 
1525431600000,ARNBTC,none,0.0,0.00019976,0.3152258906987364 
1525433400000,ARNBTC,none,0.0,0.00019968,0.3152258906987364 
1525435200000,ARNBTC,none,0.0,0.00019776,0.3152258906987364 
1525437000000,ARNBTC,none,0.0,0.0001972,0.3152258906987364 
1525438800000,ARNBTC,none,0.0,0.00019946,0.3152258906987364 
1525440600000,ARNBTC,none,0.0,0.00019365,0.3152258906987364 
1525442400000,ARNBTC,none,0.0,0.0001915,0.3152258906987364 
1525444200000,ARNBTC,none,0.0,0.00019009,0.3152258906987364 
1525446000000,ARNBTC,none,0.0,0.0001915,0.3152258906987364 
1525447800000,ARNBTC,none,0.0,0.00019118,0.3152258906987364 
1525449600000,ARNBTC,none,0.0,0.00019136,0.3152258906987364 
1525451400000,ARNBTC,none,0.0,0.00019437,0.3152258906987364 
1525453200000,ARNBTC,none,0.0,0.00019378,0.3152258906987364 
1525455000000,ARNBTC,none,0.0,0.000194,0.3152258906987364 
1525456800000,ARNBTC,none,0.0,0.00019145,0.3152258906987364 
1525458600000,ARNBTC,none,0.0,0.00019344,0.3152258906987364 
1525460400000,ARNBTC,none,0.0,0.00019246,0.3152258906987364 
1525462200000,ARNBTC,none,0.0,0.00019389,0.3152258906987364 
1525464000000,ARNBTC,none,0.0,0.0001959,0.3152258906987364 
1525465800000,ARNBTC,none,0.0,0.00019624,0.3152258906987364 
1525467600000,ARNBTC,none,0.0,0.00019984,0.3152258906987364 
1525469400000,ARNBTC,none,0.0,0.00019847,0.3152258906987364 
1525471200000,ARNBTC,none,0.0,0.00020136,0.3152258906987364 
1525473000000,ARNBTC,none,0.0,0.0002032,0.3152258906987364 
1525474800000,ARNBTC,none,0.0,0.00020274,0.3152258906987364 
1525476600000,ARNBTC,none,0.0,0.0002043,0.3152258906987364 
1525478400000,ARNBTC,none,0.0,0.00020395,0.3152258906987364 
1525480200000,ARNBTC,none,0.0,0.00020052,0.3152258906987364 
1525482000000,ARNBTC,none,0.0,0.00020053,0.3152258906987364 
1525483800000,ARNBTC,none,0.0,0.00019997,0.3152258906987364 
1525485600000,ARNBTC,none,0.0,0.00019903,0.3152258906987364 
1525487400000,ARNBTC,none,0.0,0.00019843,0.3152258906987364 
1525489200000,ARNBTC,none,0.0,0.00019848,0.3152258906987364 
1525491000000,ARNBTC,none,0.0,0.0001985,0.3152258906987364 
1525492800000,ARNBTC,none,0.0,0.00019821,0.3152258906987364 
1525494600000,ARNBTC,none,0.0,0.00019643,0.3152258906987364 
1525496400000,ARNBTC,none,0.0,0.00019631,0.3152258906987364 
1525498200000,ARNBTC,none,0.0,0.00019455,0.3152258906987364 
1525500000000,ARNBTC,none,0.0,0.00019593,0.3152258906987364 
1525501800000,ARNBTC,none,0.0,0.000195,0.3152258906987364 
1525503600000,ARNBTC,none,0.0,0.00019454,0.3152258906987364 
1525505400000,ARNBTC,none,0.0,0.00019536,0.3152258906987364 
1525507200000,ARNBTC,none,0.0,0.0001963,0.3152258906987364 
1525509000000,ARNBTC,none,0.0,0.00019713,0.3152258906987364 
1525510800000,ARNBTC,none,0.0,0.00019764,0.3152258906987364 
1525532400000,ASTBTC,sell,0.0,5.108e-05,0.43939978105698774 
