date,symbol,type,amnt,price,current_balance 
1485360000,SC,buy,0.1,3.8e-07,1.088895493224078 
1485360000,ARDR,buy,0.1,2.4e-05,1.0418392057989283 
1485360000,DGB,buy,0.1,2.8e-07,1.8897429982140979 
1485360000,SBD,buy,0.1,0.00110667,1.806007309058555 
1485360000,ZEC,buy,0.1,0.0448,1.748512078091917 
1485360000,VTC,buy,0.1,3.485e-05,1.8406104082608474 
1485360000,LBC,buy,0.1,2.362e-05,1.7641140593836653 
1485360000,XRP,buy,0.1,7.24e-06,3.0010188553166612 
1485360000,LSK,buy,0.1,0.00016680000000000002,3.1018017815505243 
1487505600,DGB,sell,0.0,2.4e-07,2.238899357826544 
1487505600,STRAT,buy,0.1,7.698e-05,2.365797772065875 
1487505600,SC,sell,0.0,3.2e-07,2.2604088866787544 
1487505600,HUC,buy,0.1,2.202e-05,2.179697611318485 
1487505600,VTC,sell,0.0,4.163e-05,2.1061392660864238 
1487505600,ARDR,sell,0.0,1.4999999999999999e-05,2.115121551515566 
1487505600,BURST,buy,0.1,9.000000000000001e-07,2.136899817206406 
1487505600,SYS,buy,0.1,9.75e-06,2.1405945917598634 
1487512800,BURST,sell,0.0,8.9e-07,2.1169134606886724 
1487512800,DCR,buy,0.1,0.00191278,2.304206626470786 
1490112000,HUC,sell,0.0,2.707e-05,2.4069159593037575 
1490112000,ZEC,sell,0.0,0.05835274,2.493683412012091 
1490112000,SYS,sell,0.0,1.265e-05,2.51875583741769 
1490112000,DCR,sell,0.0,0.00530263,2.5068248843696357 
1490112000,LBC,sell,0.0,2.893e-05,2.6048692516891876 
1490112000,XRP,sell,0.0,6.15e-06,1.3522008950323356 
1490112000,LSK,sell,0.0,0.0002658,1.3096169162273557 
1490112000,SBD,sell,0.0,0.0009,1.3739910098989225 
1490112000,STRAT,sell,0.0,0.00011751,1.2986291719224983 
1490119200,LBC,buy,0.1,2.613e-05,1.219855893679902 
1490119200,HUC,buy,0.1,2.758e-05,1.135215781880296 
1490119200,SYS,buy,0.1,1.207e-05,1.1189407240423677 
1490119200,XRP,buy,0.1,6.22e-06,2.575113509019038 
1490119200,SBD,buy,0.1,0.0009002000000000001,2.4951540765398508 
1490119200,ZEC,buy,0.1,0.06016102,2.4267549611108667 
1490119200,STRAT,buy,0.1,0.00011240000000000001,2.482089088585455 
1490119200,DCR,buy,0.1,0.00500109,2.4918473532127083 
1490119200,LSK,buy,0.1,0.00024253,2.52987335451485 
1490119200,NAV,buy,0.1,4.865e-05,2.5120779184599304 
1490126400,LBC,buy,0.1,2.719e-05,2.4324693211639006 
1490126400,XRP,buy,0.1,6.22e-06,3.888642106140571 
1490133600,NAV,sell,0.0,4.902e-05,3.906395122369162 
1490140800,DCR,buy,0.1,0.00513926,3.9131971377652914 
1492336800,XRP,sell,0.0,2.839e-05,1.7078507103628613 
1492336800,SBD,buy,0.1,0.00092735,1.6272986953547581 
1492336800,HUC,buy,0.1,4.11e-05,1.5375400996507889 
1492336800,LSK,buy,0.1,0.00026774,1.5625509463520975 
1492336800,LBC,buy,0.1,7.049e-05,1.4702936366559838 
1492344000,LSK,buy,0.1,0.0002717,1.4934795479397835 
1492344000,DCR,buy,0.1,0.0101301,1.4475644195249318 
1492344000,SYS,buy,0.1,2.581e-05,1.38661176752556 
1492344000,NAV,buy,0.1,8.590000000000001e-05,1.333082105545678 
1492344000,ZEC,buy,0.1,0.06037539,1.2645700772953363 
1492344000,SBD,buy,0.1,0.00090905,1.1844135940240483 
1492365600,DCR,sell,0.0,0.01020159,1.4133534418838736 
1492365600,LBC,sell,0.0,6.961e-05,1.9808391757167985 
1492365600,STRAT,sell,0.0,0.00058,2.3382314374566637 
1492365600,NAV,sell,0.0,8.523e-05,2.3901873869314043 
1492365600,SBD,sell,0.0,0.00094076,2.6378435973224263 
1492365600,HUC,sell,0.0,4.219e-05,2.865937872333115 
1492365600,SYS,sell,0.0,2.515e-05,3.046746306932378 
1492365600,ZEC,sell,0.0,0.0604383,3.1826223572063905 
1492372800,STRAT,buy,0.1,0.0005650000000000001,3.1133640137163794 
1492372800,SBD,buy,0.1,0.00096997,3.0319486760072083 
1492372800,HUC,buy,0.1,4.342e-05,2.9416321793827693 
1492372800,LBC,buy,0.1,6.781e-05,2.84968878223664 
1492372800,SYS,buy,0.1,2.497e-05,2.7900564254843854 
1492372800,LSK,buy,0.1,0.00027238,2.812934302332202 
1492372800,DCR,buy,0.1,0.01027176,2.7662705198494253 
1492372800,ZEC,buy,0.1,0.06057404,2.697654572237125 
1492380000,SYS,buy,0.1,2.371e-05,2.6401780666232995 
1492380000,STRAT,buy,0.1,0.00057433,2.570417075430333 
1492380000,DCR,buy,0.1,0.01027176,2.523753292947556 
1492380000,SBD,buy,0.1,0.00095,2.4427328286130674 
1492380000,ZEC,buy,0.1,0.060129999999999996,2.374350118696131 
1492380000,NAV,buy,0.1,8.7e-05,2.320230371982661 
1492380000,HUC,buy,0.1,4.787e-05,2.228995103893396 
1492380000,LBC,buy,0.1,6.703e-05,2.137147785372151 
1492380000,LSK,buy,0.1,0.00027022,2.1610094836025127 
1492380000,XRP,buy,0.1,2.811e-05,2.4051936430672898 
1492387200,STRAT,buy,0.1,0.00056648,2.335854460621561 
1492387200,SYS,buy,0.1,2.545e-05,2.2754569773954794 
1492387200,LBC,buy,0.1,6.868e-05,2.18340899020155 
1492387200,XRP,buy,0.1,2.8100000000000002e-05,2.4277157063067065 
1492387200,DCR,buy,0.1,0.0104,2.380391781080236 
1492387200,LSK,buy,0.1,0.00026897,2.4048300384911308 
1492387200,SBD,buy,0.1,0.00094922,2.323825334504948 
1492387200,NAV,buy,0.1,8.728e-05,2.269557759297892 
1492387200,HUC,buy,0.1,4.415e-05,2.179077843478342 
1493193600,ZEC,sell,0.0,0.05740993,2.3047908320501698 
1493193600,NAV,sell,0.0,0.00013587,2.522755886791851 
1493193600,LBC,sell,0.0,6.447e-05,2.781413799754572 
1493193600,STRAT,sell,0.0,0.00048749,2.9448503048389174 
1493193600,DCR,sell,0.0,0.01241734,3.1439143071593696 
1493193600,SBD,sell,0.0,0.0009400000000000001,3.3798764627171605 
1493193600,SYS,sell,0.0,3.19e-05,3.6421026636844847 
1493193600,HUC,sell,0.0,3.223e-05,3.8268082027515313 
1493193600,XRP,sell,0.0,2.551e-05,3.3183645653802656 
1493200800,DCR,buy,0.1,0.01264221,3.261662591251115 
1493200800,LBC,buy,0.1,6.622e-05,3.169917442346267 
1493200800,SBD,buy,0.1,0.00095044,3.088888098970815 
1493200800,LSK,buy,0.1,0.00036787,3.0798179875070057 
1493200800,ZEC,buy,0.1,0.0559,3.013842918682222 
1493200800,SYS,buy,0.1,3.16e-05,2.9456990595650137 
1493200800,HUC,buy,0.1,3.314e-05,2.858448417337097 
1493208000,HUC,buy,0.1,3.3299999999999996e-05,2.771135555972738 
1493208000,SBD,buy,0.1,0.00094799,2.6901557575384043 
1493208000,LBC,buy,0.1,6.335e-05,2.598793646086486 
1493208000,STRAT,buy,0.1,0.00050005,2.5335542218851934 
1493208000,LSK,buy,0.1,0.00036537,2.5251076556531773 
1493208000,ZEC,buy,0.1,0.0562,2.458949891466249 
1493208000,SYS,buy,0.1,3.086e-05,2.391574714923676 
1493208000,DCR,buy,0.1,0.01239005,2.3357580045508133 
1493215200,LBC,sell,0.0,6.304e-05,2.512008603663056 
1493215200,SYS,sell,0.0,2.932e-05,2.6337984022979 
1493215200,DCR,sell,0.0,0.01232948,2.7417754511960104 
1493215200,STRAT,sell,0.0,0.00048797,2.803815169755093 
1493215200,HUC,sell,0.0,3.247e-05,2.9722946616844768 
1493215200,SBD,sell,0.0,0.00095,3.132871738559397 
1493215200,LSK,sell,0.0,0.00035013,3.1688059256152394 
1493215200,ZEC,sell,0.0,0.05619,3.299839944247612 
1493229600,SBD,buy,0.1,0.00095391,3.2187408645464197 
1493229600,LSK,buy,0.1,0.00036477,3.210445220978715 
1493229600,DCR,buy,0.1,0.01243001,3.1544858271926044 
1493229600,LBC,buy,0.1,6.114e-05,3.0634431749112983 
1493229600,HUC,buy,0.1,3.5e-05,2.9755043668132086 
1493236800,DCR,buy,0.1,0.01325762,2.9167832429346174 
1493236800,HUC,buy,0.1,3.481e-05,2.8289113588945964 
1493236800,LBC,buy,0.1,6.318e-05,2.7375730277695722 
1493236800,LSK,buy,0.1,0.0003615,2.730108718214409 
1493236800,SBD,buy,0.1,0.00094593,2.6491707765931847 
1493244000,DCR,buy,0.1,0.01287907,2.591668826813015 
1493244000,HUC,buy,0.1,3.409e-05,2.5040573195254483 
1493244000,ZEC,buy,0.1,0.056321,2.4378264190211003 
1493244000,LSK,buy,0.1,0.0003647,2.429548415445033 
1493244000,SYS,buy,0.1,3.174e-05,2.3612631618815865 
1493244000,LBC,buy,0.1,6.321e-05,2.2699206249336505 
1493244000,SBD,buy,0.1,0.00094504,2.1890008235307845 
1493251200,HUC,buy,0.1,3.45e-05,2.1012397138660557 
1493251200,LBC,buy,0.1,6.18e-05,2.010099264667365 
1493251200,SBD,buy,0.1,0.00094013,1.929280157610081 
1493251200,LSK,buy,0.1,0.00038846,1.9153797820136447 
1493251200,SYS,buy,0.1,3.139e-05,1.8474503793980412 
1493251200,ZEC,buy,0.1,0.05569334,1.7816023082407828 
1493251200,DCR,buy,0.1,0.01270112,1.724698582714586 
1493251200,STRAT,buy,0.1,0.0004971,1.659666629240725 
1493258400,DCR,sell,0.0,0.012549,1.8774597172637428 
1493258400,SYS,sell,0.0,3.2e-05,2.014823486150707 
1493258400,SBD,sell,0.0,0.00093,2.328587290669241 
1493258400,STRAT,sell,0.0,0.00048947,2.3912951234205555 
1493258400,LBC,sell,0.0,6.243e-05,2.7536695046011803 
1493258400,HUC,sell,0.0,3.434e-05,3.098710635208051 
1493258400,LSK,sell,0.0,0.00040899,3.175888739846586 
1493258400,ZEC,sell,0.0,0.056995000000000004,3.3098836613221825 
1493380800,LSK,buy,0.1,0.00038606,3.296519780308372 
1493380800,HUC,buy,0.1,3.4899999999999995e-05,3.2086161045653023 
1493388000,HUC,buy,0.1,3.351e-05,3.1212224822605235 
1493388000,LSK,buy,0.1,0.00039139,3.1066760556676325 
1493395200,DCR,buy,0.1,0.01168724,3.0535283261476356 
1493395200,DASH,buy,0.1,0.06043439,2.9900935723847684 
1493395200,STRAT,buy,0.1,0.00052501,2.923192054181579 
1493395200,LBC,buy,0.1,6.128e-05,2.8321284810667122 
1493395200,BURST,buy,0.1,1.77e-06,2.7939513280281565 
1493395200,HUC,buy,0.1,3.418e-05,2.7063066737439807 
1493395200,SBD,buy,0.1,0.0009599999999999999,2.625086422579643 
1493395200,ZEC,buy,0.1,0.06401,2.5547750907985867 
1493395200,LSK,buy,0.1,0.00041672,2.5350222785884893 
1493395200,XRP,buy,0.1,3.272e-05,2.730685320231365 
1493395200,SYS,buy,0.1,3.789e-05,2.6572199217593724 
1493395200,NAV,buy,0.1,0.000148,2.584107638218346 
1493402400,HUC,buy,0.1,3.401e-05,2.496525742204435 
1493402400,STRAT,buy,0.1,0.00052284,2.429762426329872 
1493402400,DCR,buy,0.1,0.01163861,2.3768112969119013 
1493402400,SBD,buy,0.1,0.00093631,2.2960712609005753 
1493402400,SYS,buy,0.1,3.734e-05,2.222999650078299 
1493402400,DASH,buy,0.1,0.06180999,2.158746674653791 
1493402400,LSK,buy,0.1,0.00039976,2.142406871011126 
1493402400,LBC,buy,0.1,6.199e-05,2.0512386541942353 
1493402400,ZEC,buy,0.1,0.06461291,1.9806484280412053 
1493402400,XRP,buy,0.1,3.244e-05,2.178865158082971 
1493402400,NAV,buy,0.1,0.0001492,2.1055350108706934 
1493402400,BURST,buy,0.1,1.78e-06,2.0670094148716798 
1493409600,ZEC,buy,0.1,0.064975,1.9962541805922591 
1493409600,DCR,buy,0.1,0.0119402,1.9421096216773925 
1493409600,DASH,buy,0.1,0.06205229,1.8777162813436339 
1493409600,STRAT,buy,0.1,0.000516,1.8113961959330598 
1493409600,HUC,buy,0.1,3.462e-05,1.7235919705306006 
1493496000,BURST,sell,0.0,2.07e-06,1.8317402836295344 
1493496000,NAV,buy,0.1,0.00015974,1.7566372038494427 
1493496000,DASH,buy,0.1,0.07334399,1.68673123652398 
1493510400,HUC,sell,0.0,3.491e-05,2.1308347031024995 
1493510400,SYS,sell,0.0,4.002e-05,2.288497143222261 
1493510400,NAV,sell,0.0,0.00016348,2.5298853802072427 
1493510400,SBD,sell,0.0,0.00094901,2.6904591915031957 
1493510400,LBC,sell,0.0,6.25e-05,2.873890913484975 
1493510400,XRP,sell,0.0,4.045e-05,2.526441641306026 
1493510400,ZEC,sell,0.0,0.07361329,2.7776778142880603 
1493510400,STRAT,sell,0.0,0.00054706,2.9900303433606843 
1493510400,LSK,sell,0.0,0.00039868,3.0513687749571914 
1493510400,DCR,sell,0.0,0.01178718,3.210061990798597 
1493510400,DASH,sell,0.0,0.0713147,3.5141236792228234 
1493517600,LSK,buy,0.1,0.00039992,3.497750324791458 
1493517600,DCR,buy,0.1,0.011952299999999999,3.4435591413075017 
1493517600,SYS,buy,0.1,3.9899999999999994e-05,3.3687469621570307 
1493517600,NAV,buy,0.1,0.00015900000000000002,3.2937606856534343 
1493517600,STRAT,buy,0.1,0.00055033,3.2253271456467902 
1493517600,DASH,buy,0.1,0.07199857,3.155987275640218 
1493517600,HUC,buy,0.1,3.427e-05,3.068309648460961 
1493517600,XRP,buy,0.1,3.998e-05,3.210246685043124 
1493517600,LBC,buy,0.1,6.303e-05,3.118929443087245 
1493517600,ZEC,buy,0.1,0.07497684,3.0442463047300485 
1493517600,SBD,buy,0.1,0.000965,2.962927712898168 
1493524800,HUC,buy,0.1,3.456e-05,2.8751450079377183 
1493524800,XRP,buy,0.1,3.904e-05,3.02291218833103 
1493524800,NAV,buy,0.1,0.0001651,2.946994332703702 
1493524800,SYS,buy,0.1,3.989e-05,2.8721885180107014 
1493524800,STRAT,buy,0.1,0.000558,2.8033183315019983 
1493524800,DASH,buy,0.1,0.07167432,2.734118070732743 
1493524800,LBC,buy,0.1,6.366e-05,2.64271292212327 
1493524800,SBD,buy,0.1,0.00097883,2.561127552735568 
1493524800,LSK,buy,0.1,0.00043,2.5388902320281455 
1493524800,ZEC,buy,0.1,0.07387384,2.46458808237266 
1493524800,DCR,buy,0.1,0.012076,2.4099256095045503 
1493532000,ZEC,buy,0.1,0.07178456,2.3363772133131495 
1493532000,SBD,buy,0.1,0.0009699999999999999,2.254961294635042 
1493532000,STRAT,buy,0.1,0.0005754,2.1851436997934424 
1493532000,HUC,buy,0.1,3.53e-05,2.097100688931314 
1493532000,XRP,buy,0.1,3.898e-05,2.2452495530296948 
1493532000,DCR,buy,0.1,0.01231861,2.189690237136482 
1493532000,NAV,buy,0.1,0.00016085,2.1144139675432467 
1493532000,SYS,buy,0.1,4.021e-05,2.0394060603533988 
1493532000,LBC,buy,0.1,6.499e-05,1.9478209278641077 
1493532000,DASH,buy,0.1,0.07359001,1.8778136840485529 
1493532000,LSK,buy,0.1,0.00042929,1.8557053053204398 
