date,symbol,type,amnt,price,current_balance 
1485360000,ARDR,buy,0.19999999981837022,2.4e-05,0.9525227722772277 
1485360000,BCN,buy,0.19999999981832134,6e-08,1.3791854781603816 
1485360000,BTS,buy,0.19999999981825717,4.08e-06,1.7655647439713074 
1485360000,BURST,buy,0.1999999998181741,6.4e-07,1.9055112784976014 
1485360000,CLAM,buy,0.1999999998180655,0.0009599999999999999,1.753277532761414 
1489737600,ARDR,sell,0.0,1.53e-05,1.7629174089990378 
1489737600,BCN,sell,0.0,5e-08,1.2988943071102088 
1489737600,BTS,sell,0.0,4.01e-06,0.9044058683305282 
1489737600,BURST,sell,0.0,8.9e-07,0.8361316728480154 
1489737600,CLAM,sell,0.0,0.00068043,0.9266367157937874 
1489752000,ARDR,buy,0.1999999996512153,1.515e-05,0.8932791626430712 
1489752000,BCN,buy,0.19999999965111917,4e-08,1.63347322075817 
1489752000,BTS,buy,0.1999999996509931,4.28e-06,1.9924328944171847 
1489752000,BURST,buy,0.19999999965082996,9.6e-07,2.0189305841399223 
1489795200,ARDR,sell,0.0,1.524e-05,2.0486979245696615 
1489795200,BCN,sell,0.0,5e-08,1.3526632723181464 
1489795200,BTS,sell,0.0,4.43e-06,0.9958079291819713 
1489795200,BURST,sell,0.0,1.21e-06,1.0155076403687167 
1489802400,ARDR,buy,0.19999999869969803,1.52e-05,0.9816006055138956 
1489802400,BCN,buy,0.19999999869932303,4e-08,1.7217946601074572 
1489802400,BTS,buy,0.19999999869883164,4.43e-06,2.0618143883568085 
1489802400,BURST,buy,0.199999998698196,1.1e-06,2.059434190352492 
1489802400,CLAM,buy,0.19999999869736604,0.00082688,1.9149547649679257 
1489809600,ARDR,sell,0.0,1.597e-05,1.9540204162806507 
1489809600,BCN,sell,0.0,4e-08,1.2090738864704627 
1489809600,BTS,sell,0.0,4.53e-06,0.8687181056564146 
1489809600,BURST,sell,0.0,1.14e-06,0.8734602838433846 
1489809600,CLAM,sell,0.0,0.00075492,0.9961608265646336 
1489816800,ARDR,buy,0.19999740562925794,1.605e-05,0.9534364074850813 
1489816800,BCN,buy,0.1999974046883073,4e-08,1.6936208652019658 
1489816800,BTS,buy,0.19999740346157513,4.52e-06,2.0228757531575448 
1489816800,BURST,buy,0.1999974018769965,1.13e-06,2.015238491406818 
1489824000,STEEM,none,0.0,0.00025347,2.015238491406818 
1489824000,STR,none,0.0,1.77e-06,2.015238491406818 
1489838400,ARDR,sell,0.0,1.654e-05,2.0591834749273885 
1489838400,BCN,sell,0.0,4e-08,1.3142466036113931 
1489838400,BTS,sell,0.0,4.47e-06,0.9780750876330345 
1489838400,BURST,sell,0.0,1.03e-06,0.9636462203741333 
1490148000,ARDR,buy,0.19476311964185644,2.043e-05,0.8871186325062824 
1490148000,BCN,buy,0.19476088918831658,4e-08,1.6079311532576352 
1490148000,BTS,buy,0.19475799113925546,5.05e-06,1.8744333548361334 
1490148000,BURST,buy,0.19475425126220247,1.18e-06,1.8590423423052864 
1490148000,STEEM,none,0.0,0.00015715,1.8590423423052864 
1490148000,STR,none,0.0,1.95e-06,1.8590423423052864 
1490155200,VIA,none,0.0,4.669e-05,1.8590423423052864 
1490162400,STRAT,none,0.0,0.0001147,1.8590423423052864 
1490162400,XPM,none,0.0,5.28e-05,1.8590423423052864 
1490162400,XMR,none,0.0,0.02053593,1.8590423423052864 
1490162400,XRP,none,0.0,6.6e-06,1.8590423423052864 
1490162400,SYS,none,0.0,1.123e-05,1.8590423423052864 
1490162400,ZEC,none,0.0,0.06150014,1.8590423423052864 
1490162400,XEM,none,0.0,1.478e-05,1.8590423423052864 
1490169600,NMC,none,0.0,0.000593,1.8590423423052864 
1490169600,NXT,none,0.0,1e-05,1.8590423423052864 
1490169600,OMNI,none,0.0,0.0045,1.8590423423052864 
1490169600,PPC,none,0.0,0.00054653,1.8590423423052864 
1490169600,REP,none,0.0,0.00767079,1.8590423423052864 
1490169600,SBD,none,0.0,0.00093006,1.8590423423052864 
1490169600,SC,none,0.0,5.9e-07,1.8590423423052864 
1490176800,ARDR,sell,0.0,1.976e-05,1.9244013571563636 
1490176800,BCN,sell,0.0,4e-08,1.1989608018788678 
1490176800,BTS,sell,0.0,5e-06,0.925944258087564 
1490176800,BURST,sell,0.0,1.11e-06,0.9254053481167811 
1490241600,ARDR,none,0.0,1.968e-05,0.9254053481167811 
1490241600,BCN,none,0.0,4e-08,0.9254053481167811 
1490241600,BTS,none,0.0,5.23e-06,0.9254053481167811 
1490241600,BURST,none,0.0,1.18e-06,0.9254053481167811 
1490241600,CLAM,none,0.0,0.00085359,0.9254053481167811 
1490241600,DASH,none,0.0,0.09653002,0.9254053481167811 
1490241600,DCR,none,0.0,0.00630197,0.9254053481167811 
1490241600,DGB,none,0.0,3.1e-07,0.9254053481167811 
1490241600,DOGE,none,0.0,2.2e-07,0.9254053481167811 
1490241600,ETC,none,0.0,0.00216206,0.9254053481167811 
