date,symbol,type,amnt,price,current_balance 
1533018600000,BLZBTC,buy,0.2,3.34e-05,0.9528918361297207 
1533018600000,BCPTBTC,buy,0.2,2.025e-05,0.9002488340517352 
1533018600000,BCDBTC,buy,0.2,0.001979,0.7259646341107708 
1533018600000,BATBTC,buy,0.2,3.564e-05,0.6685789355409139 
1533018600000,ASTBTC,buy,0.2,1.683e-05,0.6161937370210618 
1533022200000,BLZBTC,sell,0.0,3.306e-05,0.6599298525128505 
1533022200000,BCPTBTC,sell,0.0,2.015e-05,0.7068542187272496 
1533022200000,BCDBTC,sell,0.0,0.001998,0.8782643178372113 
1533022200000,BATBTC,sell,0.0,3.556e-05,0.9304583772431518 
1533022200000,ASTBTC,sell,0.0,1.684e-05,0.9782073497874652 
1533024000000,BLZBTC,buy,0.2,3.201e-05,0.8886019344005657 
1533024000000,BCPTBTC,buy,0.2,2.015e-05,0.8366922176720689 
1533024000000,BCDBTC,buy,0.2,0.002008,0.6620308473119253 
1533024000000,BATBTC,buy,0.2,3.576e-05,0.6041652349788799 
1533054600000,BLZBTC,sell,0.0,3.295e-05,0.6947635257357907 
1533054600000,BCPTBTC,sell,0.0,1.932e-05,0.7338618369167847 
1533054600000,BCDBTC,sell,0.0,0.002,0.9029912598192343 
1533054600000,BATBTC,sell,0.0,3.662e-05,0.9608095666834778 
1533058200000,BLZBTC,buy,0.2,3.326e-05,0.8670401936668015 
1533058200000,BCPTBTC,buy,0.2,1.972e-05,0.8183683482266794 
1533058200000,BCDBTC,buy,0.2,0.001974,0.6441502977286204 
1533058200000,BATBTC,buy,0.2,3.704e-05,0.5813590910053563 
1536751800000,BLZBTC,sell,0.0,1.542e-05,0.5654345623889349 
1536751800000,BCPTBTC,sell,0.0,1.004e-05,0.5133159995387351 
1536751800000,BCDBTC,sell,0.0,0.000289,0.5157774819787724 
1536751800000,BATBTC,sell,0.0,2.135e-05,0.49094068258609014 
1536760800000,BLZBTC,buy,0.2,1.536e-05,0.521434865754407 
1536760800000,BCPTBTC,buy,0.2,1.012e-05,0.6166948665370939 
1536771600000,BLZBTC,sell,0.0,1.524e-05,0.5799197118341237 
1536771600000,BCPTBTC,sell,0.0,1.025e-05,0.48242049452108804 
1536818400000,BLZBTC,buy,0.2,1.637e-05,0.4986689156246522 
1536818400000,BCPTBTC,buy,0.2,1.062e-05,0.5800089540352729 
