date,symbol,type,amnt,price,current_balance 
1485360000,ZEC,none,0.0,0.0448,1.0 
1485360000,SBD,none,0.0,0.00110667,1.0 
1485360000,BTS,none,0.0,4.08e-06,1.0 
1485360000,BURST,none,0.0,6.4e-07,1.0 
1485360000,CLAM,none,0.0,0.0009599999999999999,1.0 
1485360000,DASH,none,0.0,0.01605,1.0 
1485360000,ETC,none,0.0,0.001466,1.0 
1485360000,FCT,none,0.0,0.00374267,1.0 
1485360000,LBC,none,0.0,2.362e-05,1.0 
1485360000,LTC,none,0.0,0.00417376,1.0 
1485360000,OMNI,none,0.0,0.002471,1.0 
1485360000,PPC,none,0.0,0.00028394,1.0 
1485360000,REP,none,0.0,0.00480736,1.0 
1485360000,NAV,none,0.0,4.222e-05,1.0 
1485360000,VIA,none,0.0,3.758e-05,1.0 
1485360000,STEEM,none,0.0,0.00016771,1.0 
1485360000,XPM,none,0.0,5.313e-05,1.0 
1485360000,XEM,none,0.0,4.58e-06,1.0 
1485360000,STRAT,none,0.0,8.6e-05,1.0 
1485360000,BCN,none,0.0,6e-08,1.0 
1485360000,XCP,none,0.0,0.00209441,1.0 
1485360000,DGB,none,0.0,2.8e-07,1.0 
1485360000,DOGE,none,0.0,2.3e-07,1.0 
1485360000,VTC,none,0.0,3.485e-05,1.0 
1485360000,ETH,none,0.0,0.011729799999999999,1.0 
1485360000,SC,none,0.0,3.8e-07,1.0 
1485360000,GAME,none,0.0,0.00019015,1.0 
1485360000,HUC,none,0.0,2.065e-05,1.0 
1485360000,SYS,none,0.0,9.83e-06,1.0 
1485360000,NMC,none,0.0,0.00024088,1.0 
1485360000,STR,none,0.0,2.42e-06,1.0 
1485360000,LSK,none,0.0,0.00016680000000000002,1.0 
1485360000,MAID,none,0.0,0.0001349,1.0 
1485360000,DCR,none,0.0,0.00107664,1.0 
1485360000,XRP,none,0.0,7.24e-06,1.0 
1485360000,XMR,none,0.0,0.01309001,1.0 
1485360000,NXT,none,0.0,6.59e-06,1.0 
1485360000,ARDR,none,0.0,2.4e-05,1.0 
1485367200,ZEC,none,0.0,0.04489253,1.0 
1485367200,SBD,none,0.0,0.00111888,1.0 
