date,symbol,type,amnt,price,current_balance 
1493899200,ZEC,buy,0.2,0.06521734,0.9289029931913843 
1493899200,ETC,buy,0.2,0.00461302,0.7819582348790207 
1493899200,LTC,buy,0.2,0.01441036,0.6816649815130911 
1493899200,LSK,buy,0.2,0.00035933,0.6663784751906807 
1493899200,LBC,buy,0.2,5.182e-05,0.487415972085874 
1493913600,ZEC,sell,0.0,0.06337000000000001,0.5533657949366984 
1493913600,ETC,sell,0.0,0.00452371,0.6917702599483652 
1493913600,LTC,sell,0.0,0.01571881,0.8050756882047523 
1493913600,LSK,sell,0.0,0.00036343,0.8178420818752606 
1493913600,LBC,sell,0.0,5.099e-05,0.9889184268775726 
1494000000,ZEC,buy,0.2,0.066,0.8460341784527301 
1494000000,ETC,buy,0.2,0.00459744,0.6992705715345106 
1494000000,LTC,buy,0.2,0.01667205,0.5853970789181702 
1494000000,LSK,buy,0.2,0.00038956,0.5557456970595818 
1503216000,ZEC,sell,0.0,0.05628926,0.6650913756230381 
1503216000,ETC,sell,0.0,0.00331536,0.7525426264612145 
1503216000,LTC,sell,0.0,0.010889,0.7937991989645334 
1503216000,LSK,sell,0.0,0.00070082,0.9750212613268432 
1503979200,ZEC,buy,0.2,0.06278023,0.8350867869224072 
1503979200,ETC,buy,0.2,0.00362493,0.7027129554304614 
1503979200,LTC,buy,0.2,0.01421603,0.6037881392494139 
1503979200,LSK,buy,0.2,0.00147307,0.4485433808083135 
1504058400,ZEC,sell,0.0,0.058386,0.5700312564697697 
1504058400,ETC,sell,0.0,0.00346386,0.6889592181350179 
1504058400,LTC,sell,0.0,0.013781100000000001,0.7771458529367588 
1504058400,LSK,sell,0.0,0.00127795,0.9017230438199195 
1504101600,ZEC,buy,0.2,0.06035003,0.7642234202399544 
1504101600,ETC,buy,0.2,0.00347008,0.6348852110372561 
1504101600,LTC,buy,0.2,0.013675,0.5399751018910581 
1504101600,LSK,buy,0.2,0.00141,0.38675015982238314 
1507521600,ZEC,sell,0.0,0.05205522,0.4926065337046355 
1507521600,ETC,sell,0.0,0.002605,0.568417956775659 
1507521600,LTC,sell,0.0,0.011433,0.6264994114790818 
1507521600,LSK,sell,0.0,0.00107284,0.7281885311757323 
1514412000,ZEC,buy,0.2,0.03344301,0.641296244864195 
1514412000,ETC,buy,0.2,0.00188187,0.5719308535299907 
1514412000,LTC,buy,0.2,0.01713844,0.4557027068273587 
1521705600,ZEC,sell,0.0,0.02855,0.5092175437909805 
1521705600,ETC,sell,0.0,0.00220768,0.607703107849945 
1521705600,LTC,sell,0.0,0.018978000000000002,0.7401786696470941 
1524247200,ZEC,buy,0.2,0.03273586,0.655738342127377 
1524247200,ETC,buy,0.2,0.002259,0.5644973058325125 
1524247200,LTC,buy,0.2,0.017875,0.4448007607933932 
1529539200,ZEC,sell,0.0,0.028758199999999998,0.5007159266810844 
1529539200,ETC,sell,0.0,0.0025304999999999998,0.6107185660685291 
1529539200,LTC,sell,0.0,0.01445901,0.6882735456179302 
1529546400,ZEC,buy,0.2,0.0290301,0.6186357408553009 
1529546400,ETC,buy,0.2,0.00255,0.5149377404670268 
1529546400,LTC,buy,0.2,0.0145187,0.4138974804868455 
1529942400,ZEC,sell,0.0,0.0280464,0.47215319211916595 
1529942400,ETC,sell,0.0,0.002495,0.5668788686868227 
1529942400,LTC,sell,0.0,0.013115,0.6442510183767378 
1529978400,ZEC,buy,0.2,0.02813646,0.5787663419092787 
1529978400,ETC,buy,0.2,0.00250427,0.4768341984143285 
1529978400,LTC,buy,0.2,0.01310693,0.3864961471258682 
1530086400,ZEC,sell,0.0,0.02651765,0.43597191560534576 
1530086400,ETC,sell,0.0,0.00243999,0.5281296721215726 
1530086400,LTC,sell,0.0,0.0127667,0.6086366250717816 
