date,symbol,type,amnt,price,current_balance 
1539943200,ZEC,none,0.0,0.01821499,1.0 
1539943200,SC,none,0.0,9.8e-07,1.0 
1539943200,LTC,none,0.0,0.008159999999999999,1.0 
1539943200,MAID,none,0.0,2.99e-05,1.0 
1539943200,XRP,none,0.0,7.009e-05,1.0 
1539943200,NMC,none,0.0,9.25e-05,1.0 
1539943200,NXT,none,0.0,9.36e-06,1.0 
1539943200,OMNI,none,0.0,0.00056,1.0 
1539943200,PPC,none,0.0,0.0001381,1.0 
1539943200,REP,none,0.0,0.0019,1.0 
1539943200,SBD,none,0.0,0.00014677,1.0 
1539943200,NAV,none,0.0,5.278e-05,1.0 
1539943200,STEEM,none,0.0,0.00011862,1.0 
1539943200,STRAT,none,0.0,0.00021397,1.0 
1539943200,STR,none,0.0,3.707e-05,1.0 
1539943200,SYS,none,0.0,1.447e-05,1.0 
1539943200,VIA,none,0.0,0.00010026,1.0 
1539943200,VTC,none,0.0,0.00010217,1.0 
1539943200,XCP,none,0.0,0.00053984,1.0 
1539943200,XEM,none,0.0,1.454e-05,1.0 
1539943200,XMR,none,0.0,0.016130000000000002,1.0 
1539943200,XPM,none,0.0,7.971e-05,1.0 
1539943200,LSK,none,0.0,0.00044213,1.0 
1539943200,LBC,none,0.0,6.3e-06,1.0 
1539943200,HUC,none,0.0,4.52e-06,1.0 
1539943200,GAME,none,0.0,2.57e-05,1.0 
1539943200,FCT,none,0.0,0.00063552,1.0 
1539943200,ETH,none,0.0,0.03129749,1.0 
1539950400,ZEC,none,0.0,0.018125,1.0 
1539950400,SC,none,0.0,1.03e-06,1.0 
1539950400,LTC,none,0.0,0.00820437,1.0 
1539950400,MAID,none,0.0,3.037e-05,1.0 
1539950400,XRP,none,0.0,7.017e-05,1.0 
1539950400,NMC,none,0.0,9.202e-05,1.0 
1539950400,NXT,none,0.0,9.38e-06,1.0 
1539950400,OMNI,none,0.0,0.00056825,1.0 
1539950400,PPC,none,0.0,0.0001381,1.0 
1539950400,REP,none,0.0,0.0019,1.0 
1539950400,SBD,none,0.0,0.00014677,1.0 
1539950400,NAV,none,0.0,5.283e-05,1.0 
1539950400,STEEM,none,0.0,0.00011745,1.0 
