,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,0.01860001,1549155674,0.01860001,0.01860001,0.01860001,0.0,0.0,0.01860001,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
1,0.01865996,1549159200,0.01865996,0.01865996,0.01865996,5.005005,0.09339319,0.01865996,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2,0.01855001,1549166400,0.01861832,0.01855001,0.0186,30.95495839,0.57498366,0.01857484,0.22279228333333334,-99999.0,-99999.0,0.018603326666666666,-99999.0,-99999.0
3,0.01855,1549173600,0.01858472,0.01855,0.01855186,44.56014294,0.82795688,0.01858066,0.49877791,-99999.0,-99999.0,0.01858665666666667,-99999.0,-99999.0
4,0.01851,1549180800,0.01859888,0.01851,0.01855001,69.60266767,1.28993023,0.01853277,0.8976235899999999,-99999.0,-99999.0,0.01853667,-99999.0,-99999.0
5,0.01852,1549188000,0.01852,0.01851993,0.01851993,87.97012585,1.62920613,0.01851999,1.24903108,-99999.0,-99999.0,0.018526666666666667,-99999.0,-99999.0
6,0.0184518,1549195200,0.01851999,0.0184518,0.01851,2.78379795,0.05153082,0.01851097,0.9902223933333333,-99999.0,-99999.0,0.018493933333333334,-99999.0,-99999.0
7,0.01848343,1549202400,0.01850529,0.01839897,0.01848722,68.7544715,1.2705332,0.01847928,0.9837567166666669,-99999.0,-99999.0,0.018485076666666666,-99999.0,-99999.0
8,0.01837335,1549209600,0.01850481,0.01837291,0.01848343,48.43028899,0.89399585,0.01845943,0.7386866233333335,-99999.0,-99999.0,0.018436193333333333,-99999.0,-99999.0
9,0.01841003,1549216800,0.01850829,0.01837462,0.01837463,4.48491427,0.08248007,0.01839055,0.7490030400000002,-99999.0,-99999.0,0.018422269999999994,-99999.0,-99999.0
10,0.01845018,1549224000,0.01850829,0.01841021,0.0184301,5.79233731,0.1071928,0.01850596,0.3612229066666668,-99999.0,-99999.0,0.018411186666666662,-99999.0,-99999.0
11,0.01845003,1549231200,0.01852885,0.01845003,0.01845025,0.45710417,0.00845747,0.01850229,0.06604344666666677,-99999.0,-99999.0,0.018436746666666667,-99999.0,-99999.0
12,0.01842807,1549238400,0.01847993,0.0183817,0.01845002,24.07188528,0.44386381,0.01843909,0.18650469333333344,0.5595018546153846,-99999.0,0.01844276,0.018495143846153847,-99999.0
13,0.01838245,1549245600,0.01848995,0.01837313,0.01837313,3.7738215,0.06934764,0.01837597,0.17388964000000015,0.5648362884615384,-99999.0,0.018420183333333336,0.018478408461538462,-99999.0
14,0.01827133,1549252800,0.01843947,0.01827133,0.01843947,14.60699494,0.26778697,0.01833279,0.2603328066666668,0.5782511946153847,-99999.0,0.01836061666666667,0.018448513846153845,-99999.0
15,0.01829267,1549260000,0.01842585,0.01829195,0.01829195,50.1998,0.91828341,0.01829257,0.41847267333333343,0.6046588676923077,-99999.0,0.018315483333333337,0.01842871846153846,-99999.0
16,0.01840944,1549267200,0.01844609,0.01829276,0.01829276,13.04138018,0.23902293,0.01832803,0.4750311033333334,0.5593562561538461,-99999.0,0.01832448,0.01841790615384615,-99999.0
17,0.01830509,1549274400,0.01843698,0.01827002,0.01834022,18.70758544,0.34267279,0.01831731,0.49999304333333344,0.48649029923076925,-99999.0,0.018335733333333337,0.018402143846153844,-99999.0
18,0.01826192,1549281600,0.01839886,0.01826192,0.01834,17.66569451,0.32390366,0.01833517,0.3018664600000001,0.38608241692307693,-99999.0,0.018325483333333337,0.018382291538461538,-99999.0
19,0.0182625,1549288800,0.01837869,0.01826,0.01832856,125.37805278,2.29425527,0.01829869,0.9869439066666668,0.5585996823076923,-99999.0,0.018276503333333336,0.01836773,-99999.0
20,0.01826545,1549296000,0.01832986,0.01820024,0.01823174,148.34386453,2.70976959,0.01826681,1.7759761733333335,0.669310173846154,-99999.0,0.018263290000000005,0.018350962307692308,-99999.0
21,0.01820004,1549303200,0.01832753,0.01820001,0.01832753,6.84533514,0.12464339,0.01820851,1.7095560833333334,0.6101292153846155,-99999.0,0.01824266333333334,0.018337630769230766,-99999.0
22,0.01824999,1549310400,0.01835285,0.01816005,0.01830007,628.90637675,11.49692198,0.01828081,4.777111653333333,1.4881632084615386,-99999.0,0.01823849333333334,0.01832532,-99999.0
23,0.01816005,1549317600,0.018219,0.01816005,0.018219,28.49225002,0.51755826,0.01816487,4.046374543333333,1.5197297823076925,-99999.0,0.018203360000000005,0.018303002307692304,-99999.0
24,0.01816108,1549324800,0.01828806,0.01816108,0.01821885,187.74017783,3.4294341,0.01826691,5.147971446666666,1.782881830769231,-99999.0,0.01819037333333334,0.018280775384615384,-99999.0
25,0.01813877,1549332000,0.01830955,0.01813877,0.01816142,168.54837024,3.07732727,0.01825782,2.341439876666667,1.9854559430769234,-99999.0,0.018153300000000004,0.018258521538461536,-99999.0
26,0.018,1549339200,0.01811576,0.018,0.01811576,313.5905736,5.64523728,0.01800193,4.050666216666667,2.414370530769231,-99999.0,0.018099950000000004,0.018229102307692306,-99999.0
27,0.01794259,1549346400,0.01803765,0.01794259,0.018,90.87199752,1.63477943,0.01798991,3.4524479933333336,2.519523796923077,-99999.0,0.018027120000000008,0.01820381461538461,-99999.0
28,0.01796105,1549353600,0.01804267,0.01794266,0.01794266,34.94519706,0.6292115,0.01800566,2.636409403333334,2.4972874961538456,-99999.0,0.01796788000000001,0.01817830538461538,-99999.0
29,0.01784447,1549360800,0.01802,0.01784195,0.018,106.74334068,1.91314181,0.01792282,1.3923775800000004,2.626065871538461,-99999.0,0.017916036666666676,0.018134846153846147,-99999.0
30,0.01796531,1549368000,0.01797985,0.01783008,0.017882,14.06577605,0.25176952,0.01789944,0.931374276666667,2.619073312307692,-99999.0,0.01792361000000001,0.018108709230769227,-99999.0
31,0.01782864,1549375200,0.01797985,0.01782864,0.01784091,15.89943811,0.28399711,0.01786208,0.8163028133333338,2.616003577692308,-99999.0,0.017879473333333343,0.018075379999999995,-99999.0
32,0.01772452,1549382400,0.01789515,0.01770011,0.01789514,206.22224838,3.65551571,0.01772609,1.3970941133333339,2.7207159192307695,-99999.0,0.01783949000000001,0.01803399692307692,-99999.0
33,0.0177,1549389600,0.01777746,0.0177,0.01777746,5.58380107,0.09890088,0.0177121,1.3461379000000007,2.519879864615385,1.388147194411765,0.017751053333333346,0.017990500769230765,0.018257771470588238
34,0.01769992,1549396800,0.0177,0.01764002,0.0177,207.6551663,3.66738716,0.01766094,2.473934583333334,2.792398616153846,1.496011522647059,0.017708146666666678,0.017952029999999997,0.018231298235294117
35,0.01755,1549404000,0.01765,0.01740533,0.01765,899.73206471,15.6975907,0.01744696,6.487959580000001,3.1155269792307694,1.9549585082352943,0.017649973333333343,0.017898184615384612,0.018198652352941175
36,0.01729161,1549411200,0.0176,0.01721,0.01755506,278.2692659,4.84438221,0.01740897,8.06978669,3.448359590769231,2.0805290538235295,0.01751384333333334,0.017831381538461536,0.018161640588235294
37,0.01725,1549418400,0.01732873,0.01721041,0.01729624,21.84459757,0.37761755,0.01728654,6.973196820000001,3.213604471538461,2.0672837794117647,0.017363870000000007,0.01776129846153846,0.018123405294117646
38,0.01730001,1549425600,0.01746999,0.01725465,0.01735226,366.33041185,6.38141277,0.01741982,3.867804176666668,3.4677648946153843,2.2170332658823533,0.017280540000000007,0.01769677846153846,0.018087817352941175
39,0.01709603,1549432800,0.01730001,0.0168,0.01730001,427.55265888,7.29725149,0.01706749,4.685427270000002,3.5948429107692306,2.383740482352941,0.017215346666666673,0.017627242307692307,0.018045935882352943
40,0.01700307,1549440000,0.01709605,0.01690016,0.01709509,39.81487173,0.67795331,0.01702764,4.7855391900000015,3.5212409015384614,2.402164673235294,0.01713303666666667,0.01755497153846154,0.018003326176470588
41,0.01709605,1549447200,0.01709605,0.01700498,0.0170605,28.86891863,0.49208863,0.01704562,2.822431143333335,3.510692988461538,2.3792692447058825,0.017065050000000002,0.017488433076923077,0.017962520882352943
42,0.01709365,1549454400,0.01709601,0.0170224,0.01709601,122.80236659,2.09821482,0.01708611,1.0894189200000015,3.524929373846154,2.4146874497058826,0.01706425666666667,0.017430677692307692,0.017924882647058826
43,0.02010003,1549461600,0.02021399,0.01703501,0.01709,664.53279043,12.5336165,0.01886079,5.041306650000002,4.469686833846153,2.7808973447058825,0.018096576666666673,0.01759488692307692,0.01797458852941177
44,0.01913886,1549468800,0.02036998,0.01891609,0.02014025,2864.5364732,56.04680256,0.01956574,23.559544626666668,8.759133406923077,4.4261799847058825,0.01877751333333334,0.017695673076923074,0.017994843823529418
45,0.01874472,1549476000,0.01913887,0.01850002,0.01913887,667.50792744,12.49987483,0.01872618,27.026764630000002,9.439468723846153,4.793574612941177,0.01932787,0.017774149999999996,0.018003511176470595
46,0.01852392,1549483200,0.01939294,0.01830001,0.01874473,471.46520007,8.92884292,0.01893849,25.82517343666667,10.118695034615383,5.043132822058824,0.0188025,0.01783752846153846,0.018006330294117655
47,0.01832309,1549490400,0.01852393,0.01812549,0.01852393,560.35019492,10.26935463,0.01832667,10.566024126666667,10.626538686153847,5.34313302764706,0.018530576666666666,0.017885464615384615,0.01800458441176471
48,0.01842,1549497600,0.01881979,0.01794984,0.0182942,809.41043078,14.84388657,0.01833913,11.347361373333333,10.560869137692306,5.771841839411765,0.018422336666666667,0.01795238769230769,0.018008957058823532
