,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,6.697e-05,1553218424,6.697e-05,6.697e-05,6.697e-05,0.0,0.0,6.697e-05,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
1,6.816e-05,1553220000,6.923e-05,6.644e-05,6.644e-05,16164.81533056,1.10444167,6.832e-05,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2,6.772e-05,1553227200,6.898e-05,6.713e-05,6.817e-05,3070.19883894,0.20933782,6.818e-05,0.43792649666666666,-99999.0,-99999.0,6.761666666666668e-05,-99999.0,-99999.0
3,6.639e-05,1553234400,6.787e-05,6.639e-05,6.734e-05,1998.00914101,0.1346772,6.74e-05,0.48281889666666666,-99999.0,-99999.0,6.742333333333333e-05,-99999.0,-99999.0
4,6.524e-05,1553241600,6.723e-05,6.524e-05,6.639e-05,1931.61317857,0.12720226,6.585e-05,0.15707242666666668,-99999.0,-99999.0,6.645e-05,-99999.0,-99999.0
5,6.628e-05,1553248800,6.628e-05,6.504e-05,6.523e-05,1774.47412693,0.11662482,6.572e-05,0.12616809333333334,-99999.0,-99999.0,6.597e-05,-99999.0,-99999.0
6,6.583e-05,1553256000,6.6e-05,6.509e-05,6.586e-05,283.96331577,0.01863005,6.56e-05,0.08748571000000001,-99999.0,-99999.0,6.578333333333334e-05,-99999.0,-99999.0
7,6.654e-05,1553263200,6.654e-05,6.561e-05,6.595e-05,907.52215903,0.0600311,6.614e-05,0.06509532333333334,-99999.0,-99999.0,6.621666666666667e-05,-99999.0,-99999.0
8,6.694e-05,1553270400,6.695e-05,6.618e-05,6.678e-05,4832.20717506,0.32296639,6.683e-05,0.13387584666666666,-99999.0,-99999.0,6.643666666666667e-05,-99999.0,-99999.0
9,6.668e-05,1553277600,6.668e-05,6.542e-05,6.631e-05,4687.65836867,0.31072458,6.628e-05,0.23124069,-99999.0,-99999.0,6.672e-05,-99999.0,-99999.0
10,6.591e-05,1553284800,6.655e-05,6.578e-05,6.635e-05,1351.36164731,0.0895474,6.626e-05,0.24107945666666666,-99999.0,-99999.0,6.651e-05,-99999.0,-99999.0
11,6.642e-05,1553292000,6.654e-05,6.577e-05,6.654e-05,833.71259039,0.05526446,6.628e-05,0.15184548,-99999.0,-99999.0,6.633666666666666e-05,-99999.0,-99999.0
12,6.65e-05,1553299200,6.65e-05,6.617e-05,6.631e-05,1043.11036816,0.06932066,6.645e-05,0.07137750666666666,0.20144372384615383,-99999.0,6.627666666666667e-05,6.658307692307693e-05,-99999.0
13,6.573e-05,1553306400,6.654e-05,6.573e-05,6.603e-05,9058.31549727,0.5963743,6.583e-05,0.24031980666666666,0.24731867,-99999.0,6.621666666666667e-05,6.648769230769231e-05,-99999.0
14,6.731e-05,1553313600,6.731e-05,6.61e-05,6.64e-05,3323.45111594,0.22172834,6.671e-05,0.2958077666666667,0.1794176446153846,-99999.0,6.651333333333333e-05,6.642230769230769e-05,-99999.0
15,6.748e-05,1553320800,6.79e-05,6.645e-05,6.725e-05,1010.666259,0.06789103,6.717e-05,0.29533122333333334,0.1685371223076923,-99999.0,6.683999999999999e-05,6.640384615384615e-05,-99999.0
16,6.752e-05,1553328000,6.803e-05,6.68e-05,6.769e-05,2538.95140702,0.17186686,6.769e-05,0.1538287433333333,0.17139786538461538,-99999.0,6.743666666666666e-05,6.649076923076923e-05,-99999.0
17,6.612e-05,1553335200,6.71e-05,6.597e-05,6.71e-05,4147.22223747,0.2755485,6.644e-05,0.17176879666666664,0.18280911461538465,-99999.0,6.703999999999998e-05,6.655846153846154e-05,-99999.0
18,6.624e-05,1553342400,6.628e-05,6.526e-05,6.595e-05,5747.35660969,0.37729612,6.564e-05,0.27490382666666663,0.2028607530769231,-99999.0,6.662666666666665e-05,6.65553846153846e-05,-99999.0
19,6.532e-05,1553349600,6.599e-05,6.526e-05,6.599e-05,7555.76444972,0.49409262,6.539e-05,0.3823124133333333,0.23943479692307695,-99999.0,6.589333333333331e-05,6.651615384615383e-05,-99999.0
20,6.601e-05,1553356800,6.602e-05,6.522e-05,6.559e-05,4684.0088151,0.30696643,6.553e-05,0.39278505666666663,0.25842982230769235,-99999.0,6.585666666666664e-05,6.64753846153846e-05,-99999.0
21,6.547e-05,1553364000,6.548e-05,6.537e-05,6.543e-05,4837.19202508,0.31666567,6.546e-05,0.37257490666666665,0.2579451515384616,-99999.0,6.559999999999997e-05,6.636230769230768e-05,-99999.0
22,6.559e-05,1553371200,6.559e-05,6.524e-05,6.551e-05,95.59191801,0.00626756,6.556e-05,0.20996655333333333,0.2345253807692308,-99999.0,6.568999999999998e-05,6.627846153846152e-05,-99999.0
23,6.56e-05,1553378400,6.562e-05,6.56e-05,6.562e-05,74.62045729,0.00489652,6.561e-05,0.1092765833333333,0.22801377461538466,-99999.0,6.55533333333333e-05,6.625461538461537e-05,-99999.0
24,6.575e-05,1553385600,6.594e-05,6.524e-05,6.543e-05,3064.78199747,0.20144134,6.572e-05,0.0708684733333333,0.23925815000000006,-99999.0,6.564666666666664e-05,6.62030769230769e-05,-99999.0
25,6.509e-05,1553392800,6.575e-05,6.509e-05,6.545e-05,3593.32060668,0.23497509,6.539e-05,0.14710431666666665,0.2520007984615385,-99999.0,6.547999999999999e-05,6.609461538461536e-05,-99999.0
26,6.484e-05,1553400000,6.509e-05,6.439e-05,6.509e-05,1644.39733674,0.10664282,6.485e-05,0.18101975,0.21432914615384618,-99999.0,6.522666666666666e-05,6.602615384615383e-05,-99999.0
27,6.431e-05,1553407200,6.496e-05,6.431e-05,6.484e-05,20883.08102982,1.34496575,6.44e-05,0.5621945533333333,0.30073202384615394,-99999.0,6.474666666666666e-05,6.57953846153846e-05,-99999.0
28,6.368e-05,1553414400,6.438e-05,6.325e-05,6.438e-05,2146.9340983,0.13671524,6.367e-05,0.5294412700000001,0.30602619384615387,-99999.0,6.427666666666665e-05,6.55030769230769e-05,-99999.0
29,6.435e-05,1553421600,6.442e-05,6.332e-05,6.399e-05,32388.90227268,2.08258584,6.429e-05,1.1880889433333335,0.453004576923077,-99999.0,6.411333333333333e-05,6.525923076923076e-05,-99999.0
30,6.404e-05,1553428800,6.516e-05,6.404e-05,6.45e-05,9029.97228736,0.58672343,6.497e-05,0.9353415033333334,0.47694111000000006,-99999.0,6.402333333333334e-05,6.509923076923075e-05,-99999.0
31,6.46e-05,1553436000,6.522e-05,6.46e-05,6.479e-05,1570.50635495,0.1019496,6.491e-05,0.9237529566666668,0.45576060846153854,-99999.0,6.433000000000002e-05,6.49730769230769e-05,-99999.0
32,6.521e-05,1553443200,6.521e-05,6.457e-05,6.507e-05,108.08728009,0.00703006,6.504e-05,0.2319010300000001,0.41829425769230777,-99999.0,6.461666666666667e-05,6.496461538461536e-05,-99999.0
33,6.456e-05,1553450400,6.51e-05,6.455e-05,6.504e-05,2154.47639329,0.13908362,6.455e-05,0.08268776000000007,0.40538019538461545,0.30589632794117644,6.479000000000001e-05,6.48530769230769e-05,6.589411764705882e-05
34,6.42e-05,1553457600,6.496e-05,6.42e-05,6.456e-05,20109.32440771,1.29124117,6.421e-05,0.4791182833333334,0.4803475415384616,0.34387400941176466,6.465666666666667e-05,6.47553846153846e-05,6.581264705882353e-05
35,6.42e-05,1553464800,6.481e-05,6.42e-05,6.421e-05,8397.00135724,0.53909768,6.42e-05,0.6564741566666668,0.521334473846154,0.32724624499999994,6.432e-05,6.464846153846152e-05,6.569617647058824e-05
36,6.403e-05,1553472000,6.48e-05,6.402e-05,6.421e-05,1279.12884083,0.08205965,6.415e-05,0.6374661666666667,0.5272700992307693,0.3235027694117646,6.414333333333333e-05,6.45276923076923e-05,6.558764705882354e-05
37,6.389e-05,1553479200,6.452e-05,6.346e-05,6.401e-05,676.48006988,0.04327697,6.397e-05,0.22147810000000004,0.5151036092307693,0.3208145273529411,6.404e-05,6.438461538461538e-05,6.551411764705884e-05
38,6.301e-05,1553486400,6.391e-05,6.301e-05,6.343e-05,8496.16566405,0.53920901,6.346e-05,0.22151521000000005,0.5385062184615385,0.3329323729411764,6.364333333333333e-05,6.422461538461538e-05,6.544852941176473e-05
39,6.375e-05,1553493600,6.412e-05,6.308e-05,6.36e-05,1752.08666153,0.11214665,6.4e-05,0.23154421000000003,0.53892959,0.3328006620588234,6.355000000000001e-05,6.414076923076922e-05,6.537411764705884e-05
40,6.3e-05,1553500800,6.373e-05,6.297e-05,6.307e-05,966.04624922,0.06095496,6.309e-05,0.23743687333333338,0.44015952923076923,0.33404551235294105,6.325333333333335e-05,6.403999999999999e-05,6.52908823529412e-05
41,6.343e-05,1553508000,6.345e-05,6.28e-05,6.3e-05,4916.32171451,0.30927584,6.29e-05,0.1607924833333334,0.4534334215384615,0.3413762399999999,6.339333333333334e-05,6.402076923076921e-05,6.519941176470592e-05
42,6.27e-05,1553515200,6.36e-05,6.27e-05,6.348e-05,3646.14316497,0.23141902,6.346e-05,0.20054994000000007,0.3110359738461538,0.33868367029411756,6.304333333333335e-05,6.389384615384613e-05,6.507470588235297e-05
43,6.289e-05,1553522400,6.296e-05,6.235e-05,6.271e-05,1701.17846636,0.10653148,6.262e-05,0.2157421133333334,0.27409813153846146,0.33267799088235284,6.300666666666668e-05,6.380538461538459e-05,6.496323529411768e-05
44,6.2e-05,1553529600,6.264e-05,6.135e-05,6.258e-05,9340.49797488,0.57844235,6.192e-05,0.3054642833333334,0.3107514199999999,0.3470572541176469,6.253e-05,6.36053846153846e-05,6.484823529411767e-05
45,6.2e-05,1553536800,6.2e-05,6.2e-05,6.2e-05,4.05544755,0.00025143,6.2e-05,0.22840842000000008,0.3102299869230768,0.34543922382352926,6.229666666666667e-05,6.335846153846151e-05,6.471823529411767e-05
46,6.2e-05,1553544000,6.2e-05,6.2e-05,6.2e-05,0.0,0.0,6.2e-05,0.19289792666666675,0.29953124692307675,0.34340038088235275,6.199999999999999e-05,6.316153846153845e-05,6.458588235294119e-05
47,6.2e-05,1553551200,6.24e-05,6.196e-05,6.196e-05,585.07753423,0.03630694,6.205e-05,0.012186123333333429,0.20299784461538448,0.326927811470588,6.199999999999999e-05,6.299230769230766e-05,6.447617647058825e-05
48,6.522e-05,1553558400,6.522e-05,6.201e-05,6.201e-05,3843.94140071,0.24302282,6.322e-05,0.09310992000000008,0.18022285538461524,0.32755411970588216,6.307333333333333e-05,6.30707692307692e-05,6.441470588235295e-05
49,6.399e-05,1553565600,6.533e-05,6.397e-05,6.522e-05,2090.66735522,0.13541696,6.477e-05,0.13824890666666675,0.1843272638461537,0.32954017647058803,6.373666666666666e-05,6.306769230769229e-05,6.431205882352943e-05
50,6.49e-05,1553572800,6.53e-05,6.395e-05,6.427e-05,3369.8635753,0.21825984,6.476e-05,0.1988998733333334,0.19778748461538448,0.33090467588235273,6.470333333333333e-05,6.314538461538459e-05,6.423500000000001e-05
51,6.679e-05,1553580000,7.353e-05,6.53e-05,6.559e-05,136138.9642172,9.41308316,6.914e-05,3.2555866533333333,0.8803931884615382,0.5996556952941174,6.522666666666667e-05,6.343615384615383e-05,6.425470588235296e-05
52,6.583e-05,1553587200,6.802e-05,6.525e-05,6.647e-05,27209.98641554,1.81197683,6.659e-05,3.8144399433333334,1.011149356153846,0.6418521867647057,6.584e-05,6.359615384615383e-05,6.424264705882354e-05
53,6.556e-05,1553594400,6.7e-05,6.555e-05,6.609e-05,8811.64522881,0.58365024,6.623e-05,3.9362367433333336,1.0513566853846152,0.6444862344117644,6.606e-05,6.37930769230769e-05,6.424970588235296e-05
54,6.437e-05,1553601600,6.555e-05,6.425e-05,6.555e-05,1790.06574677,0.11620282,6.491e-05,0.8372766300000004,1.0365049146153846,0.6388755399999999,6.525333333333334e-05,6.38653846153846e-05,6.420147058823531e-05
55,6.469e-05,1553608800,6.586e-05,6.42e-05,6.421e-05,3523.72063615,0.22903658,6.499e-05,0.30962988000000036,1.0363216499999999,0.6362982138235292,6.487333333333333e-05,6.401846153846151e-05,6.417852941176472e-05
56,6.421e-05,1553616000,6.477e-05,6.361e-05,6.477e-05,3951.2820619,0.2537383,6.421e-05,0.19965923333333369,1.0476452515384616,0.6435767649999997,6.442333333333334e-05,6.411999999999998e-05,6.41379411764706e-05
57,6.482e-05,1553623200,6.51e-05,6.434e-05,6.468e-05,10913.26662377,0.70848452,6.491e-05,0.39708646666666697,1.0576484953846155,0.6642705297058821,6.457333333333333e-05,6.433692307692306e-05,6.411500000000002e-05
58,6.509e-05,1553630400,6.512e-05,6.449e-05,6.449e-05,8670.45797466,0.56018486,6.46e-05,0.5074692266666669,1.1007202976923076,0.6748218097058821,6.470666666666667e-05,6.457461538461536e-05,6.409558823529414e-05
59,6.483e-05,1553637600,6.521e-05,6.483e-05,6.484e-05,63.65523566,0.00414708,6.514e-05,0.4242721533333336,1.101039303846154,0.6680327505882351,6.491333333333333e-05,6.479230769230767e-05,6.408794117647062e-05
60,6.511e-05,1553644800,6.522e-05,6.506e-05,6.509e-05,1024.19122819,0.06665612,6.508e-05,0.21032935333333366,1.1033738561538462,0.6668566711764704,6.501e-05,6.503153846153844e-05,6.40958823529412e-05
