,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,0.00012585,1553218424,0.00012585,0.00012585,0.00012585,0.0,0.0,0.00012585,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
1,0.00012481,1553220000,0.00012585,0.00012481,0.00012585,24.67580623,0.00309013,0.00012522,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2,0.00012549,1553227200,0.00012585,0.00012463,0.00012469,865.16632998,0.10807017,0.00012491,0.03705343333333333,-99999.0,-99999.0,0.00012538333333333334,-99999.0,-99999.0
3,0.00012321,1553234400,0.0001253,0.00012321,0.0001253,1000.0,0.12335612,0.00012335,0.07817214,-99999.0,-99999.0,0.00012450333333333333,-99999.0,-99999.0
4,0.00012585,1553241600,0.00012585,0.00012506,0.00012506,49.9773862,0.0062887,0.00012583,0.07923833000000001,-99999.0,-99999.0,0.00012485,-99999.0,-99999.0
5,0.00012535,1553248800,0.00012535,0.00012535,0.00012535,57.5906717,0.00721899,0.00012535,0.04562127000000001,-99999.0,-99999.0,0.00012480333333333334,-99999.0,-99999.0
6,0.00012535,1553256000,0.00012535,0.00012535,0.00012535,32.98327,0.00413445,0.00012535,0.005880713333333347,-99999.0,-99999.0,0.00012551666666666666,-99999.0,-99999.0
7,0.00012535,1553263200,0.00012585,0.00012535,0.00012535,1134.49756843,0.14276326,0.00012583,0.05137223333333334,-99999.0,-99999.0,0.00012535,-99999.0,-99999.0
8,0.00012535,1553270400,0.00012535,0.00012473,0.00012512,59.8933746,0.007491,0.00012507,0.05146290333333334,-99999.0,-99999.0,0.00012535,-99999.0,-99999.0
9,0.00012535,1553277600,0.00012535,0.00012535,0.00012535,0.0,0.0,0.00012535,0.050084753333333336,-99999.0,-99999.0,0.00012535,-99999.0,-99999.0
10,0.00012534,1553284800,0.00012534,0.00012364,0.00012514,203.71871875,0.02527604,0.00012407,0.010922346666666666,-99999.0,-99999.0,0.00012534666666666667,-99999.0,-99999.0
11,0.00012534,1553292000,0.00012534,0.00012534,0.00012534,0.0,0.0,0.00012534,0.008425346666666665,-99999.0,-99999.0,0.00012534333333333336,-99999.0,-99999.0
12,0.00012515,1553299200,0.00012535,0.0001243,0.00012535,202.89232734,0.02526651,0.00012453,0.016847516666666663,0.03484272076923078,-99999.0,0.00012527666666666668,0.0001252146153846154,-99999.0
13,0.00012364,1553306400,0.00012366,0.00012364,0.00012366,233.000188,0.02880977,0.00012364,0.018025426666666663,0.03705885692307693,-99999.0,0.00012471000000000004,0.00012504461538461538,-99999.0
14,0.0001249,1553313600,0.00012515,0.0001249,0.0001249,61.04253029,0.00762441,0.0001249,0.020566896666666664,0.0374076476923077,-99999.0,0.00012456333333333338,0.00012505153846153848,-99999.0
15,0.00012531,1553320800,0.00012531,0.0001249,0.0001249,25.0,0.00312865,0.00012514,0.013187609999999995,0.029335223076923087,-99999.0,0.0001246166666666667,0.0001250376923076923,-99999.0
