,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,0.00471,1553040817,0.00471,0.00471,0.00471,0.0,0.0,0.00471,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
1,0.00469565,1553047200,0.00472276,0.00469565,0.0047026,64.38891625,0.30249035,0.00469786,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2,0.00471104,1553054400,0.00471576,0.00468762,0.00471576,3.12781725,0.01466582,0.00468883,0.10571872333333333,-99999.0,-99999.0,0.0047055633333333334,-99999.0,-99999.0
3,0.00471106,1553061600,0.00471106,0.00468293,0.00471103,8.10728141,0.03800605,0.00468789,0.11838740666666668,-99999.0,-99999.0,0.004705916666666667,-99999.0,-99999.0
4,0.00468095,1553068800,0.00470006,0.0046711,0.00470006,33.99350834,0.15896965,0.00467647,0.07054717333333334,-99999.0,-99999.0,0.004701016666666668,-99999.0,-99999.0
5,0.0046822,1553076000,0.00469537,0.00467111,0.00468498,5.20759176,0.02440761,0.00468692,0.07379443666666667,-99999.0,-99999.0,0.004691403333333334,-99999.0,-99999.0
6,0.00468048,1553083200,0.00469337,0.00468048,0.00468958,31.69655345,0.14864215,0.00468953,0.11067313666666667,-99999.0,-99999.0,0.004681210000000002,-99999.0,-99999.0
7,0.00466604,1553090400,0.00469553,0.00464815,0.00468048,105.62057653,0.49215662,0.00465966,0.22173546000000002,-99999.0,-99999.0,0.004676240000000002,-99999.0,-99999.0
8,0.00465011,1553097600,0.00467528,0.00464221,0.00467528,31.28856284,0.14536652,0.00464599,0.2620550966666667,-99999.0,-99999.0,0.004665543333333334,-99999.0,-99999.0
9,0.00466728,1553104800,0.00466728,0.004631,0.00464188,111.6360137,0.51857166,0.0046452,0.3853649333333334,-99999.0,-99999.0,0.0046611433333333336,-99999.0,-99999.0
10,0.00471548,1553112000,0.00471548,0.00467204,0.00467204,49.20913237,0.23112652,0.00469682,0.29835490000000003,-99999.0,-99999.0,0.004677623333333335,-99999.0,-99999.0
11,0.0047103,1553119200,0.0047319,0.00470617,0.00471627,9.09667112,0.04293055,0.00471937,0.2642095766666667,-99999.0,-99999.0,0.0046976866666666684,-99999.0,-99999.0
12,0.00470464,1553126400,0.00472998,0.00470464,0.00471021,135.34071962,0.63693615,0.00470616,0.30366440666666666,0.21186689615384616,-99999.0,0.0047101400000000015,0.004691171538461539,-99999.0
13,0.00470464,1553133600,0.00470465,0.00470464,0.00470464,113.2046774,0.53258727,0.00470464,0.4041513233333333,0.2528351476923077,-99999.0,0.004706526666666668,0.004690759230769232,-99999.0
14,0.00470465,1553140800,0.00471923,0.00470464,0.00471923,122.85354696,0.57931668,0.0047155,0.5829467,0.2741294807692307,-99999.0,0.0047046433333333346,0.004691451538461539,-99999.0
15,0.00470555,1553148000,0.00470555,0.00469068,0.00470465,38.5076231,0.18111498,0.00470335,0.43100631000000006,0.2869332623076923,-99999.0,0.004704946666666668,0.004691029230769231,-99999.0
16,0.00469873,1553155200,0.00469873,0.0046826,0.00469683,0.57924488,0.00271725,0.00469103,0.25438297000000004,0.2842187392307692,-99999.0,0.004702976666666667,0.0046900807692307695,-99999.0
17,0.00469117,1553162400,0.00469117,0.00467917,0.00467917,7.46157777,0.03499509,0.00469003,0.07294244000000001,0.27468223461538455,-99999.0,0.004698483333333333,0.004690866923076922,-99999.0
18,0.00467268,1553169600,0.00469328,0.00467268,0.00467917,12.10420236,0.05662734,0.00467832,0.03144656000000002,0.2771606753846153,-99999.0,0.004687526666666667,0.004690134615384615,-99999.0
19,0.004631,1553176800,0.00466661,0.004631,0.00466661,34.32005387,0.15943618,0.00464556,0.08368620333333336,0.2779909853846153,-99999.0,0.00466495,0.00468632846153846,-99999.0
20,0.00465148,1553184000,0.00465551,0.00461647,0.004631,36.58028691,0.16965044,0.00463775,0.12857132000000002,0.25318281769230766,-99999.0,0.004651720000000001,0.004685208461538461,-99999.0
