,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,8.112e-05,1549133026,8.112e-05,8.112e-05,8.112e-05,0.0,0.0,8.112e-05,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
1,8.23e-05,1549137600,8.23e-05,8.087e-05,8.174e-05,3086.10649906,0.25110037,8.136e-05,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2,8.198e-05,1549144800,8.198e-05,8.155e-05,8.155e-05,15.68351124,0.0012852,8.194e-05,0.08412852333333333,-99999.0,-99999.0,8.18e-05,-99999.0,-99999.0
3,8.37e-05,1549152000,8.383e-05,8.198e-05,8.2e-05,9071.98701684,0.75247062,8.294e-05,0.3349520633333333,-99999.0,-99999.0,8.266000000000001e-05,-99999.0,-99999.0
4,8.367e-05,1549159200,8.451e-05,8.325e-05,8.343e-05,1355.61320105,0.11371605,8.388e-05,0.28915728999999996,-99999.0,-99999.0,8.311666666666668e-05,-99999.0,-99999.0
5,8.544e-05,1549166400,8.544e-05,8.297e-05,8.367e-05,3483.849729,0.2952157,8.473e-05,0.38713412333333325,-99999.0,-99999.0,8.427e-05,-99999.0,-99999.0
6,8.865e-05,1549173600,9.137e-05,8.584e-05,8.584e-05,107912.50719309,9.62696832,8.921e-05,3.345300023333333,-99999.0,-99999.0,8.592e-05,-99999.0,-99999.0
7,8.746e-05,1549180800,8.89e-05,8.733e-05,8.865e-05,19616.02133339,1.73168031,8.827e-05,3.8846214433333324,-99999.0,-99999.0,8.718333333333334e-05,-99999.0,-99999.0
8,8.919e-05,1549188000,8.981e-05,8.73e-05,8.733e-05,11314.46125847,1.00729003,8.902e-05,4.1219795533333325,-99999.0,-99999.0,8.843333333333335e-05,-99999.0,-99999.0
9,8.612e-05,1549195200,8.908e-05,8.612e-05,8.908e-05,2782.78125265,0.24220669,8.703e-05,0.9937256766666659,-99999.0,-99999.0,8.759000000000002e-05,-99999.0,-99999.0
10,8.591e-05,1549202400,8.692e-05,8.591e-05,8.603e-05,2165.95059619,0.18725264,8.645e-05,0.4789164533333326,-99999.0,-99999.0,8.707333333333335e-05,-99999.0,-99999.0
11,8.745e-05,1549209600,8.801e-05,8.598e-05,8.598e-05,1603.4343198,0.14049405,8.762e-05,0.18998445999999927,-99999.0,-99999.0,8.649333333333335e-05,-99999.0,-99999.0
12,8.789e-05,1549216800,8.98e-05,8.645e-05,8.655e-05,2833.94457116,0.2482441,8.759e-05,0.1919969299999993,1.1229172369230769,-99999.0,8.708333333333337e-05,8.54523076923077e-05,-99999.0
13,8.81e-05,1549224000,9.002e-05,8.682e-05,8.734e-05,99084.0293545,8.80454971,8.885e-05,3.064429286666666,1.8001902915384618,-99999.0,8.781333333333337e-05,8.598923076923077e-05,-99999.0
14,8.756e-05,1549231200,8.892e-05,8.711e-05,8.81e-05,3860.39771292,0.34071618,8.825e-05,3.131169996666666,1.8070838153846156,-99999.0,8.785000000000003e-05,8.639384615384615e-05,-99999.0
15,8.651e-05,1549238400,8.763e-05,8.569e-05,8.763e-05,7056.04497343,0.60687288,8.6e-05,3.250712923333332,1.8536674830769233,-99999.0,8.739000000000002e-05,8.67423076923077e-05,-99999.0
16,8.425e-05,1549245600,8.651e-05,8.425e-05,8.651e-05,5342.62112114,0.45806126,8.573e-05,0.4685501066666653,1.8310206092307695,-99999.0,8.610666666666667e-05,8.678461538461538e-05,-99999.0
