,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,7.138e-05,1549137517,7.138e-05,7.138e-05,7.138e-05,0.0,0.0,7.138e-05,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
1,7.166e-05,1549137600,7.171e-05,7.136e-05,7.136e-05,5921.47211753,0.42255849,7.136e-05,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2,7.158e-05,1549144800,7.158e-05,7.154e-05,7.158e-05,93.62624036,0.00670101,7.157e-05,0.1430865,-99999.0,-99999.0,7.154e-05,-99999.0,-99999.0
3,7.173e-05,1549152000,7.177e-05,7.062e-05,7.145e-05,10966.48692874,0.77807114,7.094e-05,0.40244354666666665,-99999.0,-99999.0,7.165666666666666e-05,-99999.0,-99999.0
4,7.14e-05,1549159200,7.171e-05,7.127e-05,7.171e-05,2929.22608543,0.20885905,7.13e-05,0.33121039999999996,-99999.0,-99999.0,7.157e-05,-99999.0,-99999.0
5,7.126e-05,1549166400,7.166e-05,7.114e-05,7.129e-05,1626.02530804,0.11579015,7.121e-05,0.36757344666666664,-99999.0,-99999.0,7.146333333333332e-05,-99999.0,-99999.0
6,7.126e-05,1549173600,7.126e-05,7.126e-05,7.126e-05,0.0,0.0,7.126e-05,0.10821639999999995,-99999.0,-99999.0,7.130666666666667e-05,-99999.0,-99999.0
7,7.113e-05,1549180800,7.121e-05,7.113e-05,7.121e-05,229.01953231,0.01630395,7.119e-05,0.04403136666666663,-99999.0,-99999.0,7.121666666666667e-05,-99999.0,-99999.0
8,7.147e-05,1549188000,7.157e-05,7.099e-05,7.112e-05,2026.09533987,0.14419491,7.116e-05,0.05349961999999997,-99999.0,-99999.0,7.128666666666668e-05,-99999.0,-99999.0
9,7.148e-05,1549195200,7.148e-05,7.146e-05,7.146e-05,6.48076288,0.00046315,7.146e-05,0.053654003333333304,-99999.0,-99999.0,7.136000000000001e-05,-99999.0,-99999.0
10,7.119e-05,1549202400,7.139e-05,7.081e-05,7.139e-05,1499.68340717,0.10623054,7.083e-05,0.0836295333333333,-99999.0,-99999.0,7.138e-05,-99999.0,-99999.0
11,7.102e-05,1549209600,7.102e-05,7.074e-05,7.095e-05,2829.44027954,0.20076807,7.095e-05,0.10248725333333329,-99999.0,-99999.0,7.123e-05,-99999.0,-99999.0
12,7.073e-05,1549216800,7.109e-05,7.047e-05,7.109e-05,3167.3005289,0.22338089,7.052e-05,0.17679316666666664,0.17102471923076923,-99999.0,7.097999999999999e-05,7.133e-05,-99999.0
