,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,0.0453805,1543168800,0.04952681,0.0453805,0.04631281,4361.77519997,207.57432539,0.04758941,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
1,0.04516399,1543176000,0.04715809,0.0451465,0.04538053,1716.10023968,79.28531505,0.04620086,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2,0.04567905,1543183200,0.04567998,0.04468038,0.0451649,1713.06627957,77.26363691,0.04510253,121.37442578333334,-99999.0,-99999.0,0.04540784666666667,-99999.0,-99999.0
3,0.04550701,1543190400,0.0463399,0.04469221,0.04567905,1041.07788234,47.34772077,0.04547951,67.96555757666668,-99999.0,-99999.0,0.04545001666666667,-99999.0,-99999.0
4,0.04504888,1543197600,0.04550681,0.04445004,0.04517765,846.21213706,38.03601088,0.04494855,54.21578952000001,-99999.0,-99999.0,0.04541164666666667,-99999.0,-99999.0
5,0.04474516,1543204800,0.04504889,0.0443,0.04504888,503.22806551,22.49803166,0.04470742,35.96058777000001,-99999.0,-99999.0,0.04510035000000001,-99999.0,-99999.0
6,0.04481849,1543212000,0.04519682,0.04428256,0.04474159,657.33684049,29.49921825,0.04487686,30.011086930000005,-99999.0,-99999.0,0.044870843333333334,-99999.0,-99999.0
7,0.0457849,1543219200,0.04588089,0.04451468,0.0448185,1875.44223773,84.20095302,0.04489658,45.399400976666676,-99999.0,-99999.0,0.04511618333333334,-99999.0,-99999.0
8,0.04823963,1543226400,0.05176531,0.04571633,0.04575742,51137.13429022,2482.57265391,0.04854735,865.4242750600001,-99999.0,-99999.0,0.04628100666666667,-99999.0,-99999.0
9,0.04608521,1543233600,0.048648,0.04599788,0.048,15499.72378769,741.80851747,0.04785946,1102.8607081333334,-99999.0,-99999.0,0.04670324666666668,-99999.0,-99999.0
10,0.04799976,1543240800,0.04823091,0.04560002,0.04640834,9133.25262329,431.78646987,0.0472763,1218.7225470833334,-99999.0,-99999.0,0.04744153333333334,-99999.0,-99999.0
11,0.04764225,1543248000,0.04823136,0.04588409,0.04794019,2673.70749753,126.24874573,0.0472186,433.2812443566668,-99999.0,-99999.0,0.047242406666666674,-99999.0,-99999.0
12,0.04748603,1543255200,0.04789999,0.04679481,0.04764226,1085.86163944,51.40573985,0.04734096,203.1469851500001,339.963641443077,-99999.0,0.04770934666666667,0.04612160461538461,-99999.0
13,0.04671012,1543262400,0.04739692,0.04632894,0.04726861,895.58785162,41.81324939,0.04668804,73.15591165666676,327.212789443077,-99999.0,0.047279466666666665,0.04622388307692306,-99999.0
14,0.0478,1543269600,0.0478,0.04658853,0.04677777,728.02793162,34.50203555,0.04739108,42.573674930000095,323.7679217892309,-99999.0,0.04733205000000001,0.046426653076923056,-99999.0
15,0.04784989,1543276800,0.04792557,0.04714585,0.0477,2014.99220095,96.02179017,0.04765367,57.44569170333343,325.2108566553847,-99999.0,0.04745333666666668,0.04659364076923074,-99999.0
16,0.04799999,1543284000,0.05,0.04740186,0.04766501,19982.11296072,969.50316266,0.04851855,366.67566279333346,396.14589064692325,-99999.0,0.04788329333333335,0.04678540846153843,-99999.0
17,0.048,1543291200,0.04895502,0.0478456,0.048,8489.16437955,407.84732123,0.04804328,491.1240913533334,424.59291452000014,-99999.0,0.047949960000000014,0.04701241769230767,-99999.0
18,0.04782904,1543298400,0.0483559,0.04782904,0.048,3022.49765189,145.11068779,0.04801019,507.48705722666676,434.0246572992309,-99999.0,0.04794301000000001,0.047249639230769205,-99999.0
19,0.04737081,1543305600,0.04804754,0.04676603,0.04782904,699.86988867,33.10550275,0.04730236,195.35450392333337,434.3020637992309,-99999.0,0.04773328333333334,0.047445971538461515,-99999.0
20,0.04607897,1543312800,0.04734974,0.046,0.0471,1226.76890732,57.09013627,0.04653699,78.43544227000005,432.2166163569231,-99999.0,0.04709294000000001,0.047468592307692285,-99999.0
21,0.04649604,1543320000,0.04704173,0.04586115,0.04624999,456.56802684,21.16057589,0.04634703,37.118738303333394,242.87722574000003,-99999.0,0.04664860666666668,0.047334469999999976,-99999.0
22,0.04569952,1543327200,0.04660888,0.04565177,0.04654604,851.09436588,39.12922563,0.04597519,39.12664593000006,188.82497252153846,-99999.0,0.04609151000000002,0.04730480153846151,-99999.0
23,0.04619499,1543334400,0.04662,0.045695,0.04587999,322.10914925,14.81119296,0.0459819,25.033664826666726,156.74995122076922,-99999.0,0.04613018333333335,0.04716597307692306,-99999.0
24,0.04645,1543341600,0.0466,0.04600955,0.04602364,166.30470265,7.71855354,0.04641211,20.55299071000006,147.63224412923077,-99999.0,0.04611483666666668,0.04707426153846152,-99999.0
25,0.04644368,1543348800,0.04670999,0.04613969,0.046445,533.52624614,24.80077645,0.04648464,15.776840983333393,145.58570848307693,-99999.0,0.04636289000000001,0.046994080769230756,-99999.0
26,0.046545,1543356000,0.04711982,0.04629002,0.04658499,535.59333805,24.96427647,0.0466105,19.16120215333339,144.28963364307694,-99999.0,0.04647956000000001,0.04698137923076922,-99999.0
27,0.04574,1543363200,0.04661482,0.04564,0.046545,406.7400161,18.76981275,0.04614695,22.84495522333339,143.07946265846155,-99999.0,0.04624289333333335,0.04682291769230769,-99999.0
28,0.04632037,1543370400,0.04649982,0.04549889,0.04575106,1327.43992713,60.59909535,0.0456511,34.77772819000006,140.35463998,-99999.0,0.04620179000000002,0.046705262307692307,-99999.0
29,0.04510563,1543377600,0.04667828,0.0451,0.04649963,2401.64495709,109.83866855,0.04573476,63.06919221666673,74.22660197153846,-99999.0,0.04572200000000002,0.04648261923076923,-99999.0
30,0.04560877,1543384800,0.0456438,0.045,0.045245,692.33045746,31.34767057,0.04527847,67.26181149000006,45.26509038230768,-99999.0,0.04567825666666669,0.046298678461538456,-99999.0
31,0.045315,1543392000,0.04587426,0.04516633,0.04561001,373.44835671,16.98221199,0.04547405,52.72285037000006,35.40905378230769,-99999.0,0.04534313333333335,0.04610529076923076,-99999.0
32,0.04518,1543399200,0.045365,0.04503001,0.045275,229.29966118,10.36609689,0.04520764,19.565326483333394,33.65986871615384,-99999.0,0.045367923333333345,0.04593676692307692,-99999.0
33,0.04444018,1543406400,0.04552495,0.0444,0.04505,1079.19299763,48.49059651,0.04493227,25.27963513000006,32.998365657692304,195.1029405329412,0.044978393333333345,0.04581070615384616,0.046316437058823545
34,0.04513519,1543413600,0.04536874,0.04440001,0.044615,1148.77689332,51.53240008,0.04485849,36.79636449333339,35.33465982615384,190.51347214147063,0.04491845666666668,0.04570602538461539,0.04630922205882354
35,0.045,1543420800,0.04562412,0.04479224,0.04513576,377.47331033,17.03513424,0.04512937,39.0193769433334,33.63511433461537,188.6825844705883,0.04485845666666668,0.04565221615384617,0.04630439882352942
36,0.04522018,1543428000,0.04533,0.04466,0.045,531.22496535,23.93369031,0.04505377,30.833741543333392,34.33684489999999,187.11405662941183,0.045118456666666674,0.04557723076923078,0.04629090264705884
37,0.0451,1543435200,0.04545694,0.04495001,0.04522019,567.96898219,25.63287022,0.04513075,22.200564923333392,35.714869259999986,186.47538455441182,0.04510672666666668,0.04547338461538463,0.0462789317647059
38,0.04479439,1543442400,0.045105,0.04455,0.045105,439.45529219,19.6925605,0.04481129,23.086373676666724,35.32192957153845,185.93587130794123,0.04503819000000001,0.04534651615384617,0.046271446764705904
39,0.04390002,1543449600,0.04465499,0.0439,0.044575,695.60124255,30.73943777,0.04419117,25.354956163333387,35.76617274846152,186.17826560529417,0.04459813666666668,0.04514305615384617,0.04624658970588237
40,0.04424687,1543456800,0.04424687,0.0435,0.04411038,718.25541125,31.46972296,0.04381411,27.300573743333388,36.74308891846152,186.23622162617653,0.04431376000000001,0.045028200000000025,0.0462297773529412
41,0.04413005,1543464000,0.04467966,0.044016,0.04424687,610.76759141,27.1877297,0.04451403,29.798963476666724,34.17298386846152,184.55936211676476,0.044092313333333334,0.04485971384615387,0.04618110529411767
42,0.04394902,1543471200,0.04433981,0.04394902,0.0441352,179.526606,7.92550555,0.04414669,22.19431940333339,26.333509791538447,111.77562245911768,0.044108646666666675,0.04477074384615387,0.04605491088235296
