,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,0.00060723,1543183200,0.00061999,0.00060016,0.00060503,344.81244578,0.21231002,0.00061572,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
1,0.00060723,1543190400,0.00061285,0.00060723,0.00060723,75.32803547,0.04580264,0.00060804,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2,0.00060964,1543197600,0.00061922,0.00060525,0.00060525,75.86224198,0.04638026,0.00061137,0.10149764,-99999.0,-99999.0,0.0006080333333333334,-99999.0,-99999.0
3,0.00060893,1543204800,0.00061309,0.00060893,0.00060898,1.0148876,0.00061875,0.00060968,0.03093388333333334,-99999.0,-99999.0,0.0006086,-99999.0,-99999.0
4,0.00056446,1543212000,0.00061579,0.00055945,0.00060893,340.81031282,0.20164159,0.00059165,0.0828802,-99999.0,-99999.0,0.0005943433333333333,-99999.0,-99999.0
5,0.00057178,1543219200,0.00057178,0.00056446,0.00056446,12.11957821,0.00687024,0.00056687,0.06971019333333334,-99999.0,-99999.0,0.0005817233333333332,-99999.0,-99999.0
6,0.00057135,1543226400,0.00057958,0.00057135,0.00057178,38.2173678,0.02192183,0.0005736,0.07681122,-99999.0,-99999.0,0.0005691966666666665,-99999.0,-99999.0
7,0.00057497,1543233600,0.00058498,0.00057385,0.00057385,199.20989832,0.11636325,0.00058412,0.04838510666666667,-99999.0,-99999.0,0.0005726999999999998,-99999.0,-99999.0
8,0.00057135,1543240800,0.00057497,0.00057135,0.00057497,5.65072197,0.00322967,0.00057155,0.04717158333333333,-99999.0,-99999.0,0.0005725566666666664,-99999.0,-99999.0
9,0.00057135,1543248000,0.00057553,0.00057135,0.00057546,16.29262354,0.00934679,0.00057368,0.042979903333333326,-99999.0,-99999.0,0.0005725566666666664,-99999.0,-99999.0
10,0.00058067,1543255200,0.00058575,0.00057135,0.00057135,136.64029143,0.07957372,0.00058235,0.030716726666666666,-99999.0,-99999.0,0.0005744566666666665,-99999.0,-99999.0
11,0.00058725,1543262400,0.00059999,0.00058001,0.00058299,420.85455261,0.24655306,0.00058583,0.11182452333333331,-99999.0,-99999.0,0.0005797566666666665,-99999.0,-99999.0
12,0.00059961,1543269600,0.00062,0.00058579,0.000587,532.18238867,0.32620797,0.00061296,0.21744491666666665,0.10129383,-99999.0,0.0005891766666666665,0.0005866015384615384,-99999.0
13,0.00060535,1543276800,0.00062,0.00059999,0.00059999,950.19854415,0.58457417,0.00061521,0.38577839999999997,0.12992953384615386,-99999.0,0.0005974033333333331,0.000586456923076923,-99999.0
14,0.00059647,1543284000,0.00061284,0.0005801,0.00060893,445.55117605,0.26202782,0.00058809,0.39093665333333333,0.14656224,-99999.0,0.0006004766666666664,0.0005856292307692307,-99999.0
15,0.00059955,1543291200,0.00060196,0.00059597,0.00060026,47.98336789,0.02877808,0.00059975,0.2917933566666666,0.14520822615384615,-99999.0,0.0006004566666666664,0.0005848530769230769,-99999.0
16,0.00059949,1543298400,0.00059949,0.00059598,0.00059928,9.98893697,0.00597045,0.0005977,0.09892544999999993,0.1456198953846154,-99999.0,0.0005985033333333331,0.0005841269230769231,-99999.0
17,0.00059938,1543305600,0.00059938,0.0005945,0.00059598,23.7374576,0.0141476,0.000596,0.01629870999999992,0.1311972807692308,-99999.0,0.0005994733333333332,0.0005868130769230769,-99999.0
18,0.00059034,1543312800,0.00059454,0.00059034,0.00059454,3.09455329,0.0018289,0.000591,0.00731564999999992,0.1308094853846154,-99999.0,0.0005964033333333332,0.0005882407692307692,-99999.0
19,0.00059211,1543320000,0.000593,0.00059211,0.00059299,76.92437073,0.04560268,0.00059282,0.020526393333333254,0.13263108923076927,-99999.0,0.000593943333333333,0.0005898376923076924,-99999.0
20,0.00061498,1543327200,0.00062,0.0005945,0.0005945,212.9142063,0.12988238,0.00061002,0.05910465333333325,0.13367102230769234,-99999.0,0.0005991433333333331,0.0005929153846153845,-99999.0
21,0.00062538,1543334400,0.00063156,0.00061498,0.00061498,503.68841377,0.31401796,0.00062343,0.16316767333333324,0.15757781384615388,-99999.0,0.0006108233333333331,0.0005970715384615384,-99999.0
22,0.00064995,1543341600,0.00066,0.00062044,0.00062211,522.31143075,0.33338532,0.00063828,0.2590952199999999,0.18250385461538465,-99999.0,0.0006301033333333331,0.0006031176923076922,-99999.0
23,0.00069798,1543348800,0.000698,0.00064548,0.00064549,369.00220234,0.24653059,0.0006681,0.29797795666666654,0.1953466907692308,-99999.0,0.0006577699999999997,0.0006121415384615383,-99999.0
