,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,0.01299998,1550160000,0.84,0.00811,0.00811,172.54974882,4.42361554,0.02563675,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
1,0.00152,1550167200,0.013,0.00140396,0.01299999,8763.14911794,19.53800621,0.00222956,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2,0.00170007,1550174400,0.0024,0.00151395,0.00154657,10695.80473348,19.897419,0.0018603,14.61968025,-99999.0,-99999.0,0.005406683333333333,-99999.0,-99999.0
3,0.0015,1550181600,0.00185,0.00144302,0.00170006,18705.93877503,29.7283592,0.00158924,23.05459480333333,-99999.0,-99999.0,0.0015733566666666671,-99999.0,-99999.0
4,0.00142343,1550188800,0.00155948,0.00142343,0.00150099,7568.19861942,11.2225781,0.00148285,20.282785433333334,-99999.0,-99999.0,0.001541166666666667,-99999.0,-99999.0
5,0.00146997,1550196000,0.00153,0.00140398,0.001429,3108.80843625,4.47361153,0.00143901,15.14151627666667,-99999.0,-99999.0,0.0014644666666666672,-99999.0,-99999.0
6,0.001457,1550203200,0.00154,0.00144138,0.00146998,5034.13050728,7.41136733,0.00147222,7.702518986666668,-99999.0,-99999.0,0.0014501333333333335,-99999.0,-99999.0
7,0.00145979,1550210400,0.00149595,0.00142,0.00145701,4411.59031459,6.39909238,0.00145051,6.094690413333335,-99999.0,-99999.0,0.0014622533333333335,-99999.0,-99999.0
8,0.00144979,1550217600,0.00145977,0.00143,0.00145977,2356.04035843,3.4069719,0.00144605,5.73914387,-99999.0,-99999.0,0.001455526666666667,-99999.0,-99999.0
9,0.00142,1550224800,0.001452,0.00142,0.001452,4463.27738357,6.40411075,0.00143484,5.403391676666668,-99999.0,-99999.0,0.0014431933333333338,-99999.0,-99999.0
10,0.00142011,1550232000,0.00144444,0.00142,0.00142165,4044.29361251,5.76791259,0.00142618,5.192998413333335,-99999.0,-99999.0,0.0014299666666666674,-99999.0,-99999.0
11,0.001549,1550239200,0.00157,0.00142222,0.00144299,7360.34718156,11.18920108,0.0015202,7.787074806666669,-99999.0,-99999.0,0.0014630366666666672,-99999.0,-99999.0
12,0.00148528,1550246400,0.00155,0.00144938,0.001549,4067.43688601,6.00622169,0.00147666,7.654445120000002,10.451420561538459,-99999.0,0.0014847966666666672,0.002373416923076923,-99999.0
13,0.001521,1550253600,0.00154999,0.00146861,0.00148528,5989.53347578,9.01211837,0.00150464,8.735847046666668,10.804382317692303,-99999.0,0.0015184266666666672,0.0014904184615384616,-99999.0
14,0.001497,1550260800,0.0016,0.001475,0.00151217,11290.53054934,17.32301724,0.00153429,10.780452433333332,10.633998550769228,-99999.0,0.001501093333333334,0.0014886492307692306,-99999.0
15,0.0014644,1550268000,0.001491,0.00145003,0.001475,2364.3305069,3.47780934,0.00147094,9.937648316666666,9.37095165384615,-99999.0,0.001494133333333334,0.001470520769230769,-99999.0
16,0.00151095,1550275200,0.00151095,0.00144938,0.0014644,7323.03864526,10.7199546,0.00146386,10.506927059999999,7.908766684615382,-99999.0,0.0014907833333333339,0.0014713630769230767,-99999.0
17,0.001467,1550282400,0.001485,0.00144838,0.001485,2902.17310914,4.2158174,0.00145264,6.137860446666667,7.36978509230769,-99999.0,0.0014807833333333336,0.0014747146153846152,-99999.0
18,0.001484,1550289600,0.001484,0.00144838,0.00146709,4150.4256003,6.04724852,0.00145701,6.994340173333334,7.490834091538459,-99999.0,0.001487316666666667,0.0014757938461538458,-99999.0
19,0.00145598,1550296800,0.00147532,0.001424,0.00147,2396.18142559,3.45420084,0.00144154,4.572422253333333,7.186436669230766,-99999.0,0.0014689933333333338,0.001475715384615384,-99999.0
20,0.0014425,1550304000,0.001456,0.00143645,0.001456,614.89924767,0.88909769,0.00144592,3.4635156833333327,6.762590923846151,-99999.0,0.001460826666666667,0.0014743853846153842,-99999.0
21,0.00144584,1550311200,0.00146888,0.00144584,0.00145599,2306.1130078,3.3483362,0.00145193,2.563878243333333,6.758080485384612,-99999.0,0.0014481066666666672,0.001474081538461538,-99999.0
22,0.00144035,1550318400,0.00146109,0.00142401,0.00144691,4931.53297146,7.08210081,0.00143608,3.773178233333333,6.810233566923074,-99999.0,0.0014428966666666671,0.0014756469230769226,-99999.0
23,0.00145295,1550325600,0.001455,0.00142,0.00144435,5523.15329227,7.90311728,0.0014309,6.111184763333333,6.974480081538459,-99999.0,0.0014463800000000004,0.0014781730769230768,-99999.0
24,0.00142812,1550332800,0.00145291,0.0014,0.00145291,3088.97569453,4.36433966,0.00141287,6.449852583333333,6.449490741538459,-99999.0,0.0014404733333333334,0.0014688746153846154,-99999.0
25,0.001439,1550340000,0.00144489,0.001428,0.00142807,647.72485817,0.93331368,0.00144091,4.400256873333333,6.059267048461535,-99999.0,0.0014400233333333335,0.0014653146153846156,-99999.0
26,0.00143532,1550347200,0.0014687,0.001427,0.00145,1450.33570588,2.09639285,0.00144545,2.4646820633333335,5.5272881623076895,-99999.0,0.001434146666666667,0.001458723846153846,-99999.0
27,0.00143001,1550354400,0.00145553,0.001427,0.00142999,2135.92023596,3.06208511,0.00143361,2.030597213333334,4.43029338307692,-99999.0,0.001434776666666667,0.001453570769230769,-99999.0
28,0.001419,1550361600,0.00144142,0.001419,0.00143938,2201.52692734,3.14383493,0.00142802,2.7674376300000003,4.4046030438461505,-99999.0,0.0014281100000000004,0.0014500784615384611,-99999.0
29,0.00142996,1550368800,0.00144099,0.001419,0.00142999,1137.58175986,1.62585773,0.00142922,2.6105925900000004,3.7050571307692275,-99999.0,0.001426323333333334,0.0014438484615384613,-99999.0
30,0.00139789,1550376000,0.00145389,0.00139789,0.00143999,5160.13939664,7.33016968,0.00142053,4.033287446666667,3.9446226907692274,-99999.0,0.0014156166666666671,0.0014385323076923074,-99999.0
31,0.00139776,1550383200,0.00142387,0.00138,0.00139789,1874.01678549,2.61813685,0.00139707,3.858054753333333,3.680844869999997,-99999.0,0.0014085366666666671,0.0014318984615384613,-99999.0
32,0.00134,1550390400,0.00138897,0.00133518,0.00138313,3755.59488855,5.08604717,0.00135425,5.011451233333333,3.8063715107692278,-99999.0,0.0013785500000000003,0.0014229769230769231,-99999.0
33,0.00136567,1550397600,0.00136567,0.001301,0.00134004,5581.07436468,7.44723016,0.00133437,5.050471393333333,4.310843239230767,7.266138041470589,0.0013678100000000006,0.001417066923076923,0.001797621176470588
34,0.00132093,1550404800,0.00139776,0.00132093,0.00135091,1153.36556948,1.56413421,0.00135614,4.69913718,4.17359693230769,7.182035649411765,0.0013422000000000006,0.0014074584615384616,0.0014541197058823526
