,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,0.00015986,1552914661,0.00015986,0.00015986,0.00015986,0.0,0.0,0.00015986,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
1,0.00015654,1552917600,0.00015752,0.00015654,0.00015752,51.15101739,0.00801444,0.00015668,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2,0.0001532,1552924800,0.00015599,0.0001532,0.00015588,9257.48170646,1.42222643,0.00015362,0.47674695666666667,-99999.0,-99999.0,0.00015653333333333333,-99999.0,-99999.0
3,0.0001555,1552932000,0.0001555,0.00015548,0.00015548,91.94062272,0.01429544,0.00015548,0.48151210333333333,-99999.0,-99999.0,0.00015508,-99999.0,-99999.0
4,0.00015567,1552939200,0.00015567,0.00015567,0.00015567,0.64366931,0.0001002,0.00015567,0.47887402333333334,-99999.0,-99999.0,0.00015479000000000005,-99999.0,-99999.0
5,0.00015567,1552946400,0.00015567,0.00015567,0.00015567,0.0,0.0,0.00015567,0.004798546666666681,-99999.0,-99999.0,0.00015561333333333335,-99999.0,-99999.0
6,0.00015545,1552953600,0.00015545,0.00015348,0.00015508,308.80070148,0.04795147,0.00015528,0.016017223333333348,-99999.0,-99999.0,0.00015559666666666667,-99999.0,-99999.0
7,0.00015198,1552960800,0.00015278,0.00015198,0.00015278,274.46586718,0.0418105,0.00015233,0.029920656666666684,-99999.0,-99999.0,0.0001543666666666667,-99999.0,-99999.0
8,0.00015198,1552968000,0.00015198,0.00015198,0.00015198,0.0,0.0,0.00015198,0.029920656666666684,-99999.0,-99999.0,0.00015313666666666667,-99999.0,-99999.0
9,0.00015198,1552975200,0.00015198,0.00015198,0.00015198,0.0,0.0,0.00015198,0.01393683333333335,-99999.0,-99999.0,0.00015198000000000002,-99999.0,-99999.0
10,0.00015135,1552982400,0.00015379,0.00015135,0.00015379,92.78492378,0.0140477,0.0001514,0.004682566666666684,-99999.0,-99999.0,0.00015177,-99999.0,-99999.0
11,0.00015014,1552989600,0.00015299,0.00015014,0.00015141,865.49051891,0.13085502,0.00015119,0.04830090666666668,-99999.0,-99999.0,0.00015115666666666667,-99999.0,-99999.0
12,0.00015223,1552996800,0.00015258,0.00015216,0.00015218,327.30100574,0.04982465,0.00015222,0.06490912333333335,0.13300968076923078,-99999.0,0.00015124,0.00015396538461538462,-99999.0
13,0.00015168,1553004000,0.00015189,0.00015168,0.00015189,2.5461189,0.00038651,0.0001518,0.06035539333333335,0.1330394123076923,-99999.0,0.00015135000000000005,0.00015333615384615384,-99999.0
14,0.00014828,1553011200,0.00015146,0.00014828,0.00015146,536.3565301,0.07997243,0.0001491,0.04339453000000002,0.13857464230769231,-99999.0,0.00015073000000000004,0.00015270076923076922,-99999.0
15,0.00015062,1553018400,0.00015067,0.00015062,0.00015067,407.85678241,0.06143592,0.00015063,0.04726495333333336,0.03389844923076925,-99999.0,0.00015019333333333336,0.0001525023076923077,-99999.0
16,0.00015054,1553025600,0.00015054,0.00015053,0.00015053,20.8866,0.00314426,0.00015053,0.04818420333333336,0.033040666153846175,-99999.0,0.00014981333333333337,0.00015212076923076925,-99999.0
17,0.00014965,1553032800,0.00015137,0.00014965,0.00015049,273.80757656,0.04116498,0.00015034,0.035248386666666694,0.03619949538461541,-99999.0,0.00015027000000000006,0.0001516576923076923,-99999.0
18,0.00015132,1553040000,0.00015132,0.00015092,0.00015092,1.9821,0.0002994,0.00015105,0.014869546666666693,0.03622252615384618,-99999.0,0.00015050333333333342,0.0001513230769230769,-99999.0
19,0.00015136,1553047200,0.00015136,0.00015136,0.00015136,0.6607426,0.0001,0.00015136,0.01385479333333336,0.03254164384615387,-99999.0,0.00015077666666666676,0.0001510084615384615,-99999.0
