,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,0.00957899,1549133026,0.00957899,0.00957899,0.00957899,0.0,0.0,0.00957899,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
1,0.00955237,1549137600,0.00960399,0.00953,0.00957899,557.72344758,5.3244557,0.00954676,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2,0.00986498,1549144800,0.00995506,0.009542,0.00957688,7823.02126388,76.75668272,0.00981164,27.360379473333335,-99999.0,-99999.0,0.009665446666666667,-99999.0,-99999.0
3,0.009882,1549152000,0.00994,0.00980986,0.00986498,3162.14874746,31.21825839,0.00987248,37.76646560333334,-99999.0,-99999.0,0.009766450000000001,-99999.0,-99999.0
4,0.0098457,1549159200,0.00988288,0.00978631,0.00988191,558.90966666,5.49926217,0.00983926,37.824734426666666,-99999.0,-99999.0,0.009864226666666668,-99999.0,-99999.0
5,0.00986465,1549166400,0.00989084,0.00982295,0.0098456,1803.69857334,17.81111538,0.00987477,18.17621198,-99999.0,-99999.0,0.009864116666666667,-99999.0,-99999.0
6,0.009785,1549173600,0.00994569,0.00978258,0.00985263,1731.00620147,17.11231511,0.00988576,13.474230886666666,-99999.0,-99999.0,0.009831783333333335,-99999.0,-99999.0
7,0.00975453,1549180800,0.009785,0.00968,0.00978499,2375.00765507,23.10202336,0.00972713,19.34181795,-99999.0,-99999.0,0.009801393333333333,-99999.0,-99999.0
8,0.00979488,1549188000,0.0098,0.00973242,0.00974501,512.62355653,5.01273504,0.00977858,15.075691169999999,-99999.0,-99999.0,0.009778136666666666,-99999.0,-99999.0
9,0.00976192,1549195200,0.00982,0.0097523,0.00979488,507.53760866,4.96544856,0.00978341,11.026735653333333,-99999.0,-99999.0,0.009770443333333332,-99999.0,-99999.0
10,0.00969781,1549202400,0.0098,0.009634,0.00976019,1651.09381779,16.00878476,0.00969586,8.662322786666666,-99999.0,-99999.0,0.009751536666666666,-99999.0,-99999.0
11,0.00966587,1549209600,0.00975999,0.00966,0.00969597,361.27943419,3.50858942,0.00971156,8.160940913333333,-99999.0,-99999.0,0.009708533333333332,-99999.0,-99999.0
12,0.00968501,1549216800,0.00971639,0.00963618,0.00966719,782.11399312,7.57218128,0.00968168,9.02985182,16.453219376153843,-99999.0,0.009682896666666664,0.009748746923076923,-99999.0
13,0.009695,1549224000,0.00970897,0.00960456,0.00968086,1652.92350888,15.94721891,0.00964788,9.00932987,17.67992852307692,-99999.0,0.009681959999999998,0.009757670769230769,-99999.0
14,0.00967209,1549231200,0.00975474,0.00965748,0.00969999,962.8820969,9.35734246,0.00971805,10.958914216666669,17.99015058153846,-99999.0,0.009684033333333333,0.009766879999999999,-99999.0
15,0.009795,1549238400,0.00980102,0.00965999,0.00967208,844.54215279,8.21495106,0.0097271,11.17317081,12.717709684615386,-99999.0,0.009720696666666665,0.009761496923076922,-99999.0
16,0.009765,1549245600,0.00982,0.00974635,0.009795,748.14651051,7.30601405,0.00976548,8.29276919,10.878306273846155,-99999.0,0.009744029999999999,0.009752496923076922,-99999.0
17,0.00969028,1549252800,0.00976868,0.00969025,0.00975814,442.34417613,4.30231232,0.00972616,6.607759143333335,10.786233208461539,-99999.0,0.009750093333333333,0.009740541538461536,-99999.0
18,0.00971762,1549260000,0.00973999,0.009696,0.0097073,643.42017151,6.24681791,0.00970876,5.9517147600000015,9.896671864615387,-99999.0,0.0097243,0.009729231538461537,-99999.0
19,0.00982292,1549267200,0.00983432,0.00969944,0.00971803,1558.49869626,15.2605544,0.00979183,8.603228210000003,9.754228733076925,-99999.0,0.009743606666666666,0.009732148461538461,-99999.0
20,0.009788,1549274400,0.00982292,0.00976954,0.00982292,902.58095581,8.83261699,0.00978595,10.113329766666668,8.656582089230769,-99999.0,0.00977618,0.009734723076923076,-99999.0
21,0.0098322,1549281600,0.0098699,0.00978,0.00978793,972.52486166,9.5622433,0.00983238,11.218471563333337,9.006544263076924,-99999.0,0.009814373333333333,0.009737593846153846,-99999.0
22,0.00981498,1549288800,0.00986152,0.00978284,0.00983905,655.80788322,6.45319404,0.00984006,8.282684776666668,9.120986223076924,-99999.0,0.009811726666666666,0.009741675384615383,-99999.0
23,0.009865,1549296000,0.009865,0.00977008,0.00981489,1719.90586238,16.87519953,0.00981169,10.963545623333337,9.187633513076925,-99999.0,0.009837393333333333,0.009754536153846154,-99999.0
24,0.00990581,1549303200,0.00993026,0.009846,0.009865,1351.54126041,13.37045723,0.00989274,12.23295026666667,9.946238729230771,-99999.0,0.00986193,0.009772993076923076,-99999.0
25,0.009895,1549310400,0.00993001,0.00988934,0.00990592,419.05781609,4.15209432,0.00990816,11.465917026666668,9.683155116923079,-99999.0,0.009888603333333334,0.009789146153846153,-99999.0
26,0.00984899,1549317600,0.0099084,0.00983674,0.009895,772.05097145,7.61704491,0.00986598,8.379865486666668,9.042372501538464,-99999.0,0.009883266666666668,0.009800991538461536,-99999.0
27,0.00984994,1549324800,0.00987223,0.00982205,0.00984436,1283.04199549,12.63946266,0.00985116,8.13620063,9.294843286153847,-99999.0,0.009864643333333334,0.009814672307692306,-99999.0
28,0.009885,1549332000,0.00989,0.00978597,0.00984994,129.1903997,1.27184382,0.00984472,7.176117130000001,8.760758113846155,-99999.0,0.00986131,0.009821595384615384,-99999.0
29,0.00983999,1549339200,0.0099242,0.0098399,0.00988019,1494.7157336,14.71690481,0.00984595,9.542737096666666,9.330826633846154,-99999.0,0.00985831,0.009827363846153845,-99999.0
30,0.0098953,1549346400,0.0099,0.00983999,0.00984,1928.74836979,18.99167833,0.00984663,11.660142319999999,10.460777865384616,-99999.0,0.009873429999999997,0.009843134615384615,-99999.0
31,0.00989385,1549353600,0.00993543,0.00988421,0.0099,1835.26932639,18.19508113,0.00991412,17.30122142333333,11.379875036153846,-99999.0,0.009876379999999997,0.009856690769230767,-99999.0
32,0.00983454,1549360800,0.0099297,0.00982565,0.0098959,1413.08244272,13.95219763,0.00987359,17.046319029999996,11.27923220769231,-99999.0,0.009874563333333329,0.009857584615384614,-99999.0
33,0.00987,1549368000,0.009885,0.00980001,0.00983453,3328.96130317,32.78502051,0.00984842,21.644099756666666,13.12172478615385,13.52770888852941,0.009866129999999996,0.009863892307692305,0.00979147705882353
