,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,0.00159197,1553040817,0.00159197,0.00159197,0.00159197,0.0,0.0,0.00159197,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
1,0.00159171,1553047200,0.001592,0.0015872,0.0015872,51.17981276,0.08129043,0.00158833,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2,0.00159337,1553054400,0.00160171,0.00159171,0.00159171,42.15196775,0.06721713,0.00159463,0.049502519999999994,-99999.0,-99999.0,0.0015923500000000002,-99999.0,-99999.0
3,0.00158514,1553061600,0.00159336,0.00158514,0.00159335,266.69440339,0.42375272,0.0015889,0.1907534266666667,-99999.0,-99999.0,0.0015900733333333334,-99999.0,-99999.0
4,0.00158514,1553068800,0.00159332,0.00158514,0.00159002,67.22982636,0.10659646,0.00158555,0.19918877000000001,-99999.0,-99999.0,0.0015878833333333338,-99999.0,-99999.0
5,0.00159971,1553076000,0.0016006,0.00158514,0.00159311,101.53683826,0.16161377,0.00159167,0.2306543166666667,-99999.0,-99999.0,0.001589996666666667,-99999.0,-99999.0
6,0.00158537,1553083200,0.00162478,0.00158515,0.00159336,228.08142359,0.36633569,0.00160616,0.2115153066666667,-99999.0,-99999.0,0.0015900733333333334,-99999.0,-99999.0
7,0.00158518,1553090400,0.0016008,0.00158515,0.00158946,520.24596136,0.82801922,0.00159159,0.45198956000000007,-99999.0,-99999.0,0.0015900866666666666,-99999.0,-99999.0
8,0.00157447,1553097600,0.00159879,0.00157447,0.0015852,648.67044783,1.02691444,0.0015831,0.7404231166666667,-99999.0,-99999.0,0.0015816733333333334,-99999.0,-99999.0
9,0.0015867,1553104800,0.00158719,0.001575,0.001575,66.57536641,0.10518521,0.00157994,0.6533729566666667,-99999.0,-99999.0,0.0015821166666666667,-99999.0,-99999.0
10,0.00160616,1553112000,0.001636,0.00158089,0.0015867,1079.87172551,1.75018289,0.00162073,0.9607608466666667,-99999.0,-99999.0,0.0015891099999999997,-99999.0,-99999.0
11,0.00160345,1553119200,0.0016069,0.00159051,0.00160616,26.74230285,0.04260986,0.00159335,0.63265932,-99999.0,-99999.0,0.00159877,-99999.0,-99999.0
12,0.00160025,1553126400,0.00161068,0.00159,0.0016,210.01284572,0.33574434,0.00159868,0.7095123633333333,0.40734324307692305,-99999.0,0.0016032866666666667,0.0015914323076923079,-99999.0
13,0.00159574,1553133600,0.00160029,0.00158354,0.00160025,121.31409891,0.19294991,0.00159049,0.19043470333333326,0.4221855438461538,-99999.0,0.0015998133333333334,0.0015917223076923079,-99999.0
14,0.00159053,1553140800,0.00159571,0.00158681,0.00158681,1.94460038,0.00309239,0.00159024,0.17726221333333325,0.41617031,-99999.0,0.0015955066666666665,0.0015916315384615386,-99999.0
15,0.00158388,1553148000,0.00159314,0.00158366,0.00159053,2.44412228,0.00387476,0.00158534,0.06663901999999992,0.41129782,-99999.0,0.00159005,0.0015909015384615384,-99999.0
16,0.00158497,1553155200,0.00159189,0.001577,0.00159189,52.85832672,0.08350276,0.00157974,0.030156636666666587,0.3851247461538461,-99999.0,0.0015864599999999998,0.001590888461538462,-99999.0
17,0.00158,1553162400,0.00158497,0.001577,0.00158497,63.55862164,0.10042329,0.00158001,0.06260026999999992,0.3846498869230769,-99999.0,0.0015829499999999999,0.0015904930769230774,-99999.0
18,0.00155182,1553169600,0.00158495,0.00155035,0.00158,1122.6856095,1.75238572,0.00156088,0.6454372566666665,0.50701696,-99999.0,0.0015722633333333331,0.0015868092307692312,-99999.0
19,0.00153287,1553176800,0.00156345,0.00152955,0.00155182,1800.68664876,2.77590944,0.00154158,1.5429061499999996,0.6923687869230769,-99999.0,0.0015548966666666664,0.0015827707692307696,-99999.0
20,0.00154421,1553184000,0.00155097,0.001527,0.00154496,350.10055547,0.53675562,0.00153314,1.6883502599999998,0.6699638946153846,-99999.0,0.0015429666666666663,0.0015796192307692312,-99999.0
21,0.00154989,1553191200,0.00154989,0.001537,0.00154421,9.87324362,0.01521016,0.00154054,1.1092917399999995,0.5921404884615384,-99999.0,0.0015423233333333331,0.0015777284615384618,-99999.0
22,0.0015359,1553198400,0.00154998,0.00153573,0.00154989,132.54816102,0.20373614,0.00153707,0.2519006399999997,0.5997213292307693,-99999.0,0.001543333333333333,0.0015738207692307694,-99999.0
23,0.00153573,1553205600,0.00154816,0.00153573,0.0015359,149.76658606,0.23124041,0.001544,0.15006223666666638,0.4828796,-99999.0,0.0015405066666666662,0.0015684030769230772,-99999.0
24,0.00154813,1553212800,0.00154866,0.00153573,0.00153576,112.30547292,0.17375041,0.00154712,0.20290898666666637,0.49296733461538467,-99999.0,0.0015399199999999995,0.0015641476923076926,-99999.0
