,date,open,high,low,close,volume,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,1525132800000,0.00048781,0.00048794,0.00048535,0.00048535,1835.00000000,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
1,1525134600000,0.00048527,0.00048701,0.00047671,0.00048262,7568.00000000,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2,1525136400000,0.00048220,0.00048220,0.00047697,0.00047813,1786.00000000,3729.6666666666665,-99999.0,-99999.0,0.00048203333333333336,-99999.0,-99999.0
3,1525138200000,0.00048065,0.00048193,0.00047762,0.00048193,1628.00000000,3660.6666666666665,-99999.0,-99999.0,0.00048089333333333335,-99999.0,-99999.0
4,1525140000000,0.00048193,0.00048433,0.00048104,0.00048389,373.00000000,1262.3333333333333,-99999.0,-99999.0,0.00048131666666666667,-99999.0,-99999.0
5,1525141800000,0.00048362,0.00048480,0.00048114,0.00048480,1193.00000000,1064.6666666666667,-99999.0,-99999.0,0.00048354,-99999.0,-99999.0
6,1525143600000,0.00048480,0.00048674,0.00048369,0.00048652,637.00000000,734.3333333333334,-99999.0,-99999.0,0.00048507000000000004,-99999.0,-99999.0
7,1525145400000,0.00048448,0.00048581,0.00048091,0.00048410,331.00000000,720.3333333333334,-99999.0,-99999.0,0.00048514,-99999.0,-99999.0
8,1525147200000,0.00048240,0.00048625,0.00048240,0.00048398,3221.00000000,1396.3333333333333,-99999.0,-99999.0,0.0004848666666666666,-99999.0,-99999.0
9,1525149000000,0.00048584,0.00048928,0.00048338,0.00048926,4644.00000000,2732.0,-99999.0,-99999.0,0.00048577999999999995,-99999.0,-99999.0
10,1525150800000,0.00048783,0.00049040,0.00048781,0.00049035,551.00000000,2805.3333333333335,-99999.0,-99999.0,0.00048786333333333327,-99999.0,-99999.0
11,1525152600000,0.00049033,0.00049034,0.00048785,0.00048982,579.00000000,1924.6666666666667,-99999.0,-99999.0,0.00048981,-99999.0,-99999.0
12,1525154400000,0.00048999,0.00049087,0.00048850,0.00048903,595.00000000,575.0,1918.5384615384614,-99999.0,0.0004897333333333333,0.00048536769230769224,-99999.0
13,1525156200000,0.00048984,0.00049275,0.00048957,0.00049160,417.00000000,530.3333333333334,1809.4615384615386,-99999.0,0.00049015,0.0004858484615384615,-99999.0
14,1525158000000,0.00049175,0.00049575,0.00049141,0.00049559,2571.00000000,1194.3333333333333,1425.076923076923,-99999.0,0.0004920733333333333,0.0004868461538461538,-99999.0
15,1525159800000,0.00049544,0.00049700,0.00049128,0.00049256,1975.00000000,1654.3333333333333,1439.6153846153845,-99999.0,0.0004932499999999999,0.00048795615384615375,-99999.0
16,1525161600000,0.00049363,0.00049597,0.00049250,0.00049489,303.00000000,1616.3333333333333,1337.6923076923076,-99999.0,0.0004943466666666665,0.0004889530769230768,-99999.0
17,1525163400000,0.00049489,0.00049599,0.00049338,0.00049599,747.00000000,1008.3333333333334,1366.4615384615386,-99999.0,0.0004944799999999999,0.000489883846153846,-99999.0
18,1525165200000,0.00049598,0.00049988,0.00049427,0.00049977,4380.00000000,1810.0,1611.6153846153845,-99999.0,0.0004968833333333332,0.0004910353846153845,-99999.0
19,1525167000000,0.00049777,0.00049976,0.00049730,0.00049800,723.00000000,1950.0,1618.2307692307693,-99999.0,0.0004979199999999999,0.0004919184615384615,-99999.0
20,1525168800000,0.00049872,0.00049887,0.00049625,0.00049730,877.00000000,1993.3333333333333,1660.2307692307693,-99999.0,0.0004983566666666666,0.0004929338461538461,-99999.0
21,1525170600000,0.00049650,0.00049884,0.00049451,0.00049745,1470.00000000,1023.3333333333334,1525.5384615384614,-99999.0,0.0004975833333333333,0.0004939699999999999,-99999.0
22,1525172400000,0.00049587,0.00049888,0.00049587,0.00049883,1760.00000000,1369.0,1303.6923076923076,-99999.0,0.0004978599999999999,0.0004947061538461537,-99999.0
23,1525174200000,0.00049684,0.00049889,0.00049618,0.00049618,723.00000000,1317.6666666666667,1316.923076923077,-99999.0,0.0004974866666666665,0.0004951546153846153,-99999.0
24,1525176000000,0.00049883,0.00049887,0.00049306,0.00049350,2796.00000000,1759.6666666666667,1487.4615384615386,-99999.0,0.0004961699999999999,0.0004954376923076921,-99999.0
25,1525177800000,0.00049350,0.00049509,0.00049190,0.00049306,692.00000000,1403.6666666666667,1494.923076923077,-99999.0,0.0004942466666666666,0.0004957476923076922,-99999.0
26,1525179600000,0.00049310,0.00049533,0.00049230,0.00049383,2543.00000000,2010.3333333333333,1658.4615384615386,-99999.0,0.0004934633333333331,0.0004959192307692306,-99999.0
27,1525181400000,0.00049231,0.00049497,0.00048447,0.00049013,3220.00000000,2151.6666666666665,1708.3846153846155,-99999.0,0.0004923399999999999,0.0004954992307692307,-99999.0
28,1525183200000,0.00048964,0.00049195,0.00048964,0.00049194,784.00000000,2182.3333333333335,1616.7692307692307,-99999.0,0.0004919666666666666,0.0004954515384615383,-99999.0
29,1525185000000,0.00049194,0.00049403,0.00049027,0.00049403,1076.00000000,1693.3333333333333,1676.2307692307693,-99999.0,0.0004920333333333332,0.0004953853846153845,-99999.0
30,1525186800000,0.00049099,0.00049394,0.00049027,0.00049152,882.00000000,914.0,1686.6153846153845,-99999.0,0.0004924966666666665,0.0004950415384615383,-99999.0
31,1525188600000,0.00049027,0.00049340,0.00049027,0.00049340,158.00000000,705.3333333333334,1361.8461538461538,-99999.0,0.0004929833333333332,0.0004945515384615382,-99999.0
32,1525190400000,0.00049340,0.00049419,0.00049145,0.00049410,471.00000000,503.6666666666667,1342.4615384615386,-99999.0,0.0004930066666666666,0.0004942515384615382,-99999.0
33,1525192200000,0.00049419,0.00049564,0.00049271,0.00049564,424.00000000,351.0,1307.6153846153845,1586.264705882353,0.0004943799999999999,0.000494123846153846,0.0004911497058823531
34,1525194000000,0.00049562,0.00049562,0.00049401,0.00049450,305.00000000,400.0,1218.0,1541.264705882353,0.0004947466666666665,0.0004938969230769229,0.0004914188235294118
35,1525195800000,0.00049450,0.00049563,0.00049450,0.00049563,2520.00000000,1083.0,1276.4615384615386,1392.7941176470588,0.0004952566666666667,0.0004936507692307691,0.0004918014705882354
36,1525197600000,0.00049563,0.00049563,0.00049551,0.00049563,1423.00000000,1416.0,1330.3076923076924,1382.1176470588234,0.0004952533333333333,0.0004936084615384614,0.0004923161764705884
37,1525199400000,0.00049563,0.00049564,0.00049450,0.00049531,759.00000000,1567.3333333333333,1173.6153846153845,1356.5588235294117,0.0004955233333333334,0.0004937476923076922,0.000492709705882353
38,1525201200000,0.00049420,0.00049682,0.00049315,0.00049682,4826.00000000,2336.0,1491.6153846153845,1487.5294117647059,0.00049592,0.000494036923076923,0.0004930900000000001
39,1525203000000,0.00049724,0.00050000,0.00049610,0.00049954,3896.00000000,3160.3333333333335,1595.6923076923076,1567.0294117647059,0.0004972233333333334,0.0004944761538461537,0.0004935235294117647
40,1525204800000,0.00049954,0.00049957,0.00049614,0.00049798,2953.00000000,3891.6666666666665,1575.1538461538462,1635.1470588235295,0.0004981133333333333,0.00049508,0.0004938605882352941
41,1525206600000,0.00049849,0.00049959,0.00049849,0.00049947,3450.00000000,3433.0,1780.2307692307693,1726.8823529411766,0.0004989966666666667,0.0004956592307692307,0.0004943126470588234
42,1525208400000,0.00049947,0.00049947,0.00049709,0.00049946,919.00000000,2440.6666666666665,1768.1538461538462,1659.1764705882354,0.00049897,0.000496076923076923,0.0004947679411764705
43,1525210200000,0.00049946,0.00049955,0.00049747,0.00049955,416.00000000,1595.0,1732.3076923076924,1534.8235294117646,0.0004994933333333333,0.0004966946153846153,0.000495070588235294
44,1525212000000,0.00049900,0.00050050,0.00049900,0.00050050,7489.00000000,2941.3333333333335,2296.230769230769,1738.8823529411766,0.0004998366666666667,0.0004972407692307692,0.0004953691176470587
45,1525213800000,0.00050050,0.00050476,0.00050050,0.00050352,4701.00000000,4202.0,2621.6153846153848,1860.1176470588234,0.00050119,0.0004979653846153846,0.0004957720588235294
46,1525215600000,0.00050359,0.00050476,0.00050092,0.00050429,602.00000000,4264.0,2635.3076923076924,1860.3235294117646,0.0005027699999999999,0.0004986307692307692,0.0004962208823529412
47,1525217400000,0.00050378,0.00050500,0.00050086,0.00050486,914.00000000,2072.3333333333335,2682.153846153846,1874.9411764705883,0.0005042233333333333,0.0004994276923076923,0.0004966108823529412
48,1525219200000,0.00050450,0.00050669,0.00050180,0.00050572,3053.00000000,1523.0,2723.153846153846,1889.1176470588234,0.0005049566666666666,0.0005002038461538462,0.0004969088235294118
49,1525221000000,0.00050586,0.00050670,0.00050177,0.00050374,2001.00000000,1989.3333333333333,2767.6153846153848,1889.8823529411766,0.0005047733333333332,0.0005008276923076922,0.0004972376470588235
50,1525222800000,0.00050370,0.00050374,0.00050133,0.00050284,1265.00000000,2106.3333333333335,2806.5384615384614,1918.1764705882354,0.0005040999999999998,0.0005014069230769231,0.0004974714705882352
51,1525224600000,0.00050230,0.00050800,0.00050021,0.00050800,6503.00000000,3256.3333333333335,2935.5384615384614,2087.470588235294,0.0005048599999999999,0.000502266923076923,0.000497824705882353
52,1525226400000,0.00050800,0.00051178,0.00050359,0.00050525,24561.00000000,10776.333333333334,4525.153846153846,2681.029411764706,0.0005053633333333333,0.0005027061538461538,0.0004979858823529412
53,1525228200000,0.00050526,0.00050700,0.00050450,0.00050450,1549.00000000,10871.0,4417.153846153846,2705.323529411765,0.0005059166666666667,0.0005032076923076922,0.0004981770588235295
54,1525230000000,0.00050649,0.00050700,0.00050451,0.00050693,954.00000000,9021.333333333334,4225.153846153846,2707.5882352941176,0.0005055600000000001,0.0005037815384615383,0.0004984602941176472
55,1525231800000,0.00050488,0.00050613,0.00050447,0.00050613,456.00000000,986.3333333333334,4189.538461538462,2677.764705882353,0.0005058533333333333,0.0005042946153846153,0.0004987155882352943
56,1525233600000,0.00050595,0.00050790,0.00050538,0.00050757,1581.00000000,997.0,4279.153846153846,2672.5,0.0005068766666666667,0.0005049115384615384,0.0004989726470588237
57,1525235400000,0.00050757,0.00050885,0.00050513,0.00050703,2959.00000000,1665.3333333333333,3930.6923076923076,2738.264705882353,0.0005069100000000001,0.0005054138461538461,0.0004992917647058825
58,1525237200000,0.00050857,0.00050931,0.00050445,0.00050445,1170.00000000,1903.3333333333333,3659.076923076923,2690.4411764705883,0.00050635,0.0005054853846153845,0.0004996138235294119
59,1525239000000,0.00050445,0.00051000,0.00050438,0.00051000,1435.00000000,1854.6666666666667,3723.153846153846,2712.294117647059,0.00050716,0.0005059246153846153,0.0005001120588235295
60,1525240800000,0.00050945,0.00052860,0.00050700,0.00051481,143436.00000000,48680.333333333336,14686.384615384615,6856.205882352941,0.0005097533333333334,0.0005066899999999999,0.000500729117647059
61,1525242600000,0.00051400,0.00051535,0.00050848,0.00050878,8011.00000000,50960.666666666664,15067.76923076923,6997.117647058823,0.0005111966666666666,0.0005069253846153845,0.0005012776470588237
62,1525244400000,0.00050895,0.00051053,0.00050656,0.00050900,2598.00000000,51348.333333333336,15113.692307692309,7050.470588235294,0.0005108633333333333,0.0005073299999999998,0.000501779411764706
63,1525246200000,0.00050900,0.00050960,0.00050652,0.00050652,2844.00000000,4484.333333333333,15235.153846153846,7102.470588235294,0.0005080999999999999,0.0005076130769230768,0.0005021467647058826
64,1525248000000,0.00050654,0.00051437,0.00050600,0.00051095,10514.00000000,5318.666666666667,15543.692307692309,7385.764705882353,0.0005088233333333333,0.00050784,0.0005027182352941178
65,1525249800000,0.00050805,0.00051081,0.00050795,0.00050795,2902.00000000,5420.0,13877.615384615385,7466.470588235294,0.0005084733333333333,0.0005080476923076923,0.0005031461764705885
66,1525251600000,0.00050849,0.00050928,0.00050505,0.00050832,3477.00000000,5631.0,14025.923076923076,7554.882352941177,0.0005090733333333333,0.0005083415384615384,0.0005035644117647061
67,1525253400000,0.00050859,0.00051216,0.00050587,0.00050644,2301.00000000,2893.3333333333335,14129.538461538461,7610.088235294118,0.00050757,0.0005083038461538462,0.0005038820588235296
68,1525255200000,0.00050644,0.00051378,0.00050592,0.00051077,2521.00000000,2766.3333333333335,14288.384615384615,7675.264705882353,0.0005085099999999999,0.0005086607692307692,0.0005043605882352944
69,1525257000000,0.00051217,0.00051351,0.00050900,0.00050988,1559.00000000,2127.0,14286.692307692309,7647.0,0.0005090299999999998,0.0005088384615384615,0.0005047797058823532
70,1525258800000,0.00051067,0.00051097,0.00050575,0.00050864,2926.00000000,2335.3333333333335,14284.153846153846,7691.205882352941,0.0005097633333333331,0.0005089623076923077,0.0005051623529411768
71,1525260600000,0.00050864,0.00050905,0.00050631,0.00050865,1308.00000000,1931.0,14294.76923076923,7707.35294117647,0.0005090566666666665,0.0005092853846153846,0.0005055547058823533
72,1525262400000,0.00050857,0.00050857,0.00050452,0.00050485,1911.00000000,2048.3333333333335,14331.384615384615,7621.617647058823,0.0005073799999999999,0.0005088892307692308,0.0005057908823529416
73,1525264200000,0.00050721,0.00050721,0.00050446,0.00050600,3230.00000000,2149.6666666666665,3546.3076923076924,7602.029411764706,0.0005064999999999999,0.0005082115384615385,0.0005059808823529415
74,1525266000000,0.00050600,0.00050600,0.00050003,0.00050175,5599.00000000,3580.0,3360.769230769231,7679.85294117647,0.0005041999999999999,0.0005076707692307692,0.0005060917647058828
75,1525267800000,0.00050373,0.00050567,0.00050296,0.00050566,3986.00000000,4271.666666666667,3467.5384615384614,7695.617647058823,0.0005044699999999998,0.0005074138461538462,0.0005062738235294122
76,1525269600000,0.00050564,0.00050656,0.00045000,0.00050518,29244.00000000,12943.0,5498.307692307692,8528.70588235294,0.0005041966666666666,0.0005073107692307692,0.0005064420588235299
77,1525271400000,0.00050430,0.00050519,0.00050335,0.00050342,1585.00000000,11605.0,4811.461538461538,8563.088235294117,0.0005047533333333333,0.0005067315384615384,0.0005065558823529417
78,1525273200000,0.00050499,0.00050608,0.00050391,0.00050607,9652.00000000,13493.666666666666,5330.692307692308,8626.70588235294,0.0005048899999999999,0.000506586923076923,0.0005067197058823534
79,1525275000000,0.00050623,0.00050668,0.00050420,0.00050520,3255.00000000,4830.666666666667,5313.615384615385,8584.176470588236,0.0005048966666666667,0.000506346923076923,0.0005067691176470593
80,1525276800000,0.00050520,0.00051458,0.00050500,0.00051450,20769.00000000,11225.333333333334,6734.2307692307695,9177.323529411764,0.0005085900000000001,0.000506966923076923,0.0005070694117647064
81,1525278600000,0.00051187,0.00051449,0.00050952,0.00051144,10932.00000000,11652.0,7381.2307692307695,9471.970588235294,0.0005103800000000001,0.0005070184615384616,0.000507262941176471
82,1525280400000,0.00051144,0.00051144,0.00050429,0.00050758,3269.00000000,11656.666666666666,7512.7692307692305,9478.323529411764,0.0005111733333333334,0.0005068415384615384,0.000507317647058824
83,1525282200000,0.00050746,0.00050746,0.00050074,0.00050696,2975.00000000,5725.333333333333,7516.538461538462,9506.970588235294,0.0005086600000000001,0.0005067123076923076,0.000507412352941177
84,1525284000000,0.00050610,0.00050803,0.00050431,0.00050431,3887.00000000,3377.0,7714.923076923077,9584.088235294117,0.0005062833333333334,0.0005063784615384615,0.0005074555882352946
85,1525285800000,0.00050436,0.00050806,0.00050400,0.00050806,2202.00000000,3021.3333333333335,7737.307692307692,9457.588235294117,0.0005064433333333334,0.0005066253846153846,0.0005074573529411769
86,1525287600000,0.00050801,0.00050846,0.00050567,0.00050619,1791.00000000,2626.6666666666665,7626.615384615385,8787.882352941177,0.0005061866666666668,0.0005066399999999999,0.0005074850000000006
87,1525289400000,0.00050631,0.00050846,0.00050529,0.00050569,2622.00000000,2205.0,7397.615384615385,8819.441176470587,0.0005066466666666668,0.0005069430769230768,0.0005075200000000005
88,1525291200000,0.00050601,0.00050804,0.00050550,0.00050550,1214.00000000,1875.6666666666667,7184.384615384615,8827.088235294117,0.0005057933333333335,0.0005069307692307692,0.0005074779411764711
89,1525293000000,0.00050550,0.00050823,0.00050323,0.00050331,11166.00000000,5000.666666666667,5793.7692307692305,9142.088235294117,0.0005048333333333334,0.000506786923076923,0.0005073950000000004
90,1525294800000,0.00050475,0.00050651,0.00050230,0.00050651,10902.00000000,7760.666666666667,6510.461538461538,9416.235294117647,0.0005051066666666667,0.0005070246153846152,0.0005073638235294122
91,1525296600000,0.00050673,0.00050673,0.00050454,0.00050504,1844.00000000,7970.666666666667,5909.846153846154,9383.441176470587,0.0005049533333333334,0.0005069453846153845,0.0005073052941176474
92,1525298400000,0.00050454,0.00050816,0.00050261,0.00050815,2388.00000000,5044.666666666667,5843.153846153846,9419.264705882353,0.0005065666666666668,0.0005071723076923076,0.0005074141176470592
93,1525300200000,0.00050815,0.00050840,0.00050416,0.00050769,1791.00000000,2007.6666666666667,4383.307692307692,9429.735294117647,0.0005069600000000002,0.0005066484615384614,0.0005073461764705887
94,1525302000000,0.00050769,0.00050860,0.00050438,0.00050860,18859.00000000,7679.333333333333,4993.076923076923,5765.705882352941,0.0005081466666666669,0.0005064299999999998,0.0005071635294117651
95,1525303800000,0.00050860,0.00051419,0.00050859,0.00051372,5667.00000000,8772.333333333334,5177.538461538462,5696.764705882353,0.0005100033333333336,0.0005069023076923076,0.0005073088235294121
96,1525305600000,0.00051150,0.00051618,0.00051007,0.00051471,10585.00000000,11703.666666666666,5762.923076923077,5931.676470588235,0.0005123433333333337,0.0005074984615384613,0.0005074767647058828
97,1525307400000,0.00051600,0.00051732,0.00051471,0.00051512,4262.00000000,6838.0,5791.7692307692305,5973.382352941177,0.0005145166666666669,0.0005083299999999998,0.0005077297058823535
98,1525309200000,0.00051512,0.00051768,0.00051110,0.00051344,14996.00000000,9947.666666666666,6775.923076923077,6105.205882352941,0.0005144233333333336,0.000508743846153846,0.0005078029411764711
99,1525311000000,0.00051356,0.00051768,0.00051268,0.00051722,9853.00000000,9703.666666666666,7396.076923076923,6309.64705882353,0.0005152600000000002,0.0005095923076923075,0.0005080755882352947
