,date,open,high,low,close,volume,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,1525132800000,0.00021231,0.00021414,0.00021138,0.00021329,29722.00000000,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
1,1525134600000,0.00021307,0.00021436,0.00020791,0.00021106,194458.00000000,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2,1525136400000,0.00021129,0.00021137,0.00020800,0.00020800,83287.00000000,102489.0,-99999.0,-99999.0,0.00021078333333333332,-99999.0,-99999.0
3,1525138200000,0.00020916,0.00020966,0.00020658,0.00020801,76722.00000000,118155.66666666667,-99999.0,-99999.0,0.00020902333333333331,-99999.0,-99999.0
4,1525140000000,0.00020812,0.00021371,0.00020812,0.00021009,82128.00000000,80712.33333333333,-99999.0,-99999.0,0.0002087,-99999.0,-99999.0
5,1525141800000,0.00020985,0.00020998,0.00020813,0.00020813,15806.00000000,58218.666666666664,-99999.0,-99999.0,0.00020874333333333335,-99999.0,-99999.0
6,1525143600000,0.00020884,0.00020975,0.00020852,0.00020910,10601.00000000,36178.333333333336,-99999.0,-99999.0,0.00020910666666666667,-99999.0,-99999.0
7,1525145400000,0.00020960,0.00021075,0.00020789,0.00020876,25099.00000000,17168.666666666668,-99999.0,-99999.0,0.00020866333333333334,-99999.0,-99999.0
8,1525147200000,0.00020931,0.00020977,0.00020545,0.00020659,41711.00000000,25803.666666666668,-99999.0,-99999.0,0.00020814999999999996,-99999.0,-99999.0
9,1525149000000,0.00020544,0.00020629,0.00020455,0.00020535,68268.00000000,45026.0,-99999.0,-99999.0,0.00020689999999999996,-99999.0,-99999.0
10,1525150800000,0.00020560,0.00020611,0.00020332,0.00020446,59553.00000000,56510.666666666664,-99999.0,-99999.0,0.00020546666666666663,-99999.0,-99999.0
11,1525152600000,0.00020449,0.00020488,0.00020339,0.00020390,58211.00000000,62010.666666666664,-99999.0,-99999.0,0.00020456999999999997,-99999.0,-99999.0
12,1525154400000,0.00020345,0.00020516,0.00020345,0.00020503,30184.00000000,49316.0,59673.07692307692,-99999.0,0.00020446333333333334,0.00020782846153846155,-99999.0
13,1525156200000,0.00020571,0.00020605,0.00020500,0.00020582,24453.00000000,37616.0,59267.769230769234,-99999.0,0.0002049166666666667,0.00020725384615384614,-99999.0
14,1525158000000,0.00020608,0.00020792,0.00020563,0.00020686,38782.00000000,31139.666666666668,47292.692307692305,-99999.0,0.00020590333333333336,0.00020693076923076922,-99999.0
15,1525159800000,0.00020786,0.00020794,0.00020581,0.00020699,15212.00000000,26149.0,42056.153846153844,-99999.0,0.00020655666666666666,0.0002068530769230769,-99999.0
16,1525161600000,0.00020626,0.00020786,0.00020617,0.00020724,24595.00000000,26196.333333333332,38046.38461538462,-99999.0,0.00020703,0.00020679384615384617,-99999.0
17,1525163400000,0.00020724,0.00020854,0.00020724,0.00020724,11837.00000000,17214.666666666668,32639.384615384617,-99999.0,0.00020715666666666667,0.0002065746153846154,-99999.0
