,date,open,high,low,close,volume,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,1525132800000,0.00023444,0.00023471,0.00023000,0.00023188,106111.00000000,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
1,1525134600000,0.00023188,0.00023310,0.00022944,0.00023081,245948.00000000,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2,1525136400000,0.00023114,0.00023190,0.00022738,0.00023052,395844.00000000,249301.0,-99999.0,-99999.0,0.00023107,-99999.0,-99999.0
3,1525138200000,0.00023048,0.00023229,0.00022937,0.00023225,34456.00000000,225416.0,-99999.0,-99999.0,0.00023119333333333335,-99999.0,-99999.0
4,1525140000000,0.00023209,0.00023229,0.00023004,0.00023091,120226.00000000,183508.66666666666,-99999.0,-99999.0,0.00023122666666666668,-99999.0,-99999.0
5,1525141800000,0.00023001,0.00023104,0.00022930,0.00023084,120614.00000000,91765.33333333333,-99999.0,-99999.0,0.00023133333333333336,-99999.0,-99999.0
6,1525143600000,0.00023104,0.00023170,0.00022900,0.00023033,159001.00000000,133280.33333333334,-99999.0,-99999.0,0.00023069333333333337,-99999.0,-99999.0
7,1525145400000,0.00022901,0.00022985,0.00022650,0.00022985,148960.00000000,142858.33333333334,-99999.0,-99999.0,0.00023034000000000002,-99999.0,-99999.0
8,1525147200000,0.00022985,0.00023007,0.00022791,0.00022909,36617.00000000,114859.33333333333,-99999.0,-99999.0,0.00022975666666666668,-99999.0,-99999.0
9,1525149000000,0.00022843,0.00022927,0.00022632,0.00022870,114105.00000000,99894.0,-99999.0,-99999.0,0.00022921333333333332,-99999.0,-99999.0
10,1525150800000,0.00022870,0.00022900,0.00022625,0.00022639,46804.00000000,65842.0,-99999.0,-99999.0,0.00022806,-99999.0,-99999.0
11,1525152600000,0.00022624,0.00022857,0.00022600,0.00022698,49192.00000000,70033.66666666667,-99999.0,-99999.0,0.0002273566666666667,-99999.0,-99999.0
12,1525154400000,0.00022603,0.00022970,0.00022536,0.00022711,90222.00000000,62072.666666666664,128315.38461538461,-99999.0,0.0002268266666666667,0.00022966615384615384,-99999.0
13,1525156200000,0.00022714,0.00022948,0.00022650,0.00022723,41460.00000000,60291.333333333336,123342.23076923077,-99999.0,0.0002271066666666667,0.00022930846153846154,-99999.0
14,1525158000000,0.00022723,0.00022862,0.00022659,0.00022781,29826.00000000,53836.0,106717.46153846153,-99999.0,0.0002273833333333334,0.00022907769230769232,-99999.0
15,1525159800000,0.00022864,0.00023152,0.00022737,0.00022829,44081.00000000,38455.666666666664,79658.76923076923,-99999.0,0.00022777666666666673,0.00022890615384615383,-99999.0
16,1525161600000,0.00022829,0.00023120,0.00022588,0.00022971,140322.00000000,71409.66666666667,87802.30769230769,-99999.0,0.00022860333333333337,0.00022871076923076925,-99999.0
17,1525163400000,0.00023045,0.00023060,0.00022801,0.00023041,69793.00000000,84732.0,83922.84615384616,-99999.0,0.00022947000000000006,0.00022867230769230772,-99999.0
18,1525165200000,0.00023053,0.00023061,0.00022822,0.00022840,182069.00000000,130728.0,88650.15384615384,-99999.0,0.00022950666666666673,0.0002284846153846154,-99999.0
19,1525167000000,0.00022916,0.00023515,0.00022830,0.00023341,104963.00000000,118941.66666666667,84493.38461538461,-99999.0,0.00023074000000000003,0.0002287215384615385,-99999.0
20,1525168800000,0.00023230,0.00023308,0.00023120,0.00023218,98137.00000000,128389.66666666667,80583.92307692308,-99999.0,0.00023133000000000005,0.00022890076923076923,-99999.0
21,1525170600000,0.00023218,0.00023242,0.00023127,0.00023150,78436.00000000,93845.33333333333,83800.76923076923,-99999.0,0.00023236333333333337,0.00022908615384615384,-99999.0
