,date,open,high,low,close,volume,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,1525132800000,0.00548070,0.00564990,0.00546640,0.00556430,3372.00000000,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
1,1525134600000,0.00556430,0.00561310,0.00533830,0.00537470,6774.00000000,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2,1525136400000,0.00534800,0.00538000,0.00530050,0.00534510,5525.00000000,5223.666666666667,-99999.0,-99999.0,0.0054280333333333345,-99999.0,-99999.0
3,1525138200000,0.00534450,0.00537660,0.00532490,0.00537640,2294.00000000,4864.333333333333,-99999.0,-99999.0,0.0053654,-99999.0,-99999.0
4,1525140000000,0.00534470,0.00557010,0.00534470,0.00547080,2273.00000000,3364.0,-99999.0,-99999.0,0.005397433333333334,-99999.0,-99999.0
5,1525141800000,0.00547370,0.00552060,0.00544770,0.00552060,3193.00000000,2586.6666666666665,-99999.0,-99999.0,0.005455933333333334,-99999.0,-99999.0
6,1525143600000,0.00549810,0.00549810,0.00540640,0.00540740,2249.00000000,2571.6666666666665,-99999.0,-99999.0,0.005466266666666667,-99999.0,-99999.0
7,1525145400000,0.00540760,0.00542640,0.00538510,0.00538510,483.00000000,1975.0,-99999.0,-99999.0,0.005437700000000001,-99999.0,-99999.0
8,1525147200000,0.00538000,0.00542000,0.00536250,0.00537500,459.00000000,1063.6666666666667,-99999.0,-99999.0,0.005389166666666667,-99999.0,-99999.0
9,1525149000000,0.00539040,0.00539040,0.00530000,0.00535510,819.00000000,587.0,-99999.0,-99999.0,0.005371733333333334,-99999.0,-99999.0
10,1525150800000,0.00530560,0.00534510,0.00525600,0.00525600,4124.00000000,1800.6666666666667,-99999.0,-99999.0,0.005328700000000001,-99999.0,-99999.0
11,1525152600000,0.00531390,0.00536000,0.00530560,0.00530560,2002.00000000,2315.0,-99999.0,-99999.0,0.005305566666666668,-99999.0,-99999.0
12,1525154400000,0.00530560,0.00533200,0.00528340,0.00529230,1082.00000000,2402.6666666666665,2665.3076923076924,-99999.0,0.005284633333333334,0.005386800000000001,-99999.0
13,1525156200000,0.00532860,0.00537410,0.00532860,0.00536980,760.00000000,1281.3333333333333,2464.3846153846152,-99999.0,0.005322566666666668,0.005371838461538462,-99999.0
14,1525158000000,0.00535890,0.00537630,0.00530520,0.00530520,1819.00000000,1220.3333333333333,2083.230769230769,-99999.0,0.005322433333333335,0.005366492307692308,-99999.0
15,1525159800000,0.00530840,0.00531540,0.00528700,0.00531540,2624.00000000,1734.3333333333333,1860.076923076923,-99999.0,0.005330133333333334,0.005364207692307692,-99999.0
16,1525161600000,0.00531860,0.00533830,0.00524750,0.00529000,1605.00000000,2016.0,1807.076923076923,-99999.0,0.005303533333333333,0.005357561538461538,-99999.0
17,1525163400000,0.00526040,0.00528950,0.00524500,0.00525320,882.00000000,1703.6666666666667,1700.076923076923,-99999.0,0.0052862000000000004,0.005340823076923077,-99999.0
18,1525165200000,0.00525320,0.00537510,0.00525320,0.00528020,6175.00000000,2887.3333333333335,1929.4615384615386,-99999.0,0.005274466666666667,0.005322330769230769,-99999.0
19,1525167000000,0.00529890,0.00534120,0.00527040,0.00532230,728.00000000,2595.0,1812.4615384615386,-99999.0,0.005285233333333334,0.005315784615384616,-99999.0
20,1525168800000,0.00529240,0.00537760,0.00527880,0.00531040,2258.00000000,3053.6666666666665,1949.0,-99999.0,0.005304300000000001,0.0053100384615384615,-99999.0
21,1525170600000,0.00532220,0.00532220,0.00523480,0.00526720,3403.00000000,2129.6666666666665,2175.4615384615386,-99999.0,0.005299966666666669,0.005301746153846153,-99999.0
