,date,open,high,low,close,volume,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,1525132800000,0.00063100,0.00063487,0.00062504,0.00062800,118891.00000000,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
1,1525134600000,0.00062801,0.00063071,0.00061528,0.00061755,323405.00000000,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2,1525136400000,0.00061935,0.00062544,0.00061414,0.00061997,314453.00000000,252249.66666666666,-99999.0,-99999.0,0.0006218399999999999,-99999.0,-99999.0
3,1525138200000,0.00061859,0.00061992,0.00061506,0.00061506,206220.00000000,281359.3333333333,-99999.0,-99999.0,0.0006175266666666665,-99999.0,-99999.0
4,1525140000000,0.00061712,0.00061918,0.00061338,0.00061564,193754.00000000,238142.33333333334,-99999.0,-99999.0,0.0006168899999999997,-99999.0,-99999.0
5,1525141800000,0.00061564,0.00061951,0.00061274,0.00061780,130115.00000000,176696.33333333334,-99999.0,-99999.0,0.0006161666666666663,-99999.0,-99999.0
6,1525143600000,0.00061615,0.00061781,0.00061144,0.00061387,272572.00000000,198813.66666666666,-99999.0,-99999.0,0.0006157699999999996,-99999.0,-99999.0
7,1525145400000,0.00061411,0.00061612,0.00061265,0.00061396,53611.00000000,152099.33333333334,-99999.0,-99999.0,0.0006152099999999996,-99999.0,-99999.0
8,1525147200000,0.00061400,0.00061639,0.00061145,0.00061356,55509.00000000,127230.66666666667,-99999.0,-99999.0,0.0006137966666666664,-99999.0,-99999.0
9,1525149000000,0.00061373,0.00061500,0.00061186,0.00061491,87476.00000000,65532.0,-99999.0,-99999.0,0.000614143333333333,-99999.0,-99999.0
10,1525150800000,0.00061491,0.00061676,0.00061155,0.00061155,109922.00000000,84302.33333333333,-99999.0,-99999.0,0.0006133399999999997,-99999.0,-99999.0
11,1525152600000,0.00061156,0.00061455,0.00060967,0.00061346,170112.00000000,122503.33333333333,-99999.0,-99999.0,0.0006133066666666663,-99999.0,-99999.0
12,1525154400000,0.00061310,0.00061742,0.00061156,0.00061442,125964.00000000,135332.66666666666,166308.0,-99999.0,0.000613143333333333,0.0006161346153846152,-99999.0
13,1525156200000,0.00061442,0.00061891,0.00061384,0.00061891,59539.00000000,118538.33333333333,161742.46153846153,-99999.0,0.0006155966666666664,0.0006154353846153845,-99999.0
14,1525158000000,0.00061861,0.00062300,0.00061779,0.00062061,100921.00000000,95474.66666666667,144628.3076923077,-99999.0,0.0006179799999999996,0.0006156707692307692,-99999.0
15,1525159800000,0.00062115,0.00062999,0.00061962,0.00061979,154050.00000000,104836.66666666667,132289.61538461538,-99999.0,0.0006197699999999995,0.0006156569230769231,-99999.0
16,1525161600000,0.00062077,0.00062499,0.00061767,0.00062188,48234.00000000,101068.33333333333,120136.84615384616,-99999.0,0.0006207599999999996,0.0006161815384615384,-99999.0
17,1525163400000,0.00062499,0.00062727,0.00062203,0.00062366,49061.00000000,83781.66666666667,109006.61538461539,-99999.0,0.0006217766666666662,0.0006167984615384614,-99999.0
18,1525165200000,0.00062541,0.00065400,0.00062165,0.00064637,1036624.00000000,377973.0,178738.07692307694,-99999.0,0.0006306366666666663,0.0006189961538461537,-99999.0
19,1525167000000,0.00064615,0.00067287,0.00064111,0.00065814,2563034.00000000,1216239.6666666667,354927.46153846156,-99999.0,0.000642723333333333,0.0006224015384615383,-99999.0
20,1525168800000,0.00065813,0.00067193,0.00065417,0.00066750,529372.00000000,1376343.3333333333,391524.46153846156,-99999.0,0.0006573366666666664,0.0006265199999999998,-99999.0
21,1525170600000,0.00066650,0.00066750,0.00065524,0.00066080,274166.00000000,1122190.6666666667,408344.23076923075,-99999.0,0.0006621466666666665,0.000630153846153846,-99999.0
22,1525172400000,0.00066094,0.00067333,0.00066000,0.00067075,556735.00000000,453424.3333333333,444441.07692307694,-99999.0,0.0006663499999999999,0.0006344492307692306,-99999.0
23,1525174200000,0.00067075,0.00067500,0.00065266,0.00065800,686663.00000000,505854.6666666667,488805.76923076925,-99999.0,0.0006631833333333331,0.0006380223076923075,-99999.0
24,1525176000000,0.00065800,0.00066059,0.00064985,0.00065021,426495.00000000,556631.0,508527.53846153844,-99999.0,0.0006596533333333331,0.0006408492307692306,-99999.0
25,1525177800000,0.00065136,0.00065718,0.00064350,0.00065215,268566.00000000,460574.6666666667,519496.92307692306,-99999.0,0.0006534533333333331,0.0006437515384615384,-99999.0
26,1525179600000,0.00065279,0.00065714,0.00064909,0.00065500,265189.00000000,320083.3333333333,535316.1538461539,-99999.0,0.000652453333333333,0.0006465276923076922,-99999.0
27,1525181400000,0.00065455,0.00065997,0.00065301,0.00065518,150728.00000000,228161.0,539147.4615384615,-99999.0,0.0006541099999999997,0.0006491869230769229,-99999.0
28,1525183200000,0.00065648,0.00066516,0.00065493,0.00066500,320112.00000000,245343.0,551921.4615384615,-99999.0,0.000658393333333333,0.0006526646153846153,-99999.0
29,1525185000000,0.00066499,0.00066606,0.00065438,0.00065982,255356.00000000,242065.33333333334,567853.9230769231,-99999.0,0.0006599999999999997,0.0006555830769230768,-99999.0
30,1525186800000,0.00065982,0.00066234,0.00065775,0.00065905,156273.00000000,243913.66666666666,576101.0,-99999.0,0.0006612899999999997,0.0006583053846153844,-99999.0
31,1525188600000,0.00066097,0.00066179,0.00065280,0.00065292,78185.00000000,163271.33333333334,502374.92307692306,-99999.0,0.0006572633333333331,0.0006588092307692305,-99999.0
32,1525190400000,0.00065419,0.00065725,0.00065292,0.00065642,125290.00000000,119916.0,314856.1538461539,-99999.0,0.0006561299999999999,0.0006586769230769228,-99999.0
33,1525192200000,0.00065584,0.00066200,0.00065280,0.00066000,205196.00000000,136223.66666666666,289919.53846153844,307993.9117647059,0.0006564466666666665,0.0006580999999999998,0.0006365267647058823
34,1525194000000,0.00066116,0.00066501,0.00065975,0.00066301,257613.00000000,196033.0,288646.23076923075,312073.9705882353,0.0006598099999999998,0.0006582699999999998,0.0006375564705882351
35,1525195800000,0.00066406,0.00066510,0.00065968,0.00066099,172859.00000000,211889.33333333334,259117.3076923077,307646.14705882355,0.0006613333333333331,0.0006575192307692306,0.0006388341176470587
36,1525197600000,0.00066139,0.00066500,0.00066001,0.00066472,270494.00000000,233655.33333333334,227104.3076923077,306353.23529411765,0.0006629066666666664,0.0006580361538461537,0.0006401502941176468
37,1525199400000,0.00066343,0.00066500,0.00065800,0.00065952,166538.00000000,203297.0,207107.61538461538,305186.1176470588,0.0006617433333333333,0.0006587523076923076,0.0006414579411764704
38,1525201200000,0.00065853,0.00065962,0.00065283,0.00065545,180577.00000000,205869.66666666666,200339.23076923078,304798.5588235294,0.0006598966666666667,0.0006590061538461537,0.0006426288235294115
39,1525203000000,0.00065517,0.00065600,0.00065282,0.00065450,49914.00000000,132343.0,183779.61538461538,302439.70588235295,0.00065649,0.0006589676923076922,0.0006437082352941173
40,1525204800000,0.00065449,0.00065479,0.00065000,0.00065035,117681.00000000,116057.33333333333,181237.53846153847,297884.0882352941,0.0006534333333333333,0.0006585961538461537,0.0006447811764705879
41,1525206600000,0.00065046,0.00065377,0.00064341,0.00065119,241662.00000000,136419.0,175202.92307692306,303415.0,0.0006520133333333332,0.000657533846153846,0.0006458761764705879
42,1525208400000,0.00065118,0.00065332,0.00064751,0.00065330,87792.00000000,149045.0,162313.38461538462,304364.5,0.0006516133333333332,0.0006570323076923075,0.0006470449999999997
43,1525210200000,0.00065124,0.00065560,0.00065124,0.00065414,167585.00000000,165679.66666666666,163183.53846153847,306720.64705882355,0.0006528766666666665,0.0006566546153846151,0.0006481988235294114
44,1525212000000,0.00065414,0.00065444,0.00064495,0.00064841,95895.00000000,117090.66666666667,164545.84615384616,306308.0882352941,0.0006519499999999998,0.0006563076923076921,0.0006492829411764703
45,1525213800000,0.00064901,0.00065301,0.00064690,0.00064879,260601.00000000,174693.66666666666,174954.38461538462,308969.5294117647,0.0006504466666666665,0.0006557207692307691,0.0006503220588235291
46,1525215600000,0.00064875,0.00065151,0.00064696,0.00064940,79982.00000000,145492.66666666666,165322.53846153847,307617.1176470588,0.0006488666666666664,0.0006549053846153844,0.0006513508823529409
47,1525217400000,0.00064940,0.00065249,0.00064900,0.00065098,49560.00000000,130047.66666666667,149318.46153846153,307323.6176470588,0.0006497233333333332,0.0006539799999999998,0.0006522941176470585
48,1525219200000,0.00065074,0.00065100,0.00064372,0.00064734,146165.00000000,91902.33333333333,147265.07692307694,308654.32352941175,0.0006492399999999999,0.0006529299999999997,0.0006530802941176467
49,1525221000000,0.00064826,0.00065216,0.00064690,0.00065161,241140.00000000,145621.66666666666,145007.07692307694,311215.79411764705,0.0006499766666666665,0.0006519215384615382,0.0006540161764705879
50,1525222800000,0.00065030,0.00065221,0.00064955,0.00065100,61297.00000000,149534.0,136911.61538461538,311600.0,0.0006499833333333332,0.0006512661538461537,0.0006548726470588231
51,1525224600000,0.00065012,0.00065206,0.00064915,0.00064960,82323.00000000,128253.33333333333,129353.61538461539,312578.29411764705,0.0006507366666666665,0.0006508161538461536,0.0006556355882352937
52,1525226400000,0.00065006,0.00065559,0.00064914,0.00065524,71573.00000000,71731.0,131019.69230769231,284194.4411764706,0.0006519466666666665,0.0006508730769230766,0.0006558964705882349
53,1525228200000,0.00065482,0.00065594,0.00065211,0.00065429,25915.00000000,59937.0,123960.76923076923,209573.29411764705,0.0006530433333333331,0.0006511761538461536,0.0006557832352941171
