,date,open,high,low,close,volume,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,1525132800000,0.17971000,0.18153000,0.17846000,0.17972000,1209.77000000,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
1,1525134600000,0.17984000,0.18001000,0.17777000,0.17777000,654.00000000,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2,1525136400000,0.17799000,0.17799000,0.17560000,0.17560000,607.36000000,823.71,-99999.0,-99999.0,0.17769666666666664,-99999.0,-99999.0
3,1525138200000,0.17560000,0.17605000,0.17560000,0.17560000,1348.39000000,869.9166666666669,-99999.0,-99999.0,0.1763233333333333,-99999.0,-99999.0
4,1525140000000,0.17457000,0.17457000,0.17457000,0.17457000,101.88000000,685.8766666666669,-99999.0,-99999.0,0.17525666666666664,-99999.0,-99999.0
5,1525141800000,0.17296000,0.17388000,0.17296000,0.17388000,69.15000000,506.4733333333335,-99999.0,-99999.0,0.17468333333333333,-99999.0,-99999.0
6,1525143600000,0.17309000,0.17515000,0.17309000,0.17427000,32.05000000,67.69333333333346,-99999.0,-99999.0,0.17424000000000003,-99999.0,-99999.0
7,1525145400000,0.17366000,0.17438000,0.16001000,0.17105000,1705.20000000,602.1333333333336,-99999.0,-99999.0,0.1730666666666667,-99999.0,-99999.0
8,1525147200000,0.17258000,0.17261000,0.17069000,0.17261000,14.04000000,583.7633333333334,-99999.0,-99999.0,0.17264333333333337,-99999.0,-99999.0
9,1525149000000,0.17294000,0.17294000,0.17082000,0.17082000,42.98000000,587.4066666666669,-99999.0,-99999.0,0.17149333333333336,-99999.0,-99999.0
10,1525150800000,0.17360000,0.17360000,0.17192000,0.17360000,45.16000000,34.06000000000017,-99999.0,-99999.0,0.17234333333333332,-99999.0,-99999.0
11,1525152600000,0.17473000,0.17474000,0.17249000,0.17249000,1.99000000,30.043333333333504,-99999.0,-99999.0,0.17230333333333334,-99999.0,-99999.0
12,1525154400000,0.17455000,0.17474000,0.17228000,0.17237000,74.34000000,40.49666666666684,454.3315384615385,-99999.0,0.17282,0.1741807692307692,-99999.0
13,1525156200000,0.17390000,0.17418000,0.17257000,0.17326000,129.39000000,68.57333333333351,371.22538461538466,-99999.0,0.17270666666666667,0.1736838461538461,-99999.0
14,1525158000000,0.17409000,0.17409000,0.17213000,0.17324000,105.59000000,103.10666666666684,329.04,-99999.0,0.17295666666666665,0.17333538461538453,-99999.0
15,1525159800000,0.17317000,0.17317000,0.17213000,0.17213000,1009.70000000,414.8933333333335,359.9892307692308,-99999.0,0.17287666666666665,0.17306846153846145,-99999.0
16,1525161600000,0.17213000,0.17213000,0.17213000,0.17213000,10.92000000,375.4033333333335,257.1069230769231,-99999.0,0.1725,0.17280153846153837,-99999.0
17,1525163400000,0.17462000,0.17995000,0.17363000,0.17818000,1891.04000000,970.5533333333334,394.7346153846154,-99999.0,0.17414666666666667,0.17307923076923068,-99999.0
18,1525165200000,0.17844000,0.18000000,0.17734000,0.17734000,570.52000000,824.1600000000002,433.3015384615385,-99999.0,0.17588333333333336,0.17334538461538454,-99999.0
19,1525167000000,0.17834000,0.18009000,0.17660000,0.17709000,399.69000000,953.7500000000001,461.5815384615384,-99999.0,0.17753666666666668,0.17356230769230763,-99999.0
20,1525168800000,0.17558000,0.17724000,0.17558000,0.17642000,231.89000000,400.7000000000001,348.25,-99999.0,0.17695000000000002,0.17397538461538453,-99999.0
21,1525170600000,0.17642000,0.17744000,0.17642000,0.17654000,283.20000000,304.9266666666668,368.95461538461535,-99999.0,0.1766833333333334,0.17427769230769222,-99999.0
22,1525172400000,0.17641000,0.17641000,0.17345000,0.17551000,998.14000000,504.41000000000014,442.4284615384616,-99999.0,0.17615666666666674,0.17463846153846146,-99999.0
23,1525174200000,0.17558000,0.17900000,0.17558000,0.17900000,525.26000000,602.2000000000002,479.35923076923086,-99999.0,0.17701666666666674,0.17505384615384606,-99999.0
24,1525176000000,0.17783000,0.17954000,0.17642000,0.17642000,238.11000000,587.1700000000002,497.5223076923078,-99999.0,0.17697666666666675,0.17535615384615375,-99999.0
25,1525177800000,0.17677000,0.17851000,0.17595000,0.17669000,411.25000000,391.54000000000013,523.4384615384616,-99999.0,0.1773700000000001,0.17568846153846146,-99999.0
26,1525179600000,0.17851000,0.18000000,0.17648000,0.17779000,207.74000000,285.7000000000001,529.4653846153847,-99999.0,0.1769666666666668,0.176036923076923,-99999.0
27,1525181400000,0.17901000,0.17901000,0.17709000,0.17709000,47.03000000,222.00666666666677,524.9607692307692,-99999.0,0.1771900000000001,0.17633307692307687,-99999.0
28,1525183200000,0.17709000,0.17750000,0.17709000,0.17750000,0.04000000,84.93666666666677,447.2946153846154,-99999.0,0.1774600000000001,0.17674615384615378,-99999.0
29,1525185000000,0.17829000,0.17829000,0.17754000,0.17754000,161.38000000,69.48333333333342,458.86846153846153,-99999.0,0.17737666666666677,0.17716230769230762,-99999.0
30,1525186800000,0.17829000,0.17829000,0.17708000,0.17829000,760.62000000,307.34666666666675,371.9130769230769,-99999.0,0.17777666666666678,0.17717076923076913,-99999.0
31,1525188600000,0.17829000,0.17829000,0.17829000,0.17829000,161.28000000,361.0933333333335,340.43307692307684,-99999.0,0.17804000000000011,0.17724384615384606,-99999.0
32,1525190400000,0.17812000,0.17869000,0.17812000,0.17833000,129.25000000,350.3833333333335,319.63,-99999.0,0.17830333333333345,0.17733923076923064,-99999.0
33,1525192200000,0.17832000,0.18000000,0.17823000,0.17823000,967.96000000,419.4966666666669,376.25076923076915,445.4797058823531,0.17828333333333343,0.17747846153846145,0.1756282352941176
34,1525194000000,0.17766000,0.17766000,0.17766000,0.17766000,101.47000000,399.56000000000023,362.27153846153846,412.88264705882364,0.17807333333333344,0.17756461538461527,0.17556764705882352
