,date,open,high,low,close,volume,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,1525132800000,0.02145200,0.02179100,0.02139100,0.02179100,89.20000000,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
1,1525134600000,0.02168600,0.02194300,0.02134400,0.02172800,497.04000000,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2,1525136400000,0.02162900,0.02180000,0.02157700,0.02165800,145.91000000,244.04999999999998,-99999.0,-99999.0,0.021725666666666667,-99999.0,-99999.0
3,1525138200000,0.02131600,0.02154200,0.02131000,0.02137500,130.35000000,257.76666666666665,-99999.0,-99999.0,0.021587,-99999.0,-99999.0
4,1525140000000,0.02137500,0.02167700,0.02124600,0.02127700,184.22000000,153.4933333333333,-99999.0,-99999.0,0.02143666666666667,-99999.0,-99999.0
5,1525141800000,0.02149700,0.02174400,0.02103300,0.02103300,271.83000000,195.46666666666667,-99999.0,-99999.0,0.021228333333333335,-99999.0,-99999.0
6,1525143600000,0.02116800,0.02120000,0.02083500,0.02107900,540.08000000,332.04333333333335,-99999.0,-99999.0,0.021129666666666668,-99999.0,-99999.0
7,1525145400000,0.02100000,0.02107900,0.02100000,0.02107900,29.47000000,280.46,-99999.0,-99999.0,0.021063666666666665,-99999.0,-99999.0
8,1525147200000,0.02120000,0.02120000,0.02100000,0.02100000,37.11000000,202.21999999999994,-99999.0,-99999.0,0.021052666666666667,-99999.0,-99999.0
9,1525149000000,0.02100000,0.02100000,0.02074300,0.02099700,87.72000000,51.43333333333328,-99999.0,-99999.0,0.021025333333333337,-99999.0,-99999.0
10,1525150800000,0.02103900,0.02103900,0.02103900,0.02103900,1.42000000,42.08333333333328,-99999.0,-99999.0,0.021012000000000003,-99999.0,-99999.0
11,1525152600000,0.02090600,0.02101700,0.02090500,0.02101700,38.66000000,42.599999999999945,-99999.0,-99999.0,0.02101766666666667,-99999.0,-99999.0
12,1525154400000,0.02085500,0.02097900,0.02085500,0.02095500,44.95000000,28.343333333333277,161.38153846153847,-99999.0,0.02100366666666667,0.021232923076923076,-99999.0
13,1525156200000,0.02097000,0.02200000,0.02097000,0.02133300,266.46000000,116.68999999999993,175.0169230769231,-99999.0,0.02110166666666667,0.021197692307692306,-99999.0
14,1525158000000,0.02137900,0.02150400,0.02112500,0.02140300,208.71000000,173.37333333333325,152.83769230769232,-99999.0,0.021230333333333334,0.021172692307692306,-99999.0
15,1525159800000,0.02140400,0.02143900,0.02103200,0.02143900,168.50000000,214.5566666666666,154.57538461538462,-99999.0,0.021391666666666666,0.02115584615384615,-99999.0
16,1525161600000,0.02153500,0.02153600,0.02121800,0.02143900,148.88000000,175.36333333333323,156.00076923076924,-99999.0,0.021426999999999998,0.021160769230769226,-99999.0
17,1525163400000,0.02143100,0.02143100,0.02122900,0.02125000,9.56000000,108.97999999999986,142.56538461538463,-99999.0,0.021375999999999996,0.021158692307692302,-99999.0
18,1525165200000,0.02125800,0.02125800,0.02111800,0.02122800,130.90000000,96.44666666666653,131.72461538461542,-99999.0,0.021305666666666664,0.021173692307692303,-99999.0
19,1525167000000,0.02122800,0.02122800,0.02108800,0.02110500,1134.38000000,424.94666666666654,177.44000000000003,-99999.0,0.02119433333333333,0.0211756923076923,-99999.0
20,1525168800000,0.02119000,0.02120400,0.02114700,0.02120400,31.47000000,432.24999999999994,177.5938461538462,-99999.0,0.021178999999999993,0.021185307692307684,-99999.0
21,1525170600000,0.02132300,0.02154700,0.02126300,0.02148200,128.01000000,431.2866666666666,184.58615384615388,-99999.0,0.021263666666666663,0.021222384615384608,-99999.0
22,1525172400000,0.02158200,0.02158200,0.02140100,0.02140100,52.16000000,70.54666666666655,181.85076923076926,-99999.0,0.02136233333333333,0.02125346153846153,-99999.0
23,1525174200000,0.02148000,0.02150000,0.02139500,0.02150000,61.92000000,80.69666666666656,186.50461538461542,-99999.0,0.021460999999999997,0.021288923076923073,-99999.0
24,1525176000000,0.02150000,0.02166000,0.02141800,0.02162200,188.17000000,100.74999999999989,198.00538461538466,-99999.0,0.021507666666666665,0.021335461538461532,-99999.0
25,1525177800000,0.02150700,0.02150700,0.02123800,0.02124700,117.39000000,122.49333333333323,203.57769230769236,-99999.0,0.02145633333333333,0.021357923076923073,-99999.0
26,1525179600000,0.02124700,0.02136700,0.02124700,0.02136700,121.21000000,142.25666666666655,192.40461538461543,-99999.0,0.021411999999999997,0.02136053846153846,-99999.0
27,1525181400000,0.02147200,0.02150000,0.02143000,0.02143000,202.45000000,147.01666666666654,191.92307692307696,-99999.0,0.021347999999999995,0.021362615384615383,-99999.0
28,1525183200000,0.02160200,0.02202600,0.02160200,0.02202500,533.94000000,285.86666666666656,220.03384615384618,-99999.0,0.02160733333333333,0.021407692307692308,-99999.0
29,1525185000000,0.02190000,0.02190000,0.02142100,0.02142100,167.84000000,301.40999999999985,221.49230769230775,-99999.0,0.02162533333333333,0.021406307692307693,-99999.0
30,1525186800000,0.02150900,0.02172600,0.02150900,0.02156400,35.00000000,245.59333333333316,223.4492307692308,-99999.0,0.021669999999999995,0.021430461538461544,-99999.0
31,1525188600000,0.02153700,0.02175000,0.02153000,0.02153000,528.41000000,243.74999999999986,254.0269230769231,-99999.0,0.021504999999999993,0.02145369230769231,-99999.0
