,date,open,high,low,close,volume,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,1527759000000,0.28021000,0.30600000,0.28021000,0.29118000,792848.61000000,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
1,1527760800000,0.29109000,0.29109000,0.28750000,0.28997000,120961.96000000,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2,1527762600000,0.28997000,0.29419000,0.28805000,0.28858000,90532.45000000,334781.00666666665,-99999.0,-99999.0,0.28991000000000006,-99999.0,-99999.0
3,1527764400000,0.28858000,0.29279000,0.28858000,0.29144000,155610.05000000,122368.15333333328,-99999.0,-99999.0,0.2899966666666667,-99999.0,-99999.0
4,1527766200000,0.29101000,0.29253000,0.29028000,0.29049000,379714.41000000,208618.96999999997,-99999.0,-99999.0,0.29017000000000004,-99999.0,-99999.0
5,1527768000000,0.29049000,0.29399000,0.29028000,0.29323000,491218.50000000,342180.98666666663,-99999.0,-99999.0,0.29172000000000003,-99999.0,-99999.0
6,1527769800000,0.29320000,0.29528000,0.29313000,0.29349000,393487.59000000,421473.5,-99999.0,-99999.0,0.2924033333333334,-99999.0,-99999.0
7,1527771600000,0.29349000,0.29350000,0.28959000,0.29338000,450642.32000000,445116.1366666667,-99999.0,-99999.0,0.2933666666666667,-99999.0,-99999.0
8,1527773400000,0.29295000,0.29499000,0.29101000,0.29304000,361494.07000000,401874.6600000001,-99999.0,-99999.0,0.2933033333333334,-99999.0,-99999.0
9,1527775200000,0.29376000,0.29799000,0.29282000,0.29599000,733549.47000000,515228.62000000005,-99999.0,-99999.0,0.29413666666666677,-99999.0,-99999.0
10,1527777000000,0.29599000,0.29945000,0.29510000,0.29945000,516108.85000000,537050.7966666666,-99999.0,-99999.0,0.29616000000000015,-99999.0,-99999.0
11,1527778800000,0.29945000,0.30397000,0.29943000,0.30169000,924839.53000000,724832.6166666667,-99999.0,-99999.0,0.2990433333333335,-99999.0,-99999.0
12,1527780600000,0.30170000,0.30300000,0.30001000,0.30185000,720458.93000000,720469.1033333335,471651.2876923076,-99999.0,0.3009966666666668,0.294136923076923,-99999.0
13,1527782400000,0.30185000,0.30198000,0.29705000,0.29821000,691400.41000000,778899.6233333335,463847.57999999996,-99999.0,0.3005833333333335,0.29467769230769225,-99999.0
