,date,open,high,low,close,volume,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,1525132800000,0.02136100,0.02139900,0.02129000,0.02136000,21912.51000000,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
1,1525134600000,0.02137800,0.02152700,0.02128900,0.02151200,21565.98000000,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2,1525136400000,0.02152200,0.02155800,0.02135400,0.02140900,10234.15000000,17904.213333333333,-99999.0,-99999.0,0.021427,-99999.0,-99999.0
3,1525138200000,0.02141000,0.02142800,0.02125200,0.02125300,5745.83000000,12515.320000000002,-99999.0,-99999.0,0.02139133333333333,-99999.0,-99999.0
4,1525140000000,0.02125100,0.02150000,0.02125000,0.02147100,4480.56000000,6820.180000000001,-99999.0,-99999.0,0.021377666666666666,-99999.0,-99999.0
5,1525141800000,0.02147100,0.02149900,0.02125000,0.02133200,5072.40000000,5099.596666666667,-99999.0,-99999.0,0.021352,-99999.0,-99999.0
6,1525143600000,0.02135900,0.02142200,0.02123400,0.02127300,2785.77000000,4112.910000000001,-99999.0,-99999.0,0.021358666666666665,-99999.0,-99999.0
7,1525145400000,0.02126800,0.02149900,0.02121700,0.02149900,4701.39000000,4186.52,-99999.0,-99999.0,0.021367999999999998,-99999.0,-99999.0
8,1525147200000,0.02149900,0.02155000,0.02140000,0.02140500,4371.31000000,3952.823333333334,-99999.0,-99999.0,0.021392333333333333,-99999.0,-99999.0
9,1525149000000,0.02140600,0.02140600,0.02121700,0.02129200,2917.48000000,3996.7266666666674,-99999.0,-99999.0,0.021398666666666663,-99999.0,-99999.0
10,1525150800000,0.02129100,0.02129100,0.02108600,0.02121800,3656.42000000,3648.403333333334,-99999.0,-99999.0,0.021304999999999994,-99999.0,-99999.0
11,1525152600000,0.02116000,0.02121800,0.02107700,0.02112300,2807.07000000,3126.9900000000002,-99999.0,-99999.0,0.021210999999999997,-99999.0,-99999.0
12,1525154400000,0.02112400,0.02116200,0.02101800,0.02114900,2677.47000000,3046.986666666667,7148.333846153846,-99999.0,0.02116333333333333,0.021330461538461538,-99999.0
13,1525156200000,0.02112800,0.02180000,0.02106600,0.02112000,7807.12000000,4430.553333333334,6063.303846153846,-99999.0,0.021130666666666662,0.021312,-99999.0
14,1525158000000,0.02116100,0.02123300,0.02106600,0.02114700,2916.83000000,4467.14,4628.753846153846,-99999.0,0.021138666666666663,0.02128392307692308,-99999.0
15,1525159800000,0.02114800,0.02122900,0.02101400,0.02113100,5747.09000000,5490.346666666667,4283.595384615384,-99999.0,0.02113266666666666,0.021262538461538465,-99999.0
16,1525161600000,0.02113200,0.02115200,0.02100000,0.02102100,5182.21000000,4615.376666666667,4240.24,-99999.0,0.02109966666666666,0.021244692307692308,-99999.0
