,date,open,high,low,close,volume,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,1532404800000,0.00000013,0.00000016,0.00000010,0.00000011,11449354810.00000000,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
1,1532406600000,0.00000011,0.00000012,0.00000010,0.00000011,1159317537.00000000,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2,1532408400000,0.00000010,0.00000011,0.00000009,0.00000011,2340240472.00000000,4982970939.666667,-99999.0,-99999.0,1.1e-07,-99999.0,-99999.0
3,1532410200000,0.00000011,0.00000011,0.00000009,0.00000011,2274938878.00000000,1924832295.6666667,-99999.0,-99999.0,1.1e-07,-99999.0,-99999.0
4,1532412000000,0.00000011,0.00000011,0.00000010,0.00000011,419520263.00000000,1678233204.3333333,-99999.0,-99999.0,1.1e-07,-99999.0,-99999.0
5,1532413800000,0.00000011,0.00000011,0.00000010,0.00000011,395899005.00000000,1030119382.0,-99999.0,-99999.0,1.1e-07,-99999.0,-99999.0
6,1532415600000,0.00000011,0.00000012,0.00000010,0.00000012,1450825456.00000000,755414908.0,-99999.0,-99999.0,1.1333333333333334e-07,-99999.0,-99999.0
7,1532417400000,0.00000012,0.00000012,0.00000011,0.00000011,183300555.00000000,676675005.3333334,-99999.0,-99999.0,1.1333333333333334e-07,-99999.0,-99999.0
8,1532419200000,0.00000011,0.00000012,0.00000011,0.00000012,155615811.00000000,596580607.3333334,-99999.0,-99999.0,1.1666666666666668e-07,-99999.0,-99999.0
9,1532421000000,0.00000011,0.00000012,0.00000010,0.00000012,875099007.00000000,404671791.0,-99999.0,-99999.0,1.1666666666666668e-07,-99999.0,-99999.0
10,1532422800000,0.00000012,0.00000012,0.00000010,0.00000011,287646432.00000000,439453750.0,-99999.0,-99999.0,1.1666666666666668e-07,-99999.0,-99999.0
11,1532424600000,0.00000011,0.00000011,0.00000010,0.00000010,75639723.00000000,412795054.0,-99999.0,-99999.0,1.1e-07,-99999.0,-99999.0
12,1532426400000,0.00000010,0.00000013,0.00000010,0.00000012,2454074259.00000000,939120138.0,1809344016.0,-99999.0,1.1e-07,1.1230769230769229e-07,-99999.0
13,1532428200000,0.00000012,0.00000013,0.00000011,0.00000013,467882988.00000000,999198990.0,964615414.3076923,-99999.0,1.1666666666666668e-07,1.1384615384615383e-07,-99999.0
14,1532430000000,0.00000013,0.00000013,0.00000011,0.00000012,730097210.00000000,1217351485.6666667,931598466.0769231,-99999.0,1.2333333333333335e-07,1.1461538461538459e-07,-99999.0
15,1532431800000,0.00000012,0.00000012,0.00000011,0.00000012,94116364.00000000,430698854.0,758819688.5384616,-99999.0,1.2333333333333335e-07,1.1538461538461535e-07,-99999.0
16,1532433600000,0.00000012,0.00000012,0.00000011,0.00000012,767418630.00000000,530544068.0,642856592.5384616,-99999.0,1.2000000000000002e-07,1.1615384615384611e-07,-99999.0
17,1532435400000,0.00000012,0.00000012,0.00000011,0.00000011,190255998.00000000,350596997.3333333,625220879.8461539,-99999.0,1.1666666666666668e-07,1.1615384615384611e-07,-99999.0
18,1532437200000,0.00000011,0.00000012,0.00000011,0.00000012,157809880.00000000,371828169.3333333,606906331.7692307,-99999.0,1.1666666666666668e-07,1.1692307692307688e-07,-99999.0
19,1532439000000,0.00000012,0.00000012,0.00000011,0.00000011,88669398.00000000,145578425.33333334,502125096.53846157,-99999.0,1.1333333333333334e-07,1.1615384615384611e-07,-99999.0
20,1532440800000,0.00000011,0.00000012,0.00000011,0.00000012,177971700.00000000,141483659.33333334,501715184.61538464,-99999.0,1.1666666666666668e-07,1.1692307692307688e-07,-99999.0
21,1532442600000,0.00000011,0.00000012,0.00000011,0.00000012,56886779.00000000,107842625.66666667,494120643.6923077,-99999.0,1.1666666666666668e-07,1.1692307692307688e-07,-99999.0
22,1532444400000,0.00000012,0.00000012,0.00000011,0.00000012,230949902.00000000,155269460.33333334,444570712.53846157,-99999.0,1.2000000000000002e-07,1.1692307692307688e-07,-99999.0
23,1532446200000,0.00000011,0.00000012,0.00000010,0.00000011,1128867091.00000000,472234590.6666667,509279994.0,-99999.0,1.1666666666666668e-07,1.1692307692307688e-07,-99999.0
24,1532448000000,0.00000011,0.00000012,0.00000011,0.00000012,575453054.00000000,645090015.6666666,547727173.3076923,-99999.0,1.1666666666666668e-07,1.184615384615384e-07,-99999.0
25,1532449800000,0.00000011,0.00000012,0.00000011,0.00000012,127523622.00000000,610614589.0,368761739.6923077,-99999.0,1.1666666666666668e-07,1.184615384615384e-07,-99999.0
26,1532451600000,0.00000012,0.00000012,0.00000011,0.00000012,146734823.00000000,283237166.3333333,344058034.6923077,-99999.0,1.2000000000000002e-07,1.1769230769230763e-07,-99999.0
27,1532453400000,0.00000012,0.00000012,0.00000010,0.00000011,208645311.00000000,160967918.66666666,303946350.15384614,-99999.0,1.1666666666666668e-07,1.1692307692307686e-07,-99999.0
28,1532455200000,0.00000011,0.00000011,0.00000010,0.00000011,121970190.00000000,159116774.66666666,306088952.15384614,-99999.0,1.1333333333333334e-07,1.161538461538461e-07,-99999.0
29,1532457000000,0.00000011,0.00000011,0.00000010,0.00000011,71590779.00000000,134068760.0,252563732.84615386,-99999.0,1.1e-07,1.1538461538461534e-07,-99999.0
30,1532458800000,0.00000011,0.00000011,0.00000010,0.00000011,78370275.00000000,90643748.0,243957138.76923078,-99999.0,1.1e-07,1.1538461538461534e-07,-99999.0
31,1532460600000,0.00000011,0.00000011,0.00000010,0.00000011,145835950.00000000,98599001.33333333,243036067.23076922,-99999.0,1.1e-07,1.1461538461538458e-07,-99999.0
32,1532462400000,0.00000011,0.00000011,0.00000010,0.00000011,88554107.00000000,104253444.0,243027198.69230768,-99999.0,1.1e-07,1.1461538461538458e-07,-99999.0
33,1532464200000,0.00000011,0.00000011,0.00000010,0.00000011,72742348.00000000,102377468.33333333,234932633.15384614,860288782.5588236,1.1e-07,1.1384615384615382e-07,1.1441176470588235e-07
34,1532466000000,0.00000011,0.00000011,0.00000010,0.00000011,120170172.00000000,93822209.0,239800586.46153846,527077469.6764706,1.1e-07,1.1307692307692306e-07,1.1441176470588235e-07
35,1532467800000,0.00000011,0.00000011,0.00000010,0.00000011,77784996.00000000,90232505.33333333,228018670.6153846,495267689.0588235,1.1e-07,1.1230769230769229e-07,1.1441176470588235e-07
36,1532469600000,0.00000011,0.00000011,0.00000010,0.00000010,77418885.00000000,91791351.0,147138039.3846154,428714112.9705882,1.0666666666666667e-07,1.1153846153846153e-07,1.1411764705882353e-07
37,1532471400000,0.00000010,0.00000011,0.00000010,0.00000010,95166366.00000000,83456749.0,110192909.53846154,364603156.7352941,1.0333333333333333e-07,1.1e-07,1.1382352941176471e-07
38,1532473200000,0.00000011,0.00000011,0.00000010,0.00000011,52908172.00000000,75164474.33333333,104453259.53846154,353820448.1764706,1.0333333333333333e-07,1.0923076923076925e-07,1.1382352941176471e-07
39,1532475000000,0.00000011,0.00000011,0.00000010,0.00000010,105933768.00000000,84669435.33333333,101314716.84615384,345292058.85294116,1.0333333333333333e-07,1.0769230769230773e-07,1.1352941176470589e-07
