,date,open,high,low,close,volume,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,1525132800000,0.00022998,0.00023157,0.00021896,0.00021896,159030.00000000,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
1,1525134600000,0.00022153,0.00022289,0.00021358,0.00021897,155338.00000000,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2,1525136400000,0.00021821,0.00022316,0.00021554,0.00022204,141371.00000000,151913.0,-99999.0,-99999.0,0.00021998999999999999,-99999.0,-99999.0
3,1525138200000,0.00022294,0.00023296,0.00021950,0.00022600,291963.00000000,196224.0,-99999.0,-99999.0,0.00022233666666666662,-99999.0,-99999.0
4,1525140000000,0.00022575,0.00022575,0.00021905,0.00022024,158070.00000000,197134.66666666666,-99999.0,-99999.0,0.00022276,-99999.0,-99999.0
5,1525141800000,0.00022014,0.00022093,0.00021824,0.00021824,86579.00000000,178870.66666666666,-99999.0,-99999.0,0.00022149333333333328,-99999.0,-99999.0
6,1525143600000,0.00021933,0.00022037,0.00021564,0.00021862,95827.00000000,113492.0,-99999.0,-99999.0,0.00021903333333333328,-99999.0,-99999.0
7,1525145400000,0.00021968,0.00022195,0.00021735,0.00021814,49931.00000000,77445.66666666667,-99999.0,-99999.0,0.0002183333333333333,-99999.0,-99999.0
8,1525147200000,0.00021831,0.00021922,0.00021565,0.00021837,43492.00000000,63083.333333333336,-99999.0,-99999.0,0.0002183766666666666,-99999.0,-99999.0
9,1525149000000,0.00021931,0.00021948,0.00021712,0.00021821,20419.00000000,37947.333333333336,-99999.0,-99999.0,0.00021823999999999997,-99999.0,-99999.0
10,1525150800000,0.00021821,0.00022301,0.00021771,0.00022100,91717.00000000,51876.0,-99999.0,-99999.0,0.0002191933333333333,-99999.0,-99999.0
11,1525152600000,0.00022183,0.00022183,0.00021978,0.00022005,70681.00000000,60939.0,-99999.0,-99999.0,0.0002197533333333333,-99999.0,-99999.0
12,1525154400000,0.00022008,0.00022798,0.00022008,0.00022788,120432.00000000,94276.66666666667,114219.23076923077,-99999.0,0.0002229766666666666,0.00022051692307692303,-99999.0
