,date,open,high,low,close,volume,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,1530860400000,0.00000089,0.00000104,0.00000075,0.00000088,1151848411.00000000,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
1,1530862200000,0.00000088,0.00000095,0.00000083,0.00000087,637808487.00000000,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2,1530864000000,0.00000087,0.00000088,0.00000081,0.00000083,229856998.00000000,673171298.6666666,-99999.0,-99999.0,8.600000000000001e-07,-99999.0,-99999.0
3,1530865800000,0.00000084,0.00000085,0.00000076,0.00000078,198159974.00000000,355275153.0,-99999.0,-99999.0,8.266666666666668e-07,-99999.0,-99999.0
4,1530867600000,0.00000078,0.00000084,0.00000078,0.00000080,151397679.00000000,193138217.0,-99999.0,-99999.0,8.033333333333334e-07,-99999.0,-99999.0
5,1530869400000,0.00000080,0.00000082,0.00000078,0.00000080,93526924.00000000,147694859.0,-99999.0,-99999.0,7.933333333333334e-07,-99999.0,-99999.0
6,1530871200000,0.00000080,0.00000085,0.00000080,0.00000084,90391058.00000000,111771887.0,-99999.0,-99999.0,8.133333333333333e-07,-99999.0,-99999.0
7,1530873000000,0.00000084,0.00000087,0.00000083,0.00000086,96835086.00000000,93584356.0,-99999.0,-99999.0,8.333333333333332e-07,-99999.0,-99999.0
8,1530874800000,0.00000086,0.00000134,0.00000085,0.00000123,1482808577.00000000,556678240.3333334,-99999.0,-99999.0,9.766666666666667e-07,-99999.0,-99999.0
9,1530876600000,0.00000123,0.00000144,0.00000119,0.00000135,2148067834.00000000,1242570499.0,-99999.0,-99999.0,1.1466666666666666e-06,-99999.0,-99999.0
10,1530878400000,0.00000135,0.00000172,0.00000129,0.00000156,2424626177.00000000,2018500862.6666667,-99999.0,-99999.0,1.3799999999999997e-06,-99999.0,-99999.0
11,1530880200000,0.00000155,0.00000159,0.00000139,0.00000146,1628641769.00000000,2067111926.6666667,-99999.0,-99999.0,1.4566666666666663e-06,-99999.0,-99999.0
12,1530882000000,0.00000146,0.00000148,0.00000133,0.00000134,1037193799.00000000,1696820581.6666667,874704828.6923077,-99999.0,1.453333333333333e-06,1.0461538461538463e-06,-99999.0
13,1530883800000,0.00000135,0.00000136,0.00000119,0.00000125,1046120001.00000000,1237318523.0,866571874.0769231,-99999.0,1.3499999999999996e-06,1.0746153846153848e-06,-99999.0
14,1530885600000,0.00000124,0.00000130,0.00000116,0.00000126,757949770.00000000,947087856.6666666,875813511.2307693,-99999.0,1.2833333333333328e-06,1.1046153846153848e-06,-99999.0
15,1530887400000,0.00000126,0.00000132,0.00000119,0.00000121,919475088.00000000,907848286.3333334,928861056.6153846,-99999.0,1.2399999999999998e-06,1.133846153846154e-06,-99999.0
16,1530889200000,0.00000121,0.00000126,0.00000115,0.00000118,519788651.00000000,732404503.0,953601724.0769231,-99999.0,1.2166666666666663e-06,1.1646153846153846e-06,-99999.0
17,1530891000000,0.00000118,0.00000125,0.00000115,0.00000124,357905834.00000000,599056524.3333334,969486966.7692307,-99999.0,1.2099999999999996e-06,1.1984615384615388e-06,-99999.0
18,1530892800000,0.00000124,0.00000124,0.00000117,0.00000123,259259552.00000000,378984679.0,982235630.4615384,-99999.0,1.2166666666666663e-06,1.2315384615384619e-06,-99999.0
19,1530894600000,0.00000122,0.00000123,0.00000118,0.00000122,209443670.00000000,275536352.0,991393523.6923077,-99999.0,1.2299999999999999e-06,1.2607692307692311e-06,-99999.0
20,1530896400000,0.00000122,0.00000143,0.00000121,0.00000132,1411071038.00000000,626591420.0,1092488596.9230769,-99999.0,1.2566666666666666e-06,1.2961538461538466e-06,-99999.0
21,1530898200000,0.00000131,0.00000136,0.00000126,0.00000128,558305038.00000000,726273248.6666666,1021372940.0769231,-99999.0,1.273333333333333e-06,1.3000000000000007e-06,-99999.0
22,1530900000000,0.00000128,0.00000133,0.00000118,0.00000120,561325522.00000000,843567199.3333334,899315839.1538461,-99999.0,1.2666666666666665e-06,1.288461538461539e-06,-99999.0
23,1530901800000,0.00000119,0.00000122,0.00000114,0.00000115,351515354.00000000,490381971.3333333,739845775.8461539,-99999.0,1.2099999999999996e-06,1.2569230769230777e-06,-99999.0
24,1530903600000,0.00000116,0.00000121,0.00000115,0.00000118,130911122.00000000,347917332.6666667,624635726.0769231,-99999.0,1.1766666666666663e-06,1.2353846153846161e-06,-99999.0
25,1530905400000,0.00000117,0.00000118,0.00000108,0.00000111,308009624.00000000,263478700.0,568544635.6923077,-99999.0,1.1466666666666663e-06,1.2176923076923083e-06,-99999.0
26,1530907200000,0.00000111,0.00000113,0.00000105,0.00000108,197345603.00000000,212088783.0,503254297.38461536,-99999.0,1.123333333333333e-06,1.2046153846153853e-06,-99999.0
27,1530909000000,0.00000108,0.00000112,0.00000105,0.00000111,184225896.00000000,229860374.33333334,459121691.6923077,-99999.0,1.0999999999999998e-06,1.1930769230769238e-06,-99999.0
28,1530910800000,0.00000111,0.00000117,0.00000107,0.00000110,312055881.00000000,231209126.66666666,412397137.3076923,-99999.0,1.0966666666666668e-06,1.1846153846153853e-06,-99999.0
29,1530912600000,0.00000110,0.00000114,0.00000109,0.00000111,133206708.00000000,209829495.0,382660064.7692308,-99999.0,1.1066666666666667e-06,1.17923076923077e-06,-99999.0
30,1530914400000,0.00000111,0.00000113,0.00000109,0.00000110,119717216.00000000,188326601.66666666,364337863.38461536,-99999.0,1.1033333333333333e-06,1.1684615384615393e-06,-99999.0
31,1530916200000,0.00000109,0.00000111,0.00000105,0.00000109,133228749.00000000,128717557.66666667,354643186.2307692,-99999.0,1.1e-06,1.1576923076923085e-06,-99999.0
32,1530918000000,0.00000109,0.00000114,0.00000107,0.00000113,145559631.00000000,132835198.66666667,349729029.38461536,-99999.0,1.1066666666666667e-06,1.1507692307692315e-06,-99999.0
33,1530919800000,0.00000114,0.00000114,0.00000109,0.00000112,80498790.00000000,119762390.0,247377318.0,590237691.5,1.1133333333333332e-06,1.1353846153846162e-06,1.1255882352941179e-06
34,1530921600000,0.00000111,0.00000112,0.00000109,0.00000111,45468909.00000000,90509110.0,207928385.0,557697117.9117647,1.12e-06,1.1223076923076934e-06,1.1323529411764709e-06
35,1530923400000,0.00000110,0.00000120,0.00000110,0.00000119,181940407.00000000,102636035.33333333,178744914.6153846,544289233.2058823,1.14e-06,1.1215384615384625e-06,1.1417647058823534e-06
36,1530925200000,0.00000118,0.00000119,0.00000113,0.00000116,115658475.00000000,114355930.33333333,160602077.76923078,540930453.117647,1.1533333333333332e-06,1.1223076923076932e-06,1.1514705882352947e-06
37,1530927000000,0.00000116,0.00000117,0.00000109,0.00000110,122514430.00000000,140037770.66666666,159956178.3846154,538705584.1764706,1.1500000000000002e-06,1.1161538461538469e-06,1.160882352941177e-06
38,1530928800000,0.00000111,0.00000112,0.00000104,0.00000105,140685085.00000000,126285996.66666667,147085060.0,538390507.882353,1.1033333333333333e-06,1.1115384615384624e-06,1.1682352941176474e-06
39,1530930600000,0.00000105,0.00000106,0.00000098,0.00000101,259697356.00000000,174298957.0,151881348.69230768,543277873.5294118,1.0533333333333333e-06,1.106153846153847e-06,1.1744117647058828e-06
40,1530932400000,0.00000102,0.00000103,0.00000098,0.00000101,140529053.00000000,180303831.33333334,148520053.07692307,544752520.4411764,1.0233333333333336e-06,1.0984615384615393e-06,1.1794117647058827e-06
41,1530934200000,0.00000101,0.00000106,0.00000100,0.00000103,152196566.00000000,184140991.66666666,136223182.69230768,546380799.2647059,1.0166666666666667e-06,1.093076923076924e-06,1.1844117647058827e-06
42,1530936000000,0.00000104,0.00000104,0.00000101,0.00000102,35059525.00000000,109261714.66666667,128673399.38461539,503799944.7941176,1.02e-06,1.0861538461538472e-06,1.1782352941176475e-06
43,1530937800000,0.00000103,0.00000103,0.00000099,0.00000099,45177627.00000000,77477906.0,122939584.84615384,441950232.8235294,1.0133333333333333e-06,1.0776923076923086e-06,1.16764705882353e-06
44,1530939600000,0.00000099,0.00000102,0.00000098,0.00000101,78023241.00000000,52753464.333333336,118693007.3076923,372932499.4117647,1.0066666666666666e-06,1.0715384615384626e-06,1.1514705882352947e-06
