,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,0.00263204,1485115200,0.00263204,0.00263204,0.00263204,0.0,0.0,0.00263204,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00263204,1485122400,0.00263204,0.00263204,0.00263204,0.0,0.0,0.00263204,0.0,0.0,0.0,0.0,0.0,0.0
2,0.00263204,1485129600,0.00263204,0.00263204,0.00263204,0.0,0.0,0.00263204,0.0,0.0,0.0,0.00263204,0.0,0.0
3,0.00260571,1485136800,0.0026135,0.00260571,0.0026135,0.97,0.00253408,0.00261245,0.0008446933333333334,0.0,0.0,0.0026232633333333334,0.0,0.0
4,0.00260571,1485144000,0.00260571,0.00260571,0.00260571,0.8495206,0.0022136,0.00260571,0.0015825600000000002,0.0,0.0,0.002614486666666666,0.0,0.0
5,0.00260571,1485151200,0.00260571,0.00260571,0.00260571,0.20045566,0.00052232,0.00260571,0.0017566666666666668,0.0,0.0,0.002605709999999999,0.0,0.0
6,0.00260571,1485158400,0.00260571,0.00260571,0.00260571,0.0,0.0,0.00260571,0.0009119733333333334,0.0,0.0,0.0026057099999999985,0.0,0.0
7,0.00260571,1485165600,0.00260571,0.00260571,0.00260571,0.0,0.0,0.00260571,0.0001741066666666667,0.0,0.0,0.0026057099999999985,0.0,0.0
8,0.00260573,1485172800,0.00261295,0.00260572,0.00261295,30.75965375,0.0801553,0.00260585,0.026718433333333333,0.0,0.0,0.002605716666666665,0.0,0.0
9,0.0026108,1485180000,0.00261084,0.0026108,0.00261084,0.40540652,0.00105844,0.00261081,0.027071246666666663,0.0,0.0,0.0026074133333333313,0.0,0.0
10,0.00265013,1485187200,0.00279999,0.00262756,0.00262756,135.0029509,0.36411959,0.00269712,0.14844444333333331,0.0,0.0,0.002622219999999998,0.0,0.0
11,0.00268942,1485194400,0.00269464,0.00268942,0.00269464,1.05661269,0.00284526,0.00269281,0.12267443,0.0,0.0,0.0026501166666666643,0.0,0.0
12,0.00275536,1485201600,0.00280205,0.00268942,0.00268942,8.13095557,0.02257851,0.00277685,0.12984778666666666,0.03661746923076923,0.0,0.002698303333333331,0.002633546923076923,0.0
13,0.00267641,1485208800,0.00275645,0.00256066,0.00273377,1278.63886568,3.32187933,0.00259798,1.1157677,0.2921466484615384,0.0,0.002707063333333331,0.00263696,0.0
14,0.00263696,1485216000,0.0026933,0.00263696,0.00267641,172.88375933,0.45944929,0.00265756,1.2679690433333333,0.3274889015384615,0.0,0.002689576666666665,0.002637338461538461,0.0
15,0.00262037,1485223200,0.0026697,0.00262037,0.0026697,156.33248728,0.4099662,0.00262239,1.3970982733333335,0.3590247630769231,0.0,0.0026445799999999984,0.0026364407692307684,0.0
16,0.00262032,1485230400,0.00264534,0.00262032,0.00262286,6.25333915,0.01639277,0.00262144,0.29526942000000034,0.3600908161538462,0.0,0.0026258833333333317,0.002637564615384615,0.0
17,0.00263929,1485237600,0.00263981,0.00263929,0.00263981,0.60300228,0.00159163,0.00263952,0.1426502000000003,0.36004297230769233,0.0,0.002626659999999998,0.0026401476923076923,0.0
18,0.00263085,1485244800,0.00263086,0.00263036,0.00263036,4.69092801,0.01234051,0.00263072,0.01010830333333366,0.3609520638461538,0.0,0.0026301533333333315,0.0026420815384615385,0.0
19,0.00266103,1485252000,0.00266103,0.00264956,0.00264956,2.16235745,0.00575121,0.00265969,0.006561116666666994,0.36139446461538455,0.0,0.0026437233333333316,0.0026463369230769235,0.0
20,0.00256977,1485259200,0.00266103,0.002471,0.00266103,503.16117933,1.26586425,0.00251582,0.42798532333333356,0.45876863769230763,0.0,0.002620549999999998,0.002643572307692308,0.0
21,0.00254208,1485266400,0.00256579,0.0025161,0.00256579,8.57530655,0.02182043,0.00254456,0.4311452966666669,0.4542813399999999,0.0,0.002590959999999998,0.0026386761538461545,0.0
22,0.00254208,1485273600,0.00254647,0.00254139,0.00254548,0.91838931,0.00233557,0.00254312,0.43000675000000027,0.45437958076923063,0.0,0.002551309999999998,0.00263339,0.0
23,0.00256886,1485280800,0.00256886,0.0025123,0.00254208,884.77987907,2.2691488,0.00256464,0.7644349333333337,0.6009202892307692,0.0,0.002551006666666665,0.0026271384615384617,0.0
24,0.00254403,1485288000,0.00256547,0.00254403,0.00256547,0.52330831,0.00133917,0.00255906,0.757607846666667,0.600804436153846,0.0,0.0025516566666666653,0.002615954615384616,0.0
25,0.00254869,1485295200,0.00256547,0.00254869,0.00256512,1.26867791,0.00325319,0.00256423,0.7579137200000003,0.599317873076923,0.0,0.0025538599999999985,0.002600056923076924,0.0
26,0.00252543,1485302400,0.00256495,0.00252543,0.00256495,1.70696757,0.00434279,0.00254415,0.0029783833333336673,0.34412275461538455,0.0,0.002539383333333332,0.002588443076923078,0.0
27,0.00250797,1485309600,0.00254252,0.00248,0.00254252,109.0321835,0.27130051,0.00248826,0.092965496666667,0.3296497715384614,0.0,0.0025273633333333318,0.00257852076923077,0.0
28,0.00251302,1485316800,0.00251302,0.00251302,0.00251302,79.5855226,0.20000001,0.00251302,0.15854777000000034,0.313498526153846,0.0,0.0025154733333333317,0.002570263076923078,0.0
29,0.00249544,1485324000,0.00250264,0.00247612,0.00250264,15.86899419,0.03949942,0.00248909,0.170266646666667,0.31527596076923065,0.0,0.0025054766666666654,0.002560656923076924,0.0
30,0.00247611,1485331200,0.00249744,0.00247611,0.00249744,2.96959891,0.007363,0.00247946,0.08228747666666698,0.31571991230769214,0.0,0.002494856666666665,0.002548104615384616,0.0
31,0.00249275,1485338400,0.00249275,0.0024761,0.00248639,10.25251976,0.02540095,0.00247753,0.024087790000000314,0.3167245615384614,0.0,0.0024880999999999987,0.0025374815384615395,0.0
32,0.00247543,1485345600,0.00247564,0.00247543,0.00247564,2.58722606,0.006405,0.00247562,0.013056316666666977,0.31677485307692294,0.0,0.0024814299999999993,0.0025232046153846163,0.0
33,0.00247534,1485352800,0.00247542,0.00247534,0.00247534,5.26724856,0.01303827,0.00247534,0.014948073333333643,0.22040362384615372,0.2598385117647059,0.0024811733333333324,0.00251594076923077,0.002588186470588236
34,0.002471,1485360000,0.00250264,0.002471,0.00247542,136.52572505,0.34052397,0.00249421,0.11998908000000032,0.24491928076923067,0.2698539226470588,0.002473923333333332,0.0025104730769230778,0.0025834500000000006
35,0.00249117,1485367200,0.00249117,0.002471,0.0024883,12.28801751,0.03039349,0.00247342,0.12798524333333366,0.24707758230769217,0.27074784882352937,0.0024791699999999984,0.0025065569230769236,0.0025793067647058828
36,0.00250287,1485374400,0.00251523,0.00250272,0.00250272,1.96817042,0.00493499,0.0025074,0.12528415000000034,0.07290728923076911,0.2708929955882353,0.0024883466666666652,0.0025014807692307697,0.0025755076470588244
37,0.00262372,1485381600,0.00262372,0.002506,0.00251523,119.20331161,0.3070271,0.00257565,0.114118526666667,0.09642174538461526,0.2798486726470588,0.002539253333333332,0.0025076107692307698,0.002576037352941177
38,0.00262372,1485388800,0.00262372,0.00262372,0.00262372,40.01428808,0.10498628,0.00262372,0.13898279000000033,0.1042473676923076,0.2828713985294118,0.002583436666666665,0.0025133823076923085,0.00257656705882353
39,0.0026457,1485396000,0.0026457,0.00258272,0.00262373,154.59111525,0.4043193,0.00261541,0.27211089333333366,0.13501479153846144,0.2947477802941177,0.0026310466666666656,0.002522633846153847,0.0025777432352941184
40,0.00261558,1485403200,0.00263558,0.00261558,0.00263558,1.78705117,0.00468773,0.00262316,0.17133110333333368,0.11450611615384607,0.2948856547058824,0.002628333333333332,0.002530911538461539,0.0025780335294117657
