,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,0.00097083,1533132000,0.00099997,0.0008,0.0008,2706.94029415,2.64450092,0.00097693,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00096112,1533139200,0.00098009,0.000955,0.00097083,17679.43368455,17.12723153,0.00096876,0.0,0.0,0.0,0.0,0.0,0.0
2,0.00096587,1533146400,0.0009691,0.00095884,0.00096113,3357.81588568,3.23858826,0.00096449,7.670106903333333,0.0,0.0,0.0009659399999999999,0.0,0.0
3,0.00094087,1533153600,0.00096582,0.00093696,0.00096582,5291.34482003,5.06553412,0.00095732,8.47711797,0.0,0.0,0.0009559533333333333,0.0,0.0
4,0.00094721,1533160800,0.0009623,0.0009205,0.00093355,14715.62945292,13.89331963,0.00094411,7.399147336666666,0.0,0.0,0.0009513166666666667,0.0,0.0
5,0.000947,1533168000,0.00096521,0.00094602,0.00094773,14617.18987499,14.00425329,0.00095806,10.987702346666666,0.0,0.0,0.0009450266666666667,0.0,0.0
6,0.0009483,1533175200,0.00095496,0.00094091,0.00095492,1650.95328674,1.56562444,0.00094831,9.821065786666667,0.0,0.0,0.0009475033333333334,0.0,0.0
7,0.00093752,1533182400,0.00094995,0.000934,0.00094807,2512.218673,2.365289,0.00094151,5.97838891,0.0,0.0,0.0009442733333333334,0.0,0.0
8,0.00093955,1533189600,0.00094064,0.00093201,0.00093912,1286.16337126,1.20399833,0.00093611,1.7116372566666669,0.0,0.0,0.0009417900000000001,0.0,0.0
9,0.00092367,1533196800,0.00094318,0.0009189,0.00093939,3993.99194202,3.73337103,0.00093474,2.4342194533333332,0.0,0.0,0.0009335800000000002,0.0,0.0
10,0.00093316,1533204000,0.00093396,0.00092004,0.00092004,3177.85878718,2.94551727,0.00092688,2.627628876666666,0.0,0.0,0.0009321266666666669,0.0,0.0
11,0.0009296,1533211200,0.00093314,0.0009177,0.00093276,1960.47844261,1.81146296,0.00092399,2.8301170866666663,0.0,0.0,0.0009288100000000003,0.0,0.0
12,0.00093033,1533218400,0.00093397,0.00092623,0.0009296,1085.74078895,1.01007894,0.00093031,1.9223530566666662,5.431443824615384,0.0,0.0009310300000000002,0.0009442330769230769,0.0
13,0.00094,1533225600,0.00094715,0.000924,0.00093325,1197.23990436,1.12537205,0.00093997,1.315637983333333,5.314587757692307,0.0,0.0009333100000000001,0.0009418615384615384,0.0
14,0.00094,1533232800,0.00094932,0.000933,0.00093635,2769.90507118,2.60049865,0.00093884,1.5786498799999997,4.197146766923075,0.0,0.0009367766666666667,0.000940236923076923,0.0
15,0.00094,1533240000,0.00094618,0.00093707,0.00094311,176.11657461,0.16624693,0.00094395,1.297372543333333,3.960812818461537,0.0,0.00094,0.000938246923076923,0.0
