,close,date,high,low,open,quoteVolume,volume,weightedAverage
4229,0.00032294,1514908800,0.00032598,0.00030802,0.00032319,4912.9841554,1.55755758,0.00031702
4230,0.00029551,1514916000,0.000323,0.000285,0.00032294,20316.29060664,6.03740179,0.00029717
4231,0.00030328,1514923200,0.00030379,0.00028486,0.00030203,5540.6709355,1.63047172,0.00029427
4232,0.00030028,1514930400,0.0003033,0.00029755,0.0003033,1457.88528774,0.44100371,0.00030249
4233,0.00030096,1514937600,0.00030327,0.0003,0.00030028,577.65105504,0.17383468,0.00030093
4234,0.00029401,1514944800,0.00030457,0.000294,0.0003024,5739.89171679,1.72243391,0.00030008
4235,0.00030563,1514952000,0.00030749,0.00029679,0.00030139,1599.47391026,0.48474332,0.00030306
4236,0.00030281,1514959200,0.00030901,0.000294,0.00030264,3484.85304551,1.05589827,0.00030299
4237,0.000309,1514966400,0.000309,0.00028706,0.00030299,8863.99960523,2.64293449,0.00029816
4238,0.000306,1514973600,0.00031294,0.00029813,0.000309,4511.90017913,1.38406676,0.00030675
4239,0.00029505,1514980800,0.00030683,0.00029001,0.000306,2314.8943796,0.68757567,0.00029702
4240,0.00028761,1514988000,0.00029881,0.00028586,0.00029713,3924.56666083,1.14565519,0.00029191
4241,0.00028538,1514995200,0.00029587,0.00028428,0.00028878,3542.89022598,1.02908036,0.00029046
4242,0.00030648,1515002400,0.00032641,0.00028538,0.00028538,13274.56152269,4.01743699,0.00030264
4243,0.00030147,1515009600,0.00031385,0.00029765,0.00031082,3213.73317757,0.98281659,0.00030581
4244,0.00030753,1515016800,0.00031147,0.00029923,0.0003016,3081.4462323,0.94159679,0.00030556
4245,0.0003028,1515024000,0.0003081,0.00029417,0.00030753,2103.17565046,0.63285384,0.0003009
4246,0.00029498,1515031200,0.00031069,0.00029388,0.0003028,2341.06022647,0.70032652,0.00029914
4247,0.00030454,1515038400,0.000321,0.00029395,0.00029498,4253.39611107,1.29405667,0.00030424
4248,0.00029431,1515045600,0.000309,0.00028965,0.000309,11175.44211929,3.27945667,0.00029345
4249,0.00029845,1515052800,0.00030061,0.00028965,0.00029442,2563.86897996,0.75787185,0.00029559
4250,0.00029909,1515060000,0.00030707,0.00028965,0.0002985,7519.8944838,2.24557348,0.00029861
4251,0.00030887,1515067200,0.00033455,0.00029549,0.00029552,17035.75190203,5.39034887,0.00031641
4252,0.000292,1515074400,0.00031042,0.000292,0.00030887,5301.43964096,1.60195545,0.00030217
4253,0.00030699,1515081600,0.00032181,0.0002917,0.0003025,6915.95847276,2.1193939,0.00030644
4254,0.00031378,1515088800,0.00032993,0.00030202,0.00030699,11617.11203836,3.7164951,0.00031991
4255,0.000305,1515096000,0.000323,0.00030029,0.00031883,6000.8463352,1.85655455,0.00030938
4256,0.000315,1515103200,0.00031858,0.00030159,0.00030499,4216.56314888,1.31201498,0.00031115
4257,0.00031348,1515110400,0.00031721,0.000311,0.00031186,2044.15454092,0.6387759,0.00031248
4258,0.00030994,1515117600,0.00031349,0.00030346,0.00031348,2424.00080413,0.75128062,0.00030993
4259,0.00031096,1515124800,0.00031348,0.0003096,0.00031024,785.05585754,0.24335588,0.00030998
4260,0.00030954,1515132000,0.00031125,0.00030327,0.00031065,2441.47810794,0.75495187,0.00030921
4261,0.00031132,1515139200,0.0003218,0.00030923,0.00030954,6374.87239444,2.00824472,0.00031502
4262,0.00029732,1515146400,0.00031484,0.00029732,0.00031132,6445.38276918,1.96660002,0.00030511
4263,0.00030878,1515153600,0.00032,0.00029293,0.00030048,3443.06994132,1.05011274,0.00030499
4264,0.00029999,1515160800,0.00030878,0.00029722,0.00030878,559.10962415,0.1693994,0.00030298
4265,0.0002923,1515168000,0.00030125,0.00028964,0.00029999,6672.34884257,1.95226369,0.00029259
4266,0.00029,1515175200,0.00031384,0.00028879,0.00028971,4543.60512711,1.34401251,0.0002958
4267,0.00028771,1515182400,0.00029403,0.00028657,0.00029,905.55744619,0.26257645,0.00028996
4268,0.00028196,1515189600,0.00029402,0.00028002,0.00029001,2301.0004468,0.65429136,0.00028435
4269,0.00028132,1515196800,0.00028477,0.00027256,0.00028088,7714.8175493,2.13795309,0.00027712
4270,0.00028282,1515204000,0.00028346,0.00027636,0.00028068,2208.28988888,0.61637536,0.00027911
4271,0.00028655,1515211200,0.00028953,0.00027714,0.00028283,1930.23402269,0.54552346,0.00028262
4272,0.00029076,1515218400,0.00029237,0.00027856,0.0002837,4071.7253493,1.1741481,0.00028836
4273,0.00029589,1515225600,0.00031,0.00028935,0.00028935,2285.92575046,0.68297372,0.00029877
4274,0.00029241,1515232800,0.00029601,0.00028999,0.0002959,2149.24415997,0.63060447,0.0002934
