,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,8.168e-05,1485115200,8.168e-05,7.96e-05,7.99e-05,36725.21843072,2.96599813,8.076e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,8.3e-05,1485122400,8.3e-05,8.117e-05,8.171e-05,118787.80841665,9.82112634,8.267e-05,0.0,0.0,0.0,0.0,0.0,0.0
2,8.398e-05,1485129600,8.417e-05,8.3e-05,8.3e-05,64248.73772251,5.37826464,8.371e-05,6.055129703333333,0.0,0.0,8.288666666666666e-05,0.0,0.0
3,9.682e-05,1485136800,0.0001,8.398e-05,8.398e-05,1077198.8671442,102.56327966,9.521e-05,39.25422354666667,0.0,0.0,8.793333333333333e-05,0.0,0.0
4,0.0001,1485144000,0.0001038,9.303e-05,9.643e-05,555069.4723842,54.74804811,9.863e-05,54.22986413666667,0.0,0.0,9.36e-05,0.0,0.0
5,9.43e-05,1485151200,0.0001,8.999e-05,0.0001,613743.963761,57.99215849,9.448e-05,71.76782875333335,0.0,0.0,9.704e-05,0.0,0.0
6,9.167e-05,1485158400,9.6e-05,8.97e-05,9.422e-05,298431.68145193,27.58009351,9.241e-05,46.773433370000014,0.0,0.0,9.532333333333334e-05,0.0,0.0
7,8.89e-05,1485165600,9.398e-05,8.736e-05,9.121e-05,491995.92380035,44.54459812,9.053e-05,43.372283373333346,0.0,0.0,9.162333333333335e-05,0.0,0.0
8,9.115e-05,1485172800,9.238e-05,8.653e-05,8.89e-05,273986.70710155,24.1964047,8.831e-05,32.107032110000006,0.0,0.0,9.057333333333335e-05,0.0,0.0
9,9.199e-05,1485180000,9.256e-05,9.09e-05,9.166e-05,59345.96718965,5.45631626,9.194e-05,24.732439693333337,0.0,0.0,9.068000000000003e-05,0.0,0.0
10,9.202e-05,1485187200,9.25e-05,9.099e-05,9.199e-05,28268.76496738,2.59283016,9.172e-05,10.748517040000005,0.0,0.0,9.172000000000004e-05,0.0,0.0
11,9.5e-05,1485194400,9.5e-05,9.197e-05,9.2e-05,215868.08745427,20.11803075,9.319e-05,9.389059056666673,0.0,0.0,9.300333333333337e-05,0.0,0.0
12,9.471e-05,1485201600,9.858e-05,9.415e-05,9.5e-05,254917.70730011,24.56925087,9.638e-05,15.760037260000006,29.425107672307696,0.0,9.391000000000004e-05,9.117076923076923e-05,0.0
13,9.458e-05,1485208800,9.8e-05,9.366e-05,9.471e-05,458023.39887528,44.24128134,9.659e-05,29.64285432000001,32.60012945769231,0.0,9.476333333333338e-05,9.216307692307692e-05,0.0
14,9.469e-05,1485216000,9.739e-05,8.999e-05,9.427e-05,370672.04165311,34.48672475,9.303e-05,34.432418986666676,34.49748318153847,0.0,9.466000000000003e-05,9.306230769230769e-05,0.0
15,9.234e-05,1485223200,9.543e-05,9.101e-05,9.469e-05,217589.5008993,20.16387805,9.266e-05,32.96396138000001,35.63483805923077,0.0,9.387000000000002e-05,9.370538461538461e-05,0.0
16,8.918e-05,1485230400,9.257e-05,8.9e-05,9.234e-05,166454.37655942,14.99741462,9.009e-05,23.216005806666672,28.899002286923082,0.0,9.207000000000002e-05,9.311769230769229e-05,0.0
17,8.98e-05,1485237600,9.022e-05,8.801e-05,9.006e-05,113975.28591161,10.14677027,8.902e-05,15.102687646666674,25.468134760769235,0.0,9.044000000000001e-05,9.23330769230769e-05,0.0
18,8.772e-05,1485244800,9.019e-05,8.633e-05,8.873e-05,108388.49995685,9.5292189,8.791e-05,11.557801263333339,21.740216330769233,0.0,8.89e-05,9.182692307692304e-05,0.0
19,8.404e-05,1485252000,8.852e-05,8.301e-05,8.772e-05,269920.0398689,22.93745832,8.497e-05,14.204482496666671,21.383090546923082,0.0,8.718666666666668e-05,9.123999999999996e-05,0.0
20,8.6e-05,1485259200,8.607e-05,8.222e-05,8.45e-05,142918.48958615,11.96410927,8.371e-05,14.81026216333334,18.876899096923083,0.0,8.592e-05,9.101692307692303e-05,0.0
21,8.513e-05,1485266400,8.832e-05,8.433e-05,8.499e-05,155163.95234252,13.35370941,8.606e-05,16.08509233333334,18.04284561307693,0.0,8.505666666666666e-05,9.055384615384613e-05,0.0
22,8.522e-05,1485273600,8.6e-05,8.354e-05,8.513e-05,132596.20679936,11.29292857,8.516e-05,12.203582416666672,18.491815790769238,0.0,8.544999999999999e-05,9.00330769230769e-05,0.0
23,8.333e-05,1485280800,8.534e-05,8.1e-05,8.534e-05,208039.43527197,17.17915682,8.257e-05,13.941931600000006,19.613840918461545,0.0,8.455999999999998e-05,8.936461538461536e-05,0.0
