,close,date,high,low,open,quoteVolume,volume,weightedAverage
21,0.04430104,1503835200,0.04534245,0.04346001,0.04475182,332.02258319,14.68217783,0.04422041
22,0.04431427,1503842400,0.04548183,0.043439,0.0447507,342.06057831,15.22140725,0.04449915
23,0.04909,1503849600,0.05199999,0.04357536,0.04426972,1841.73932364,88.80128344,0.04821598
24,0.04820831,1503856800,0.052,0.0458,0.04909,1374.90042908,68.0122715,0.04946705
25,0.04723075,1503864000,0.04820297,0.04580002,0.04670116,324.72945829,15.10435691,0.04651366
26,0.048755,1503871200,0.04875961,0.04660201,0.04717362,312.34931178,14.92989565,0.04779871
27,0.04902564,1503878400,0.05,0.04869146,0.048755,643.84924582,31.59957592,0.04907915
28,0.04940802,1503885600,0.04954487,0.04869146,0.0488388,328.93529811,16.12189031,0.04901234
29,0.04748397,1503892800,0.04940803,0.04715874,0.04940802,590.57993955,28.72143008,0.04863258
30,0.04752846,1503900000,0.04820772,0.04708277,0.04753147,165.07303973,7.84973079,0.04755307
31,0.04620998,1503907200,0.04842602,0.04620998,0.04752855,396.98425402,18.73773777,0.0472002
32,0.04539771,1503914400,0.04620998,0.0445,0.04605034,372.28260915,16.84640165,0.04525164
33,0.04420615,1503921600,0.04564928,0.04400012,0.04539812,162.92761464,7.3139349,0.0448907
34,0.04402702,1503928800,0.04442887,0.04370259,0.04420615,392.31511979,17.26785835,0.04401527
35,0.04503764,1503936000,0.04517525,0.04380126,0.04419998,242.59826514,10.80442473,0.04453628
36,0.04452001,1503943200,0.04522747,0.04452,0.04464025,345.82125113,15.50972834,0.04484897
37,0.04474173,1503950400,0.04523127,0.0444749,0.04481483,64.85840217,2.91088081,0.04488055
38,0.04490263,1503957600,0.045023,0.04446,0.04474174,77.63908179,3.48592853,0.04489914
39,0.04448099,1503964800,0.04506026,0.0435,0.04490263,214.44205486,9.48632686,0.04423725
40,0.044568,1503972000,0.04458621,0.04388961,0.04448099,96.5830375,4.27972391,0.04431134
41,0.04309777,1503979200,0.04456911,0.04297548,0.04456799,381.78433442,16.65094525,0.04361348
42,0.04352468,1503986400,0.04378742,0.0429,0.04309777,148.76659334,6.45736459,0.04340601
43,0.0433764,1503993600,0.04369956,0.0433764,0.0434809,119.55316842,5.19548126,0.04345749
44,0.0426,1504000800,0.04386506,0.0426,0.04364845,222.53947898,9.63725505,0.04330582
45,0.03996836,1504008000,0.043,0.03996827,0.0426,674.11503082,27.81707812,0.04126458
46,0.03973,1504015200,0.0403945,0.03825429,0.0403945,300.28652498,11.80537896,0.03931371
47,0.03996191,1504022400,0.04055259,0.0390004,0.03973,96.19240731,3.83462252,0.03986408
48,0.04046544,1504029600,0.04046544,0.03848582,0.04004404,238.79950917,9.54125598,0.03995509
49,0.03935721,1504036800,0.04068599,0.03879797,0.0403835,181.86483753,7.19902068,0.03958445
50,0.03967086,1504044000,0.04016073,0.03906735,0.03933752,88.22222834,3.4870998,0.03952631
51,0.03915264,1504051200,0.03980358,0.03883771,0.03965102,223.56415305,8.75528486,0.03916229
52,0.03894499,1504058400,0.03915755,0.03840008,0.03915264,140.33007999,5.43799019,0.03875142
53,0.03922593,1504065600,0.03975927,0.03847844,0.03848443,253.90627604,9.92408479,0.03908562
54,0.03809012,1504072800,0.0399957,0.03806057,0.03922587,277.11554454,10.74496101,0.03877429
55,0.03844451,1504080000,0.03856407,0.03762002,0.03809232,253.14011896,9.61475002,0.03798192
56,0.03927058,1504087200,0.03949129,0.03847853,0.03847853,131.81171543,5.10964456,0.03876472
57,0.03925929,1504094400,0.03949078,0.03826,0.0392263,299.54049108,11.5957244,0.0387117
58,0.03951724,1504101600,0.03953702,0.0383,0.03923966,214.63706055,8.41075205,0.03918592
59,0.03870001,1504108800,0.03949747,0.03840988,0.03949747,182.28915857,7.06568672,0.03876087
60,0.03924556,1504116000,0.03924556,0.03870003,0.03870003,165.56110543,6.43220107,0.03885091
61,0.03999965,1504123200,0.04000002,0.03881024,0.03924556,192.43992509,7.67075536,0.03986051
62,0.03897603,1504130400,0.03997931,0.03897603,0.03950021,122.54681098,4.8361223,0.03946346
63,0.04009457,1504137600,0.04049303,0.03872082,0.03910399,332.34509112,13.2205218,0.0397795
64,0.03995073,1504144800,0.04139935,0.03980078,0.04007452,266.26665537,10.81370754,0.04061232
65,0.03965896,1504152000,0.04030245,0.0395,0.03993075,46.08507841,1.83045979,0.03971914
66,0.03977442,1504159200,0.039796,0.039011,0.03965897,131.79183484,5.18397871,0.03933459
67,0.03906633,1504166400,0.03981897,0.03874213,0.03975394,136.61445878,5.37847783,0.03936975
68,0.038384,1504173600,0.03935124,0.03802698,0.03920446,167.43604656,6.46853609,0.03863287
69,0.03849627,1504180800,0.03850825,0.03744094,0.03806002,461.66247585,17.43159732,0.03775831
70,0.03752326,1504188000,0.03846093,0.03721653,0.03802879,234.07504366,8.82207599,0.03768909
71,0.03752735,1504195200,0.03754927,0.0365,0.03752327,317.01890694,11.75542766,0.03708115
72,0.03763,1504202400,0.03778956,0.03733,0.03752735,67.82469495,2.54328579,0.03749793
73,0.0374,1504209600,0.03829994,0.0370001,0.03761118,160.8074471,6.03218682,0.03751186
74,0.03725676,1504216800,0.03781233,0.03699975,0.0374187,451.18888916,16.89547401,0.03744656
75,0.03782208,1504224000,0.03828043,0.03725678,0.0374615,132.40462492,4.99838915,0.03775086
76,0.03767458,1504231200,0.03801849,0.0374,0.03780317,160.25194458,6.03033206,0.03763032
77,0.03720278,1504238400,0.03784764,0.03699975,0.03765574,274.70354032,10.23192979,0.03724717
78,0.0370047,1504245600,0.03728104,0.03679832,0.03724734,108.72298931,4.02087325,0.03698273
79,0.03721523,1504252800,0.03749998,0.03675956,0.0370047,454.00307091,16.93917961,0.03731071
80,0.03765,1504260000,0.0378,0.03711002,0.037365,83.93094201,3.14775673,0.03750412
81,0.03778929,1504267200,0.0382,0.0375,0.03765,325.39047379,12.35584436,0.03797236
82,0.03854798,1504274400,0.03872012,0.0376,0.03764252,456.24413343,17.34833326,0.03802423
83,0.0376109,1504281600,0.03872016,0.0376109,0.03854798,190.88826356,7.30826519,0.03828556
84,0.03811482,1504288800,0.03828802,0.0375,0.03761466,242.82624889,9.16603257,0.03774728
85,0.03791999,1504296000,0.03811997,0.03762956,0.0378,136.13448905,5.15760689,0.03788611
86,0.0378,1504303200,0.03828734,0.0378,0.03791999,133.9349629,5.08833739,0.0379911
87,0.03791612,1504310400,0.03828436,0.03749789,0.03799999,82.74145564,3.13367054,0.03787304
88,0.03822797,1504317600,0.03833605,0.03760673,0.03784028,159.00323459,6.06135253,0.03812093
89,0.037655,1504324800,0.03975093,0.03746522,0.03815151,585.7784159,22.60224319,0.03858497
90,0.037805,1504332000,0.0379262,0.0373,0.03763617,109.11698537,4.10118226,0.03758518
91,0.03788055,1504339200,0.03865057,0.03730001,0.03792459,187.60783347,7.10594411,0.03787658
92,0.03788051,1504346400,0.03865294,0.03788051,0.03788053,135.29999593,5.14984602,0.03806242
93,0.03730956,1504353600,0.03806991,0.03730756,0.03806991,102.21801326,3.85565503,0.03771991
94,0.03751104,1504360800,0.037767,0.03618859,0.03738422,452.97128084,16.71181436,0.03689376
95,0.03751103,1504368000,0.03751103,0.0367345,0.03710033,42.42570003,1.56716439,0.03693903
96,0.03640774,1504375200,0.03759495,0.0363346,0.03726422,56.23367065,2.07039741,0.03681775
97,0.0360001,1504382400,0.03688568,0.0360001,0.03688568,64.27327622,2.32698971,0.03620462
98,0.0372497,1504389600,0.03725917,0.03600002,0.0360001,160.21299489,5.90327055,0.03684639
99,0.03632781,1504396800,0.03737748,0.0363277,0.03724983,48.19821439,1.77469479,0.03682075
100,0.03676186,1504404000,0.03724823,0.03639663,0.03661631,52.74345158,1.94320127,0.03684251
101,0.03639556,1504411200,0.037238,0.03632782,0.03675469,106.84288944,3.94011408,0.03687764
102,0.0362118,1504418400,0.03712014,0.03609462,0.03695862,50.54334034,1.84126625,0.03642945
103,0.03668566,1504425600,0.03677049,0.03600218,0.03621581,66.78703049,2.43146816,0.03640629
104,0.03619064,1504432800,0.03711104,0.03600368,0.03661228,77.1549763,2.82174868,0.03657247
105,0.03700164,1504440000,0.03708359,0.0361909,0.03619136,70.83571339,2.59089872,0.03657616
106,0.03691812,1504447200,0.03699997,0.03611212,0.03692754,96.94905832,3.56875268,0.03681059
107,0.0368496,1504454400,0.037,0.0367106,0.03691312,30.87412296,1.13770516,0.03684979
108,0.03670337,1504461600,0.03723967,0.03611214,0.0369233,175.47990518,6.46808137,0.03685938
109,0.03671474,1504468800,0.03756079,0.03642337,0.03677799,73.88638679,2.73263551,0.03698428
110,0.0375219,1504476000,0.0375219,0.03678895,0.03678895,136.15317353,5.04403578,0.03704677
111,0.03706529,1504483200,0.03752072,0.03700002,0.03700002,30.38574787,1.13680273,0.03741236
112,0.03760315,1504490400,0.03760315,0.03706583,0.03706583,62.26600643,2.3346481,0.03749474
113,0.03756981,1504497600,0.03760316,0.0372393,0.03752794,36.26155708,1.35195023,0.03728329
114,0.03644568,1504504800,0.03758249,0.03644568,0.03739866,122.21295997,4.53402558,0.03709938
115,0.03582293,1504512000,0.03644568,0.03582293,0.03644568,532.66320563,19.18266092,0.03601273
116,0.03483806,1504519200,0.03604753,0.03483806,0.03589458,202.19672544,7.19728641,0.03559546
117,0.03313623,1504526400,0.03503981,0.03300108,0.03503981,176.44831281,6.04998758,0.03428759
118,0.0320938,1504533600,0.03426839,0.03168012,0.03406406,357.55268869,11.70670084,0.03274119
119,0.03106267,1504540800,0.03299974,0.0303494,0.03299973,379.5183408,11.94061486,0.03146255
120,0.03277542,1504548000,0.03277543,0.03066518,0.03106261,159.2422266,5.04885656,0.03170551
121,0.03329921,1504555200,0.03333,0.0324,0.03277544,126.69101238,4.16364326,0.03286455
122,0.03337058,1504562400,0.03369701,0.03248345,0.03329921,134.232495,4.46804002,0.03328583
123,0.03118796,1504569600,0.03340569,0.03118782,0.03337045,46.01191826,1.49332364,0.03245514
124,0.03149241,1504576800,0.0321272,0.03118775,0.03191374,104.30276881,3.31893148,0.03182016
125,0.03071426,1504584000,0.03217222,0.03038697,0.0314286,199.65801425,6.21865269,0.03114652
126,0.03184116,1504591200,0.03184118,0.03039795,0.03071409,129.92642115,4.04982893,0.03117017
127,0.03189149,1504598400,0.032,0.03134945,0.03177748,74.16971505,2.35820414,0.0317947
128,0.0324701,1504605600,0.03301245,0.03178982,0.03189149,113.39931673,3.67886958,0.03244172
129,0.03329408,1504612800,0.03369972,0.03200021,0.03240515,165.99807169,5.44914396,0.03282654
130,0.03337244,1504620000,0.03416299,0.03303225,0.03329424,153.25876099,5.16590271,0.03370706
131,0.03310554,1504627200,0.03399999,0.03304252,0.03337244,73.97207502,2.46808465,0.03336508
132,0.03270596,1504634400,0.03322008,0.03216081,0.03310558,86.36590502,2.83012115,0.03276896
133,0.0328997,1504641600,0.03300828,0.03225432,0.03294933,94.5474286,3.08046749,0.03258118
134,0.03225805,1504648800,0.03286936,0.032,0.03286936,64.86585785,2.09628721,0.03231726
135,0.03284494,1504656000,0.03319909,0.03225284,0.03245159,56.88809802,1.86342372,0.03275595
136,0.03265819,1504663200,0.03323846,0.03245184,0.03284494,46.49796512,1.53174017,0.03294209
137,0.03366612,1504670400,0.0339005,0.03216267,0.03265819,72.6423242,2.3995024,0.03303174
138,0.03251328,1504677600,0.034,0.032,0.03366608,208.24909472,6.82334971,0.03276532
139,0.033,1504684800,0.0331297,0.03242796,0.0328369,41.25830925,1.34979051,0.0327156
140,0.0330005,1504692000,0.03326125,0.03196882,0.03303291,150.44103132,4.9144167,0.03266673
141,0.03422614,1504699200,0.03422616,0.032811,0.032811,200.11135076,6.73172011,0.03363987
142,0.03408161,1504706400,0.03422618,0.03303519,0.03415769,202.97307965,6.80674093,0.03353519
143,0.03441205,1504713600,0.03441228,0.03387715,0.03408162,180.35927943,6.1578608,0.03414219
144,0.0342,1504720800,0.03442811,0.03371785,0.03400767,138.35925513,4.73186964,0.03419987
145,0.03405347,1504728000,0.03484826,0.03384704,0.0341791,67.37682969,2.32333492,0.03448269
146,0.03470069,1504735200,0.03477622,0.03395674,0.03405347,103.87060677,3.56426055,0.03431442
147,0.03359502,1504742400,0.035,0.03359502,0.03422161,92.93883556,3.20146917,0.03444705
148,0.03329405,1504749600,0.03383818,0.03328406,0.03359502,121.62317936,4.05833792,0.03336812
149,0.0337609,1504756800,0.0339,0.03329377,0.03336064,82.82127424,2.78317259,0.03360456
150,0.03354364,1504764000,0.0340038,0.03329377,0.0337609,121.50920942,4.0824025,0.03359747
151,0.03310023,1504771200,0.03347654,0.03303173,0.03329377,76.24891777,2.52837036,0.03315942
152,0.03273625,1504778400,0.03337904,0.03257718,0.03310023,159.94002752,5.2715717,0.03295967
153,0.03279372,1504785600,0.03317072,0.03265043,0.03313574,90.08350628,2.95935566,0.03285124
154,0.033,1504792800,0.0333895,0.03269629,0.03285931,115.51391116,3.81363518,0.03301451
155,0.03315093,1504800000,0.0340027,0.0328523,0.0333154,97.94051974,3.27474963,0.0334361
156,0.03400334,1504807200,0.03400334,0.03284265,0.03360118,137.60259377,4.56167235,0.03315106
157,0.03399923,1504814400,0.03440074,0.03308722,0.0336525,187.66006628,6.33101134,0.03373659
158,0.0332717,1504821600,0.03378053,0.03306759,0.03359228,147.49509866,4.89906072,0.03321507
159,0.03360856,1504828800,0.03360938,0.03303144,0.03320516,64.329614,2.13918413,0.03325348
160,0.03457108,1504836000,0.0349553,0.03353489,0.03354134,186.24035012,6.39353972,0.0343295
161,0.03499566,1504843200,0.035,0.03431654,0.03457108,68.82712038,2.39451792,0.03479032
162,0.03468903,1504850400,0.0351957,0.03439999,0.03492532,381.10606471,13.18506393,0.03459683
163,0.03388014,1504857600,0.03468857,0.03388014,0.03450001,103.59080568,3.54730481,0.03424343
164,0.03371311,1504864800,0.0344,0.03362354,0.03388014,152.3181016,5.19020295,0.03407476
165,0.03349747,1504872000,0.03420962,0.03349747,0.03399615,114.15404796,3.85149663,0.03373946
166,0.0328118,1504879200,0.03349747,0.02999999,0.0334844,971.80220361,31.3169545,0.03222564
167,0.03283611,1504886400,0.03313984,0.03229905,0.03258211,67.50328051,2.2010266,0.03260621
168,0.03242706,1504893600,0.03287124,0.03201109,0.03280327,125.06603898,4.0186079,0.03213188
169,0.033,1504900800,0.033,0.03208168,0.03213031,77.50377065,2.52341638,0.03255862
170,0.03278001,1504908000,0.03299877,0.03199992,0.03299876,264.73374837,8.53273667,0.03223138
171,0.03265909,1504915200,0.03323827,0.03231445,0.0327797,28.36585816,0.93185612,0.03285132
172,0.03199999,1504922400,0.03296088,0.03199999,0.03262642,147.99573796,4.78787801,0.03235145
173,0.03199332,1504929600,0.03234125,0.03151686,0.03202565,148.7287507,4.73611551,0.03184398
174,0.03160089,1504936800,0.0321673,0.03160089,0.03199332,70.24085896,2.24497279,0.03196106
175,0.03241788,1504944000,0.03241912,0.03163082,0.03185926,34.03248266,1.09100522,0.03205776
176,0.03219774,1504951200,0.03249434,0.03160193,0.0320141,25.09038161,0.80783833,0.03219713
177,0.03229332,1504958400,0.0324941,0.03206227,0.0321655,13.41651229,0.43332233,0.03229768
178,0.03194006,1504965600,0.03264263,0.03192302,0.03229332,49.45572444,1.58744371,0.03209828
179,0.03235687,1504972800,0.03284651,0.03194001,0.03218448,46.95999402,1.52134728,0.03239666
180,0.03200004,1504980000,0.03236684,0.03193529,0.03200692,49.43153074,1.59350337,0.03223657
181,0.0322175,1504987200,0.03269811,0.03200004,0.03232072,45.8294605,1.48251103,0.03234842
182,0.03192565,1504994400,0.03227338,0.03192345,0.03215821,6.68653719,0.21423614,0.03203992
183,0.03192297,1505001600,0.03222337,0.03192297,0.03222337,11.92158249,0.38204837,0.03204678
184,0.032,1505008800,0.03213412,0.0319,0.03192296,14.05391391,0.450002,0.03201969
185,0.03171918,1505016000,0.03212,0.03171918,0.032,34.51487601,1.10159206,0.03191644
186,0.03207827,1505023200,0.03208523,0.03138387,0.03171918,62.40876965,1.97656759,0.03167131
187,0.03207071,1505030400,0.03207071,0.03139895,0.03204581,66.9119991,2.14153992,0.03200531
188,0.03150001,1505037600,0.03203859,0.03100001,0.03203859,57.77696159,1.81668809,0.03144312
189,0.03208467,1505044800,0.03208514,0.0315,0.0315,11.90136016,0.37987934,0.03191898
190,0.03108479,1505052000,0.0320759,0.03071795,0.0320759,154.94709556,4.86026403,0.03136724
191,0.03112787,1505059200,0.03140006,0.03095968,0.03122054,63.47479637,1.98221774,0.03122842
192,0.03106585,1505066400,0.03112787,0.03100017,0.03112787,163.24358795,5.07233794,0.0310722
193,0.03106586,1505073600,0.03106586,0.031,0.03103478,26.88406986,0.83504934,0.03106112
194,0.03096665,1505080800,0.03106586,0.03084674,0.03106586,37.42094957,1.16156381,0.03104046
195,0.0307847,1505088000,0.03096665,0.03020113,0.03096665,121.64674348,3.69787965,0.0303985
196,0.03020091,1505095200,0.03089731,0.03020033,0.03084,291.15894462,8.82910499,0.030324
197,0.02991536,1505102400,0.03038209,0.02980172,0.03020091,173.69077093,5.23384125,0.03013309
198,0.03012843,1505109600,0.03038207,0.02991591,0.03038176,97.98068345,2.96622574,0.03027357
199,0.02991684,1505116800,0.03035067,0.02991684,0.0301622,42.42775093,1.2767008,0.03009117
200,0.03016522,1505124000,0.03022576,0.02974581,0.02991684,52.66595296,1.57533217,0.02991177
201,0.02979525,1505131200,0.03022569,0.02950133,0.02979676,73.55317542,2.20225074,0.02994093
202,0.03004021,1505138400,0.0302583,0.02967261,0.02974992,39.23626662,1.17599053,0.02997202
203,0.02986418,1505145600,0.03004444,0.02970283,0.02977148,58.17916361,1.74091049,0.02992326
204,0.03001106,1505152800,0.03046231,0.02978043,0.03004336,57.82684158,1.73999261,0.0300897
205,0.02999394,1505160000,0.03018833,0.02977466,0.03001037,102.65885198,3.08830444,0.03008317
206,0.03013066,1505167200,0.03015473,0.02981379,0.02993395,22.25466766,0.66749575,0.02999351
207,0.03003912,1505174400,0.03003912,0.02983512,0.03002265,37.24468656,1.11486688,0.02993358
208,0.03013015,1505181600,0.03039109,0.0298685,0.03003912,59.85387815,1.80438063,0.03014642
209,0.03008367,1505188800,0.03016963,0.02984523,0.02995045,84.39321348,2.53297195,0.03001392
210,0.02984712,1505196000,0.03029396,0.02984577,0.03008367,85.12421618,2.56516247,0.03013434
211,0.03028993,1505203200,0.03029661,0.02984717,0.02984718,85.72883902,2.58449993,0.03014738
212,0.0305,1505210400,0.0305,0.03008044,0.03022935,83.02422746,2.51454526,0.03028688
213,0.03032076,1505217600,0.0305,0.03001811,0.03023264,87.69829928,2.65640864,0.0302903
214,0.03001758,1505224800,0.03049955,0.02986002,0.0303814,80.63196584,2.41814688,0.02998992
215,0.03001758,1505232000,0.03001758,0.02984671,0.03,62.39251189,1.86434662,0.02988093
216,0.02994324,1505239200,0.03002579,0.02974953,0.0299,48.81707082,1.45931007,0.02989343
217,0.03000071,1505246400,0.0305027,0.02913063,0.02988335,251.76452491,7.55170293,0.0299951
218,0.03002285,1505253600,0.03061213,0.02970535,0.03000102,284.97058582,8.67555064,0.03044367
219,0.02988533,1505260800,0.03055889,0.02987314,0.03002285,206.41080281,6.24352528,0.03024805
220,0.02983779,1505268000,0.03012533,0.02983779,0.03010789,49.60283954,1.48362111,0.02991
221,0.02952143,1505275200,0.02983779,0.0295,0.02983779,65.04803605,1.9289841,0.02965476
222,0.03,1505282400,0.03,0.02950002,0.0295022,30.57127886,0.91388289,0.02989351
223,0.02989566,1505289600,0.03046031,0.02976838,0.02978703,48.87517042,1.46544536,0.02998343
224,0.0295,1505296800,0.03037855,0.0295,0.02989566,126.12870632,3.74873648,0.02972151
225,0.02978681,1505304000,0.03021093,0.02850001,0.02954425,246.4571002,7.18830294,0.02916654
226,0.02989066,1505311200,0.03021077,0.02937107,0.02983428,30.61083513,0.90578691,0.0295904
227,0.02986095,1505318400,0.03039971,0.02961223,0.02989066,31.45042706,0.94512019,0.0300511
228,0.02976964,1505325600,0.03038797,0.02976964,0.02999311,60.38078484,1.80781643,0.02994026
229,0.03007275,1505332800,0.03007759,0.02903613,0.02976965,62.47575034,1.84678438,0.02956001
230,0.03014054,1505340000,0.03014172,0.02970391,0.02971502,18.70426508,0.56057016,0.02997017
231,0.03024633,1505347200,0.03024633,0.02956361,0.03010922,108.25715031,3.26428722,0.03015308
232,0.03013,1505354400,0.0303,0.02994776,0.03024633,43.07578322,1.29946211,0.03016688
233,0.02988055,1505361600,0.03013,0.02988055,0.02995567,53.41944965,1.60493264,0.03004397
234,0.03,1505368800,0.03,0.02974975,0.02988055,76.5291056,2.29040342,0.02992852
235,0.02987381,1505376000,0.03,0.02969563,0.02993823,31.70020617,0.94526673,0.02981894
236,0.02819988,1505383200,0.03,0.02814214,0.02987381,316.93017384,9.16930091,0.02893161
237,0.02771925,1505390400,0.0282761,0.02700077,0.02817781,331.00442158,9.13114013,0.02758615
238,0.02739927,1505397600,0.02828034,0.02626748,0.02771925,267.25472053,7.35100082,0.02750559
239,0.02756911,1505404800,0.02809003,0.02680685,0.02737186,163.6921634,4.4685862,0.02729871
240,0.02813985,1505412000,0.02813985,0.027493,0.02778783,35.18114029,0.98032707,0.02786513
241,0.02795306,1505419200,0.02849991,0.02700065,0.02813985,259.55330658,7.09713866,0.02734366
242,0.02746403,1505426400,0.02848248,0.02741418,0.02795306,76.33123092,2.14888279,0.02815207
243,0.02785671,1505433600,0.02795386,0.0274662,0.02749685,57.14220953,1.5766731,0.02759209
244,0.02809424,1505440800,0.0288471,0.02768525,0.02785671,360.53752552,10.30348402,0.02857811
245,0.02808551,1505448000,0.02854932,0.02748144,0.0281509,37.41421572,1.05020721,0.02806973
246,0.0281927,1505455200,0.02863674,0.02758291,0.02808551,244.92914487,6.87931774,0.02808697
247,0.02722877,1505462400,0.02811411,0.02604112,0.02758474,281.10982507,7.65384066,0.02722722
248,0.0270235,1505469600,0.02787738,0.02601814,0.0272279,178.92654956,4.85384058,0.02712755
249,0.02733524,1505476800,0.02787697,0.02630514,0.02681974,197.95892378,5.41255735,0.02734182
250,0.02881885,1505484000,0.02981408,0.02678971,0.0273351,446.36963062,12.71593407,0.02848745
251,0.03029595,1505491200,0.03038796,0.02899289,0.02899289,251.81181131,7.57716667,0.03009059
252,0.03002016,1505498400,0.03060619,0.02980706,0.03029525,96.02933375,2.91544928,0.03035998
253,0.03066999,1505505600,0.03080836,0.03002099,0.03068328,210.13928081,6.4309164,0.03060311
254,0.03012604,1505512800,0.03080803,0.02991305,0.03066999,88.90613738,2.70797211,0.03045877
255,0.03044592,1505520000,0.03045794,0.02980707,0.03012603,163.84060602,4.91124664,0.02997575
256,0.03001152,1505527200,0.03020248,0.02979468,0.03002236,55.34156408,1.65521829,0.02990913
257,0.02998673,1505534400,0.03016954,0.02979468,0.02989213,92.26628115,2.75100392,0.02981591
258,0.02986527,1505541600,0.03011707,0.02979468,0.02997846,4.63198879,0.1388713,0.02998092
259,0.02979469,1505548800,0.0300921,0.02979468,0.02979468,30.20494814,0.90000588,0.02979663
260,0.02979468,1505556000,0.03007482,0.02979468,0.02979468,26.50190992,0.790121,0.02981373
261,0.02947229,1505563200,0.0300851,0.02935229,0.02997126,60.15816665,1.78020765,0.02959211
262,0.02970581,1505570400,0.02974345,0.02939617,0.02964913,43.20632814,1.27913493,0.02960526
263,0.02982772,1505577600,0.02982772,0.02939617,0.02939618,34.14810528,1.01192205,0.02963332
264,0.02943607,1505584800,0.02988922,0.02939935,0.02982772,78.52074618,2.32097321,0.02955872
265,0.02958573,1505592000,0.02988962,0.02943789,0.02943789,14.03686004,0.41867207,0.02982661
266,0.02956093,1505599200,0.02989512,0.02938462,0.02958573,25.57124745,0.75932337,0.02969442
267,0.02933949,1505606400,0.02989512,0.02917203,0.02947047,64.34248846,1.90095101,0.02954425
268,0.0291796,1505613600,0.02948274,0.02850509,0.02933949,57.47223302,1.67046504,0.0290656
269,0.02920177,1505620800,0.02934707,0.02903019,0.0291796,9.94847231,0.29012946,0.02916321
270,0.02904202,1505628000,0.02920437,0.02867722,0.02920437,16.21997257,0.46736594,0.02881422
271,0.0287369,1505635200,0.02918449,0.0285,0.02879444,44.07609513,1.25977578,0.02858183
272,0.02875948,1505642400,0.02915573,0.0285,0.02915573,2.31944953,0.06664149,0.02873159
273,0.02838829,1505649600,0.02868991,0.02811347,0.02862896,9.41052417,0.2688826,0.02857254
274,0.02844052,1505656800,0.02919819,0.02811381,0.02838827,33.79756523,0.9685384,0.02865704
275,0.02954336,1505664000,0.02955967,0.02845294,0.02845294,453.40980303,13.3296463,0.02939867
276,0.029607,1505671200,0.02989321,0.02901127,0.02901127,37.91386258,1.12048815,0.02955352
277,0.0294735,1505678400,0.02993651,0.02902029,0.029607,125.29310632,3.69038784,0.02945403
278,0.02928452,1505685600,0.02955989,0.02908265,0.0294735,70.57436631,2.06870112,0.02931235
279,0.02957561,1505692800,0.02957561,0.02903764,0.02928452,116.61041547,3.41122723,0.02925319
280,0.02962353,1505700000,0.0298,0.02908229,0.02939227,76.47538572,2.25258505,0.02945503
281,0.02993643,1505707200,0.0299924,0.02914113,0.02923324,200.87146707,5.9899208,0.02981966
282,0.02955576,1505714400,0.03003556,0.02913656,0.02980888,118.74459682,3.54718578,0.02987239
283,0.02962444,1505721600,0.02980679,0.02916835,0.02955576,41.51543818,1.22336351,0.02946767
284,0.02945772,1505728800,0.02988,0.02922373,0.02958706,77.34424343,2.27872989,0.02946217
285,0.02934166,1505736000,0.02982887,0.02929072,0.02982779,28.75623957,0.85176131,0.02962005
286,0.02918956,1505743200,0.02946297,0.02878731,0.02930739,56.9192969,1.66047966,0.02917252
