,close,date,high,low,open,quoteVolume,volume,weightedAverage
49,0.00085001,1504036800,0.00087348,0.00085,0.00087304,1850.29406933,1.58386141,0.000856
50,0.00083746,1504044000,0.00086415,0.000835,0.00085001,3687.60751465,3.12472401,0.00084735
51,0.00088756,1504051200,0.0009204,0.00083415,0.00083771,15568.32533484,14.10965706,0.0009063
52,0.00085642,1504058400,0.00089802,0.0008564,0.00088512,2387.37195747,2.0702086,0.00086714
53,0.00087259,1504065600,0.00087259,0.00085,0.00085685,3165.24401134,2.72828651,0.00086195
54,0.00084058,1504072800,0.00089648,0.00084058,0.00087259,4474.44358815,3.83823837,0.00085781
55,0.00084851,1504080000,0.00085324,0.0008404,0.00084059,928.36346955,0.78305453,0.00084347
56,0.00089807,1504087200,0.00090854,0.00084913,0.00084913,3100.85031621,2.73333672,0.00088147
57,0.0009,1504094400,0.00091445,0.00087647,0.00089807,1603.17451286,1.44522382,0.00090147
58,0.0009,1504101600,0.00091,0.00087823,0.00087824,2093.08177812,1.8735857,0.00089513
59,0.00088368,1504108800,0.0009,0.00087222,0.00089546,2014.9243446,1.78527876,0.00088602
60,0.00089622,1504116000,0.00089999,0.00087801,0.00088368,608.10085191,0.5433062,0.00089344
61,0.00089,1504123200,0.00089999,0.00088312,0.00089622,1082.74322488,0.97021776,0.00089607
62,0.00088055,1504130400,0.00089944,0.0008805,0.00089,744.50757786,0.66024242,0.00088681
63,0.00087999,1504137600,0.00089198,0.00086957,0.00089198,1274.3437781,1.11276088,0.0008732
64,0.00084999,1504144800,0.00088155,0.00083997,0.00087999,2847.81317951,2.44895034,0.00085994
65,0.00085925,1504152000,0.00085952,0.00085,0.0008532,929.20859163,0.79675448,0.00085745
66,0.00085541,1504159200,0.00086941,0.00085296,0.00085959,11913.65899245,10.33789524,0.00086773
67,0.00086619,1504166400,0.00087017,0.000854,0.00085578,1332.1156037,1.15505833,0.00086708
68,0.00086872,1504173600,0.00089988,0.000856,0.00086618,2621.48832603,2.29412818,0.00087512
69,0.00086074,1504180800,0.000888,0.00086,0.00086871,3968.65842789,3.44972578,0.00086924
70,0.0009,1504188000,0.0009266,0.00086,0.00086083,12484.04541502,11.28095197,0.00090362
71,0.0009,1504195200,0.0009239,0.0009,0.0009,4336.33378049,3.91530797,0.0009029
72,0.00091486,1504202400,0.000972,0.0009,0.0009,7901.00512805,7.35012508,0.00093027
73,0.00090006,1504209600,0.00091539,0.00090005,0.00090108,1629.32391586,1.48217398,0.00090968
74,0.00092395,1504216800,0.00094381,0.00090001,0.00090006,3808.05993385,3.48044412,0.00091396
75,0.000901,1504224000,0.00093838,0.000901,0.00092395,1906.77652687,1.73765874,0.0009113
76,0.0009,1504231200,0.00090537,0.0009,0.000901,3114.20763902,2.80445426,0.00090053
77,0.0009,1504238400,0.00093406,0.000898,0.00091,1827.50003942,1.65453024,0.00090535
78,0.00092,1504245600,0.00092495,0.000898,0.0008999,2165.66852928,1.95614097,0.00090325
79,0.00099353,1504252800,0.00113,0.00092653,0.00092653,79587.30585968,83.45613275,0.00104861
80,0.00098581,1504260000,0.00100084,0.00097581,0.001,10967.79210205,10.82637914,0.0009871
81,0.00101615,1504267200,0.00106999,0.00098835,0.00098835,13843.30221867,14.25730472,0.0010299
82,0.00094654,1504274400,0.00102614,0.00094152,0.00101615,7745.02617631,7.56173793,0.00097633
83,0.00097308,1504281600,0.00097308,0.00094,0.00095676,5833.13310308,5.54765974,0.00095106
84,0.00098428,1504288800,0.00098698,0.00097545,0.00097545,2785.53487285,2.74036716,0.00098378
85,0.00096121,1504296000,0.00098499,0.00095002,0.00098499,2286.88512752,2.22366084,0.00097235
86,0.00094429,1504303200,0.00097028,0.00094429,0.00096161,1576.25698863,1.51393409,0.00096046
87,0.00096701,1504310400,0.00096851,0.0009365,0.00094742,4936.40621861,4.70705393,0.00095353
88,0.00097332,1504317600,0.00097909,0.0009521,0.00096701,1473.68734597,1.42059553,0.00096397
89,0.0009521,1504324800,0.00097998,0.0009521,0.00096401,1486.89945055,1.43290367,0.00096368
90,0.00093911,1504332000,0.00095358,0.00093662,0.0009521,2955.11088144,2.78705639,0.00094313
91,0.00092545,1504339200,0.00094799,0.00092164,0.00094798,2623.37929326,2.46727704,0.00094049
92,0.00090375,1504346400,0.00093517,0.0008779,0.00092545,31640.23437872,28.30756216,0.00089466
93,0.00091379,1504353600,0.00091499,0.0008926,0.00090375,3302.70729279,2.99288551,0.00090619
94,0.0009184,1504360800,0.00093336,0.0009,0.00090985,4858.70888877,4.46544856,0.00091906
95,0.00089892,1504368000,0.000911,0.0008815,0.000911,2816.64655058,2.51381571,0.00089248
96,0.00088993,1504375200,0.0009007,0.000878,0.0009007,2332.52582738,2.07351789,0.00088895
97,0.00088979,1504382400,0.00088993,0.00088,0.00088815,2574.02209463,2.27838611,0.00088514
98,0.00087856,1504389600,0.00090148,0.00087,0.00088974,1735.22228793,1.53780756,0.00088623
99,0.00088033,1504396800,0.00090243,0.00087001,0.00090105,1252.6380034,1.10743126,0.00088407
100,0.00086354,1504404000,0.0008975,0.00086013,0.00088033,5674.47902383,4.91287265,0.00086578
101,0.0008768,1504411200,0.00087691,0.00086631,0.00087228,583.34924452,0.50948815,0.00087338
102,0.00089854,1504418400,0.00091666,0.00087502,0.00087679,7812.06349954,7.05739005,0.00090339
103,0.00089607,1504425600,0.00091397,0.00088,0.00089852,660.94665659,0.59271209,0.00089676
104,0.00087574,1504432800,0.00089941,0.00087532,0.0008968,500.16803854,0.44225058,0.0008842
105,0.0008946,1504440000,0.00092395,0.000867,0.00087773,3863.71116948,3.46198392,0.00089602
106,0.00089361,1504447200,0.00090643,0.00089361,0.0008946,1124.14642923,1.01236347,0.00090056
107,0.00090073,1504454400,0.00090643,0.00089361,0.00089361,866.16278591,0.78180902,0.00090261
108,0.00090645,1504461600,0.00090645,0.00090084,0.00090324,2755.78034232,2.49550526,0.00090555
109,0.000908,1504468800,0.000922,0.00089525,0.000907,1131.28464463,1.02719489,0.00090798
110,0.00091452,1504476000,0.00091999,0.00090712,0.000915,823.33870767,0.75171362,0.000913
111,0.00092,1504483200,0.00092,0.00091269,0.00091452,454.96998358,0.41633054,0.00091507
112,0.00091582,1504490400,0.000922,0.000913,0.00091301,635.20431319,0.58061074,0.00091405
113,0.00091269,1504497600,0.000922,0.00091269,0.00091765,1036.77834663,0.948493,0.00091484
114,0.00091277,1504504800,0.00094125,0.00091269,0.00091269,2124.42549095,1.97107324,0.00092781
115,0.00087836,1504512000,0.0009219,0.00086491,0.00091272,12648.69940169,11.26511313,0.00089061
116,0.00088601,1504519200,0.00088624,0.00087,0.00087728,2608.30243029,2.30100726,0.00088218
117,0.00085469,1504526400,0.00087857,0.00085469,0.00087857,3460.52666562,2.98465575,0.00086248
118,0.00084031,1504533600,0.00085469,0.00083,0.00085469,3317.09594116,2.77538121,0.00083669
119,0.0008343,1504540800,0.00085041,0.00083,0.00084202,1745.23914162,1.46130853,0.00083731
120,0.00087002,1504548000,0.00088685,0.0008255,0.00084936,19599.45358431,16.85824029,0.00086013
121,0.00088,1504555200,0.00088,0.00087,0.00087,639.7093815,0.5580534,0.00087235
122,0.00087,1504562400,0.00088154,0.00087,0.00087824,151.10509578,0.13154762,0.00087057
123,0.00085226,1504569600,0.00088125,0.00085,0.00088125,978.78039232,0.84887148,0.00086727
124,0.00083874,1504576800,0.00085225,0.00083717,0.00085225,3529.33964505,2.9624548,0.00083937
125,0.00084624,1504584000,0.00084624,0.00083717,0.00083874,1588.83260598,1.33170706,0.00083816
126,0.00083717,1504591200,0.00084493,0.00083717,0.00084454,866.12767263,0.72784596,0.00084034
127,0.00082906,1504598400,0.00084629,0.00082544,0.00084158,1486.23936249,1.24100192,0.00083499
128,0.00083636,1504605600,0.00084078,0.0008274,0.00082905,1010.39248214,0.84845734,0.00083973
129,0.00084801,1504612800,0.00084801,0.0008355,0.00084008,1135.52598451,0.95359704,0.00083978
130,0.00086242,1504620000,0.00086242,0.000848,0.000848,1092.41291303,0.93369372,0.0008547
131,0.00087192,1504627200,0.00087192,0.00086157,0.00086158,787.96780977,0.68143419,0.00086479
132,0.00086935,1504634400,0.0008799,0.00086257,0.00087204,1126.45026761,0.98020181,0.00087016
133,0.00086814,1504641600,0.000875,0.00085349,0.00086935,875.40386892,0.75580391,0.00086337
134,0.00088741,1504648800,0.00088741,0.00086814,0.00086814,474.65484951,0.41994205,0.00088473
135,0.00088017,1504656000,0.00088842,0.00088017,0.00088741,439.97206157,0.39015648,0.00088677
136,0.00089627,1504663200,0.00089627,0.000878,0.00087906,2099.91433712,1.85949714,0.00088551
137,0.00087802,1504670400,0.00088957,0.00087801,0.00088957,1016.47773981,0.89554269,0.00088102
138,0.00087802,1504677600,0.00087802,0.00086,0.00087801,1138.51269517,0.99732527,0.00087598
139,0.000913,1504684800,0.00091986,0.00087019,0.00087626,4129.23523381,3.69774932,0.0008955
140,0.00092001,1504692000,0.00093278,0.00089371,0.00089808,2720.65069499,2.48915633,0.00091491
141,0.00090183,1504699200,0.00093277,0.00088,0.00092189,2199.88091393,1.98822955,0.00090378
142,0.00091721,1504706400,0.00092624,0.00090181,0.00090182,1212.09808123,1.10917087,0.00091508
143,0.00090301,1504713600,0.00092463,0.00089508,0.00091464,1003.28994255,0.90832838,0.00090534
144,0.0009039,1504720800,0.00091179,0.00089518,0.00090507,1164.57761705,1.05581084,0.0009066
145,0.00092052,1504728000,0.00092909,0.0009,0.0009039,3689.9116608,3.37090277,0.00091354
146,0.00092662,1504735200,0.00092712,0.00091122,0.00092049,1465.73951435,1.35746832,0.00092613
147,0.00089599,1504742400,0.00092013,0.00089297,0.00091421,928.59735015,0.8444584,0.00090939
148,0.0009065,1504749600,0.00091712,0.00089597,0.00089598,874.33696858,0.7863913,0.00089941
149,0.00090021,1504756800,0.00090467,0.00089247,0.00089657,917.43968081,0.82240335,0.00089641
150,0.00089334,1504764000,0.00092,0.00089067,0.00090021,1036.03308675,0.93566325,0.00090312
151,0.00089615,1504771200,0.00090813,0.00089375,0.00090687,582.38510023,0.52398955,0.00089973
152,0.00089693,1504778400,0.00092413,0.00089334,0.00089613,2508.53077947,2.27952767,0.00090871
153,0.00088558,1504785600,0.00092101,0.00088401,0.00090445,1863.19618764,1.6812235,0.00090233
154,0.00091212,1504792800,0.00092,0.00088558,0.00088558,2646.93802158,2.40774854,0.00090963
155,0.00101704,1504800000,0.00108162,0.00091,0.00091211,36292.8434928,36.18844108,0.00099712
156,0.00095922,1504807200,0.00103609,0.00095902,0.0010165,11753.95007783,11.72504212,0.00099754
157,0.00094645,1504814400,0.00098348,0.00093678,0.00095928,3913.5882969,3.75539072,0.00095957
158,0.00094418,1504821600,0.00097998,0.00092434,0.00094456,3562.51136391,3.36178182,0.00094365
159,0.00095312,1504828800,0.00095312,0.00092753,0.00092753,911.84046103,0.86115617,0.00094441
160,0.00093,1504836000,0.00095312,0.00093,0.00095312,1152.00071775,1.08216276,0.00093937
161,0.00091189,1504843200,0.00093186,0.00090105,0.00093186,2585.44602778,2.35382573,0.00091041
162,0.00092099,1504850400,0.00092198,0.0009,0.00091189,2085.79773023,1.89609153,0.00090904
163,0.00091121,1504857600,0.00092097,0.00090921,0.00092097,724.36935444,0.6645628,0.00091743
164,0.00090933,1504864800,0.00092,0.0009093,0.00091305,1246.69257068,1.14406799,0.00091768
165,0.00089401,1504872000,0.00092,0.00089401,0.00091628,3736.31729334,3.39175315,0.00090777
166,0.0009021,1504879200,0.00091291,0.00088,0.00089471,4090.81436509,3.64890894,0.00089197
167,0.00091802,1504886400,0.00092104,0.000893,0.000893,2097.80863989,1.90467955,0.00090793
168,0.00090166,1504893600,0.00092264,0.00090121,0.0009113,892.84665852,0.81119624,0.00090855
169,0.00090556,1504900800,0.00092556,0.00089307,0.0009019,3109.00975709,2.82707972,0.00090931
170,0.00091229,1504908000,0.00091583,0.00090003,0.00090465,217.25210879,0.1960885,0.00090258
171,0.00090366,1504915200,0.00092556,0.00089503,0.00090765,1568.95007406,1.43584606,0.00091516
172,0.000895,1504922400,0.00090494,0.00089309,0.00090275,955.80511456,0.85692121,0.00089654
173,0.00089859,1504929600,0.00091093,0.00089309,0.0008941,1637.56045048,1.4708202,0.00089817
174,0.00090412,1504936800,0.00092246,0.000898,0.00089861,216.54671821,0.19869434,0.00091755
175,0.00090414,1504944000,0.00090414,0.00089304,0.00089826,311.77917813,0.28084931,0.00090079
176,0.00088607,1504951200,0.00093,0.00088025,0.00090746,4657.77365217,4.18862921,0.00089927
177,0.00088717,1504958400,0.00089161,0.00087524,0.00088696,1143.76723189,1.00780295,0.00088112
178,0.00088611,1504965600,0.00089196,0.00088,0.0008907,413.48319996,0.366423,0.00088618
179,0.00088755,1504972800,0.00090976,0.00088611,0.00088611,822.15230846,0.73164708,0.00088991
180,0.00090166,1504980000,0.00090166,0.00088007,0.00088923,409.677417,0.36235101,0.00088447
181,0.00089761,1504987200,0.00089761,0.00088601,0.00089611,135.47139649,0.12107523,0.00089373
182,0.00088015,1504994400,0.00089855,0.00088015,0.00089765,597.00626229,0.52782656,0.00088412
183,0.00088386,1505001600,0.00088638,0.00088104,0.00088152,181.92092872,0.16045076,0.00088198
184,0.00088001,1505008800,0.00088288,0.00088001,0.00088288,12.31101298,0.01085079,0.00088138
185,0.00088001,1505016000,0.0008878,0.00088,0.00088,141.3961686,0.12463943,0.00088149
186,0.00086998,1505023200,0.00088553,0.00086823,0.00088001,1253.55434214,1.09762791,0.00087561
187,0.00085806,1505030400,0.00086998,0.00084683,0.00086911,7585.24255704,6.5167565,0.00085913
188,0.00084157,1505037600,0.00086935,0.00084,0.00085844,1090.0932991,0.92491591,0.00084847
189,0.00084289,1505044800,0.00086181,0.00084073,0.00084158,315.85077581,0.26970658,0.0008539
190,0.00086211,1505052000,0.00086432,0.00084374,0.00084374,581.92510625,0.49892762,0.00085737
191,0.00086432,1505059200,0.00086677,0.00086125,0.00086125,591.36549159,0.51113174,0.00086432
192,0.000855,1505066400,0.00086763,0.000855,0.00086346,1103.79197831,0.94900171,0.00085976
193,0.00085319,1505073600,0.0008613,0.00084089,0.00085501,1153.08131712,0.98176122,0.00085142
194,0.000855,1505080800,0.00085804,0.00084801,0.00085387,38.95485324,0.03312318,0.00085029
195,0.00084089,1505088000,0.00086181,0.00084089,0.00085647,810.07517286,0.68409858,0.00084448
196,0.00086438,1505095200,0.00087014,0.00084179,0.00084542,332.41561482,0.28534766,0.0008584
197,0.00086516,1505102400,0.00088079,0.00086005,0.00086927,186.8577842,0.16295947,0.0008721
198,0.00086889,1505109600,0.00088105,0.00085,0.00086306,623.61470767,0.53243629,0.00085379
199,0.00086576,1505116800,0.0008814,0.000842,0.00085599,1040.24859386,0.89887156,0.00086409
200,0.00088163,1505124000,0.00088163,0.000847,0.00086576,2678.93803604,2.32840544,0.00086915
201,0.00093783,1505131200,0.00094748,0.00088,0.00088162,5887.33469535,5.44255928,0.00092445
202,0.00088613,1505138400,0.000946,0.00088425,0.00093797,6088.14424395,5.64189352,0.0009267
203,0.0009127,1505145600,0.00094164,0.00088408,0.00088616,2657.61980406,2.40771561,0.00090596
204,0.00091023,1505152800,0.0009658,0.00091,0.00091592,6390.70669457,6.00989929,0.00094041
205,0.00089217,1505160000,0.00092741,0.00089017,0.00091023,2617.2741906,2.37873951,0.00090886
206,0.00090427,1505167200,0.00091823,0.00089,0.00089217,1767.00004814,1.58567211,0.00089738
207,0.00089684,1505174400,0.00090427,0.00089379,0.00090427,480.14475844,0.43242283,0.0009006
208,0.00089237,1505181600,0.00090423,0.00089,0.00089846,285.75742492,0.25619597,0.00089655
209,0.00089241,1505188800,0.00091195,0.00089231,0.00089654,482.53433508,0.43557629,0.00090268
210,0.00090406,1505196000,0.00090406,0.00089,0.00089446,331.31871844,0.29739979,0.00089762
211,0.00089914,1505203200,0.0009112,0.0008845,0.00090406,1423.59560343,1.26977773,0.00089195
212,0.00088449,1505210400,0.00090056,0.00088447,0.00089542,804.4617827,0.71682381,0.00089106
213,0.00089,1505217600,0.0008921,0.00088416,0.00088449,2201.72547572,1.95205154,0.0008866
214,0.00089088,1505224800,0.00090522,0.00088416,0.00089,3525.95100477,3.14593749,0.00089222
215,0.00089121,1505232000,0.00091,0.0008899,0.00089088,2147.91884638,1.92298421,0.00089527
216,0.00089469,1505239200,0.00090116,0.000885,0.00089086,3337.1186138,2.97093555,0.00089026
217,0.00089478,1505246400,0.00090768,0.00089468,0.00089468,238.21591669,0.21538788,0.00090417
218,0.00089789,1505253600,0.00090224,0.00088416,0.00089518,1594.26798947,1.42328769,0.00089275
219,0.00089789,1505260800,0.00092471,0.00089789,0.00089789,2447.92562704,2.2296774,0.00091084
220,0.00089002,1505268000,0.00090887,0.00089002,0.0008979,960.16899749,0.86588615,0.0009018
221,0.00088522,1505275200,0.00089001,0.00088437,0.00089001,334.3353426,0.29636727,0.00088643
222,0.00088106,1505282400,0.00089003,0.00088106,0.00088701,543.4071987,0.48195171,0.0008869
223,0.0008761,1505289600,0.00088863,0.0008761,0.00088122,2262.11093636,1.98814536,0.00087888
224,0.00086173,1505296800,0.00088803,0.00084605,0.00088,3394.75675726,2.92343862,0.00086116
225,0.00086184,1505304000,0.0008619,0.00084091,0.00086164,2743.47845638,2.35218885,0.00085737
226,0.00086455,1505311200,0.00088,0.00085003,0.00086313,1780.35201978,1.54106386,0.00086559
227,0.00086603,1505318400,0.00087288,0.00083541,0.00086517,4340.62274772,3.69192465,0.00085055
228,0.000865,1505325600,0.00086515,0.00085075,0.00086412,1240.06482472,1.06398976,0.00085801
229,0.00086658,1505332800,0.00086903,0.00086501,0.00086501,226.42251281,0.19614952,0.00086629
230,0.00087225,1505340000,0.00087225,0.00086588,0.00086835,372.93400975,0.32371271,0.00086801
231,0.00086997,1505347200,0.00087138,0.00086588,0.00086997,1066.62388941,0.925474,0.00086766
232,0.00087225,1505354400,0.00087548,0.0008674,0.0008691,288.53597215,0.25199097,0.00087334
233,0.00087022,1505361600,0.00087561,0.00086644,0.00087225,396.45845151,0.34422217,0.00086824
234,0.00087127,1505368800,0.00087529,0.00086956,0.00086956,121.5164143,0.10612807,0.00087336
235,0.000872,1505376000,0.000873,0.00086956,0.00087214,136.41234162,0.11865839,0.00086985
236,0.00086999,1505383200,0.000873,0.00086588,0.000872,184.28957793,0.16047976,0.0008708
237,0.000865,1505390400,0.0008711,0.000865,0.00086588,1259.60819768,1.0902256,0.00086552
238,0.0008795,1505397600,0.00102273,0.000865,0.000865,23897.50572693,22.89943328,0.00095823
239,0.00084227,1505404800,0.00091483,0.00084,0.00087952,5118.8372019,4.43835471,0.00086706
240,0.00085486,1505412000,0.00085486,0.00083606,0.00084152,7360.64473238,6.20227609,0.00084262
241,0.00085146,1505419200,0.00092134,0.00085,0.00085486,7463.48213241,6.57499699,0.00088095
242,0.00081002,1505426400,0.00085777,0.00081,0.00085145,2036.37995393,1.69332266,0.00083153
243,0.00083251,1505433600,0.000833,0.00082,0.00082001,687.95768829,0.56840658,0.00082622
244,0.00082703,1505440800,0.00084148,0.00081208,0.00082942,1765.44333218,1.45543862,0.0008244
245,0.0008152,1505448000,0.0008427,0.00079616,0.00083428,4083.7143384,3.2977381,0.00080753
246,0.000819,1505455200,0.00082117,0.00080653,0.00081385,1458.28890639,1.18883049,0.00081522
247,0.00080933,1505462400,0.00082397,0.00080459,0.00081686,1408.65131888,1.13584238,0.00080633
248,0.000809,1505469600,0.00081,0.00080516,0.00080875,297.65625554,0.24006678,0.00080652
249,0.00082056,1505476800,0.00082606,0.00080736,0.00080736,2200.67822457,1.80943761,0.00082221
250,0.00084194,1505484000,0.00084301,0.00082056,0.00082056,2921.2031239,2.43641377,0.00083404
251,0.00082815,1505491200,0.00083599,0.00082672,0.00083121,1456.2443393,1.20574197,0.00082798
252,0.00082596,1505498400,0.00083972,0.00082056,0.00082672,1300.69680582,1.06996767,0.00082261
253,0.0008265,1505505600,0.00083072,0.00082176,0.00082226,87.34863459,0.07209349,0.00082535
254,0.00083478,1505512800,0.00084149,0.00082056,0.0008265,186.35689512,0.1543975,0.0008285
255,0.00082428,1505520000,0.00083594,0.00082073,0.00083593,528.40836932,0.44062634,0.00083387
256,0.00082249,1505527200,0.00082652,0.00082058,0.00082553,267.95276683,0.22022443,0.00082187
257,0.00081803,1505534400,0.00082572,0.00081803,0.00082144,2319.03747712,1.90358044,0.00082084
258,0.00082856,1505541600,0.00083301,0.0008185,0.00082378,72.35434125,0.05998193,0.000829
259,0.00083229,1505548800,0.00084388,0.00082,0.00082997,1540.33700427,1.28126696,0.0008318
260,0.00082409,1505556000,0.0008323,0.0008185,0.00083229,209.3124154,0.17196123,0.00082155
261,0.00082211,1505563200,0.00084166,0.00082169,0.00082169,535.47831763,0.44827191,0.00083714
262,0.0008196,1505570400,0.00083583,0.00081804,0.00083583,293.86996644,0.24087211,0.00081965
263,0.00081955,1505577600,0.0008196,0.00081803,0.00081803,543.19998656,0.44518758,0.00081956
264,0.00083094,1505584800,0.0008416,0.0008187,0.00081941,807.59785362,0.66969207,0.00082923
265,0.00082439,1505592000,0.00084143,0.00082,0.00083094,147.19564593,0.12122484,0.00082356
266,0.00082337,1505599200,0.00082438,0.00082,0.00082436,312.34402714,0.25719266,0.00082342
267,0.00082647,1505606400,0.00083078,0.00082338,0.00082338,58.52175446,0.0484618,0.00082809
268,0.0008277,1505613600,0.00082962,0.00082355,0.00082647,31.10691285,0.02579147,0.00082912
269,0.00082815,1505620800,0.00082815,0.00082338,0.00082338,6.30367637,0.00521518,0.00082732
270,0.00082,1505628000,0.00082787,0.00082,0.00082787,34.18243819,0.02820908,0.00082525
271,0.00081917,1505635200,0.000825,0.000819,0.0008225,111.87244124,0.091688,0.00081957
272,0.000826,1505642400,0.000831,0.000819,0.00082499,388.53370485,0.32045198,0.00082477
273,0.00082223,1505649600,0.00082993,0.00082209,0.00082209,285.46737301,0.23555632,0.00082516
274,0.00082992,1505656800,0.00082993,0.00082209,0.00082223,90.66940392,0.07497587,0.00082691
275,0.0008215,1505664000,0.00082796,0.000819,0.00082796,188.51470845,0.15528393,0.00082372
276,0.00088309,1505671200,0.00094255,0.00082142,0.00082507,8790.86931873,7.78004001,0.00088501
277,0.00089155,1505678400,0.0009393,0.00088001,0.0008831,4423.97090036,4.03882309,0.00091294
278,0.00088398,1505685600,0.00089642,0.00088205,0.00088891,1095.06089991,0.97320157,0.00088871
279,0.00089137,1505692800,0.00089983,0.00088398,0.00088405,531.39399026,0.47268215,0.00088951
280,0.00088571,1505700000,0.00089666,0.00088398,0.00089283,356.50126491,0.31714668,0.0008896
281,0.00088613,1505707200,0.00089714,0.00088,0.00088592,2478.43916023,2.19930816,0.00088737
282,0.00089714,1505714400,0.00089714,0.0008814,0.00088613,474.93581863,0.42164681,0.00088779
283,0.00088287,1505721600,0.00091622,0.00087,0.00089107,7346.58618305,6.53070078,0.00088894
