,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,0.00496862,1485115200,0.005,0.00493526,0.00494614,3031.1185394,15.11980078,0.00498819,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00504008,1485122400,0.00506123,0.00494954,0.00496101,2252.4019904,11.32237756,0.0050268,0.0,0.0,0.0,0.0,0.0,0.0
2,0.00509989,1485129600,0.00509995,0.00502,0.00504008,4863.92124527,24.6183196,0.00506141,17.020165979999998,0.0,0.0,0.005036196666666666,0.0,0.0
3,0.00504512,1485136800,0.0051,0.00502606,0.00508631,806.80492766,4.08600562,0.00506442,13.34223426,0.0,0.0,0.005061696666666666,0.0,0.0
4,0.00505709,1485144000,0.0051,0.00504182,0.00504182,542.84483525,2.76415023,0.00509197,10.489491816666666,0.0,0.0,0.0050673666666666665,0.0,0.0
5,0.00506002,1485151200,0.00509,0.00505218,0.00506304,442.70384062,2.25004511,0.0050825,3.0334003200000006,0.0,0.0,0.005054076666666667,0.0,0.0
6,0.00504199,1485158400,0.00509,0.00503348,0.00508717,1818.27033529,9.22154383,0.0050716,4.745246390000001,0.0,0.0,0.005053033333333334,0.0,0.0
7,0.00504213,1485165600,0.00509,0.00504199,0.00504199,620.46219706,3.13737188,0.0050565,4.8696536066666685,0.0,0.0,0.005048046666666667,0.0,0.0
8,0.0050777,1485172800,0.00508999,0.00504345,0.0050467,304.42483705,1.54777745,0.00508426,4.635564386666668,0.0,0.0,0.005053940000000001,0.0,0.0
9,0.00504346,1485180000,0.00508995,0.00504216,0.0050667,2147.1022041,10.83255764,0.00504519,5.172568990000001,0.0,0.0,0.0050544299999999995,0.0,0.0
10,0.00501239,1485187200,0.00507264,0.00499972,0.00507264,2475.57241091,12.43978641,0.00502501,8.273373833333334,0.0,0.0,0.005044516666666668,0.0,0.0
11,0.00497788,1485194400,0.00501239,0.00495576,0.00501239,1650.28100594,8.22740707,0.00498545,10.499917040000001,0.0,0.0,0.005011243333333334,0.0,0.0
12,0.00497585,1485201600,0.00498048,0.00497417,0.00497714,11.79403421,0.05869283,0.00497648,6.90862877,8.125064308461539,0.0,0.004988706666666668,0.005034016923076923,0.0
13,0.00498031,1485208800,0.00499999,0.00496666,0.00498078,574.64117136,2.86281573,0.00498191,3.7163052100000002,7.1822193046153835,0.0,0.004978013333333334,0.005034916153846154,0.0
14,0.00496196,1485216000,0.00501936,0.0049594,0.00498031,999.38075233,4.99106473,0.00499415,2.637524430000001,6.695195240769231,0.0,0.004972706666666667,0.005028906923076924,0.0
15,0.005,1485223200,0.005,0.00496196,0.00496196,90.70853611,0.45342629,0.00499871,2.769102250000001,4.836357293846154,0.0,0.0049807566666666666,0.005021223076923078,0.0
16,0.00495579,1485230400,0.005,0.00495579,0.00499,273.02943928,1.3594813,0.00497924,2.2679907733333344,4.626624653846154,0.0,0.004972583333333334,0.0050143515384615395,0.0
