date,symbol,type,amnt,price,current_balance 
1486152000,ARDR,buy,0.1,1.862e-05,0.9682988776474977 
1486159200,ARDR,sell,0.0,1.895e-05,1.0009632792417313 
1486180800,ARDR,buy,0.1,1.864e-05,0.9691886602393927 
1486188000,ARDR,sell,0.0,1.837e-05,0.9987250460514594 
1486209600,ARDR,buy,0.1,1.842e-05,0.9677676682988213 
1486216800,ARDR,sell,0.0,1.861e-05,0.9989519579171958 
1486231200,ARDR,none,-1,1.689e-05,0.9989519579171958 
1486267200,ARDR,buy,0.1,1.738e-05,0.9721379821862641 
1486274400,ARDR,sell,0.0,1.73e-05,0.9976960099741866 
1486303200,ARDR,none,-1,1.727e-05,0.9976960099741866 
1486324800,ARDR,buy,0.1,1.85e-05,0.9664392046658844 
1486332000,ARDR,sell,0.0,1.848e-05,0.9967901455948373 
1486346400,ARDR,buy,0.1,1.847e-05,0.965645321653116 
1486353600,ARDR,sell,0.0,1.806e-05,0.993785209932864 
1486404000,ARDR,buy,0.1,2.163e-05,0.9525518813057909 
1486411200,ARDR,buy,0.1,2.162e-05,0.9113458268097875 
1486418400,ARDR,sell,0.0,2.121e-05,0.9883732312945576 
1486432800,ARDR,buy,0.1,2.093e-05,0.9491120321448399 
1486440000,ARDR,buy,0.1,2.021e-05,0.912021834311906 
1486447200,ARDR,sell,0.0,1.895e-05,0.971175699679076 
1486454400,ARDR,none,-1,1.932e-05,0.971175699679076 
1486461600,ARDR,buy,0.1,1.976e-05,0.9355227190007566 
1486468800,ARDR,buy,0.1,2.001e-05,0.8990633037981781 
1486476000,ARDR,buy,0.1,2.021e-05,0.8619731059652442 
1486483200,ARDR,sell,0.0,1.992e-05,0.9677119311683502 
1486490400,ARDR,buy,0.1,2.003e-05,0.93118887084865 
1486497600,ARDR,buy,0.1,1.968e-05,0.8957982764277357 
1486504800,ARDR,sell,0.0,1.952e-05,0.9627760374155482 
1486512000,ARDR,buy,0.1,1.922e-05,0.9289365525974633 
1486519200,ARDR,sell,0.0,1.921e-05,0.9619259164296324 
1486526400,ARDR,none,-1,1.91e-05,0.9619259164296324 
1486540800,ARDR,none,-1,1.922e-05,0.9619259164296324 
1486555200,ARDR,none,-1,1.886e-05,0.9619259164296324 
1486569600,ARDR,none,-1,1.878e-05,0.9619259164296324 
1486584000,ARDR,none,-1,1.873e-05,0.9619259164296324 
1486598400,ARDR,none,-1,1.899e-05,0.9619259164296324 
1486612800,ARDR,none,-1,1.866e-05,0.9619259164296324 
1486735200,ARDR,buy,0.1,2.069e-05,0.9233715955884728 
1486742400,ARDR,sell,0.0,2.025e-05,0.9590136078423604 
1486749600,ARDR,buy,0.1,1.957e-05,0.9239872972545428 
1486756800,ARDR,sell,0.0,1.9699999999999998e-05,0.9588755116280441 
1486764000,ARDR,none,-1,1.95e-05,0.9588755116280441 
1486778400,ARDR,none,-1,1.956e-05,0.9588755116280441 
1486792800,ARDR,none,-1,1.937e-05,0.9588755116280441 
1486807200,ARDR,buy,0.1,2.105e-05,0.9192669178891559 
1486814400,ARDR,sell,0.0,1.999e-05,0.9530716123482188 
1486836000,ARDR,buy,0.1,1.9600000000000002e-05,0.9179455461133416 
1486843200,ARDR,sell,0.0,2.009e-05,0.9547582490747656 
1486864800,ARDR,buy,0.1,1.9e-05,0.9216871491693134 
1486872000,ARDR,sell,0.0,1.877e-05,0.9527565633934966 
1486893600,ARDR,buy,0.1,1.895e-05,0.9198625845964733 
1486900800,ARDR,sell,0.0,1.872e-05,0.9507517028243974 
1486922400,ARDR,buy,0.1,1.859e-05,0.9191611219635264 
1486929600,ARDR,sell,0.0,1.905e-05,0.9524129410794634 
1486951200,ARDR,buy,0.1,1.879e-05,0.9200920843363238 
1486958400,ARDR,sell,0.0,1.895e-05,0.9524609591465756 
1486980000,ARDR,buy,0.1,1.896e-05,0.9195314813932215 
1486987200,ARDR,sell,0.0,1.926e-05,0.9532353660290132 
1487008800,ARDR,buy,0.1,1.876e-05,0.921023058022425 
1487016000,ARDR,sell,0.0,1.838e-05,0.9504234976548871 
1487037600,ARDR,buy,0.1,1.805e-05,0.920885497754411 
1487044800,ARDR,sell,0.0,1.7899999999999998e-05,0.9487990424102516 
1487066400,ARDR,buy,0.1,1.758e-05,0.9211501858571463 
1487073600,ARDR,sell,0.0,1.745e-05,0.947265587590653 
1487095200,ARDR,buy,0.1,1.795e-05,0.9181212478578623 
1487102400,ARDR,sell,0.0,1.771e-05,0.9451381379773448 
1487124000,ARDR,buy,0.1,1.708e-05,0.9196131439373219 
1487131200,ARDR,sell,0.0,1.664e-05,0.9417790379104997 
1487152800,ARDR,buy,0.1,1.697e-05,0.9167380892832993 
1487160000,ARDR,buy,0.1,1.703e-05,0.8914323407099819 
1487167200,ARDR,sell,0.0,1.759e-05,0.9470825123712434 
1487181600,ARDR,buy,0.1,1.723e-05,0.9209074167123 
1487188800,ARDR,sell,0.0,1.714e-05,0.9457648901577481 
1487196000,ARDR,buy,0.1,1.711e-05,0.9201089639038853 
1487203200,ARDR,buy,0.1,1.718e-05,0.8941493074310336 
1487210400,ARDR,sell,0.0,1.712e-05,0.9438790259621821 
1487217600,ARDR,buy,0.1,1.7199999999999998e-05,0.9178330435084848 
1487224800,ARDR,buy,0.1,1.73e-05,0.8913584251152135 
1487232000,ARDR,sell,0.0,1.761e-05,0.9464328609256735 
1487239200,ARDR,buy,0.1,1.762e-05,0.9186193025713266 
1487246400,ARDR,buy,0.1,1.724e-05,0.8924012690328351 
1487253600,ARDR,sell,0.0,1.736e-05,0.9440611791027957 
1487268000,ARDR,buy,0.1,1.668e-05,0.9203269525917889 
1487275200,ARDR,sell,0.0,1.578e-05,0.9378993803980469 
1487282400,ARDR,buy,0.1,1.568e-05,0.9190417976044504 
1487289600,ARDR,buy,0.1,1.551e-05,0.901075782246385 
1487296800,ARDR,sell,0.0,1.559e-05,0.9362447388503745 
1487304000,ARDR,buy,0.1,1.625e-05,0.914533914345538 
1487311200,ARDR,buy,0.1,1.601e-05,0.8939996920967188 
1487318400,ARDR,sell,0.0,1.555e-05,0.9275100066224264 
1487325600,ARDR,none,-1,1.565e-05,0.9275100066224264 
