date,symbol,type,amnt,price,current_balance 
1486166400,ARDR,buy,0.1,1.84e-05,0.969117885967196 
1486173600,ARDR,sell,0.0,1.849e-05,0.9996878002690271 
1486188000,ARDR,buy,0.1,1.837e-05,0.9689188890984451 
1486195200,ARDR,sell,0.0,1.873e-05,1.0008373869964977 
1486202400,ARDR,buy,0.1,1.86e-05,0.9692099193511432 
1486209600,ARDR,sell,0.0,1.842e-05,0.9990770328660489 
1486224000,ARDR,buy,0.1,1.76e-05,0.9713457318317539 
1486231200,ARDR,sell,0.0,1.689e-05,0.9942686788921785 
1486245600,ARDR,buy,0.1,1.721e-05,0.9681796086885996 
1486252800,ARDR,sell,0.0,1.728e-05,0.9938745820191032 
1486296000,ARDR,buy,0.1,1.714e-05,0.9680881818905389 
1486303200,ARDR,sell,0.0,1.727e-05,0.9938300999214549 
1486317600,ARDR,buy,0.1,1.745e-05,0.9667217389928822 
1486324800,ARDR,sell,0.0,1.85e-05,0.9990128816359628 
1486339200,ARDR,buy,0.1,1.88e-05,0.966655918965559 
1486346400,ARDR,sell,0.0,1.847e-05,0.9964696631792592 
1486382400,ARDR,buy,0.1,1.83e-05,0.9659663354085711 
1486389600,ARDR,sell,0.0,1.899e-05,0.9994191890455595 
1486396800,ARDR,buy,0.1,1.92e-05,0.9656488297641223 
1486404000,ARDR,sell,0.0,2.163e-05,1.0112013004477551 
1486418400,ARDR,buy,0.1,2.121e-05,0.9711356286795517 
1486425600,ARDR,sell,0.0,2.085e-05,1.008715741438475 
1486432800,ARDR,buy,0.1,2.093e-05,0.9694545422887573 
1486440000,ARDR,buy,0.1,2.021e-05,0.9323643444558234 
1486447200,ARDR,sell,0.0,1.895e-05,0.9915182098229934 
1486461600,ARDR,buy,0.1,1.976e-05,0.955865229144674 
1486468800,ARDR,sell,0.0,2.001e-05,0.991977417925008 
1486483200,ARDR,buy,0.1,1.992e-05,0.9558059872922975 
1486490400,ARDR,sell,0.0,2.003e-05,0.9917279191314305 
1486497600,ARDR,buy,0.1,1.968e-05,0.9563373247105162 
1486504800,ARDR,none,-1,1.952e-05,0.9563373247105162 
1486512000,ARDR,buy,0.1,1.922e-05,0.9224978398924312 
1486519200,ARDR,sell,0.0,1.921e-05,0.9877054747029689 
1486526400,ARDR,buy,0.1,1.91e-05,0.9542829145875976 
1486533600,ARDR,sell,0.0,1.914e-05,0.9871152423927203 
1486540800,ARDR,none,-1,1.922e-05,0.9871152423927203 
1486569600,ARDR,buy,0.1,1.878e-05,0.9548305300283116 
1486576800,ARDR,sell,0.0,1.922e-05,0.9886457371008546 
1486584000,ARDR,buy,0.1,1.873e-05,0.9565423255576835 
1486591200,ARDR,buy,0.1,1.905e-05,0.9232950343134003 
1486598400,ARDR,sell,0.0,1.899e-05,0.9881156954572392 
1486612800,ARDR,buy,0.1,1.866e-05,0.9562677373541527 
1486620000,ARDR,sell,0.0,1.871e-05,0.9875836416655728 
1486627200,ARDR,buy,0.1,1.836e-05,0.9568525469921744 
1486634400,ARDR,buy,0.1,1.799e-05,0.9275502180203237 
1486641600,ARDR,buy,0.1,1.888e-05,0.8949057848527605 
1486648800,ARDR,sell,0.0,1.877e-05,0.9911388407193702 
1486663200,ARDR,buy,0.1,1.843e-05,0.9601438923632337 
1486670400,ARDR,sell,0.0,1.856e-05,0.9910415882357319 
1486677600,ARDR,buy,0.1,1.843e-05,0.9600466398795955 
1486684800,ARDR,buy,0.1,1.844e-05,0.9290141616689884 
1486692000,ARDR,sell,0.0,1.84e-05,0.9890673561534657 
1486699200,ARDR,buy,0.1,1.868e-05,0.9571462159926738 
1486706400,ARDR,sell,0.0,1.859e-05,0.987790037343548 
1486720800,ARDR,buy,0.1,1.866e-05,0.9559420792404615 
1486728000,ARDR,sell,0.0,2.028e-05,0.9956213547729977 
1486735200,ARDR,buy,0.1,2.069e-05,0.957067033931838 
1486742400,ARDR,sell,0.0,2.025e-05,0.9927090461857256 
1486756800,ARDR,buy,0.1,1.9699999999999998e-05,0.9572526554139698 
1486764000,ARDR,buy,0.1,1.95e-05,0.9224603016599393 
1486771200,ARDR,buy,0.1,1.965e-05,0.8871686528963976 
1486778400,ARDR,sell,0.0,1.956e-05,0.9894580058958453 
1486792800,ARDR,buy,0.1,1.937e-05,0.9551046296333985 
1486800000,ARDR,buy,0.1,2.093e-05,0.9158434304836807 
1486807200,ARDR,sell,0.0,2.105e-05,0.9970524135763141 
1486821600,ARDR,none,-1,1.935e-05,0.9970524135763141 
1486850400,ARDR,buy,0.1,1.985e-05,0.9611067763872162 
1486857600,ARDR,sell,0.0,1.93e-05,0.9934998099674109 
1486872000,ARDR,buy,0.1,1.877e-05,0.9612512804946569 
1486879200,ARDR,sell,0.0,1.873e-05,0.992489575986784 
1486886400,ARDR,buy,0.1,1.907e-05,0.9591720669042673 
1486893600,ARDR,buy,0.1,1.895e-05,0.9262780881072439 
