date,symbol,type,amnt,price,current_balance 
1486166400,ARDR,buy,0.1,1.84e-05,0.969117885967196 
1486173600,ARDR,sell,0.0,1.849e-05,0.9996878002690271 
1486188000,ARDR,buy,0.1,1.837e-05,0.9689188890984451 
1486195200,ARDR,buy,0.1,1.873e-05,0.9368154775552741 
1486202400,ARDR,sell,0.0,1.86e-05,0.9986456226785174 
1486209600,ARDR,buy,0.1,1.842e-05,0.9676882449258793 
1486216800,ARDR,buy,0.1,1.861e-05,0.9360239301379376 
1486224000,ARDR,buy,0.1,1.76e-05,0.9082926291036425 
1486231200,ARDR,sell,0.0,1.689e-05,0.9747969415403357 
1486238400,ARDR,buy,0.1,1.739e-05,0.9479407656804395 
1486245600,ARDR,sell,0.0,1.721e-05,0.9729696546534997 
1486252800,ARDR,buy,0.1,1.728e-05,0.946580366563014 
1486260000,ARDR,buy,0.1,1.7100000000000002e-05,0.9209680333347336 
1486267200,ARDR,sell,0.0,1.738e-05,0.973575717474252 
1486281600,ARDR,buy,0.1,1.675e-05,0.9495219325068733 
1486288800,ARDR,sell,0.0,1.6800000000000002e-05,0.9730740354651359 
1486317600,ARDR,buy,0.1,1.745e-05,0.9459656745365632 
1486324800,ARDR,buy,0.1,1.85e-05,0.9147088692282608 
1486332000,ARDR,sell,0.0,1.848e-05,0.977237025468711 
1486339200,ARDR,buy,0.1,1.88e-05,0.9448800627983072 
1486346400,ARDR,buy,0.1,1.847e-05,0.9137352388565857 
1486353600,ARDR,sell,0.0,1.806e-05,0.9695210705686181 
1486360800,ARDR,buy,0.1,1.825e-05,0.9392086925848595 
1486368000,ARDR,buy,0.1,1.775e-05,0.9108649800100093 
1486375200,ARDR,sell,0.0,1.801e-05,0.968073088489943 
1486382400,ARDR,buy,0.1,1.83e-05,0.9375697607192549 
1486389600,ARDR,sell,0.0,1.899e-05,0.9710226143562433 
1486396800,ARDR,buy,0.1,1.92e-05,0.937252255074806 
1486404000,ARDR,sell,0.0,2.163e-05,0.9828047257584388 
1486411200,ARDR,buy,0.1,2.162e-05,0.9415986712624355 
1486418400,ARDR,buy,0.1,2.121e-05,0.901532999494232 
1486425600,ARDR,buy,0.1,2.085e-05,0.8625056182854267 
1486432800,ARDR,sell,0.0,2.093e-05,0.9763062895032134 
1486454400,ARDR,buy,0.1,1.932e-05,0.9421233237576858 
1486461600,ARDR,sell,0.0,1.976e-05,0.9777716907917338 
1486476000,ARDR,buy,0.1,2.021e-05,0.9406814929587999 
1486483200,ARDR,sell,0.0,1.992e-05,0.9755469410828388 
1486490400,ARDR,buy,0.1,2.003e-05,0.9390238807631386 
1486497600,ARDR,sell,0.0,1.968e-05,0.9730116153289546 
1486504800,ARDR,buy,0.1,1.952e-05,0.9381522455439346 
1486512000,ARDR,sell,0.0,1.922e-05,0.970685523659834 
1486548000,ARDR,buy,0.1,1.879e-05,0.9383646669166943 
1486555200,ARDR,buy,0.1,1.886e-05,0.9057918727383489 
1486562400,ARDR,buy,0.1,1.834e-05,0.8751365347774114 
1486569600,ARDR,buy,0.1,1.878e-05,0.8428518224130028 
1486576800,ARDR,sell,0.0,1.922e-05,0.9787624875594279 
1486591200,ARDR,buy,0.1,1.905e-05,0.9455151963151447 
1486598400,ARDR,buy,0.1,1.899e-05,0.9124794460147975 
1486605600,ARDR,buy,0.1,1.918e-05,0.8787783564317112 
1486612800,ARDR,sell,0.0,1.866e-05,0.9699099929328735 
1486627200,ARDR,buy,0.1,1.836e-05,0.9391788982594752 
1486634400,ARDR,buy,0.1,1.799e-05,0.9098765692876245 
1486648800,ARDR,sell,0.0,1.877e-05,0.9748427358396431 
1486656000,ARDR,buy,0.1,1.884e-05,0.9423417327502804 
1486663200,ARDR,sell,0.0,1.843e-05,0.9718811344140442 
1486692000,ARDR,buy,0.1,1.84e-05,0.9409990203812403 
1486699200,ARDR,sell,0.0,1.868e-05,0.9725953642153113 
1486706400,ARDR,buy,0.1,1.859e-05,0.9410047833544403 
1486713600,ARDR,buy,0.1,1.87e-05,0.9090106176751036 
1486720800,ARDR,buy,0.1,1.866e-05,0.8771626595720171 
1486728000,ARDR,sell,0.0,2.028e-05,0.9962650216492439 
1486735200,ARDR,buy,0.1,2.069e-05,0.9577107008080842 
1486742400,ARDR,buy,0.1,2.025e-05,0.9204958416375364 
1486749600,ARDR,sell,0.0,1.957e-05,0.9859494350047047 
1486778400,ARDR,buy,0.1,1.956e-05,0.9509564442989995 
1486785600,ARDR,buy,0.1,1.936e-05,0.9166370797223675 
1486792800,ARDR,sell,0.0,1.937e-05,0.9834384149842914 
1486814400,ARDR,buy,0.1,1.999e-05,0.9470427722527459 
1486821600,ARDR,sell,0.0,1.935e-05,0.9794575694717147 
1486828800,ARDR,buy,0.1,1.985e-05,0.9435119322826168 
1486836000,ARDR,sell,0.0,1.9600000000000002e-05,0.9774072569984245 
