date,symbol,type,amnt,price,current_balance 
1486152000,ARDR,buy,0.1,1.862e-05,0.9682988776474977 
1486159200,ARDR,buy,0.1,1.895e-05,0.9354048988504742 
1486166400,ARDR,buy,0.1,1.84e-05,0.9045227848176702 
1486173600,ARDR,buy,0.1,1.849e-05,0.8733032662560913 
1486180800,ARDR,buy,0.1,1.864e-05,0.8415286472537526 
1486188000,ARDR,buy,0.1,1.837e-05,0.8107597360831705 
1486195200,ARDR,buy,0.1,1.873e-05,0.7786563245399996 
1486202400,ARDR,buy,0.1,1.86e-05,0.747028856894645 
1486209600,ARDR,buy,0.1,1.842e-05,0.7160714791420069 
1494165600,ARDR,sell,0.0,4.107e-05,2.0758666060794506 
1494172800,ARDR,buy,0.1,4.212e-05,2.005947923785918 
1494180000,ARDR,buy,0.1,4.1e-05,1.9368564384638791 
1494187200,ARDR,buy,0.1,4.032e-05,1.8682896007108136 
1494194400,ARDR,buy,0.1,3.949e-05,1.8003876281049997 
1494201600,ARDR,buy,0.1,3.925e-05,1.7326831466221055 
1494208800,ARDR,sell,0.0,3.871e-05,2.0509750886758273 
1494223200,ARDR,buy,0.1,3.906e-05,1.9834286755113728 
1494230400,ARDR,buy,0.1,4.015e-05,1.914995776427846 
1494237600,ARDR,sell,0.0,4.067e-05,2.054762873757877 
1494244800,ARDR,buy,0.1,3.986e-05,1.9865610950774053 
1494252000,ARDR,buy,0.1,3.947e-05,1.9186754883329515 
1494259200,ARDR,buy,0.1,3.967e-05,1.8506269655650263 
1494266400,ARDR,buy,0.1,4.057e-05,1.7818651982935547 
1494273600,ARDR,buy,0.1,4.026e-05,1.7133455038523329 
1494280800,ARDR,buy,0.1,3.999e-05,1.6450397049475167 
1494288000,ARDR,buy,0.1,4.091e-05,1.5760166568369425 
1494295200,ARDR,buy,0.1,3.895e-05,1.508562461761112 
1494302400,ARDR,buy,0.1,3.845e-05,1.4415340898962592 
1494309600,ARDR,buy,0.1,3.662e-05,1.376163393604517 
1494316800,ARDR,buy,0.1,3.366e-05,1.3138555237826632 
1494324000,ARDR,buy,0.1,3.349e-05,1.2517399997992773 
1494331200,ARDR,buy,0.1,3.572e-05,1.1872468615516962 
1494338400,ARDR,buy,0.1,3.505e-05,1.1234362795772714 
1494345600,ARDR,buy,0.1,3.485e-05,1.0598345321395786 
1494352800,ARDR,buy,0.1,3.456e-05,0.9965398880943357 
1494360000,ARDR,buy,0.1,3.623e-05,0.9315441139236595 
1494367200,ARDR,buy,0.1,3.615e-05,0.8666262467534356 
1494374400,ARDR,buy,0.1,3.66e-05,0.8012745828680915 
1494381600,ARDR,buy,0.1,3.615e-05,0.7363567156978676 
1494496800,ARDR,sell,0.0,3.379e-05,1.8562123041443694 
1494504000,ARDR,buy,0.1,3.441e-05,1.7930785378495833 
1494511200,ARDR,buy,0.1,3.47e-05,1.7296349961146094 
1494518400,ARDR,buy,0.1,3.405e-05,1.6668931195153847 
1494525600,ARDR,buy,0.1,3.412e-05,1.6040743944801095 
1494532800,ARDR,buy,0.1,3.408e-05,1.541299544180708 
1494540000,ARDR,buy,0.1,3.408e-05,1.4785246938813068 
1494547200,ARDR,buy,0.1,3.399e-05,1.415848939300442 
