date,symbol,type,amnt,price,current_balance 
1486152000,ARDR,buy,0.1,1.862e-05,0.9682988776474977 
1486159200,ARDR,buy,0.1,1.895e-05,0.9354048988504742 
1486166400,ARDR,sell,0.0,1.84e-05,0.9943437318884105 
1486173600,ARDR,buy,0.1,1.849e-05,0.9631242133268316 
1486180800,ARDR,buy,0.1,1.864e-05,0.9313495943244929 
1486188000,ARDR,buy,0.1,1.837e-05,0.9005806831539107 
1486195200,ARDR,sell,0.0,1.873e-05,0.9956666872122288 
1486202400,ARDR,buy,0.1,1.86e-05,0.9640392195668743 
1486209600,ARDR,buy,0.1,1.842e-05,0.9330818418142363 
1486216800,ARDR,buy,0.1,1.861e-05,0.9014175270262945 
1486224000,ARDR,sell,0.0,1.76e-05,0.9781075486131499 
1486231200,ARDR,buy,0.1,1.689e-05,0.9534225931244824 
1486238400,ARDR,buy,0.1,1.739e-05,0.9265664172645862 
1486245600,ARDR,buy,0.1,1.721e-05,0.9004773470610072 
1486252800,ARDR,sell,0.0,1.728e-05,0.977783124229952 
1486260000,ARDR,buy,0.1,1.7100000000000002e-05,0.9521707910016716 
1486267200,ARDR,buy,0.1,1.738e-05,0.9253568152707399 
1486274400,ARDR,buy,0.1,1.73e-05,0.8988821968774685 
1486281600,ARDR,sell,0.0,1.675e-05,0.9665900477680104 
1486288800,ARDR,buy,0.1,1.6800000000000002e-05,0.9423096371606537 
1486296000,ARDR,buy,0.1,1.714e-05,0.9165232370320893 
1486303200,ARDR,buy,0.1,1.727e-05,0.89017668820733 
1486310400,ARDR,sell,0.0,1.747e-05,0.971224015859047 
1486317600,ARDR,none,-1,1.745e-05,0.971224015859047 
1486324800,ARDR,buy,0.1,1.85e-05,0.9399672105507447 
1486332000,ARDR,buy,0.1,1.848e-05,0.9087850190895113 
1486339200,ARDR,sell,0.0,1.88e-05,0.97296036702941 
1486346400,ARDR,none,-1,1.847e-05,0.97296036702941 
1486353600,ARDR,buy,0.1,1.806e-05,0.9433832408830316 
1486360800,ARDR,sell,0.0,1.825e-05,0.9732077170690869 
1486368000,ARDR,buy,0.1,1.775e-05,0.9448640044942366 
1486375200,ARDR,none,-1,1.801e-05,0.9448640044942366 
1486382400,ARDR,sell,0.0,1.83e-05,0.9754893633539818 
1486396800,ARDR,buy,0.1,1.92e-05,0.9417190040725446 
1486404000,ARDR,buy,0.1,2.163e-05,0.9004856754454714 
1486411200,ARDR,buy,0.1,2.162e-05,0.859279620949468 
1486418400,ARDR,sell,0.0,2.121e-05,0.9796850861877312 
1486432800,ARDR,buy,0.1,2.093e-05,0.9404238870380135 
1486440000,ARDR,sell,0.0,2.021e-05,0.9754672300700574 
1486447200,ARDR,buy,0.1,1.895e-05,0.9425732512730342 
1486454400,ARDR,buy,0.1,1.932e-05,0.9083902855275064 
1486461600,ARDR,buy,0.1,1.976e-05,0.8727373048491869 
1486468800,ARDR,none,-1,2.001e-05,0.8727373048491869 
1486476000,ARDR,buy,0.1,2.021e-05,0.835647107016253 
1486483200,ARDR,none,-1,1.992e-05,0.835647107016253 
1486490400,ARDR,buy,0.1,2.003e-05,0.7991240466965528 
1486497600,ARDR,buy,0.1,1.968e-05,0.7637334522756386 
