Date,symbol,type,amnt,price,current_balance 
2005-09-09,vix,buy,0.1,11.98,113049.91467008585 
2005-09-12,vix,buy,0.1,11.65,120565.65863280419 
2005-09-13,vix,sell,0.0,12.39,100554.33446910763 
2005-09-15,vix,buy,0.1,12.49,106890.73296115476 
2005-09-16,vix,buy,0.1,11.22,115078.52415239083 
2005-09-19,vix,buy,0.1,12.14,121886.48273275893 
2005-09-20,vix,buy,0.1,12.64,128028.7783945998 
2005-09-21,vix,buy,0.1,13.79,132823.23939283536 
2005-09-22,vix,buy,0.1,13.33,138128.92710218785 
2005-09-23,vix,buy,0.1,12.96,143872.15373534127 
2005-09-26,vix,buy,0.1,13.04,149518.67345663492 
2005-09-27,vix,buy,0.1,12.76,155508.9726075494 
2005-09-28,vix,buy,0.1,12.63,161664.06501971633 
2005-10-11,vix,none,-1,15.63,161664.06501971633 
2005-10-12,vix,none,-1,16.22,161664.06501971633 
2005-10-13,vix,none,-1,16.47,161664.06501971633 
2005-10-14,vix,none,-1,14.87,161664.06501971633 
2005-10-17,vix,none,-1,14.67,161664.06501971633 
2005-10-18,vix,none,-1,15.33,161664.06501971633 
2005-10-19,vix,none,-1,13.5,161664.06501971633 
2005-10-21,vix,none,-1,16.13,161664.06501971633 
2005-10-24,vix,none,-1,14.74,161664.06501971633 
2005-10-25,vix,none,-1,14.53,161664.06501971633 
2005-10-28,vix,none,-1,14.25,161664.06501971633 
2005-10-31,vix,none,-1,15.32,161664.06501971633 
2005-11-02,vix,none,-1,13.48,161664.06501971633 
2005-11-08,vix,sell,0.0,13.08,103016.76682009232 
2005-11-09,vix,buy,0.1,12.8,108957.03378616019 
2005-11-10,vix,buy,0.1,11.9,116104.37976646848 
2005-11-11,vix,buy,0.1,11.63,123650.27978071342 
2005-11-14,vix,buy,0.1,12.18,130402.97412929048 
2005-11-15,vix,buy,0.1,12.23,137087.09654676134 
2005-11-16,vix,buy,0.1,12.26,143730.34427642438 
2005-11-17,vix,buy,0.1,11.25,151869.5813578171 
2005-11-18,vix,buy,0.1,11.12,160221.1116784708 
2005-11-21,vix,buy,0.1,10.82,169082.018995076 
2005-11-22,vix,buy,0.1,10.6,178334.7941993844 
2005-12-29,vix,sell,0.0,11.61,101967.78742289047 
2006-01-12,vix,buy,0.1,11.2,110188.09252696803 
2006-01-13,vix,buy,0.1,11.23,118359.6701908744 
2006-01-17,vix,sell,0.0,11.91,103040.13937631094 
2006-01-23,vix,buy,0.1,13.93,107685.71131928786 
2006-01-24,vix,buy,0.1,13.31,113014.42786066042 
2006-01-25,vix,buy,0.1,12.87,118867.88684789186 
2006-01-26,vix,sell,0.0,12.42,100710.8868118723 
2006-01-30,vix,buy,0.1,12.39,107179.29820538874 
2006-01-31,vix,buy,0.1,12.95,112934.69721432068 
2006-02-01,vix,buy,0.1,12.36,119443.1290238408 
2006-02-02,vix,sell,0.0,13.23,102059.86878998387 
2006-02-03,vix,buy,0.1,12.96,107803.09542313732 
2006-02-06,vix,sell,0.0,13.04,102041.3874809969 
2006-02-08,vix,buy,0.1,12.83,107944.33503872633 
2006-02-09,vix,buy,0.1,13.12,113495.32720074376 
2006-02-10,vix,buy,0.1,12.87,119348.7861879752 
2006-02-13,vix,buy,0.1,13.35,124631.51406555338 
2006-02-14,vix,buy,0.1,12.25,131288.3644464243 
2006-02-15,vix,buy,0.1,12.31,137863.93042251433 
2006-02-16,vix,buy,0.1,11.48,145639.35003624854 
2006-02-17,vix,buy,0.1,12.01,152629.45970866058 
2006-02-21,vix,sell,0.0,12.41,100831.05686908828 
2006-06-05,vix,buy,0.1,16.65,103080.81165381313 
2006-06-06,vix,sell,0.0,17.34,101163.15109505077 
2006-06-08,vix,none,-1,18.35,101163.15109505077 
2006-06-09,vix,buy,0.1,18.12,102417.51186578303 
2006-06-12,vix,buy,0.1,20.96,102144.23978399241 
2006-06-13,vix,buy,0.1,23.81,100704.3077035921 
2006-06-14,vix,buy,0.1,21.46,100203.94503656827 
2006-06-15,vix,buy,0.1,15.9,103032.46183944051 
2006-06-16,vix,buy,0.1,17.25,104855.44254469668 
2006-06-19,vix,buy,0.1,17.83,106293.17766335448 
2006-06-20,vix,none,-1,16.69,106293.17766335448 
2006-06-21,vix,sell,0.0,15.52,87863.53809329026 
2006-06-28,vix,buy,0.1,15.79,90781.56324627751 
2006-06-29,vix,sell,0.0,13.03,86046.21577781987 
2006-06-30,vix,buy,0.1,13.08,91644.82565287099 
2006-07-03,vix,sell,0.0,13.05,85943.57692708098 
2006-07-07,vix,buy,0.1,13.97,90547.1572539005 
2006-07-10,vix,buy,0.1,14.02,95098.58501179413 
2006-07-11,vix,buy,0.1,13.14,100625.87703353452 
2006-07-12,vix,buy,0.1,14.49,104704.66358741089 
2006-07-13,vix,sell,0.0,17.79,96796.64908595968 
2006-07-17,vix,buy,0.1,18.64,97736.48906265864 
2006-07-18,vix,buy,0.1,17.74,99232.35248800636 
2006-07-19,vix,buy,0.1,15.55,102350.06420284037 
2006-07-20,vix,none,-1,16.21,102350.06420284037 
2006-07-21,vix,sell,0.0,17.4,96887.95382632515 
2006-07-24,vix,none,-1,14.98,96887.95382632515 
2006-07-25,vix,none,-1,14.85,96887.95382632515 
2006-07-26,vix,none,-1,14.62,96887.95382632515 
2006-07-27,vix,buy,0.1,14.94,100542.07813460284 
2006-07-28,vix,buy,0.1,14.33,104778.28310080442 
2006-07-31,vix,buy,0.1,14.95,108423.26083763843 
2006-08-01,vix,none,-1,15.05,108423.26083763843 
2006-08-02,vix,none,-1,14.34,108423.26083763843 
2006-08-03,vix,buy,0.1,14.46,112531.29798602493 
2006-08-04,vix,sell,0.0,14.34,95688.24989472356 
2006-09-06,vix,buy,0.1,13.74,100536.62086747965 
2006-09-07,vix,sell,0.0,13.88,95709.6921339714 
2006-09-11,vix,buy,0.1,12.99,101416.51408667877 
2006-09-12,vix,buy,0.1,11.92,108535.05579520803 
2006-09-13,vix,buy,0.1,11.18,116787.99114097445 
2006-09-14,vix,buy,0.1,11.55,124455.55972674662 
2006-09-15,vix,buy,0.1,11.76,131807.27887348714 
2006-09-18,vix,buy,0.1,11.78,139129.5044393334 
2006-09-19,vix,buy,0.1,11.98,146162.2103797064 
2006-09-20,vix,sell,0.0,11.39,92402.13384783448 
2006-09-28,vix,buy,0.1,11.72,99813.14213842055 
2006-09-29,vix,buy,0.1,11.98,106845.84807879356 
2006-10-02,vix,buy,0.1,12.57,113078.1485693002 
2006-10-03,vix,buy,0.1,12.24,119748.62382793326 
2006-10-04,vix,sell,0.0,11.86,91231.88749668648 
2006-10-05,vix,buy,0.1,11.98,98264.59343705949 
2006-10-06,vix,buy,0.1,11.56,105916.86135796507 
2006-10-09,vix,buy,0.1,11.68,113387.56488242302 
2006-10-10,vix,buy,0.1,11.52,121101.19484472064 
2006-10-11,vix,buy,0.1,11.62,128662.21181250624 
2006-10-12,vix,buy,0.1,11.09,137063.43969038437 
2006-10-13,vix,buy,0.1,10.75,146047.29244998147 
2006-10-16,vix,buy,0.1,11.09,154448.52032785962 
2006-10-17,vix,buy,0.1,11.73,161844.66842382454 
2006-10-25,vix,sell,0.0,10.66,84452.06808822227 
2006-11-02,vix,buy,0.1,11.42,92320.98377698485 
2006-11-03,vix,buy,0.1,11.16,100606.66631871142 
2006-11-06,vix,buy,0.1,11.16,108892.34886043801 
2006-11-07,vix,buy,0.1,11.09,117293.57673831616 
2006-11-08,vix,buy,0.1,10.75,126277.42949791322 
2006-11-09,vix,buy,0.1,11.01,134812.50825955434 
2006-11-10,vix,buy,0.1,10.79,143725.9111479388 
2006-11-13,vix,sell,0.0,10.86,82695.95768389155 
2006-11-21,vix,buy,0.1,9.9,93311.45436729243 
2006-11-22,vix,sell,0.0,10.14,82857.09093254576 
2006-11-28,vix,buy,0.1,11.62,90418.10790033136 
2006-11-29,vix,buy,0.1,10.83,99261.58132283078 
2006-11-30,vix,buy,0.1,10.91,107966.73413361618 
2006-12-01,vix,buy,0.1,11.66,115467.43886480559 
2006-12-04,vix,buy,0.1,11.23,123639.01652871199 
2006-12-05,vix,buy,0.1,11.27,131746.02781226733 
2006-12-06,vix,buy,0.1,11.33,139757.04433174385 
2006-12-07,vix,buy,0.1,12.67,145861.0709430831 
2006-12-13,vix,sell,0.0,10.18,73609.91501063599 
2006-12-14,vix,buy,0.1,9.97,84080.52856787457 
2006-12-15,vix,sell,0.0,10.05,73609.83525039718 
2006-12-18,vix,buy,0.1,10.6,82862.61045470554 
2006-12-19,vix,buy,0.1,10.3,92676.72862612968 
2006-12-20,vix,buy,0.1,10.26,102568.17279432352 
2006-12-21,vix,sell,0.0,10.53,73788.2196086078 
2006-12-22,vix,buy,0.1,11.36,81751.61900699412 
2006-12-26,vix,buy,0.1,11.26,89874.72887961124 
2006-12-27,vix,sell,0.0,10.64,72451.20211731017 
2007-01-04,vix,buy,0.1,11.51,80180.23922987912 
2007-01-05,vix,buy,0.1,12.14,86988.19781024722 
2007-01-08,vix,sell,0.0,12.0,72600.05957787571 
2007-01-10,vix,buy,0.1,11.47,80390.99394279887 
2007-01-11,vix,sell,0.0,10.87,72000.24577914362 
2007-01-16,vix,buy,0.1,10.74,81001.79300127292 
2007-01-17,vix,sell,0.0,10.59,71781.57641396337 
2007-01-31,vix,buy,0.1,10.42,81367.27863715614 
2007-02-01,vix,none,-1,10.31,81367.27863715614 
2007-02-02,vix,buy,0.1,10.08,91614.28430835342 
2007-02-05,vix,buy,0.1,10.55,100958.39967950685 
2007-02-06,vix,buy,0.1,10.65,110120.69237111893 
2007-02-07,vix,buy,0.1,10.32,119896.37232903256 
2007-02-08,vix,buy,0.1,10.44,129444.51573570579 
2007-02-09,vix,buy,0.1,11.1,137829.14791279307 
2007-02-12,vix,sell,0.0,11.61,78574.62374331498 
2007-02-13,vix,buy,0.1,10.34,88312.01418486901 
2007-02-14,vix,sell,0.0,10.23,78389.03704437244 
2007-02-15,vix,buy,0.1,10.22,88358.41250089579 
2007-02-16,vix,sell,0.0,10.02,78114.67305220023 
2007-02-27,vix,buy,0.1,18.31,79252.0415484137 
2007-02-28,vix,sell,0.0,15.42,76465.90529007293 
2007-03-01,vix,none,-1,15.82,76465.90529007293 
2007-03-05,vix,buy,0.1,19.63,76853.00753997963 
2007-03-06,vix,buy,0.1,15.96,79633.22164810424 
2007-03-07,vix,none,-1,15.24,79633.22164810424 
2007-03-08,vix,none,-1,14.29,79633.22164810424 
2007-03-09,vix,buy,0.1,14.09,84112.25764282877 
2007-03-12,vix,buy,0.1,13.99,88694.93220792303 
2007-03-13,vix,buy,0.1,18.13,89943.07435716012 
2007-03-14,vix,none,-1,17.27,89943.07435716012 
2007-03-15,vix,buy,0.1,16.43,92357.12287606874 
2007-03-16,vix,none,-1,16.79,92357.12287606874 
2007-03-19,vix,none,-1,14.59,92357.12287606874 
2007-03-20,vix,none,-1,13.27,92357.12287606874 
2007-03-21,vix,buy,0.1,12.19,99096.0578363369 
2007-03-30,vix,none,-1,14.64,99096.0578363369 
2007-04-02,vix,none,-1,14.53,99096.0578363369 
2007-04-03,vix,sell,0.0,13.46,67082.94012176004 
2007-04-10,vix,buy,0.1,12.68,73174.25062378438 
2007-04-11,vix,sell,0.0,13.49,67638.07845707679 
2007-04-13,vix,buy,0.1,12.2,74363.27658541029 
2007-04-16,vix,buy,0.1,11.98,81395.98252578329 
2007-04-17,vix,buy,0.1,12.14,88203.94110615138 
2007-04-18,vix,sell,0.0,12.42,68172.14960206735 
2007-04-23,vix,buy,0.1,13.04,73818.66932336095 
2007-04-24,vix,buy,0.1,13.12,79369.6614853784 
2007-04-25,vix,buy,0.1,13.21,84814.56815953954 
2007-04-26,vix,buy,0.1,12.79,90767.31383316492 
2007-04-27,vix,sell,0.0,12.45,66059.3060613558 
2007-05-01,vix,buy,0.1,13.51,71160.8025206947 
2007-05-02,vix,sell,0.0,13.08,65663.08760264037 
2007-05-17,vix,buy,0.1,13.51,70764.58406197929 
2007-05-18,vix,sell,0.0,12.76,65031.42494719626 
2007-05-23,vix,buy,0.1,13.24,70441.29029203528 
2007-05-24,vix,sell,0.0,14.08,65582.22919971841 
2007-05-30,vix,buy,0.1,12.83,71485.17675744784 
2007-05-31,vix,sell,0.0,13.05,65672.83588968999 
2007-06-01,vix,buy,0.1,12.78,71638.07979936672 
2007-06-04,vix,sell,0.0,13.29,65989.66860922743 
2007-06-06,vix,buy,0.1,14.87,69708.1633749079 
2007-06-07,vix,sell,0.0,17.06,67373.77917759976 
2007-06-08,vix,none,-1,14.84,67373.77917759976 
2007-06-11,vix,none,-1,14.71,67373.77917759976 
2007-06-12,vix,none,-1,16.67,67373.77917759976 
2007-06-13,vix,none,-1,14.73,67373.77917759976 
2007-06-14,vix,none,-1,13.64,67373.77917759976 
2007-06-15,vix,buy,0.1,13.94,72008.83062420439 
2007-06-18,vix,buy,0.1,13.42,77211.73801359849 
2007-06-19,vix,buy,0.1,12.85,83089.9027735727 
2007-06-20,vix,buy,0.1,14.67,86995.69808138924 
2007-06-21,vix,buy,0.1,14.21,91352.29323731243 
2007-06-22,vix,buy,0.1,15.75,94303.17686687868 
2007-06-25,vix,none,-1,16.65,94303.17686687868 
2007-06-26,vix,sell,0.0,18.89,87263.17083922979 
2007-06-28,vix,none,-1,15.54,87263.17083922979 
2007-06-29,vix,none,-1,16.23,87263.17083922979 
2007-07-03,vix,none,-1,14.92,87263.17083922979 
2007-07-05,vix,none,-1,15.48,87263.17083922979 
2007-07-11,vix,none,-1,16.64,87263.17083922979 
2007-07-12,vix,none,-1,15.54,87263.17083922979 
2007-07-24,vix,none,-1,18.55,87263.17083922979 
2007-07-25,vix,buy,0.1,18.1,88529.98946716728 
2007-07-26,vix,buy,0.1,20.74,88360.10601324581 
2007-07-27,vix,buy,0.1,24.17,86792.37813429127 
2007-07-30,vix,buy,0.1,20.87,86561.13794098358 
2007-07-31,vix,sell,0.0,23.52,92247.59740334612 
2007-08-01,vix,buy,0.1,23.67,90858.41350666969 
2007-08-02,vix,buy,0.1,21.22,90465.71874539112 
2007-08-03,vix,sell,0.0,25.16,94559.26682842284 
2007-08-09,vix,none,-1,26.48,94559.26682842284 
2007-08-14,vix,buy,0.1,27.68,91919.73710174902 
2007-08-15,vix,sell,0.0,30.67,95553.16485606697 
2007-08-16,vix,buy,0.1,30.83,92159.54880565077 
2007-08-17,vix,buy,0.1,29.99,88951.53337269541 
2007-08-20,vix,none,-1,26.33,88951.53337269541 
2007-08-21,vix,none,-1,25.25,88951.53337269541 
2007-08-22,vix,sell,0.0,22.89,90480.19312872275 
2007-08-27,vix,none,-1,22.72,90480.19312872275 
2007-08-29,vix,buy,0.1,23.81,89040.26104832244 
2007-08-30,vix,buy,0.1,25.06,87172.35271494929 
2007-08-31,vix,buy,0.1,23.38,85890.22342348943 
2007-09-04,vix,buy,0.1,22.78,84838.2399803669 
2007-09-05,vix,buy,0.1,24.58,83129.52627677328 
2007-09-06,vix,buy,0.1,23.99,81625.2168630871 
2007-09-07,vix,buy,0.1,26.23,79393.6811088236 
2007-09-10,vix,buy,0.1,27.38,76835.01847791304 
2007-09-11,vix,buy,0.1,25.27,74899.36423041279 
2007-09-12,vix,sell,0.0,24.96,90898.8632526423 
2007-09-20,vix,none,-1,20.45,90898.8632526423 
2007-09-21,vix,buy,0.1,19.0,91631.04310346697 
2007-09-24,vix,sell,0.0,19.37,91012.594463904 
2007-09-25,vix,buy,0.1,18.6,91976.00398893995 
2007-09-26,vix,sell,0.0,17.63,90414.36947302554 
2007-09-27,vix,buy,0.1,17.0,92411.51165924134 
2007-09-28,vix,sell,0.0,18.0,90919.24442899595 
2007-10-01,vix,buy,0.1,17.84,92350.55705038994 
2007-10-02,vix,sell,0.0,18.49,91201.57360472521 
2007-10-03,vix,buy,0.1,18.8,92048.13834757992 
2007-10-04,vix,sell,0.0,18.44,90931.38980211766 
2007-10-05,vix,buy,0.1,16.91,92992.49075810042 
2007-10-08,vix,buy,0.1,17.46,94673.03011466793 
2007-10-09,vix,sell,0.0,16.12,89544.44965121998 
2007-10-10,vix,none,-1,16.67,89544.44965121998 
2007-10-12,vix,buy,0.1,17.73,91046.80820540321 
2007-10-15,vix,sell,0.0,19.25,90316.78320182886 
2007-10-16,vix,buy,0.1,20.02,90501.14969362051 
2007-10-17,vix,sell,0.0,18.54,89502.1059030797 
2007-10-18,vix,buy,0.1,18.5,90524.88520933206 
2007-10-19,vix,sell,0.0,22.96,91818.65002564539 
2007-10-22,vix,buy,0.1,21.64,91239.10368394801 
2007-10-23,vix,sell,0.0,20.41,91173.81911445483 
2007-10-24,vix,buy,0.1,20.8,90975.5218628043 
2007-10-25,vix,sell,0.0,21.17,91270.79894325876 
2007-10-29,vix,buy,0.1,19.87,91532.19890126926 
2007-10-30,vix,none,-1,21.07,91532.19890126926 
2007-10-31,vix,buy,0.1,18.53,92537.09998954064 
2007-11-01,vix,none,-1,23.21,92537.09998954064 
2007-11-02,vix,buy,0.1,23.01,91395.47535528027 
2007-11-05,vix,sell,0.0,24.31,96914.62213817191 
2007-11-06,vix,buy,0.1,21.39,96445.41302950752 
2007-11-07,vix,sell,0.0,26.49,99204.80586608774 
2007-11-08,vix,buy,0.1,26.16,96994.11080361331 
2007-11-09,vix,sell,0.0,28.5,100014.10827045332 
2007-11-12,vix,buy,0.1,31.09,96565.07697954527 
2007-11-13,vix,sell,0.0,24.1,97699.41056390437 
2007-11-14,vix,buy,0.1,25.94,95554.94707761558 
2007-11-15,vix,sell,0.0,28.06,98431.95029554363 
2007-11-16,vix,buy,0.1,25.49,96426.52138874365 
2007-11-19,vix,sell,0.0,26.01,98554.89079351982 
2007-11-21,vix,buy,0.1,26.84,96146.34448821687 
2007-11-23,vix,sell,0.0,25.61,98019.52154691616 
2007-11-26,vix,buy,0.1,28.91,95065.98357270892 
2007-11-27,vix,sell,0.0,26.28,97035.40519988004 
2007-11-28,vix,buy,0.1,24.11,95488.71159414253 
2007-11-29,vix,sell,0.0,23.97,96897.84516441385 
2007-12-03,vix,buy,0.1,23.61,95530.59472670393 
2007-12-04,vix,sell,0.0,23.79,96893.78751097867 
2007-12-05,vix,buy,0.1,22.53,95941.31601367146 
2007-12-06,vix,sell,0.0,20.96,96121.26850992175 
2007-12-07,vix,buy,0.1,20.85,95899.41801427037 
2007-12-10,vix,none,-1,20.74,95899.41801427037 
2007-12-11,vix,buy,0.1,23.59,94539.50352362469 
2007-12-12,vix,none,-1,22.47,94539.50352362469 
2007-12-13,vix,buy,0.1,22.56,93574.9741426703 
2007-12-14,vix,sell,0.0,23.27,97213.46759783004 
2007-12-17,vix,buy,0.1,24.52,95525.09146266154 
2007-12-18,vix,sell,0.0,22.64,96371.49431763675 
2007-12-19,vix,buy,0.1,21.68,95774.53016476169 
2007-12-20,vix,none,-1,20.58,95774.53016476169 
2007-12-21,vix,buy,0.1,18.47,96815.24576658457 
2007-12-24,vix,sell,0.0,18.6,94869.61399686175 
2007-12-26,vix,buy,0.1,18.66,95797.70709255675 
2007-12-27,vix,sell,0.0,20.26,95642.09176372888 
2007-12-28,vix,buy,0.1,20.74,95472.2083098074 
2007-12-31,vix,none,-1,22.5,95472.2083098074 
2008-01-02,vix,buy,0.1,23.17,94269.27422114399 
2008-01-03,vix,sell,0.0,22.49,96029.41531200102 
2008-01-04,vix,buy,0.1,23.94,94542.89138408408 
2008-01-07,vix,sell,0.0,23.79,95887.2932903801 
2008-01-08,vix,buy,0.1,25.43,93900.77410696165 
2008-01-09,vix,sell,0.0,24.12,95295.39598393126 
2008-01-10,vix,buy,0.1,23.45,93987.18349632651 
2008-01-11,vix,sell,0.0,23.68,95313.04976804747 
2008-01-14,vix,buy,0.1,22.9,94214.07235170112 
2008-01-15,vix,sell,0.0,23.34,95424.19941634912 
2008-01-16,vix,buy,0.1,24.38,93783.66689648319 
2008-01-17,vix,sell,0.0,28.46,97007.84767356724 
2008-01-18,vix,buy,0.1,27.18,94504.08818738876 
2008-01-22,vix,sell,0.0,31.01,98328.69946520105 
2008-01-23,vix,buy,0.1,29.02,95348.37614217102 
2008-01-24,vix,sell,0.0,27.78,97824.12454887244 
2008-01-25,vix,buy,0.1,29.08,94829.27644590368 
2008-01-28,vix,sell,0.0,27.78,97299.91670596128 
2008-01-30,vix,buy,0.1,27.62,94676.41986185081 
2008-01-31,vix,sell,0.0,26.2,96709.03269556064 
2008-02-01,vix,buy,0.1,24.02,95194.08753176667 
2008-02-04,vix,sell,0.0,25.99,97444.43444825841 
2008-02-05,vix,buy,0.1,28.24,94658.54978698606 
2008-02-06,vix,sell,0.0,28.97,97621.54584868702 
2008-02-08,vix,buy,0.1,28.01,94895.0630627416 
2008-02-11,vix,sell,0.0,27.6,97396.20515556417 
2008-02-12,vix,buy,0.1,26.33,95135.08921046993 
2008-02-13,vix,sell,0.0,24.88,96768.9576376869 
2008-02-14,vix,buy,0.1,25.54,94747.83849773656 
2008-02-15,vix,sell,0.0,25.02,96486.73348770963 
2008-02-20,vix,buy,0.1,24.4,94839.33255187637 
2008-02-21,vix,sell,0.0,25.12,96700.20935564589 
2008-02-22,vix,buy,0.1,24.06,95171.12444981333 
2008-02-25,vix,sell,0.0,23.03,96194.8343533645 
2008-02-26,vix,buy,0.1,21.9,95503.20956640872 
2008-02-27,vix,sell,0.0,22.69,96473.56600421804 
2008-02-28,vix,buy,0.1,23.53,95135.73417955457 
2008-02-29,vix,sell,0.0,26.54,97665.28882292402 
2008-03-03,vix,buy,0.1,26.28,95418.9348337942 
2008-03-04,vix,sell,0.0,25.52,97297.98574263103 
2008-03-05,vix,buy,0.1,24.6,95582.51489570699 
2008-03-06,vix,sell,0.0,27.55,98410.15644188294 
2008-03-07,vix,buy,0.1,27.49,95821.63760469372 
2008-03-10,vix,sell,0.0,29.38,99013.72470005557 
2008-03-11,vix,buy,0.1,26.36,96743.77846203085 
2008-03-12,vix,sell,0.0,27.22,99258.18397573789 
2008-03-13,vix,buy,0.1,27.29,96724.1281738203 
2008-03-14,vix,sell,0.0,31.16,100587.95955832135 
2008-03-18,vix,buy,0.1,25.79,98489.30182918868 
2008-03-19,vix,sell,0.0,29.84,102069.09817291072 
2008-03-20,vix,buy,0.1,26.62,99723.456443597 
2008-03-24,vix,sell,0.0,25.73,101656.92343898263 
2008-03-25,vix,none,-1,25.72,101656.92343898263 
2008-03-26,vix,buy,0.1,26.08,99470.18329962944 
2008-03-27,vix,sell,0.0,25.88,101500.85490121154 
2008-03-28,vix,buy,0.1,25.71,99426.84545608002 
