date,symbol,type,amnt,price,current_balance 
1491760800,DASH,buy,0.1,0.05418997,0.9408017800257301 
1491760800,STRAT,buy,0.1,0.00036597,0.888370821007624 
1491760800,XMR,buy,0.1,0.016801,0.875882250122491 
1491760800,DGB,buy,0.1,4.9e-07,1.3174558457883019 
1491760800,BURST,buy,0.1,1.25e-06,1.305080197085707 
1491760800,ETH,buy,0.1,0.0358829,1.2896257768930433 
1491760800,XRP,buy,0.1,2.728e-05,1.5442879001538532 
1491760800,SBD,buy,0.1,0.00082469,1.4661817279949032 
1491760800,BCN,buy,0.1,1.1e-07,1.5383642357067522 
1491940800,ETH,sell,0.0,0.03557,1.5521534677012268 
1491940800,DGB,sell,0.0,6.9e-07,1.1503535491709405 
1491940800,XMR,sell,0.0,0.01782089,1.16807780379579 
1491940800,SBD,sell,0.0,0.00087187,1.2510722760524553 
1491940800,XRP,sell,0.0,2.776e-05,0.9973607513013709 
1491940800,BCN,sell,0.0,1.1e-07,0.9243798403959091 
1491940800,BURST,sell,0.0,1.3e-06,0.9399331497771467 
1491940800,DASH,sell,0.0,0.04931871,0.9893975303053186 
1491940800,STRAT,sell,0.0,0.00034259,1.0346798133387818 
1494064800,LSK,buy,0.1,0.00039,1.0204386648664956 
1494064800,MAID,buy,0.1,0.00018102,0.9419828243213124 
1494064800,SYS,buy,0.1,4.247e-05,0.865634344262358 
1494064800,LTC,buy,0.1,0.01682584,0.8086444251964232 
1494064800,ARDR,buy,0.1,4.1e-05,0.7395529398743843 
1494064800,XMR,buy,0.1,0.01860191,0.7185727469027423 
1494064800,VTC,buy,0.1,0.00015800000000000002,0.6607879165634208 
1494064800,LBC,buy,0.1,5.796e-05,0.5702476860513601 
1494064800,BTS,buy,0.1,1.769e-05,0.538254968490439 
1494064800,XEM,buy,0.1,4.709e-05,0.4740627999288575 
1494309600,LSK,sell,0.0,0.00031501,0.4683924022728874 
1494309600,XEM,sell,0.0,5.605e-05,0.5506997014566393 
1494309600,SYS,sell,0.0,3.371e-05,0.6057468824419726 
1494309600,VTC,sell,0.0,0.00016422,0.6666464610568947 
1494309600,BTS,sell,0.0,1.621e-05,0.6895245310333917 
1494309600,ARDR,sell,0.0,3.662e-05,0.7471986133078672 
1494309600,XMR,sell,0.0,0.0149,0.7475987911313428 
1494309600,LTC,sell,0.0,0.01347,0.7839650944361646 
1494309600,LBC,sell,0.0,7.578e-05,0.9042682822634086 
1494309600,MAID,sell,0.0,0.00015,0.9648920353097411 
1494316800,ETC,buy,0.1,0.00304697,0.9054799134699345 
1494316800,STRAT,buy,0.1,0.000582,0.8353177758894254 
1494316800,OMNI,buy,0.1,0.00540001,0.7482119336473426 
1494316800,ARDR,buy,0.1,3.366e-05,0.685904063825489 
1494316800,DCR,buy,0.1,0.00859995,0.649647595781455 
1494316800,GAME,buy,0.1,0.0005069,0.5524047904865409 
1494316800,STR,buy,0.1,1.446e-05,0.7627869456782321 
1494316800,XMR,buy,0.1,0.01550003,0.7576602920239414 
1494316800,NAV,buy,0.1,0.00011503,0.6923119136524569 
1494324000,STR,sell,0.0,1.639e-05,0.4943986499999556 
1494324000,OMNI,sell,0.0,0.00562327,0.5848157852347277 
1494324000,GAME,sell,0.0,0.00053959,0.687670600039917 
1494324000,XMR,sell,0.0,0.01569803,0.6932686232795938 
1494324000,DCR,sell,0.0,0.00860006,0.72872795955318 
1494324000,NAV,sell,0.0,0.00012527,0.8021266902843631 
1494324000,ETC,sell,0.0,0.00314336,0.8638849492168637 
1494324000,STRAT,sell,0.0,0.00059998,0.936319543931215 
1494324000,ARDR,sell,0.0,3.349e-05,0.9973269822927568 
1494352800,PPC,buy,0.1,0.0012,0.9124704620000089 
1494352800,BCN,buy,0.1,2.7e-07,0.8825003725492807 
1494352800,SBD,buy,0.1,0.00103023,0.7999862862600399 
1494352800,NXT,buy,0.1,2.761e-05,0.728305849813122 
1494352800,ARDR,buy,0.1,3.456e-05,0.6650112057678791 
1494352800,BURST,buy,0.1,2.05e-06,0.618362639485809 
1494352800,STRAT,buy,0.1,0.00059801,0.547396324421084 
1494352800,STEEM,buy,0.1,0.00049229,0.4666337744514504 
1494352800,SYS,buy,0.1,3.551e-05,0.39496021916832474 
1494360000,PPC,sell,0.0,0.00132444,0.4893262818562822 
1494360000,NXT,sell,0.0,2.8699999999999996e-05,0.5641325360628275 
1494360000,SBD,sell,0.0,0.0010937000000000002,0.6519721131911486 
1494360000,STEEM,sell,0.0,0.00047501,0.7284471385289636 
1494360000,BCN,sell,0.0,2.8e-07,0.7613003654085377 
1494360000,ARDR,sell,0.0,3.623e-05,0.828599866291032 
1494360000,STRAT,sell,0.0,0.00065,0.9074095885298039 
1494360000,SYS,sell,0.0,3.709e-05,0.9827075658221918 
1494360000,BURST,sell,0.0,2.16e-06,1.0338914731295283 
1494367200,XRP,buy,0.1,9.109999999999999e-05,1.0399553449468157 
1494367200,XCP,buy,0.1,0.00430804,0.9509913570592284 
1494367200,GAME,buy,0.1,0.00057463,0.8533999956545123 
1494367200,STRAT,buy,0.1,0.00064103,0.7804717862542403 
1494367200,NMC,buy,0.1,0.00149981,0.6859391707896147 
1494367200,XEM,buy,0.1,6.56e-05,0.6115868656438087 
1494367200,VTC,buy,0.1,0.00014597,0.5572976473550317 
1494367200,CLAM,buy,0.1,0.00235002,0.46701432517801406 
1494367200,HUC,buy,0.1,2.9999999999999997e-05,0.38111904906357624 
1494367200,ETH,buy,0.1,0.05060001,0.3410162143737938 
1494374400,ETH,sell,0.0,0.05010001,0.37933841684662545 
1494374400,XEM,sell,0.0,6.269e-05,0.4484828882087792 
1494374400,CLAM,sell,0.0,0.00238,0.539235906983784 
1494374400,STRAT,sell,0.0,0.00066352,0.6148531348589698 
1494374400,GAME,sell,0.0,0.00055741,0.7086673145569325 
1494374400,XRP,sell,0.0,0.00010564,0.7176700144918596 
1494374400,HUC,sell,0.0,3.197e-05,0.809294258936304 
1494374400,NMC,sell,0.0,0.00142121,0.8978191676895498 
1494374400,VTC,sell,0.0,0.00014769999999999999,0.9524880656954152 
1494374400,XCP,sell,0.0,0.00427,1.0397759341326895 
1494381600,SYS,buy,0.1,3.646e-05,0.9673590951830517 
1494381600,OMNI,buy,0.1,0.00570004,0.8795640226632678 
1494381600,XEM,buy,0.1,6.8e-05,0.8042994459343726 
1494381600,HUC,buy,0.1,3.213e-05,0.7174558641281749 
1494381600,ZEC,buy,0.1,0.05541501,0.6517803305623523 
1494381600,CLAM,buy,0.1,0.00267896,0.5602793746755771 
1494381600,SBD,buy,0.1,0.00111187,0.4764666851365442 
1494381600,DASH,buy,0.1,0.05372731,0.4176215422760682 
1494381600,BCN,buy,0.1,2.8e-07,0.3851432417342946 
1494381600,NAV,buy,0.1,0.00013152,0.31542516110722757 
1494388800,BCN,sell,0.0,3.2e-07,0.3613052865705866 
1494388800,OMNI,sell,0.0,0.00570378,0.44836717683767313 
1494388800,SYS,sell,0.0,3.924e-05,0.5275647798762476 
1494388800,XEM,sell,0.0,6.795e-05,0.6019578640021135 
1494388800,SBD,sell,0.0,0.00107734,0.6818851553411709 
1494388800,HUC,sell,0.0,3.315e-05,0.7710859402015776 
1494388800,DASH,sell,0.0,0.05463,0.8308027584080356 
1494388800,CLAM,sell,0.0,0.00261626,0.9191788560142387 
1494388800,NAV,sell,0.0,0.00015975,1.0094345057549035 
1494388800,ZEC,sell,0.0,0.05570302,1.0748282588597664 
1494410400,DGB,buy,0.1,1.07e-06,1.2227301858469135 
1494410400,PPC,buy,0.1,0.00143942,1.1353215710219857 
1494410400,XCP,buy,0.1,0.00451829,1.045834736759634 
1494410400,LBC,buy,0.1,8.147e-05,0.95250696260376 
1494410400,XMR,buy,0.1,0.01715984,0.9381842039159681 
1494410400,MAID,buy,0.1,0.00018206,0.8596041519798536 
1494410400,XPM,buy,0.1,0.000205,0.7836726880783883 
1494410400,NXT,buy,0.1,2.644e-05,0.7132542746782596 
1494410400,XRP,buy,0.1,0.00010361,0.7064877147183608 
1494410400,BURST,buy,0.1,2.14e-06,0.6575869853360039 
1494417600,XRP,sell,0.0,9.905e-05,0.6591803589593779 
1494417600,XMR,sell,0.0,0.016597400000000002,0.6694466750949275 
1494417600,PPC,sell,0.0,0.00131398,0.7473944141307572 
1494417600,NXT,sell,0.0,2.48e-05,0.8108488184839269 
1494417600,MAID,sell,0.0,0.00017022,0.8821660329399977 
1494417600,XCP,sell,0.0,0.00419999,0.9638519191823812 
1494417600,LBC,sell,0.0,7.441e-05,1.0477673798285372 
1494417600,DGB,sell,0.0,1.04e-06,0.8962800889896543 
1494417600,BURST,sell,0.0,2.11e-06,0.9429889348493368 
1494417600,XPM,sell,0.0,0.00018513,1.008487313954541 
1494424800,XRP,buy,0.1,9.54e-05,1.009761514400609 
1494424800,ZEC,buy,0.1,0.05449513,0.9446687552255157 
1494424800,DCR,buy,0.1,0.00877,0.9071724242842056 
1494424800,XMR,buy,0.1,0.01670664,0.8951792522615177 
1494424800,NXT,buy,0.1,2.399e-05,0.8278023097730057 
1494424800,LSK,buy,0.1,0.00030004,0.8393339192111086 
1494424800,ETC,buy,0.1,0.00359003,0.7737518586483179 
1494424800,CLAM,buy,0.1,0.00225,0.6839093658561245 
1494424800,ARDR,buy,0.1,3.66e-05,0.6185577019707803 
1494424800,ETH,buy,0.1,0.049973000000000004,0.5792089049337535 
1494432000,CLAM,sell,0.0,0.00235283,0.6727958683988234 
1494432000,ARDR,sell,0.0,3.631e-05,0.7365615208098485 
1494432000,ETH,sell,0.0,0.05024074,0.7756444779079987 
1494432000,ZEC,sell,0.0,0.056389999999999996,0.8433951629915569 
1494432000,XRP,sell,0.0,0.00010149999999999999,0.8476784266529135 
1494432000,LSK,sell,0.0,0.00030276,0.8362495350161098 
1494432000,NXT,sell,0.0,2.456e-05,0.9051898463068255 
1494432000,DCR,sell,0.0,0.00869989,0.9410931279938505 
1494432000,XMR,sell,0.0,0.01677896,0.9527181882208989 
1494432000,ETC,sell,0.0,0.003677,1.0199098914488167 
1494453600,BURST,buy,0.1,2.51e-06,0.9634471181905523 
1494453600,DASH,buy,0.1,0.05176544,0.9061692923194868 
1494453600,STEEM,buy,0.1,0.00048318,0.8257732210322835 
1494453600,STRAT,buy,0.1,0.00071812,0.7499173918228806 
1494453600,VTC,buy,0.1,0.00015006,0.6943768400861567 
1494453600,XRP,buy,0.1,0.00010501,0.686364619560063 
1494453600,HUC,buy,0.1,3.829e-05,0.59737229040276 
1494453600,VIA,buy,0.1,0.0001351,0.5636566422024913 
1494453600,NXT,buy,0.1,2.501e-05,0.494941054425626 
1494453600,LSK,buy,0.1,0.00031507,0.5011426543742354 
1494460800,STRAT,sell,0.0,0.00073939,0.5791442568007533 
1494460800,DASH,sell,0.0,0.05208263,0.6362327575134938 
1494460800,XRP,sell,0.0,9.86e-05,0.6373789219031224 
1494460800,HUC,sell,0.0,3.716e-05,0.7226393455322287 
1494460800,STEEM,sell,0.0,0.00048618,0.802854184846522 
1494460800,VTC,sell,0.0,0.00015144,0.8585104624286363 
1494460800,LSK,sell,0.0,0.00032465,0.8545328584275738 
1494460800,BURST,sell,0.0,2.34e-06,0.9034648494256573 
1494460800,NXT,sell,0.0,2.44e-05,0.9689576048185101 
1494460800,VIA,sell,0.0,0.00013437,1.0013377427513785 
1494468000,XRP,buy,0.1,9.697e-05,1.000969017604992 
1494468000,NXT,buy,0.1,2.382e-05,0.9338263286755459 
1494468000,LTC,buy,0.1,0.01601697,0.8790185538082416 
1494468000,CLAM,buy,0.1,0.00205999,0.7901314199957302 
1494468000,SYS,buy,0.1,3.5499999999999996e-05,0.7184659003308346 
1494468000,STR,buy,0.1,1.612e-05,0.8968650296156893 
1494468000,XPM,buy,0.1,0.00016502,0.8268131928698378 
1494468000,LSK,buy,0.1,0.00031524,0.8329574134503744 
1494468000,BURST,buy,0.1,2.63e-06,0.7744990252837419 
1494475200,STR,sell,0.0,1.579e-05,0.5932665965927368 
1494475200,LSK,sell,0.0,0.00029604,0.5802698215094811 
1494475200,SYS,sell,0.0,3.414e-05,0.6473288768073363 
1494475200,CLAM,sell,0.0,0.0019191,0.7286191807474393 
1494475200,XPM,sell,0.0,0.00015001,0.7888311770916796 
1494475200,LTC,sell,0.0,0.01714477,0.8498396953504146 
1494475200,NXT,sell,0.0,2.188e-05,0.9080883010776671 
1494475200,BURST,sell,0.0,2.6e-06,0.9646144275319829 
1494475200,XRP,sell,0.0,9.638e-05,0.9635799547841712 
1494482400,SYS,buy,0.1,3.196e-05,0.8950750127283579 
1494482400,XCP,buy,0.1,0.00425332,0.8062555788792137 
1494482400,HUC,buy,0.1,3.3e-05,0.7190598733206338 
1494482400,LBC,buy,0.1,6.286e-05,0.6277666540957046 
1494482400,DCR,buy,0.1,0.008402,0.5930166871407785 
1494482400,SC,buy,0.1,1.24e-06,0.5507653060320283 
1494482400,XEM,buy,0.1,5.966e-05,0.47898650587170527 
1494482400,XPM,buy,0.1,0.000155,0.41088360200202534 
1494482400,MAID,buy,0.1,0.00015806,0.3355863461783569 
1494489600,DCR,sell,0.0,0.0084525,0.3701353606226889 
1494489600,SC,sell,0.0,1.17e-06,0.40597695807294976 
1494489600,MAID,sell,0.0,0.00015899,0.48106067395132834 
1494489600,XEM,sell,0.0,6.019e-05,0.5529241223144077 
1494489600,XPM,sell,0.0,0.00015532,0.6204338391903332 
1494489600,SYS,sell,0.0,3.386e-05,0.6940497345585456 
1494489600,LBC,sell,0.0,6.291e-05,0.7846236164479643 
1494489600,XCP,sell,0.0,0.00438786,0.8757888946170453 
1494489600,HUC,sell,0.0,3.488e-05,0.9678490758303763 
1494504000,XRP,buy,0.1,9.715e-05,0.9672953828046933 
1494504000,SYS,buy,0.1,3.355e-05,0.8972883500743268 
1494504000,FCT,buy,0.1,0.00500997,0.8252913946405874 
1494504000,NXT,buy,0.1,2.252e-05,0.7600569874336868 
1494504000,DGB,buy,0.1,9.6e-07,0.9363872602214446 
1494504000,STEEM,buy,0.1,0.00042682,0.8586062243642895 
1494504000,ETH,buy,0.1,0.0484998,0.8211058059227426 
1494504000,ZEC,buy,0.1,0.05268202,0.7572213012795002 
1494504000,NAV,buy,0.1,0.00013922,0.6858173222242505 
1494511200,SYS,sell,0.0,3.484e-05,0.7588479505651843 
1494511200,XRP,sell,0.0,9.601e-05,0.757436819189233 
1494511200,ZEC,sell,0.0,0.052901,0.8209360969306727 
1494511200,FCT,sell,0.0,0.00482918,0.8885476387322881 
1494511200,NAV,sell,0.0,0.00014175,0.9609596076403275 
1494511200,STEEM,sell,0.0,0.00042357,1.0371853517100347 
1494511200,ETH,sell,0.0,0.04779099,1.0724346424965827 
1494511200,DGB,sell,0.0,1e-06,0.8994476997154782 
1494511200,NXT,sell,0.0,2.277e-05,0.9649871850432241 
1494518400,BTS,buy,0.1,1.931e-05,0.9272722614982891 
1494518400,SBD,buy,0.1,0.00093784,0.8465004783393659 
1494518400,ETC,buy,0.1,0.0033510999999999997,0.7833866414254465 
1494518400,DOGE,buy,0.1,6.4e-07,0.758036940826644 
1494518400,BURST,buy,0.1,3.35e-06,0.6906072211614965 
1494518400,STR,buy,0.1,1.896e-05,0.8272752572412359 
1494518400,LTC,buy,0.1,0.01643569,0.7713110580006582 
1494518400,ZEC,buy,0.1,0.05200541,0.7078990316498346 
1494518400,STRAT,buy,0.1,0.00071377,0.6321915655587179 
1501941600,DOGE,sell,0.0,6.1e-07,0.6520834131136082 
1501941600,BTS,sell,0.0,5.067e-05,0.8504310093762874 
1501941600,BURST,sell,0.0,2.8999999999999998e-06,0.9037098725454714 
1501941600,SBD,sell,0.0,0.00031098,0.9172424044193676 
1501941600,ZEC,sell,0.0,0.06393991,1.0026672765809768 
1501941600,ETC,sell,0.0,0.00490343,1.1110285104178002 
1501941600,LTC,sell,0.0,0.01441029,1.1539448667289427 
1501941600,STR,sell,0.0,7.66e-06,0.9572359145910245 
1501941600,STRAT,sell,0.0,0.00228489,1.2509435215215516 
1501963200,XMR,buy,0.1,0.01504737,1.2486768959623264 
1501963200,SBD,buy,0.1,0.00030419,1.2083755082843473 
1501963200,STR,buy,0.1,7.8e-06,1.6839470421397134 
1501963200,BTS,buy,0.1,5.031e-05,1.607730083808314 
1501963200,PPC,buy,0.1,0.00060531,1.5379478460271814 
1501963200,LTC,buy,0.1,0.01403509,1.489549858567438 
1501963200,ETC,buy,0.1,0.00477229,1.4153917464488879 
